CountLine,CountLineCodeDecl,SumCyclomaticModified,SumCyclomatic,CountLineCode,CountLineCodeExe,COMM,ADEV,CountStmtExe,Del_lines,CountStmt,SumCyclomaticStrict,CountStmtDecl,CountSemicolon,CountOutput_Max,SumEssential,CountOutput_Mean,DDEV,CountLineBlank,CountDeclClassMethod
-0.08445297504798464,-0.03225806451612903,0.15789473684210525,0.15,0.0226628895184136,-0.03686635944700461,-0.2,-0.2,0.0,-0.0547945205479452,-0.015503875968992248,0.13636363636363635,-0.03333333333333333,-0.10362694300518134,-0.2222222222222222,0.2857142857142857,-0.08561611597477187,-0.5,-0.2222222222222222,0.0
0.8829174664107485,0.8709677419354839,1.368421052631579,1.3,0.8611898016997167,0.8847926267281107,1.8,1.8,0.9171974522292994,0.9315068493150684,0.9767441860465116,1.4090909090909092,0.9,0.8290155440414507,0.2222222222222222,1.1428571428571428,0.2210416078320624,2.0,2.0555555555555554,0.0
-0.09980806142034548,0.0,0.05263157894736842,0.05,-0.0453257790368272,-0.03686635944700461,-0.2,-0.2,-0.07643312101910828,-0.0547945205479452,-0.046511627906976744,0.045454545454545456,0.0,-0.06217616580310881,0.0,0.0,0.17203238256613113,-0.5,0.0,1.0
2.072936660268714,2.064516129032258,1.8421052631578947,2.75,2.696883852691218,3.1889400921658986,1.4,1.4,3.0573248407643314,2.8493150684931505,2.883720930232558,2.6818181818181817,2.2,3.1295336787564767,3.111111111111111,1.0,1.5294643697637214,1.5,1.6666666666666667,2.0
0.023032629558541268,0.5806451612903226,0.0,0.0,0.15864022662889518,-0.07373271889400922,0.4,0.4,-0.07643312101910828,0.1095890410958904,-0.10852713178294573,0.0,-0.13333333333333333,-0.12435233160621761,-0.1111111111111111,0.07142857142857142,-0.24404593805892838,0.5,0.05555555555555555,0.0
0.08445297504798464,0.0,-0.3157894736842105,-0.3,0.20396600566572237,0.423963133640553,2.4,2.4,0.6114649681528662,0.4383561643835616,0.37209302325581395,-0.2727272727272727,0.0,0.6010362694300518,0.1111111111111111,-0.35714285714285715,0.9561799868210485,1.5,-0.2777777777777778,1.0
0.0,0.0967741935483871,0.0,0.0,0.0906515580736544,0.12903225806451613,-0.2,-0.2,0.050955414012738856,-0.0547945205479452,0.07751937984496124,0.045454545454545456,0.1,0.08290155440414508,0.2222222222222222,0.07142857142857142,0.5240986538642552,-0.5,0.05555555555555555,0.0
-0.3685220729366603,-0.45161290322580644,-0.3684210526315789,-0.35,-0.35127478753541075,-0.22119815668202766,-0.2,-0.2,-0.25477707006369427,-0.0547945205479452,-0.37209302325581395,-0.3181818181818182,-0.4666666666666667,-0.37305699481865284,-0.4444444444444444,-0.42857142857142855,-0.7241363080109198,-0.5,-0.4444444444444444,0.0
20.606525911708253,14.935483870967742,13.789473684210526,13.3,22.54957507082153,26.23041474654378,10.8,10.8,30.955414012738853,51.89041095890411,25.875968992248062,12.636363636363637,15.133333333333333,29.05699481865285,3.6666666666666665,14.142857142857142,1.330132730866988,2.5,28.77777777777778,0.0
-0.030710172744721688,-0.03225806451612903,-0.10526315789473684,-0.1,-0.0226628895184136,0.0,1.2,1.2,0.025477707006369428,0.7671232876712328,-0.06201550387596899,-0.09090909090909091,-0.16666666666666666,-0.06217616580310881,0.1111111111111111,-0.07142857142857142,0.7545420314412125,1.0,-0.05555555555555555,5.0
-0.42226487523992323,-0.3548387096774194,-0.05263157894736842,0.05,-0.1359773371104816,0.0,0.2,0.2,-0.050955414012738856,1.4246575342465753,-0.21705426356589147,0.09090909090909091,-0.4,-0.22797927461139897,-0.3333333333333333,-0.14285714285714285,-0.3880730490445261,0.0,-0.2222222222222222,1.0
0.16122840690978887,0.1935483870967742,0.3157894736842105,0.3,-0.12464589235127478,-0.22119815668202766,0.0,0.0,-0.25477707006369427,-0.0547945205479452,-0.06201550387596899,0.2727272727272727,0.2,0.04145077720207254,-0.3333333333333333,0.5,-0.3880730490445261,0.0,0.05555555555555555,0.0
0.046065259117082535,-0.03225806451612903,-0.05263157894736842,-0.05,-0.0339943342776204,-0.055299539170506916,-0.2,-0.2,-0.025477707006369428,-0.0547945205479452,-0.031007751937984496,-0.045454545454545456,-0.03333333333333333,-0.04145077720207254,0.1111111111111111,0.0,-0.052009790078132466,-0.5,0.0,0.0
-0.09980806142034548,-0.12903225806451613,-0.05263157894736842,-0.05,-0.10198300283286119,-0.055299539170506916,-0.2,-0.2,-0.10191082802547771,-0.0547945205479452,-0.12403100775193798,-0.045454545454545456,-0.13333333333333333,-0.16580310880829016,-0.2222222222222222,0.0,-0.27605196272239607,-0.5,-0.05555555555555555,0.0
-0.2380038387715931,-0.25806451612903225,-0.05263157894736842,-0.05,-0.28328611898017,-0.22119815668202766,0.0,0.0,-0.25477707006369427,-0.0547945205479452,-0.27906976744186046,-0.045454545454545456,-0.26666666666666666,-0.24870466321243523,-0.3333333333333333,0.0,-0.3880730490445261,0.0,-0.05555555555555555,0.0
0.030710172744721688,0.03225806451612903,0.05263157894736842,0.05,0.0339943342776204,-0.018433179723502304,-0.2,-0.2,0.025477707006369428,-0.0547945205479452,0.031007751937984496,0.045454545454545456,0.03333333333333333,0.0,-0.1111111111111111,0.0,-0.052009790078132466,-0.5,0.05555555555555555,0.0
-0.053742802303262956,-0.12903225806451613,-0.10526315789473684,-0.1,-0.10198300283286119,-0.09216589861751152,-0.2,-0.2,-0.07643312101910828,-0.0547945205479452,-0.10852713178294573,-0.09090909090909091,-0.13333333333333333,-0.12435233160621761,-0.1111111111111111,-0.07142857142857142,0.015202861715146326,-0.5,-0.05555555555555555,0.0
-0.32245681381957775,-0.2903225806451613,-0.3157894736842105,-0.3,-0.2719546742209632,-0.20276497695852536,0.0,0.0,-0.22929936305732485,0.0,-0.27906976744186046,-0.2727272727272727,-0.3,-0.2694300518134715,-0.3333333333333333,-0.35714285714285715,-0.3880730490445261,0.0,-0.3333333333333333,0.0
-0.13051823416506717,-0.12903225806451613,-0.05263157894736842,-0.05,-0.07932011331444759,-0.07373271889400922,-0.2,-0.2,-0.050955414012738856,-0.0547945205479452,-0.09302325581395349,-0.045454545454545456,-0.13333333333333333,-0.12435233160621761,0.0,0.0,0.004000753082934288,-0.5,-0.05555555555555555,0.0
0.1689059500959693,0.03225806451612903,0.0,0.0,0.0113314447592068,-0.03686635944700461,-0.2,-0.2,0.0,-0.0547945205479452,0.0,0.0,0.0,-0.02072538860103627,0.1111111111111111,0.07142857142857142,-0.052009790078132466,-0.5,0.1111111111111111,0.0
2.126679462571977,0.6451612903225806,2.473684210526316,3.6,2.7988668555240794,3.76036866359447,0.4,0.4,4.178343949044586,4.493150684931507,2.868217054263566,4.045454545454546,0.7,2.8808290155440415,1.5555555555555556,2.5714285714285716,2.2524239856914248,0.5,1.4444444444444444,0.0
0.22264875239923224,0.7419354838709677,0.10526315789473684,0.1,0.6118980169971672,0.7557603686635944,1.4,1.4,0.6878980891719745,1.36986301369863,0.7751937984496124,0.09090909090909091,0.7666666666666667,0.9740932642487047,2.7777777777777777,0.07142857142857142,1.8299444601336718,1.0,0.5555555555555556,1.0
1.036468330134357,1.3548387096774193,1.1578947368421053,1.1,1.4957507082152974,1.8064516129032258,0.2,0.2,1.7579617834394905,0.273972602739726,1.7674418604651163,1.5,1.5,1.9067357512953367,3.5555555555555554,0.21428571428571427,2.44979447111613,0.0,0.6111111111111112,0.0
-0.09213051823416507,-0.16129032258064516,-0.15789473684210525,-0.15,-0.14730878186968838,-0.12903225806451613,-0.2,-0.2,-0.12738853503184713,-0.0547945205479452,-0.15503875968992248,-0.13636363636363635,-0.16666666666666666,-0.16580310880829016,-0.1111111111111111,-0.14285714285714285,-0.052009790078132466,-0.5,-0.1111111111111111,0.0
6.264875239923224,3.774193548387097,7.368421052631579,7.1,6.1076487252124645,6.599078341013825,3.8,3.8,7.745222929936306,49.80821917808219,6.542635658914729,7.045454545454546,3.933333333333333,5.8860103626943,2.6666666666666665,5.714285714285714,1.0246373173512384,1.0,7.166666666666667,2.0
-0.31477927063339733,-0.3870967741935484,-0.2631578947368421,-0.25,-0.28328611898017,-0.18433179723502305,-0.2,-0.2,-0.20382165605095542,-0.0547945205479452,-0.31007751937984496,-0.22727272727272727,-0.4,-0.3316062176165803,-0.2222222222222222,-0.2857142857142857,-0.052009790078132466,-0.5,-0.3888888888888889,0.0
0.1689059500959693,0.0,0.0,0.0,-0.0113314447592068,-0.055299539170506916,0.0,0.0,-0.025477707006369428,0.0,-0.015503875968992248,0.0,0.0,-0.04145077720207254,0.0,0.07142857142857142,-0.1960369010637302,0.0,0.1111111111111111,0.0
0.29174664107485604,0.45161290322580644,0.3157894736842105,0.3,0.37393767705382436,0.3686635944700461,0.8,0.8,0.3057324840764331,0.2191780821917808,0.37209302325581395,0.2727272727272727,0.4,0.35233160621761656,0.4444444444444444,0.0,1.180222159465312,0.5,0.05555555555555555,0.0
0.5374280230326296,0.2903225806451613,0.42105263157894735,0.4,0.29461756373937675,0.18433179723502305,-0.2,-0.2,0.2802547770700637,-0.0547945205479452,0.29457364341085274,0.4090909090909091,0.26666666666666666,0.24870466321243523,1.1111111111111112,0.35714285714285715,0.13129744208535646,-0.5,0.3888888888888889,0.0
-0.09213051823416507,-0.16129032258064516,-0.15789473684210525,-0.15,-0.14730878186968838,-0.12903225806451613,0.0,0.0,-0.12738853503184713,0.0,-0.15503875968992248,-0.13636363636363635,-0.16666666666666666,-0.16580310880829016,-0.1111111111111111,-0.14285714285714285,-0.1360256048197309,0.0,-0.1111111111111111,0.0
-0.19961612284069097,-0.3225806451612903,-0.15789473684210525,-0.15,-0.15864022662889518,-0.055299539170506916,-0.2,-0.2,-0.025477707006369428,-0.0547945205479452,-0.17054263565891473,-0.13636363636363635,-0.3333333333333333,-0.18652849740932642,0.2222222222222222,-0.14285714285714285,1.1242116163042453,-0.5,-0.05555555555555555,0.0
-0.4145873320537428,-0.25806451612903225,-0.2631578947368421,-0.25,-0.24929178470254956,-0.16589861751152074,-0.2,-0.2,-0.22929936305732485,-0.0547945205479452,-0.26356589147286824,-0.22727272727272727,-0.26666666666666666,-0.24870466321243523,-0.1111111111111111,-0.2857142857142857,-0.052009790078132466,-0.5,-0.2777777777777778,0.0
1.128598848368522,0.8709677419354839,1.2105263157894737,1.15,1.1218130311614731,1.1244239631336406,1.2,1.2,1.1464968152866242,1.0410958904109588,1.0387596899224807,1.2272727272727273,0.7333333333333333,0.8911917098445595,1.0,1.3571428571428572,1.0041890238162465,1.0,1.0,2.0
5.358925143953935,4.0,6.2105263157894735,5.9,4.974504249291785,4.405529953917051,2.0,2.0,4.789808917197452,4.109589041095891,4.542635658914729,6.045454545454546,3.5,3.6476683937823835,1.6666666666666667,5.5,0.7082644679114127,2.0,4.777777777777778,17.0
1.4740882917466411,1.1612903225806452,2.4210526315789473,2.3,1.7337110481586402,1.640552995391705,-0.2,-0.2,1.5031847133757963,-0.0547945205479452,1.627906976744186,2.1818181818181817,1.5333333333333334,1.1398963730569949,0.7777777777777778,2.5,0.2049797608961681,-0.5,2.111111111111111,1.0
-0.19193857965451055,-0.25806451612903225,-0.21052631578947367,-0.2,-0.20396600566572237,-0.14746543778801843,-0.2,-0.2,-0.15286624203821655,-0.0547945205479452,-0.21705426356589147,-0.18181818181818182,-0.26666666666666666,-0.22797927461139897,-0.1111111111111111,-0.21428571428571427,0.06001129624399761,-0.5,-0.2777777777777778,0.0
0.29942418426103645,-0.03225806451612903,0.8421052631578947,0.8,0.509915014164306,0.7557603686635944,0.2,0.2,0.89171974522293,4.054794520547945,0.5426356589147286,0.7272727272727273,0.0,0.37305699481865284,0.2222222222222222,1.1428571428571428,0.2840534688882612,0.0,0.3333333333333333,8.0
-0.3685220729366603,-0.45161290322580644,-0.3684210526315789,-0.35,-0.35127478753541075,-0.22119815668202766,-0.2,-0.2,-0.25477707006369427,-0.0547945205479452,-0.37209302325581395,-0.3181818181818182,-0.4666666666666667,-0.37305699481865284,-0.4444444444444444,-0.42857142857142855,-0.7241363080109198,-0.5,-0.4444444444444444,0.0
1.1976967370441458,1.5161290322580645,1.1578947368421053,1.55,1.5410764872521245,1.7327188940092166,1.0,1.0,1.4267515923566878,1.2054794520547945,1.5968992248062015,1.5909090909090908,1.5666666666666667,1.7202072538860103,1.0,0.42857142857142855,1.6283065047538359,1.0,1.1666666666666667,12.0
0.46833013435700577,0.25806451612903225,0.47368421052631576,0.45,0.623229461756374,0.663594470046083,1.2,1.2,0.9681528662420382,1.095890410958904,0.6511627906976745,0.4090909090909091,0.13333333333333333,0.6632124352331606,1.0,0.14285714285714285,1.1242116163042453,0.0,0.5,0.0
-0.11516314779270634,-0.06451612903225806,0.0,0.0,-0.0453257790368272,-0.018433179723502304,-0.2,-0.2,-0.07643312101910828,-0.0547945205479452,-0.07751937984496124,0.0,-0.06666666666666667,-0.14507772020725387,-0.3333333333333333,0.07142857142857142,-0.3880730490445261,-0.5,0.0,0.0
-0.015355086372360844,0.0967741935483871,0.42105263157894735,0.4,-0.15864022662889518,-0.22119815668202766,1.4,1.4,-0.25477707006369427,0.6575342465753424,-0.10852713178294573,0.36363636363636365,0.1,-0.02072538860103627,-0.3333333333333333,0.6428571428571429,-0.7017320907464935,0.0,0.2222222222222222,0.0
0.54510556621881,0.25806451612903225,0.6842105263157895,0.65,0.45325779036827196,0.4055299539170507,0.2,0.2,0.6114649681528662,2.958904109589041,0.5116279069767442,0.6363636363636364,0.3,0.41450777202072536,0.3333333333333333,0.5,0.3874575485702293,0.5,0.8333333333333334,0.0
20.284069097888676,12.225806451612904,22.31578947368421,21.45,20.46458923512748,23.391705069124423,15.6,15.6,22.21656050955414,104.65753424657534,18.62015503875969,21.318181818181817,10.966666666666667,17.78238341968912,5.888888888888889,15.714285714285714,2.724755319361375,2.5,25.333333333333332,15.0
-0.19961612284069097,-0.22580645161290322,-0.15789473684210525,-0.15,-0.14730878186968838,-0.09216589861751152,-0.2,-0.2,-0.07643312101910828,-0.0547945205479452,-0.15503875968992248,-0.13636363636363635,-0.23333333333333334,-0.16580310880829016,0.1111111111111111,-0.14285714285714285,-0.052009790078132466,-0.5,-0.2222222222222222,0.0
-0.30710172744721687,-0.3225806451612903,-0.2631578947368421,-0.25,-0.2719546742209632,-0.18433179723502305,-0.2,-0.2,-0.20382165605095542,-0.0547945205479452,-0.27906976744186046,-0.22727272727272727,-0.3333333333333333,-0.29015544041450775,-0.2222222222222222,-0.2857142857142857,-0.2200414195613293,-0.5,-0.2222222222222222,0.0
0.4990403071017274,0.7741935483870968,0.631578947368421,0.6,0.5325779036827195,0.4976958525345622,-0.2,-0.2,0.40764331210191085,-0.0547945205479452,0.6356589147286822,0.5454545454545454,0.8333333333333334,0.5803108808290155,0.7777777777777778,0.5,0.2323514290472788,-0.5,0.8888888888888888,1.0
-0.0690978886756238,0.06451612903225806,0.15789473684210525,0.15,-0.1813031161473088,-0.22119815668202766,0.0,0.0,-0.25477707006369427,0.273972602739726,-0.15503875968992248,0.13636363636363635,0.0,-0.08290155440414508,-0.3333333333333333,0.2857142857142857,-0.42167937494116553,0.0,0.3333333333333333,0.0
0.18426103646833014,0.0,0.0,0.0,0.0,-0.03686635944700461,0.0,0.0,0.0,0.4383561643835616,0.0,0.0,0.0,-0.02072538860103627,0.1111111111111111,0.07142857142857142,-0.052009790078132466,0.0,0.16666666666666666,0.0
0.31477927063339733,0.5483870967741935,0.5263157894736842,0.5,0.43059490084985835,0.25806451612903225,-0.2,-0.2,0.2802547770700637,-0.0547945205479452,0.43410852713178294,0.45454545454545453,0.5666666666666667,0.35233160621761656,0.0,0.7857142857142857,-0.24969406005836506,-0.5,0.8333333333333334,0.0
7.040307101727447,4.967741935483871,4.7894736842105265,5.9,7.7507082152974505,9.935483870967742,4.8,4.8,9.375796178343949,69.47945205479452,8.015503875968992,5.681818181818182,4.966666666666667,8.72538860103627,5.0,3.357142857142857,2.444460133672221,0.5,6.888888888888889,0.0
0.19193857965451055,0.0967741935483871,0.05263157894736842,0.05,0.0679886685552408,0.0,-0.2,-0.2,0.050955414012738856,-0.0547945205479452,0.07751937984496124,0.045454545454545456,0.1,0.06217616580310881,0.2222222222222222,0.14285714285714285,-0.052009790078132466,-0.5,0.1111111111111111,0.0
1.3512476007677543,1.8387096774193548,1.6842105263157894,1.6,1.7563739376770537,1.640552995391705,1.8,1.8,1.9872611464968153,7.123287671232877,2.1550387596899223,1.4545454545454546,2.033333333333333,2.1761658031088085,1.7777777777777777,1.2857142857142858,1.2782406099971748,2.0,1.3888888888888888,20.0
0.5834932821497121,0.3548387096774194,0.0,0.0,0.12464589235127478,0.055299539170506916,1.4,1.4,0.050955414012738856,1.9726027397260273,0.13953488372093023,0.0,0.23333333333333334,0.16580310880829016,-0.1111111111111111,0.07142857142857142,-0.3880730490445261,0.0,0.05555555555555555,1.0
0.6295585412667947,0.6129032258064516,0.9473684210526315,0.9,0.8385269121813032,0.7926267281105991,0.4,0.4,0.8152866242038217,0.1643835616438356,0.8062015503875969,0.8181818181818182,0.6666666666666666,0.7253886010362695,0.3333333333333333,1.0714285714285714,0.5805798738586084,1.0,0.9444444444444444,1.0
-0.21497120921305182,-0.2903225806451613,-0.21052631578947367,-0.2,-0.15864022662889518,-0.055299539170506916,-0.2,-0.2,-0.025477707006369428,-0.0547945205479452,-0.15503875968992248,-0.18181818181818182,-0.3,-0.14507772020725387,0.2222222222222222,-0.21428571428571427,0.39607455521039125,-0.5,-0.1111111111111111,0.0
-0.3685220729366603,-0.45161290322580644,-0.3684210526315789,-0.35,-0.35127478753541075,-0.22119815668202766,-0.2,-0.2,-0.25477707006369427,-0.0547945205479452,-0.37209302325581395,-0.3181818181818182,-0.4666666666666667,-0.37305699481865284,-0.4444444444444444,-0.42857142857142855,-0.7241363080109198,-0.5,-0.4444444444444444,0.0
0.0,0.03225806451612903,0.5789473684210527,0.55,0.3286118980169972,0.4423963133640553,1.6,1.6,0.5095541401273885,2.8493150684931505,0.32558139534883723,0.5454545454545454,0.03333333333333333,0.18652849740932642,0.5555555555555556,0.07142857142857142,0.6201167278546549,0.5,0.4444444444444444,7.0
-0.46833013435700577,-0.2903225806451613,-0.21052631578947367,-0.2,-0.22662889518413598,-0.16589861751152074,-0.2,-0.2,-0.17834394904458598,-0.0547945205479452,-0.24806201550387597,-0.18181818181818182,-0.3,-0.2694300518134715,-0.3333333333333333,-0.21428571428571427,-0.5000941353666573,-0.5,-0.1111111111111111,0.0
-0.046065259117082535,-0.0967741935483871,0.3157894736842105,0.3,0.0453257790368272,0.09216589861751152,-0.2,-0.2,0.10191082802547771,-0.0547945205479452,0.015503875968992248,0.3181818181818182,-0.1,-0.04145077720207254,0.1111111111111111,0.07142857142857142,0.044008283912267174,-0.5,-0.05555555555555555,0.0
-0.42226487523992323,-0.16129032258064516,-0.21052631578947367,-0.2,-0.14730878186968838,-0.018433179723502304,0.0,0.0,-0.07643312101910828,-0.0547945205479452,-0.12403100775193798,-0.18181818181818182,-0.16666666666666666,-0.10362694300518134,0.7777777777777778,-0.2857142857142857,1.460274875270639,0.0,-0.2222222222222222,1.0
1.0057581573896353,1.096774193548387,1.5263157894736843,1.45,1.2124645892351276,0.9769585253456221,-0.2,-0.2,1.0955414012738853,-0.0547945205479452,1.2713178294573644,1.3636363636363635,1.3,1.160621761658031,0.7777777777777778,1.5714285714285714,0.31205874046879284,-0.5,2.111111111111111,0.0
1.9193857965451055,2.4838709677419355,2.473684210526316,2.35,2.130311614730878,2.119815668202765,1.8,1.8,2.0127388535031847,2.4657534246575343,2.2635658914728682,2.1818181818181817,2.2333333333333334,2.1968911917098444,1.8888888888888888,1.4285714285714286,1.3380700538283155,1.5,2.7777777777777777,9.0
-0.491362763915547,-0.41935483870967744,-0.3157894736842105,-0.3,-0.33994334277620397,-0.22119815668202766,-0.2,-0.2,-0.25477707006369427,-0.0547945205479452,-0.35658914728682173,-0.2727272727272727,-0.43333333333333335,-0.35233160621761656,-0.4444444444444444,-0.35714285714285715,-0.7241363080109198,-0.5,-0.3888888888888889,0.0
0.0690978886756238,-0.03225806451612903,-0.05263157894736842,-0.05,-0.0339943342776204,-0.055299539170506916,-0.2,-0.2,-0.025477707006369428,-0.0547945205479452,-0.031007751937984496,-0.045454545454545456,-0.03333333333333333,-0.04145077720207254,0.1111111111111111,0.0,-0.052009790078132466,-0.5,0.0,0.0
0.46065259117082535,0.6451612903225806,0.21052631578947367,0.2,0.5212464589235127,0.5345622119815668,0.0,0.0,0.43312101910828027,0.0,0.5581395348837209,0.22727272727272727,0.6333333333333333,0.6217616580310881,0.7777777777777778,0.21428571428571427,1.1242116163042453,0.0,0.8888888888888888,2.0
-0.046065259117082535,-0.12903225806451613,-0.15789473684210525,-0.15,-0.12464589235127478,-0.11059907834101383,0.0,0.0,-0.10191082802547771,0.0,-0.12403100775193798,-0.13636363636363635,-0.13333333333333333,-0.12435233160621761,0.0,-0.14285714285714285,0.11602183940506437,0.0,0.05555555555555555,0.0
-0.5297504798464492,-0.2903225806451613,-0.3157894736842105,-0.3,-0.2719546742209632,-0.20276497695852536,0.0,0.0,-0.22929936305732485,-0.0547945205479452,-0.27906976744186046,-0.2727272727272727,-0.3,-0.2694300518134715,-0.3333333333333333,-0.35714285714285715,-0.3880730490445261,0.0,-0.3333333333333333,0.0
1.7351247600767754,2.5161290322580645,3.4210526315789473,3.25,2.2436260623229463,0.9769585253456221,2.0,2.0,1.4012738853503184,5.7534246575342465,1.8914728682170543,2.9545454545454546,2.2333333333333334,1.160621761658031,-0.3333333333333333,4.714285714285714,-0.42074586588848095,2.0,3.7222222222222223,0.0
-0.54510556621881,-0.25806451612903225,-0.21052631578947367,-0.2,-0.28328611898017,-0.22119815668202766,0.0,0.0,-0.25477707006369427,-0.0547945205479452,-0.27906976744186046,-0.18181818181818182,-0.26666666666666666,-0.24870466321243523,-0.3333333333333333,-0.21428571428571427,-0.3880730490445261,0.0,-0.3888888888888889,0.0
1.2360844529750479,0.9354838709677419,1.105263157894737,1.05,1.518413597733711,1.7142857142857142,0.0,0.0,1.4522292993630572,-0.0547945205479452,1.3953488372093024,0.9545454545454546,1.1,1.2642487046632125,0.4444444444444444,0.8571428571428571,0.36806928362985963,0.0,1.5555555555555556,2.0
-0.5374280230326296,-0.3548387096774194,-0.3157894736842105,-0.3,-0.29461756373937675,-0.20276497695852536,-0.2,-0.2,-0.22929936305732485,-0.0547945205479452,-0.31007751937984496,-0.2727272727272727,-0.36666666666666664,-0.31088082901554404,-0.2222222222222222,-0.35714285714285715,-0.052009790078132466,-0.5,-0.2777777777777778,0.0
6.34932821497121,5.903225806451613,7.2105263157894735,6.85,6.379603399433428,5.658986175115207,5.2,5.2,6.598726114649682,9.917808219178083,6.852713178294573,6.5,6.1,6.424870466321243,1.3333333333333333,8.285714285714286,0.3290619410712598,2.0,9.055555555555555,3.0
1.420345489443378,1.064516129032258,1.631578947368421,1.55,1.4390934844192635,1.5852534562211982,0.4,0.4,2.1146496815286624,3.5616438356164384,1.751937984496124,1.6363636363636365,1.0,1.7202072538860103,0.5555555555555556,1.4285714285714286,0.7881483573378517,0.5,2.3333333333333335,1.0
-0.053742802303262956,-0.12903225806451613,-0.15789473684210525,-0.15,-0.12464589235127478,-0.11059907834101383,0.0,0.0,-0.10191082802547771,0.0,-0.12403100775193798,-0.13636363636363635,-0.13333333333333333,-0.12435233160621761,0.0,-0.14285714285714285,0.11602183940506437,0.0,-0.1111111111111111,0.0
-0.13051823416506717,-0.0967741935483871,-0.10526315789473684,-0.1,-0.0906515580736544,-0.09216589861751152,-0.2,-0.2,-0.07643312101910828,-0.0547945205479452,-0.09302325581395349,-0.09090909090909091,-0.1,-0.10362694300518134,0.0,-0.07142857142857142,-0.052009790078132466,-0.5,-0.05555555555555555,0.0
-0.4145873320537428,-0.3225806451612903,-0.3157894736842105,-0.3,-0.28328611898017,-0.18433179723502305,0.0,0.0,-0.22929936305732485,-0.0547945205479452,-0.29457364341085274,-0.2727272727272727,-0.3333333333333333,-0.29015544041450775,-0.2222222222222222,-0.35714285714285715,-0.052009790078132466,0.0,-0.16666666666666666,1.0
-0.08445297504798464,-0.16129032258064516,-0.15789473684210525,-0.15,-0.14730878186968838,-0.12903225806451613,-0.2,-0.2,-0.12738853503184713,-0.0547945205479452,-0.15503875968992248,-0.13636363636363635,-0.16666666666666666,-0.16580310880829016,-0.1111111111111111,-0.14285714285714285,-0.052009790078132466,-0.5,-0.05555555555555555,0.0
11.547024952015356,9.0,12.894736842105264,12.6,12.441926345609065,13.861751152073733,14.6,14.6,13.299363057324841,43.67123287671233,11.922480620155039,13.545454545454545,8.233333333333333,11.253886010362693,2.7777777777777777,7.928571428571429,2.275353675002565,3.0,13.0,39.0
9.543186180422264,10.709677419354838,6.684210526315789,6.8,12.022662889518413,15.981566820276498,2.8,2.8,14.21656050955414,13.479452054794521,13.813953488372093,6.363636363636363,11.1,15.896373056994818,6.666666666666667,6.428571428571429,4.1226426935266165,1.0,7.777777777777778,0.0
0.0690978886756238,-0.0967741935483871,0.10526315789473684,0.1,0.20396600566572237,0.3317972350230415,0.2,0.2,0.2802547770700637,0.273972602739726,0.10852713178294573,0.09090909090909091,-0.13333333333333333,0.08290155440414508,0.4444444444444444,0.0,1.0121905299821152,0.0,-0.05555555555555555,0.0
-0.4145873320537428,-0.3225806451612903,-0.3157894736842105,-0.3,-0.28328611898017,-0.18433179723502305,-0.2,-0.2,-0.22929936305732485,-0.0547945205479452,-0.29457364341085274,-0.2727272727272727,-0.3333333333333333,-0.29015544041450775,-0.2222222222222222,-0.35714285714285715,-0.052009790078132466,-0.5,-0.16666666666666666,1.0
-0.29174664107485604,-0.22580645161290322,-0.15789473684210525,-0.15,-0.2719546742209632,-0.22119815668202766,-0.2,-0.2,-0.25477707006369427,-0.0547945205479452,-0.26356589147286824,-0.13636363636363635,-0.23333333333333334,-0.22797927461139897,-0.3333333333333333,-0.14285714285714285,-0.5561046785277229,-0.5,-0.2777777777777778,0.0
11.27063339731286,5.645161290322581,13.894736842105264,17.5,13.55240793201133,16.497695852534562,1.2,1.2,18.318471337579616,2.958904109589041,13.86046511627907,18.40909090909091,5.833333333333333,13.720207253886011,5.888888888888889,6.785714285714286,0.7273709594396732,1.0,7.611111111111111,22.0
-0.4760076775431862,-0.1935483870967742,-0.2631578947368421,-0.25,-0.20396600566572237,-0.14746543778801843,0.2,0.2,-0.17834394904458598,0.0547945205479452,-0.23255813953488372,-0.22727272727272727,-0.26666666666666666,-0.22797927461139897,-0.1111111111111111,-0.2857142857142857,0.11602183940506437,0.5,-0.2777777777777778,0.0
0.1381957773512476,0.16129032258064516,0.3684210526315789,0.35,0.46458923512747874,0.6820276497695853,0.2,0.2,0.6114649681528662,0.0547945205479452,0.43410852713178294,0.3181818181818182,0.13333333333333333,0.43523316062176165,0.5555555555555556,0.21428571428571427,1.460274875270639,0.5,0.1111111111111111,2.0
-0.5604606525911708,-0.3870967741935484,-0.3157894736842105,-0.3,-0.3059490084985836,-0.18433179723502305,-0.2,-0.2,-0.22929936305732485,-0.0547945205479452,-0.32558139534883723,-0.2727272727272727,-0.4,-0.3316062176165803,-0.3333333333333333,-0.35714285714285715,-0.3880730490445261,-0.5,-0.3888888888888889,0.0
0.5681381957773513,0.3548387096774194,1.0526315789473684,1.0,0.8951841359773371,1.0506912442396312,-0.2,-0.2,1.197452229299363,-0.0547945205479452,0.9147286821705426,1.0454545454545454,0.4,0.7668393782383419,1.2222222222222223,0.2857142857142857,1.7627318083403933,-0.5,0.16666666666666666,2.0
