CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0,14,224,9,0,2,1,16,2,24,0,6,2,6,63,1,6,14,68,0,1,11,6,57,14,9,45,115,29,0.55,47,74,9,62,4,6,3,83,2,1,21,2,41,8.83333333333333,0,15,4.0,1,19,4.0,1,2,0.75,0,0,0,0,0,0,0.941964285714286,0.0,0,1,0,3
0,19,380,10,0,1,0,36,4,26,0,4,3,10,121,1,10,33,53,0,3,10,10,157,35,10,53,208,88,0.58,59,141,8,107,3,10,4,70,1,4,10,1,13,8.4,0,18,5.9,0,34,7.4,1,3,1.5,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,4,48,1,0,1,0,1,1,8,1,4,1,1,28,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.8,10,6,1,4,0,0,1,0,1,0,3,1,56,56.0,56,5,5.0,5,1,1.0,1,0,0.0,0,0,0,0,0,0,0.875,0.0,0,2,0,0
2,13,186,3,0,1,12,5,2,18,1,2,2,3,78,1,3,5,36,0,3,3,1,67,5,3,34,86,23,0.91,24,57,3,51,3,2,2,57,1,0,2,1,16,9.33333333333333,3,9,6.0,4,3,1.66666666666667,1,1,0.666666666666667,0,0,0,0,0,0,0.967741935483871,0.0,0,1,0,1
0,9,61,2,0,1,1,4,2,9,2,0,2,2,24,1,2,4,11,0,0,2,2,13,4,2,13,25,8,0.96,12,21,2,18,0,0,2,0,1,0,0,1,2,2.0,2,7,6.5,6,2,2.0,2,1,1.0,1,0,0,0,0,0,0.901639344262295,0.0,0,2,0,0
11,8,421,2,0,1,6,23,1,14,4,3,1,19,158,2,19,23,75,0,1,2,8,93,23,19,62,193,52,0.82,70,114,2,89,1,15,1,89,4,0,8,2,8,2.47368421052632,0,9,3.21052631578947,1,2,1.21052631578947,1,1,0.272727272727273,0,0,0,0,0,0,0.990498812351544,0.0,0,1,0,2
1,14,360,7,11,2,0,33,3,24,0,10,3,12,147,1,12,32,63,0,5,7,0,133,32,18,62,191,94,0.77,22,156,7,123,0,12,3,44,2,0,6,1,10,4.66666666666667,0,10,4.66666666666667,1,19,4.08333333333333,1,2,1.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,13,163,2,0,1,0,7,1,17,0,4,1,6,47,1,6,7,36,0,3,2,6,49,7,6,20,94,11,0.5,22,31,2,24,0,6,1,55,3,0,3,1,17,6.0,0,6,3.16666666666667,2,1,1.0,1,0,0.0,0,1,1,1,31,0,0.96319018404908,1.0,0,1,1,1
0,13,74,4,0,1,0,11,4,13,3,0,4,3,15,1,3,11,21,0,0,4,3,26,11,3,22,48,17,0.31,11,39,4,27,0,0,4,0,1,0,0,1,11,8.33333333333333,7,6,3.33333333333333,2,4,3.66666666666667,3,3,2.8,2,0,0,0,0,0,0.918918918918919,0.0,0,2,0,0
4,14,403,4,2,1,0,30,2,19,1,1,2,16,65,4,16,30,58,1,6,4,9,183,30,16,58,252,146,0.26,91,204,4,171,3,15,2,60,4,0,9,2,7,2.375,0,21,4.375,0,5,2.0,1,2,0.80952380952381,0,0,0,0,0,0,0.938118811881188,0.0,0,2,0,1
1,23,193,9,0,4,0,23,5,28,0,2,5,5,37,1,5,23,24,0,2,9,4,57,23,19,19,128,47,0.29,28,66,9,42,1,5,5,50,3,0,2,1,8,4.2,2,7,4.2,3,21,9.4,1,3,2.14285714285714,0,0,0,0,0,0,1.0,0.0,0,1,0,0
6,11,432,10,0,1,12,42,2,15,1,5,2,22,155,2,22,40,94,1,0,11,15,159,40,24,68,258,94,0.6,37,162,10,122,0,21,2,88,4,0,8,2,18,3.54545454545455,0,16,2.81818181818182,1,80,5.18181818181818,1,4,0.72,0,1,1,1,432,0,1.0,1.0,0,1,1,0
27,22,1083,53,0,2,5,155,4,30,1,6,4,33,240,3,33,139,146,0,11,65,6,497,139,72,131,758,368,0.32,88,499,53,361,1,32,5,91,2,0,3,2,18,5.42424242424242,1,45,5.3030303030303,1,22573,694.787878787879,1,5,1.39473684210526,0,0,0,0,0,0,0.92797783933518,0.0,0,1,0,4
0,11,121,4,0,1,1,4,4,56,1,43,4,1,97,1,1,4,8,1,0,4,0,7,4,1,7,17,3,5.71,7,10,4,7,2,0,4,0,1,0,1,1,2,2.0,2,7,7.0,7,2,2.0,2,1,1.0,1,0,0,0,0,0,1.0,0.0,0,1,0,0
2,12,220,8,9,1,1,25,2,15,0,3,2,11,60,1,11,25,43,0,1,8,0,67,25,11,38,140,47,0.43,21,85,8,59,0,11,2,81,1,0,0,1,112,13.1818181818182,2,6,2.90909090909091,1,14,2.81818181818182,1,4,1.46153846153846,0,0,0,0,0,0,0.977272727272727,0.0,0,1,0,1
1,5,175,4,0,1,0,20,1,7,1,1,1,15,53,1,15,20,27,0,3,4,14,38,20,18,29,87,36,0.61,35,65,4,44,0,14,1,37,1,0,0,1,13,5.0,2,5,2.06666666666667,1,4,1.33333333333333,1,4,0.666666666666667,0,0,0,0,0,0,0.965714285714286,0.0,0,1,0,1
0,10,146,3,0,2,0,12,2,20,0,8,2,5,62,1,5,10,22,0,0,4,5,24,10,9,24,61,16,1.02,23,40,3,31,1,5,2,0,2,0,2,1,37,11.0,1,7,4.0,0,3,2.0,1,2,1.28571428571429,0,0,0,0,0,0,0.931506849315068,0.0,0,2,0,0
0,35,195,19,0,4,0,24,8,50,0,4,8,3,29,1,3,23,23,0,4,20,3,86,23,13,24,117,71,0.25,49,95,19,72,11,3,8,25,1,0,10,2,10,6.0,3,18,8.66666666666667,3,577,193.666666666667,1,4,2.6,0,0,0,0,0,0,1.0,0.0,0,1,0,0
3,13,250,4,1,1,10,13,2,21,3,7,2,7,107,1,7,11,36,0,3,4,3,82,11,7,35,115,46,0.93,31,81,4,69,1,4,2,71,1,0,5,2,11,5.57142857142857,1,7,3.57142857142857,2,8,2.14285714285714,1,1,0.444444444444444,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,0,70,0,0,0,18,0,0,0,0,0,0,0,35,1,0,0,20,0,0,0,0,18,0,0,20,21,0,1.67,14,20,0,19,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.8,0.0,0,2,0,0
1,14,135,7,0,1,0,14,4,17,1,0,4,4,26,1,4,14,41,0,2,7,3,42,14,4,44,88,30,0.3,21,74,7,58,2,3,4,50,1,0,6,2,11,4.25,0,27,9.0,0,17,6.5,1,3,2.0,0,0,0,0,0,0,0.844444444444444,0.0,0,2,0,1
0,3,83,1,1,1,0,4,1,6,0,3,1,4,44,1,4,4,13,0,2,1,3,5,4,4,13,23,5,1.91,16,18,1,13,0,4,1,37,1,0,4,2,4,1.75,1,3,1.75,1,1,1.0,1,8,1.14285714285714,0,0,0,0,0,0,0.927710843373494,0.0,0,2,0,0
0,3,226,1,0,1,0,56,1,3,0,0,1,56,27,1,56,56,66,0,0,1,56,58,56,56,64,183,57,0.15,16,121,1,64,0,56,1,0,4,1,11,1,6,1.92857142857143,0,3,2.46428571428571,2,1,1.0,1,0,0.0,0,0,0,0,0,0,0.964601769911504,0.0,0,1,0,2
0,1,49,1,0,1,0,1,1,6,0,5,1,1,40,1,1,1,4,0,0,1,1,0,1,1,4,5,0,8.0,4,4,1,3,0,1,1,0,2,1,1,1,0,0.0,0,0,0.0,0,1,1.0,1,0,0.0,0,1,1,1,49,0,1.0,1.0,0,1,1,0
0,5,59,1,1,1,0,3,1,5,0,0,1,3,20,1,3,3,14,0,1,1,2,4,3,3,12,26,4,0.77,13,16,1,12,0,3,1,33,3,0,7,1,6,2.66666666666667,0,3,1.66666666666667,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.898305084745763,0.0,0,2,0,0
0,7,82,2,0,1,0,3,2,20,0,12,2,2,41,1,2,3,9,0,0,2,2,6,3,2,8,23,4,1.78,18,12,2,8,0,2,2,0,2,0,7,1,1,1.0,1,6,4.0,2,2,1.5,1,1,0.75,0,0,0,0,0,0,0.926829268292683,0.0,0,2,0,0
0,0,32,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,2,0,0,0,0,0,0,0,2,4,0,5.25,7,2,0,1,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.8125,0.0,0,2,0,0
0,10,139,6,0,1,0,14,3,18,0,6,3,5,52,1,5,14,17,0,1,6,5,25,14,5,17,63,20,0.83,24,37,6,24,2,5,3,0,1,0,6,1,4,2.2,0,8,3.8,1,6,2.8,1,3,1.875,0,0,0,0,0,0,1.0,0.0,0,1,0,0
1,14,525,8,0,1,0,65,3,21,0,4,3,21,123,1,21,61,73,4,9,9,16,195,61,21,62,317,142,0.39,85,204,8,144,2,21,3,56,1,0,2,2,11,5.71428571428571,0,8,4.14285714285714,1,40,6.0,1,3,1.1304347826087,0,0,0,0,0,0,0.980952380952381,0.0,0,1,0,2
8,17,451,19,0,3,16,73,5,29,0,9,4,12,149,1,12,52,53,0,10,22,4,174,59,38,53,242,132,0.62,66,185,13,135,3,12,6,79,1,0,4,1,15,6.91666666666667,2,15,4.91666666666667,1,202,20.1666666666667,1,4,1.92857142857143,0,0,0,0,0,0,0.69179600886918,0.0,0,3,0,1
0,8,383,6,0,1,0,30,2,14,0,5,2,20,133,1,20,30,69,0,15,6,20,88,30,20,54,205,49,0.65,45,103,6,75,0,20,2,84,1,0,5,2,26,3.25,1,16,2.2,1,6,1.35,1,4,0.636363636363636,0,1,1,1,12,0,0.984334203655353,1.0,0,1,1,1
0,5,159,2,1,1,0,8,1,11,0,5,1,7,83,1,7,8,26,0,1,2,6,16,8,7,23,55,13,1.51,22,36,2,27,0,7,1,14,2,0,7,1,3,2.14285714285714,1,4,2.71428571428571,1,2,1.14285714285714,1,1,0.333333333333333,0,0,0,0,0,0,0.943396226415094,0.0,0,2,0,0
0,1,223,1,0,1,0,14,1,11,0,8,1,14,143,1,14,14,33,0,0,1,14,0,14,14,20,34,0,4.21,46,20,1,19,1,14,1,0,1,1,6,1,21,5.78571428571429,1,1,0.642857142857143,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.73542600896861,0.0,0,2,0,2
0,12,57,2,0,1,0,2,2,23,1,7,2,1,22,1,1,2,12,0,0,2,1,9,2,1,10,21,3,1.05,14,13,2,10,4,0,2,0,1,0,8,1,33,33.0,33,4,4.0,4,2,2.0,2,1,1.0,1,0,0,0,0,0,0.894736842105263,0.0,0,2,0,0
2,16,804,12,0,1,0,45,3,45,0,25,3,14,440,3,14,41,82,3,7,15,9,139,41,17,76,276,97,1.59,90,173,12,132,3,14,3,68,1,0,10,2,14,4.0,1,18,5.0,0,120,11.0714285714286,1,3,1.0,0,0,0,0,0,0,0.850746268656716,0.0,0,2,0,4
0,9,146,3,0,1,0,8,2,16,1,6,2,5,63,1,5,8,33,0,0,3,5,33,8,5,27,66,19,0.95,18,46,3,37,0,4,2,0,4,0,9,1,2,0.8,0,9,4.8,2,3,1.6,1,2,1.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
1,7,239,5,2,1,0,24,2,11,0,3,2,14,91,1,14,22,39,0,0,5,11,43,22,16,29,111,31,0.82,40,60,5,37,0,14,2,0,3,0,12,1,4,2.0,0,9,2.64285714285714,1,5,1.57142857142857,1,2,0.625,0,1,1,1,5,0,0.782426778242678,1.0,0,3,1,3
0,13,424,5,4,1,0,30,2,29,0,14,2,12,190,1,12,23,59,0,2,5,8,89,23,16,42,180,44,1.06,54,86,5,62,2,12,3,79,4,1,16,1,21,4.91666666666667,1,15,4.5,1,7,2.08333333333333,1,2,0.857142857142857,0,0,0,0,0,0,0.959905660377358,0.0,0,1,0,3
2,13,842,7,4,1,6,80,3,27,0,13,2,25,376,1,25,62,107,4,8,9,15,193,68,29,76,381,115,0.99,89,191,5,133,1,25,3,82,3,9,28,1,15,5.92,1,14,4.44,1,8,2.6,1,2,0.962962962962963,0,0,0,0,0,0,0.576009501187648,0.0,0,3,0,2
0,14,170,2,0,1,0,8,1,18,0,4,1,6,46,1,6,8,39,0,5,2,6,51,8,6,22,100,15,0.46,24,37,2,30,0,6,1,60,3,0,4,1,18,6.66666666666667,0,12,4.5,2,2,1.16666666666667,1,1,0.375,0,1,1,1,81,0,0.964705882352941,1.0,0,1,1,1
0,1,44,1,0,1,0,1,1,9,0,8,1,1,34,1,1,1,5,0,0,1,1,0,1,1,5,6,0,5.67,4,5,1,4,0,1,1,0,1,3,1,1,25,25.0,25,1,1.0,1,1,1.0,1,0,0.0,0,1,1,1,44,0,1.0,1.0,0,1,1,0
0,1,49,1,0,1,0,2,1,6,0,5,1,2,32,1,2,2,6,0,0,1,2,0,2,2,6,7,0,4.57,10,6,1,5,0,2,1,0,1,2,1,1,2,1.5,1,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.877551020408163,0.0,0,2,0,0
0,26,97,7,0,1,0,13,4,31,2,5,4,2,29,1,2,8,22,0,0,12,2,33,8,2,20,59,18,0.49,11,38,7,29,0,0,7,0,1,0,1,1,4,2.0,0,12,6.0,0,10,5.5,1,4,3.0,0,0,0,0,0,0,0.680412371134021,0.0,0,2,0,0
0,1,453,1,21,1,0,46,1,7,0,6,1,46,319,1,46,46,75,0,0,1,25,0,46,46,54,76,0,4.2,58,54,1,53,0,46,1,0,0,1,12,0,15,3.06521739130435,0,1,0.782608695652174,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.867549668874172,0.0,0,2,0,2
1,45,479,13,1,1,25,28,6,67,0,14,5,5,117,1,5,26,123,0,0,13,3,203,28,7,104,298,98,0.39,77,202,13,187,9,5,6,94,2,0,25,1,9,6.0,3,32,12.6,3,40,9.6,1,2,1.28571428571429,0,0,0,0,0,0,0.987473903966597,0.0,0,1,0,1
7,33,1165,24,0,1,7,81,5,39,2,2,5,16,58,2,16,77,523,2,0,25,7,857,79,19,112,1007,362,0.06,104,474,24,417,4,14,5,94,4,0,9,2,16,4.125,0,16,5.1875,1,1298,88.3125,1,4,1.47368421052632,0,0,0,0,0,0,0.985407725321888,0.0,0,1,0,2
0,1,91,1,1,1,0,1,1,49,0,48,1,1,70,1,1,1,6,0,0,1,0,0,1,1,5,8,0,8.75,13,5,1,4,0,1,1,0,0,3,1,0,6,6.0,6,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.934065934065934,0.0,0,2,0,0
0,1,30,1,0,1,0,3,1,1,0,0,1,3,16,1,3,3,8,0,0,1,3,0,3,3,8,10,0,1.6,4,8,1,7,0,3,1,0,1,0,2,1,0,0.0,0,0,0.0,0,1,1.0,1,0,0.0,0,1,1,1,30,0,1.0,1.0,0,1,1,0
0,11,110,7,2,2,0,11,3,18,0,3,3,4,27,1,4,10,16,0,1,8,2,33,10,7,14,53,20,0.51,30,34,7,24,4,4,3,25,2,0,7,1,5,3.25,2,15,4.5,1,7,2.5,1,2,1.0,0,0,0,0,0,0,0.672727272727273,0.0,0,3,0,0
0,3,93,1,0,1,0,11,1,3,0,0,1,11,44,1,11,11,18,0,5,1,11,15,11,11,18,46,15,0.96,3,33,1,21,0,11,1,72,1,1,1,1,2,1.45454545454545,1,5,1.36363636363636,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
1,6,99,2,0,1,0,7,1,9,1,1,1,5,34,1,5,7,20,0,0,2,4,19,7,5,22,45,17,0.76,20,39,2,31,1,4,1,0,4,0,9,1,3,1.2,0,8,3.8,2,2,1.4,1,1,0.571428571428571,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,17,170,4,1,1,0,5,3,42,0,24,3,2,96,1,2,5,16,0,5,4,1,26,5,2,15,50,14,1.92,24,29,4,24,0,2,3,0,1,0,5,2,13,10.0,7,6,5.5,5,4,2.5,1,1,0.75,0,0,0,0,0,0,0.964705882352941,0.0,0,1,0,1
2,6,329,4,0,2,1,32,2,16,1,9,2,16,191,1,16,30,36,0,1,4,14,64,30,25,34,113,49,1.69,25,83,4,52,0,15,2,90,3,0,0,1,48,8.9375,0,5,2.1875,0,4,1.875,1,2,0.722222222222222,0,2,2,2,330,1,0.996960486322188,0.5,0,1,2,1
0,6,397,9,2,1,4,33,2,14,0,6,2,19,169,1,19,30,72,0,7,12,17,64,30,23,66,151,41,1.12,77,107,9,78,1,19,2,91,1,1,2,4,4,1.94736842105263,0,17,2.63157894736842,0,41,3.26315789473684,1,4,0.714285714285714,0,0,0,0,0,0,0.967254408060453,0.0,0,1,0,1
0,1,24,1,0,1,0,2,1,1,0,0,1,2,16,1,2,2,4,0,0,1,2,2,2,2,4,6,2,2.67,2,6,1,3,0,2,1,0,2,0,0,1,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,1,1,1,24,0,1.0,1.0,0,1,1,0
0,1,3071,1,0,1,48,164,1,15,0,14,1,164,2615,1,164,164,241,0,0,1,164,48,164,164,214,242,0,10.81,214,214,1,213,0,164,1,100,0,0,3,0,0,0.0,0,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
1,17,405,9,0,1,3,40,4,27,0,8,3,11,124,1,11,37,70,0,16,10,10,115,39,14,57,229,86,0.54,52,143,9,108,1,11,4,73,1,0,14,1,23,7.54545454545455,2,14,3.81818181818182,1,37,6.36363636363636,1,3,1.76923076923077,0,0,0,0,0,0,0.985185185185185,0.0,0,1,0,1
1,7,144,4,0,1,0,15,2,13,0,6,2,6,76,1,6,11,17,0,3,8,5,25,11,6,16,49,20,1.55,20,36,4,24,0,6,3,72,2,0,4,1,8,3.0,0,5,2.16666666666667,0,5,2.0,1,1,0.625,0,0,0,0,0,0,0.972222222222222,0.0,0,1,0,1
0,4,138,4,0,1,0,15,1,8,1,4,1,11,60,1,11,15,21,0,2,4,11,25,15,11,22,57,20,1.05,21,42,4,26,0,10,1,86,1,0,0,2,3,0.727272727272727,0,4,1.45454545454545,1,4,1.36363636363636,1,2,0.538461538461538,0,0,0,0,0,0,0.956521739130435,0.0,0,1,0,1
1,9,336,4,3,1,1,35,2,16,0,6,2,15,117,1,15,33,51,0,13,4,11,96,33,15,52,165,62,0.71,54,114,4,81,1,15,2,81,2,1,17,1,9,3.33333333333333,1,13,3.6,1,6,2.33333333333333,1,3,1.35294117647059,0,0,0,0,0,0,0.508928571428571,0.0,0,3,0,2
0,7,118,1,1,1,2,4,1,11,0,3,1,4,40,1,4,4,35,0,0,1,3,13,4,4,26,56,6,0.71,24,32,1,27,0,4,1,62,2,0,12,1,6,2.0,0,5,2.75,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.949152542372881,0.0,0,2,0,0
0,21,244,4,1,1,11,8,2,35,0,9,2,4,77,1,4,8,63,0,0,4,3,66,8,4,50,130,31,0.59,41,81,4,72,4,4,2,65,2,0,19,1,9,6.25,0,12,6.75,3,5,2.25,1,2,1.16666666666667,0,0,0,0,0,0,0.975409836065574,0.0,0,1,0,1
7,13,686,9,1,1,1,64,2,21,1,7,2,28,231,2,28,61,148,0,2,12,20,283,61,40,126,414,186,0.56,43,312,9,249,0,27,2,81,3,0,7,1,14,2.75,0,11,4.53571428571429,1,36,4.17857142857143,1,5,1.06451612903226,0,1,1,1,686,0,1.0,1.0,0,1,1,0
0,1,113,1,0,1,0,3,1,23,0,22,1,3,100,1,3,3,6,0,0,1,3,0,3,3,6,7,0,14.29,6,6,1,5,0,3,1,0,0,0,1,0,0,0.0,0,1,0.333333333333333,0,1,1.0,1,0,0.0,0,1,1,1,113,0,1.0,1.0,0,1,1,0
2,9,406,6,0,1,14,26,2,21,1,10,2,11,241,2,11,26,41,0,2,6,9,81,26,13,39,137,44,1.76,29,83,6,60,0,10,2,93,2,0,2,2,8,2.54545454545455,0,6,3.0,1,8,2.63636363636364,1,5,1.13333333333333,0,1,1,1,406,0,1.0,1.0,0,1,1,0
1,12,348,5,0,1,0,15,2,27,1,12,2,10,163,2,10,15,44,0,0,5,9,82,15,10,39,142,49,1.15,50,88,5,71,2,9,2,0,4,0,7,1,3,1.0,0,10,3.9,1,5,1.5,1,4,1.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,1,180,1,0,1,0,6,1,20,0,19,1,6,163,1,6,6,8,0,0,1,6,0,6,6,8,9,0,18.11,8,8,1,7,0,6,1,0,2,0,1,1,0,0.0,0,1,1.0,1,1,1.0,1,0,0.0,0,1,1,1,180,0,1.0,1.0,0,1,1,0
0,4,37,1,1,1,0,1,1,4,0,0,1,1,16,1,1,1,7,0,2,1,0,2,1,1,7,11,2,1.45,11,9,1,7,0,1,1,0,1,1,1,2,5,5.0,5,3,3.0,3,1,1.0,1,0,0.0,0,0,0,0,0,0,0.837837837837838,0.0,0,2,0,0
0,5,78,2,0,1,0,7,1,6,0,0,1,5,29,1,5,7,15,0,0,2,5,13,7,5,12,35,11,0.83,14,23,2,15,0,5,1,0,2,0,5,2,2,1.0,0,3,2.2,1,2,1.4,1,1,0.571428571428571,0,0,0,0,0,0,0.923076923076923,0.0,0,2,0,0
0,31,299,12,1,2,0,25,6,51,0,15,6,4,104,1,4,22,36,0,15,15,3,86,22,8,34,152,67,0.68,46,101,12,78,4,4,6,36,1,0,10,2,18,8.0,0,22,13.5,2,192,53.75,1,4,2.5,0,0,0,0,0,0,0.939799331103679,0.0,0,1,0,2
0,22,776,11,1,1,0,52,3,50,0,23,3,14,354,1,14,48,104,6,2,14,7,208,48,20,87,339,116,1.04,89,203,11,161,3,14,4,67,4,0,28,1,10,4.64285714285714,0,25,6.92857142857143,1,24,5.28571428571429,1,4,1.5,0,0,0,0,0,0,0.596649484536082,0.0,0,2,0,1
0,6,90,15,0,1,0,23,3,6,0,0,3,8,15,1,8,23,18,0,0,15,8,36,23,8,17,59,41,0.25,16,58,15,34,0,8,3,0,2,0,0,1,15,4.25,0,7,2.5,1,12288,1537.0,1,2,0.7,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,1,25,1,0,1,0,3,1,1,0,0,1,3,16,1,3,3,5,0,0,1,3,0,3,3,5,7,0,2.29,2,5,1,4,0,3,1,0,0,0,1,0,0,0.0,0,1,1.0,1,1,1.0,1,0,0.0,0,1,1,1,25,0,1.0,1.0,0,1,1,0
0,13,102,3,1,1,0,6,2,16,0,1,2,3,23,1,3,6,29,0,4,3,2,21,6,3,25,57,12,0.4,22,37,3,32,2,3,2,25,2,0,9,1,5,4.0,2,13,6.33333333333333,1,2,1.33333333333333,1,1,0.6,0,0,0,0,0,0,0.941176470588235,0.0,0,2,0,0
0,18,488,9,2,1,2,62,4,24,5,4,4,16,100,2,16,59,79,0,13,9,14,242,62,18,80,335,169,0.3,69,249,8,186,1,11,4,75,2,0,7,1,10,6.0,3,15,6.6875,2,42,10.5,1,4,1.68421052631579,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,1,192,1,0,1,3,11,1,11,0,10,1,11,149,1,11,11,19,0,0,1,11,3,11,11,19,21,0,7.1,22,19,1,18,0,11,1,100,0,1,3,0,2,0.545454545454545,0,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.96875,0.0,0,1,0,1
0,4,102,3,0,1,0,15,1,4,0,0,1,11,20,1,11,15,20,0,1,3,11,19,15,11,21,54,19,0.37,28,40,3,26,0,11,1,0,1,0,3,1,71,26.3636363636364,2,5,2.09090909090909,1,3,1.18181818181818,1,2,0.461538461538462,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,7,73,1,0,1,2,4,1,7,1,0,1,4,24,1,4,4,21,0,0,1,4,21,4,4,16,40,11,0.6,12,27,1,22,0,3,1,75,5,0,6,1,6,2.5,1,12,4.5,1,1,1.0,1,0,0.0,0,1,1,1,12,2,1.0,1.0,0,1,1,0
0,8,115,2,0,1,0,9,2,11,1,3,2,6,40,1,6,9,21,0,0,2,6,30,9,6,18,63,17,0.63,15,35,2,25,0,5,2,0,4,0,4,1,2,1.0,0,9,5.16666666666667,2,2,1.5,1,1,0.625,0,0,0,0,0,0,0.88695652173913,0.0,0,2,0,1
1,18,185,9,0,1,0,27,3,26,0,5,3,5,50,1,5,17,41,4,8,17,0,70,17,5,39,111,40,0.45,25,79,9,61,2,5,5,70,1,1,7,1,15,6.0,1,15,6.4,1,76,16.8,1,4,2.28571428571429,0,0,0,0,0,0,0.562162162162162,0.0,0,2,0,1
0,11,519,7,1,1,1,54,3,24,18,10,3,18,217,1,18,48,65,0,0,9,17,132,48,26,71,222,106,0.98,81,177,7,129,2,0,3,88,1,0,0,1,19,6.38888888888889,2,7,3.5,2,19,3.38888888888889,1,3,1.4,0,1,1,1,2,1,0.620423892100193,1.0,0,5,1,2
0,1,110,1,0,1,0,5,1,10,0,8,1,5,83,1,5,5,9,0,0,1,5,0,5,5,8,11,0,7.55,16,8,1,7,0,5,1,0,2,1,0,1,9,3.6,0,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.945454545454545,0.0,0,2,0,0
0,1,62,1,0,1,0,3,1,10,0,9,1,3,49,1,3,3,6,0,0,1,3,0,3,3,6,7,0,7.0,6,6,1,5,0,3,1,0,2,0,1,1,0,0.0,0,0,0.0,0,1,1.0,1,0,0.0,0,1,1,1,62,0,1.0,1.0,0,1,1,0
1,18,336,10,0,4,2,46,5,22,0,2,4,8,105,1,8,28,54,0,13,12,7,121,41,33,41,194,79,0.54,53,120,7,91,3,8,6,75,2,0,12,1,13,5.875,0,18,6.125,0,10,5.625,1,3,1.7,0,0,0,0,0,0,0.735119047619048,0.0,0,2,0,3
0,28,130,1,0,1,2,3,1,31,3,1,1,3,25,1,3,3,8,0,0,1,3,82,3,3,8,92,54,0.27,13,62,1,58,0,0,1,66,1,0,0,1,2,1.66666666666667,1,2,1.33333333333333,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,1,79,1,0,1,0,4,1,10,0,9,1,4,64,1,4,4,7,0,0,1,4,0,4,4,7,8,0,8.0,7,7,1,6,0,4,1,0,0,1,1,0,0,0.0,0,1,0.75,0,1,1.0,1,0,0.0,0,1,1,1,79,0,1.0,1.0,0,1,1,0
0,11,102,5,0,1,0,9,2,12,1,0,2,5,28,1,5,9,30,1,0,5,4,44,9,5,31,68,30,0.41,6,61,5,51,0,4,2,0,4,0,7,1,2,0.8,0,21,6.6,2,12,3.2,1,2,0.857142857142857,0,0,0,0,0,0,0.990196078431373,0.0,0,1,0,1
0,1,55,1,0,1,0,4,1,4,0,3,1,4,33,1,4,4,6,0,0,1,4,0,4,4,6,8,0,4.12,14,6,1,5,0,4,1,0,0,1,0,0,2,1.5,1,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.890909090909091,0.0,0,2,0,0
