CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
1,8,252,5,0,1,0,44,2,9,0,0,2,22,44,4,22,40,46,2,5,7,18,90,40,27,50,172,66,0.25564102564102575,38,117,5,73,0,22,2,88,3,1,6,1,5,1.9029914529914516,0,15,3.481623931623933,0,10,2.200854700854702,1,2,0.8350839964633071,0,0,0,0,0,0,0.8631116559403408,0.0,0,1,0,1
2,7,473,7,0,1,0,91,2,8,0,0,2,56,41,7,56,88,102,3,15,8,51,207,88,69,128,355,133,0.12000000000000005,79,261,7,181,0,56,2,91,2,4,11,3,11,1.625,0,14,2.9821428571428608,0,10,1.6964285714285696,1,4,0.609375,0,0,0,0,0,0,0.5348837209302328,0.0,0,2,0,2
5,15,320,5,0,1,2,32,2,23,1,6,2,11,107,1,11,29,53,2,1,6,3,125,29,21,56,186,46,0.5781081081081084,29,103,5,72,0,9,3,85,1,0,24,2,11,5.111711711711714,1,12,7.425225225225223,2,8,3.246846846846851,1,2,1.5498225498225502,0,5,5,1,360,39,0.7831712732562582,1.0,0,1,1,0
0,5,16,1,0,1,0,1,1,5,1,0,1,1,3,1,1,1,6,0,0,1,1,3,1,1,6,10,2,0.2818181818181818,3,8,1,6,0,0,1,0,1,0,1,1,2,2.0,2,2,2.0,2,1,1.0,1,0,0.0,0,0,0,0,0,0,0.9204545454545455,0.0,0,1,0,0
0,3,40,1,0,1,0,2,1,3,0,0,1,2,22,1,2,2,6,0,0,1,2,2,2,2,6,11,2,2.0,7,8,1,5,0,2,1,0,3,1,2,1,10,5.0,0,5,4.5,4,1,1.0,1,0,0.0,0,0,0,0,0,0,0.44999999999999984,0.0,0,3,0,1
0,1,53,1,0,1,0,11,1,1,0,0,1,11,26,1,11,11,16,0,1,1,11,12,11,11,16,26,12,1.0,8,28,1,16,0,11,1,72,4,2,3,2,4,0.9090909090909088,0,3,1.4545454545454497,1,1,1.0,1,0,0.0,0,2,2,2,12,2,0.8490566037735852,0.5,0,2,2,1
0,9,54,3,0,2,0,5,2,9,0,0,2,3,20,2,3,5,10,1,1,3,2,10,5,5,11,27,7,0.7400000000000001,7,18,3,12,0,3,2,50,5,0,3,2,5,2.666666666666671,1,5,3.3333333333333295,2,3,1.66666666666667,1,2,1.0,0,0,0,0,0,0,0.5370370370370371,0.0,0,2,0,2
3,7,274,8,0,1,1,47,2,8,0,0,2,21,29,2,21,43,67,3,7,8,14,117,46,25,68,211,96,0.13648648648648648,34,165,5,119,0,21,2,76,2,0,10,1,6,2.735135135135133,0,12,3.9837837837837786,1,19,3.1702702702702696,1,3,0.9355914355914349,0,3,3,1,164,47,0.5769647141488297,0.8756756756756758,0,2,1,1
0,2,183,1,5,1,1,18,1,7,0,4,1,17,112,1,17,18,22,0,0,1,12,13,18,17,22,48,11,3.2405263157894737,22,33,1,20,0,17,1,82,1,0,1,1,4,0.3988919667590028,0,1,1.017359187442292,0,1,1.0,1,2,0.1228070175438595,0,0,0,0,1,2,0.6797448165869218,0.18421052631578946,0,2,0,0
4,9,409,14,0,1,0,59,2,16,4,6,2,18,167,1,18,44,58,1,6,22,12,125,44,22,59,201,84,0.8517391304347817,40,143,14,97,0,13,3,85,1,0,5,1,6,2.320556826849731,0,21,3.918954996186118,1,118,8.268115942028984,1,3,0.9771739130434788,0,2,2,0,26,5,0.6960347124636954,0.27391304347826073,0,2,0,3
0,3,135,1,0,1,0,17,1,3,0,0,1,17,57,2,17,17,23,3,0,1,14,17,17,17,26,58,13,0.9800000000000001,20,39,1,21,0,17,1,0,3,0,2,2,7,0.5882352941176469,0,2,0.9411764705882352,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.9925925925925931,0.0,0,1,0,1
0,3,82,1,0,1,0,10,1,3,0,0,1,10,20,2,10,10,19,0,3,1,10,18,10,10,18,48,13,0.42096774193548375,13,32,1,20,0,10,1,47,2,0,5,1,4,2.2029977191267482,0,4,1.7008797653958923,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.8585308977846869,0.4516129032258064,0,1,0,0
0,11,68,4,0,1,0,5,2,16,0,4,2,2,30,1,2,5,13,0,1,4,2,19,5,2,13,32,14,0.9452941176470588,6,27,4,21,0,2,2,24,2,0,0,1,3,2.976470588235295,2,7,5.4,2,4,2.9647058823529413,1,2,1.478991596638655,0,3,3,1,50,15,0.3452685421994889,0.5294117647058824,0,4,1,0
1,4,393,2,0,1,2,28,1,8,8,3,1,26,138,1,26,28,42,0,5,2,25,52,28,26,42,137,39,1.0100000000000005,123,81,2,52,0,18,1,90,2,0,3,1,17,4.115384615384611,0,6,2.07692307692308,1,2,1.0769230769230802,1,1,0.14285714285714296,0,0,0,0,0,0,0.511450381679389,0.0,0,2,0,5
2,33,316,215,0,1,0,227,28,34,0,0,2,8,27,1,8,13,21,0,3,215,6,246,226,8,21,275,26,0.10000000000000006,14,47,3,33,0,8,28,62,2,0,1,1,216,29.0,1,4,2.375,1,4,1.875,1,1,0.5999999999999996,0,0,0,0,0,0,0.9430379746835444,0.0,0,1,0,2
8,11,364,12,0,1,0,78,3,14,0,1,3,20,54,1,20,63,80,0,7,15,11,169,70,37,84,263,133,0.20576923076923084,54,218,7,154,1,19,4,80,1,0,9,1,31,6.3684065934065925,0,14,5.3228021978022015,1,12,3.465109890109892,1,3,1.5994983277591972,0,14,14,2,408,177,0.9414542171990352,0.584874260355029,0,1,2,1
0,5,87,1,0,1,0,4,1,9,0,2,1,3,39,1,3,4,13,0,1,1,3,12,4,3,13,29,8,1.3930303030303022,18,21,1,15,0,3,1,41,2,0,1,1,4,2.240277777777776,0,4,2.78611111111111,1,1,1.2401515151515143,1,0,0.3971861471861469,0,0,0,0,0,0,0.7035701452697503,0.0,0,2,0,1
1,3,260,3,0,1,0,52,2,6,0,2,2,26,122,1,26,50,36,0,0,4,25,59,50,30,36,121,74,1.007692307692307,33,110,3,60,0,26,2,9,2,0,3,1,26,1.8701183431952657,0,4,2.9097633136094636,1,3,2.033431952662725,1,1,0.7720352564102564,0,0,0,0,0,0,0.7784099991549263,0.19230769230769232,0,3,0,1
0,4,64,2,0,1,0,5,1,6,0,2,1,4,28,1,4,5,12,0,2,2,3,10,5,4,12,25,8,1.1380769230769232,10,20,2,14,0,4,1,16,2,0,1,1,3,2.175,1,4,2.6634615384615374,1,2,1.2442307692307693,1,1,0.49175824175824173,0,0,0,0,0,0,0.9397244546498277,0.0,0,1,0,0
0,3,69,1,0,1,0,8,1,3,0,0,1,8,20,1,8,8,16,0,1,1,8,11,8,8,16,36,10,0.5618181818181819,12,26,1,17,0,8,1,31,2,0,4,1,7,2.9722222222222214,0,3,2.080808080808079,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.7085243188184364,0.045454545454545456,0,3,0,0
0,4,201,5,0,1,0,35,1,4,0,0,1,27,16,1,27,35,67,5,0,5,22,70,35,30,69,152,59,0.11,33,128,5,95,0,27,1,0,2,11,31,2,35,5.0,1,10,2.66666666666667,0,6,1.333333333333329,1,2,0.3448275862068968,0,1,1,1,3,3,0.9303482587064675,1.0,0,2,1,1
0,21,295,14,0,3,8,48,6,35,6,9,4,6,81,1,6,21,27,0,0,16,6,85,35,18,27,143,46,0.57,72,73,9,51,5,0,8,83,1,0,0,1,7,3.66666666666667,1,12,4.0,1,144,27.16666666666669,1,2,1.25,0,1,1,1,2,2,0.9491525423728807,1.0,0,1,1,2
0,1,31,1,7,1,0,7,1,1,0,0,1,7,15,1,7,7,11,0,0,1,0,0,7,7,11,12,0,1.25,4,11,1,10,0,7,1,0,3,1,2,2,2,0.714285714285714,0,1,1.0,1,1,1.0,1,0,0.0,0,2,2,1,10,0,0.516129032258065,1.0,0,3,1,0
0,48,127,2,0,1,0,2,2,60,0,3,2,1,43,1,1,2,19,0,0,2,1,44,2,1,19,62,18,0.6899999999999996,22,37,2,34,9,1,2,0,4,0,17,1,8,8.0,8,25,25.0,25,2,2.0,2,1,1.0,1,0,0,0,0,0,0.7874015748031499,0.0,0,2,0,1
6,6,167,2,0,1,16,16,1,6,0,0,1,15,9,1,15,16,65,1,2,2,8,83,16,15,52,140,57,0.06000000000000002,18,109,2,92,0,15,1,90,4,0,9,1,14,6.2,1,7,4.26666666666667,1,2,1.06666666666667,1,1,0.176470588235294,0,4,4,2,91,9,0.976047904191617,0.75,0,1,2,1
1,6,328,8,1,1,1,57,2,6,0,0,2,34,43,1,34,52,81,2,15,8,30,136,52,38,83,241,88,0.18000000000000005,46,171,8,120,0,34,2,92,2,0,18,2,19,4.0,0,29,2.705882352941181,0,96,4.264705882352942,1,3,0.41666666666666696,0,4,4,1,57,57,0.6036585365853657,1.0,0,3,1,7
2,6,203,5,0,1,1,32,1,6,0,0,1,22,15,1,22,32,62,1,8,5,19,89,32,22,63,164,70,0.09000000000000001,26,133,5,100,0,22,1,90,2,0,0,1,7,2.0909090909090904,0,18,3.3636363636363598,1,9,1.6363636363636396,1,2,0.5199999999999997,0,1,1,1,203,0,1.0,1.0,0,1,1,0
0,16,52,3,0,1,0,4,2,16,0,0,2,2,1,1,2,4,26,0,0,3,2,24,4,2,26,46,14,0.019999999999999997,5,40,3,35,0,2,2,0,1,0,5,1,8,7.0,6,16,9.0,2,4,2.5,1,1,0.75,0,0,0,0,0,0,0.9615384615384619,0.0,0,1,0,1
7,7,1001,22,0,1,12,144,2,12,3,4,2,73,351,3,73,137,135,16,10,24,50,332,140,89,142,559,246,0.63,93,388,19,243,0,70,2,93,3,1,10,2,14,3.57534246575342,0,27,3.0958904109589,0,988,15.191780821917801,1,3,0.649350649350649,0,11,11,2,408,149,0.636363636363636,0.7272727272727271,0,2,2,1
0,7,210,3,0,1,1,16,1,8,0,0,1,13,52,3,13,16,63,11,4,3,2,64,16,15,63,120,32,0.42999999999999977,38,95,3,78,0,13,1,90,3,27,15,2,49,9.0,1,8,4.769230769230772,2,3,1.23076923076923,1,2,0.4117647058823531,0,0,0,0,0,0,0.7952380952380945,0.0,0,2,0,3
0,1,35,1,0,1,1,2,1,1,0,0,1,2,21,1,2,2,6,0,0,1,2,1,2,2,6,8,0,2.6777777777777776,5,7,1,3,0,2,1,100,2,0,0,1,0,0.0,0,0,0.05555555555555554,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.6054054054054052,0.0,0,2,0,0
1,6,138,7,0,1,0,25,2,6,1,0,2,13,26,1,13,24,33,0,3,8,12,46,24,13,37,92,39,0.2800000000000001,20,76,7,54,0,12,2,66,3,0,3,1,8,2.6923076923076907,0,9,2.6923076923076907,1,24,3.1538461538461515,1,3,0.8666666666666668,0,0,0,0,0,0,0.5362318840579707,0.0,0,3,0,1
1,3,87,3,0,1,1,12,1,4,0,0,1,9,30,1,9,12,17,2,0,3,5,18,12,11,17,43,13,0.7007142857142856,14,30,3,16,0,9,1,94,2,0,0,1,6,2.082766439909294,0,5,3.1910430839002237,1,3,1.3095238095238055,1,3,0.773809523809523,0,2,2,1,5,5,0.6344967532467537,1.0,0,4,1,1
0,5,210,5,0,1,2,18,1,9,0,3,1,12,69,1,12,18,29,3,5,5,8,40,18,14,29,99,35,0.703023255813953,43,64,5,44,0,12,1,75,1,0,3,1,7,2.806797853309481,1,6,2.3237924865831867,1,5,1.457960644007158,1,1,0.40590189564197776,0,0,0,0,0,0,0.9427549194991056,0.0,0,1,0,0
0,6,30,1,0,1,0,2,1,7,0,0,1,2,1,1,2,2,10,0,0,1,1,9,2,2,10,21,7,0.07142857142857142,7,17,1,13,0,2,1,3,2,0,1,1,0,0.9017857142857142,0,5,5.339285714285714,5,1,1.0,1,0,0.0,0,0,0,0,1,0,0.9688940092165902,0.03571428571428571,0,1,0,0
0,3,79,1,0,1,0,4,1,3,0,0,1,4,43,1,4,4,8,0,2,1,4,4,4,4,8,17,4,2.5300000000000002,19,12,1,7,0,4,1,50,1,0,0,1,1,0.5,0,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.9493670886075949,0.0,0,2,0,0
6,5,572,12,0,1,8,91,2,7,1,1,2,51,207,2,51,81,81,1,7,12,44,157,87,71,82,298,126,0.6899999999999998,67,208,9,125,0,50,2,91,3,33,12,3,76,6.5294117647058805,0,14,2.50980392156863,1,12,1.7058823529411804,1,3,0.5,0,3,3,3,14,6,0.2972027972027969,0.33333333333333304,0,5,3,6
0,8,145,3,0,1,0,23,1,8,0,0,1,11,24,2,11,22,39,0,3,4,10,59,22,13,43,105,42,0.23272727272727278,17,85,3,62,0,11,1,73,3,0,9,1,5,2.8203856749311287,1,12,4.937741046831956,1,3,2.0099173553718996,1,4,1.4117647058823526,0,4,4,2,272,265,0.9907325684024713,0.7402597402597403,0,1,2,0
9,7,631,7,0,1,1,93,2,10,1,3,2,51,201,6,51,92,95,1,5,7,41,203,92,57,97,364,141,0.5499999999999998,66,238,7,146,0,50,2,89,2,0,10,2,13,3.9019607843137303,1,12,3.4901960784313686,1,12,1.9803921568627494,1,3,0.568965517241379,0,6,6,2,204,36,0.4531001589825118,0.6666666666666672,0,3,2,9
5,8,249,4,0,1,1,34,1,8,0,0,1,23,11,3,23,34,107,0,2,4,17,140,34,28,108,212,73,0.05142857142857145,27,182,4,145,0,23,1,99,2,0,6,2,8,2.2404761904761945,0,10,3.919047619047623,1,4,1.483333333333337,1,2,0.4970565149136573,0,4,4,2,6,5,0.5694533537417992,0.5928571428571425,0,2,2,1
0,3,28,1,0,1,0,1,1,3,0,0,1,1,18,1,1,1,3,0,0,1,1,1,1,1,3,6,1,3.014609375000002,3,4,1,2,0,1,1,0,3,0,0,1,2,2.664062499999999,2,2,2.281249999999999,2,1,1.0,1,0,0.0,0,0,0,0,0,0,0.8546053981937594,0.14843749999999997,0,1,0,0
0,5,71,1,0,1,0,8,1,5,0,0,1,8,9,1,8,8,30,0,0,1,8,29,8,8,30,51,12,0.17999999999999997,11,42,1,33,0,8,1,0,2,0,5,1,2,1.125,0,5,4.125,3,1,1.0,1,0,0.0,0,4,4,1,213,71,1.0,1.0,0,1,1,0
0,3,36,1,0,1,0,3,1,3,0,0,1,3,15,1,3,3,9,0,1,1,3,4,3,3,9,17,3,0.8788888888888884,4,13,1,9,0,3,1,33,2,0,1,1,2,1.5185185185185184,0,3,2.148148148148146,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.7477477477477479,0.0,0,2,0,0
0,6,132,4,0,1,0,20,2,6,0,0,2,10,23,2,10,20,29,0,2,4,10,43,20,11,30,91,36,0.2567469879518071,16,67,4,44,0,10,2,63,2,0,4,2,4,1.9072836801752484,0,7,3.2116648411829143,0,6,2.0819277108433734,1,2,0.9395538196743008,0,0,0,0,3,5,0.9757138791386017,0.8072289156626506,0,1,0,0
0,4,36,1,0,0,0,2,1,4,0,0,1,1,19,0,1,2,7,0,0,1,1,3,2,1,6,13,2,1.5273571428571422,3,9,1,6,0,1,1,0,1,0,0,0,2,1.8023809523809509,1,1,1.6571428571428564,1,1,1.05595238095238,1,0,0.4100000000000002,0,1,1,0,36,0,0.9999999999999998,0.9999999999999998,0,0,0,0
0,3,57,1,0,1,0,6,1,3,0,0,1,6,21,1,6,6,11,0,1,1,6,8,6,6,11,26,8,0.8100000000000003,10,19,1,12,0,6,1,0,3,2,1,1,3,1.3333333333333295,1,6,2.6666666666666705,2,1,1.0,1,0,0.0,0,2,2,1,3,6,0.4561403508771928,1.0,0,3,1,2
0,3,70,1,0,1,0,2,1,6,0,3,1,2,47,1,2,2,4,2,0,1,0,2,2,2,4,9,2,5.1300000000000034,13,6,1,3,0,2,1,0,3,0,2,1,2,1.5,1,2,1.5,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
3,11,206,4,0,1,0,24,2,12,0,0,2,11,24,3,11,24,46,0,11,4,7,108,24,13,48,156,80,0.15181818181818174,26,128,4,101,0,10,2,77,1,0,1,1,13,4.03030303030303,0,21,7.278581267217625,2,5,2.407713498622586,1,2,0.9500811688311686,0,0,0,0,0,0,0.8990384615384616,0.9545454545454546,0,1,0,2
1,6,41,2,0,1,0,4,1,6,1,0,1,3,15,1,3,4,6,0,0,2,2,10,4,3,6,21,7,0.71,5,13,2,8,0,2,1,0,2,0,0,1,6,4.0,3,3,2.0,1,2,1.33333333333333,1,1,0.5999999999999999,0,0,0,0,0,0,0.7073170731707321,0.0,0,2,0,0
1,11,193,14,0,1,2,41,3,12,0,0,3,12,26,1,12,40,25,3,1,14,8,101,40,15,27,140,90,0.18999999999999997,29,117,14,78,0,12,3,80,1,6,2,1,9,4.6666666666666705,1,7,3.583333333333329,0,14,3.333333333333329,1,4,1.2142857142857097,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,102,3,0,1,0,14,1,7,0,4,1,8,57,1,8,10,13,0,1,7,8,10,10,10,13,34,10,1.6799999999999997,11,23,3,12,0,8,2,25,2,0,0,1,5,2.0,0,2,1.125,0,3,1.25,1,1,0.2999999999999999,0,0,0,0,0,0,0.872549019607843,0.0,0,2,0,0
0,8,159,7,0,1,0,25,2,9,0,0,2,13,33,1,13,25,43,0,0,7,12,58,25,15,47,109,41,0.3049999999999998,15,87,7,64,0,12,2,0,2,1,12,2,14,2.618749999999999,0,9,4.537499999999996,1,22,3.581249999999997,1,3,1.0854700854700883,0,1,1,1,5,3,0.7544378698224852,1.0,0,1,1,0
0,3,39,1,0,1,0,2,1,3,0,0,1,2,22,1,2,2,6,0,0,1,1,2,2,2,6,11,2,1.9860139860139887,4,8,1,5,0,1,1,0,1,0,0,1,3,2.5268065268065247,1,2,2.3123543123543135,1,1,1.0,1,0,0.14685314685314688,0,0,0,0,0,0,0.7153956788103132,0.11188811188811189,0,2,0,0
0,9,62,2,0,1,0,6,2,11,1,0,2,3,8,1,3,5,22,0,1,3,2,21,5,3,22,41,11,0.20833333333333315,11,34,2,27,1,1,2,70,1,0,4,1,6,4.9930555555555545,2,9,6.104166666666664,2,2,1.8680555555555554,1,1,1.0,0,0,0,0,0,0,0.8594793773365197,0.0,0,1,0,1
8,7,553,10,1,1,2,68,2,12,1,3,2,35,170,4,35,66,94,1,15,11,25,172,66,38,87,301,122,0.5600000000000002,82,209,10,145,0,34,2,84,2,1,3,2,12,3.485714285714289,1,14,3.5999999999999996,1,72,3.5999999999999996,1,3,0.65,0,1,1,1,3,3,0.965641952983725,1.0,0,1,1,1
0,8,157,5,0,1,0,21,2,8,1,0,2,11,25,1,11,21,43,7,2,5,3,63,21,11,44,112,39,0.22222222222222224,19,84,5,64,0,9,2,72,3,0,1,1,5,2.927350427350426,0,13,4.286324786324789,0,6,2.1111111111111116,1,2,0.861111111111111,0,0,0,0,0,0,0.7244494635798976,0.0,0,3,0,0
0,3,99,1,0,1,0,4,1,6,2,3,1,4,41,1,4,4,12,0,0,1,4,4,4,4,12,25,4,1.6242857142857137,32,16,1,11,0,2,1,0,1,2,6,1,2,2.057142857142856,1,3,1.9857142857142844,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.7676525276925764,0.0,0,2,0,0
2,8,271,8,0,1,5,43,2,8,3,0,2,20,41,5,20,42,56,9,3,8,9,118,42,28,58,206,85,0.20000000000000007,24,143,8,98,0,17,2,92,3,4,6,2,14,3.200000000000001,0,12,3.950000000000001,1,11,2.35,1,5,0.9230769230769229,0,2,2,2,6,6,0.767527675276753,0.5,0,3,2,1
0,4,387,6,0,1,0,47,1,7,0,2,1,33,148,1,33,45,71,2,7,7,30,82,45,33,72,187,64,0.7996721311475404,52,137,6,91,0,33,1,85,1,0,3,1,7,1.906052963430013,0,12,2.4215311394052823,0,12,1.6523003701745094,1,2,0.35819495731119305,0,1,1,0,9,3,0.8257004377807268,0.22950819672131167,0,1,0,1
0,6,147,1,0,1,0,15,1,8,0,0,1,13,38,1,13,15,21,0,0,1,13,51,15,14,22,84,35,0.45866666666666694,23,57,1,41,0,13,1,0,2,0,4,2,14,4.785185185185183,0,11,5.177777777777775,1,1,1.0888888888888892,1,0,0.08,0,0,0,0,0,0,0.6935463975329403,0.0,0,2,0,0
2,4,235,5,0,1,2,29,1,6,1,1,1,20,69,2,20,29,44,0,9,5,16,60,29,23,44,129,47,0.5383673469387756,36,91,5,61,0,18,1,85,2,0,3,0,8,2.704931972789114,0,7,2.3618197278911537,0,5,1.5650510204081631,0,1,0.3294460641399419,0,1,1,0,6,9,0.6607412806392394,0.9999999999999999,0,2,0,0
0,6,390,2,0,1,1,49,1,9,0,3,1,34,117,1,34,49,52,1,1,2,33,125,49,34,52,228,96,0.5099999999999998,45,148,2,98,0,34,1,36,3,0,5,1,2,1.2352941176470604,0,7,3.0,1,2,1.4411764705882397,1,1,0.4722222222222219,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,84,1,0,1,0,5,1,4,0,0,1,5,42,1,5,5,11,1,2,1,4,9,5,5,11,26,7,1.6148275862068957,16,19,1,13,0,5,1,27,2,3,2,1,6,2.8922413793103448,1,3,2.0517241379310334,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.9088806483676126,0.0,0,1,0,2
0,11,63,1,0,1,0,2,1,11,0,0,1,2,23,1,2,2,22,0,0,1,2,18,2,2,22,35,7,0.6600000000000001,5,29,1,26,0,2,1,0,2,0,7,1,2,1.0,0,12,6.5,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,9,168,3,6,1,0,14,2,10,0,0,2,8,50,1,8,14,45,0,9,3,2,52,14,8,42,100,37,0.5,25,79,3,64,1,8,2,69,1,0,8,1,7,4.5,1,12,5.5,2,3,1.75,1,2,1.0,0,0,0,0,0,0,0.9821428571428572,0.0,0,1,0,2
0,2,9,1,0,1,0,1,1,2,0,0,1,1,0,1,1,1,4,0,0,1,0,0,1,1,4,7,0,0.024893617021276588,1,5,1,3,0,1,1,0,1,0,0,0,0,0.45744680851063824,0,1,1.0425531914893615,1,1,1.180851063829787,1,0,0.2845744680851064,0,1,1,1,11,0,0.9734929078014182,0.8617021276595741,0,1,1,0
0,3,113,2,0,0,0,15,0,4,0,0,0,13,24,0,13,15,27,0,2,2,13,29,15,13,26,68,24,0.3637499999999997,20,51,2,35,0,12,0,48,2,0,4,0,16,5.9254807692307745,0,6,2.6167582417582422,0,2,1.192994505494506,0,1,0.38110119047619034,0,0,0,0,0,0,0.6152015944461396,0.0,0,3,0,1
1,6,106,3,0,0,0,17,1,6,0,0,1,9,17,2,9,17,30,0,1,3,7,34,17,9,32,74,29,0.22641509433962256,14,61,3,42,0,9,1,70,1,0,5,2,5,2.352201257861635,0,11,3.374213836477988,0,10,2.6163522012578593,0,2,0.8128182090446235,0,5,5,1,142,18,0.9779874213836478,0.7547169811320754,0,1,1,0
0,8,148,6,0,1,0,18,2,12,0,4,2,7,61,1,7,16,27,1,2,8,4,41,16,8,27,74,32,0.8319999999999999,12,60,6,43,0,6,2,62,2,0,1,1,5,3.36825396825397,1,6,3.7206349206349247,1,7,2.460317460317461,1,2,1.2129870129870128,0,0,0,0,0,0,0.7296451745802858,0.0,0,2,0,1
0,1,240,1,9,1,0,11,1,5,0,4,1,11,204,1,11,11,16,0,0,1,1,1,11,11,16,20,1,10.263454545454545,15,17,1,15,0,11,1,50,0,1,1,0,10,3.9326203208556163,0,1,1.0035650623885934,0,1,1.0,1,1,0.06060606060606051,0,1,1,1,12,11,0.8441402150864691,0.2818181818181817,0,2,1,1
0,7,227,3,0,1,0,23,1,8,0,0,1,17,45,1,17,23,47,2,0,3,14,90,23,17,47,142,65,0.31553191489361676,39,112,3,89,0,17,1,2,2,0,1,1,6,1.5820668693009121,0,7,3.55258358662614,0,8,1.845592705167173,1,1,0.2995647969052222,0,0,0,0,13,14,0.5314403425986701,0.4893617021276594,0,2,0,0
1,9,90,4,0,2,0,18,2,10,0,0,2,6,15,2,6,14,20,0,2,5,5,38,14,12,21,61,30,0.25,14,51,4,37,1,6,3,0,2,0,2,1,8,5.833333333333329,1,8,4.5,1,5,2.5,1,3,1.4444444444444393,0,1,1,1,2,2,0.9888888888888893,1.0,0,1,1,1
0,6,27,3,0,1,2,4,2,6,1,0,2,2,0,1,2,4,11,1,0,3,1,9,4,2,11,22,6,0.0,5,17,3,12,0,1,2,100,4,2,2,1,55,28.0,1,1,1.0,1,4,2.5,1,1,0.75,0,1,1,1,27,0,1.0,1.0,0,1,1,0
0,10,20,2,0,1,0,2,2,11,1,1,2,1,1,1,1,2,6,0,0,2,1,6,2,1,6,15,4,0.07000000000000002,4,10,2,7,0,0,2,0,1,0,1,1,2,2.0,2,4,4.0,4,2,2.0,2,1,1.0,1,0,0,0,0,0,0.8499999999999998,0.0,0,2,0,0
1,2,80,1,0,1,1,14,1,2,0,0,1,14,20,1,14,14,17,8,0,1,5,14,14,14,17,44,13,0.45,16,30,1,15,0,14,1,100,2,0,1,1,3,1.7142857142857095,0,3,2.7857142857142905,1,1,1.0,1,0,0.0,0,2,2,1,5,5,0.46250000000000013,1.0,0,6,1,1
2,10,83,1,0,1,2,6,1,10,0,0,1,6,3,1,6,6,15,1,0,1,3,50,6,6,15,68,6,0.04000000000000002,11,21,1,14,0,6,1,50,2,0,2,1,7,4.455555555555555,0,3,2.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.8417989417989417,0.0,0,1,0,0
0,1,45,1,18,1,0,18,1,1,0,0,1,18,21,1,18,18,20,0,0,1,0,0,18,18,20,21,0,1.0,3,20,1,19,0,18,1,0,2,4,0,1,4,0.22222222222222193,0,1,0.9444444444444441,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.5333333333333331,0.0,0,3,0,0
1,5,332,5,0,1,0,54,2,9,0,2,2,26,111,1,26,50,49,1,3,7,24,80,50,26,49,170,72,0.65,51,121,5,72,0,26,2,67,1,0,13,1,14,4.730769230769229,1,10,2.8461538461538494,1,9,2.07692307692308,1,2,0.75,0,0,0,0,0,0,0.9518072289156633,0.0,0,1,0,2
5,11,277,12,0,2,1,44,2,14,0,3,2,17,69,3,17,41,43,1,3,13,11,110,41,29,45,188,93,0.3699999999999998,24,138,12,95,0,17,3,100,2,0,5,2,5,2.0588235294117605,0,12,3.3529411764705896,1,194,13.352941176470601,1,4,1.142857142857139,0,3,3,2,64,10,0.4909747292418769,0.6666666666666674,0,4,2,1
0,3,45,0,0,0,0,4,0,3,0,0,0,4,17,1,4,4,9,0,1,0,4,7,4,4,9,20,4,0.8745112781954882,7,14,0,8,0,3,0,64,1,0,0,1,3,2.349874686716795,1,1,1.251629072681705,1,0,0.9999999999999996,0,0,0.011278195488721821,0,0,0,0,0,0,0.6967063423294527,0.12030075187969924,0,1,0,0
