OWN_COMMIT,Added_lines,Del_lines,MAJOR_COMMIT,DDEV,CountStmt,CountPath_Mean,CountStmtDecl,CountLineCodeDecl,CountLineCode,CountLineCodeExe,OWN_LINE,MaxNesting_Mean,SumCyclomaticStrict,CountLineComment,ADEV,CountSemicolon,CountLine,RatioCommentToCode,AvgLine
0.0,-0.08536585365853659,-0.04918032786885246,0.0,0.0,-0.053763440860215055,-0.3579393472207175,-0.0736196319018405,-0.02564102564102564,-0.07258064516129033,-0.04285714285714286,0.8712628197326286,-0.5401390455904964,-0.14953271028037382,1.28,0.0,-0.014925373134328358,0.10272873194221509,0.6145011083539634,0.7142857142857143
0.0,-0.15853658536585366,-0.06557377049180328,0.0,0.0,0.1827956989247312,0.5965655787011934,0.19631901840490798,0.1794871794871795,0.12096774193548387,0.17142857142857143,0.5243073984559655,1.0802780911809928,-0.14953271028037382,-0.32,0.0,0.31343283582089554,-0.025682182985553772,-0.2541857603329051,2.7142857142857144
0.0,1.0121951219512195,-0.4262295081967213,0.0,0.0,0.0967741935483871,0.6263938576362557,0.17177914110429449,0.1794871794871795,0.12096774193548387,0.1,0.9655963213700635,1.2963337094171914,0.29906542056074764,-0.32,-1.0,0.014925373134328358,-0.06420545746388442,-0.2541857603329051,0.0
0.0,-0.34146341463414637,-0.39344262295081966,0.0,0.0,-0.41935483870967744,-0.3579393472207175,-0.44171779141104295,-0.46153846153846156,-0.3951612903225806,-0.4,0.06156693067798698,-0.5401390455904964,-0.29906542056074764,-0.52,-1.0,-0.4626865671641791,-0.5521669341894061,0.6246021184549736,-0.7142857142857143
0.0,-0.1951219512195122,-0.08196721311475409,0.0,0.0,-0.44086021505376344,-0.3579393472207175,-0.4662576687116564,-0.48717948717948717,-0.4274193548387097,-0.4,0.9655963213700635,-0.5401390455904964,-0.37383177570093457,-0.12,0.0,-0.4626865671641791,-0.5264847512038523,2.0993495932024486,-0.2857142857142857
0.0,-0.15853658536585366,0.0,0.0,0.0,-0.3655913978494624,-0.3579393472207175,-0.4171779141104294,-0.4358974358974359,-0.3629032258064516,-0.3,-0.4663862334861843,-0.5401390455904964,-0.3364485981308411,-0.12,0.0,-0.373134328358209,-0.4622792937399679,0.9276324214852767,-0.14285714285714285
0.0,-0.2926829268292683,-0.36065573770491804,0.0,0.0,-0.26881720430107525,-0.3579393472207175,-0.19631901840490798,-0.20512820512820512,-0.25,-0.32857142857142857,0.7957960184226832,-0.5401390455904964,-0.14953271028037382,1.28,-0.5,-0.31343283582089554,-0.0449438202247191,1.4023798962327514,0.14285714285714285
0.0,-0.21951219512195122,-0.32786885245901637,0.0,0.0,-0.3655913978494624,-0.3579393472207175,-0.31901840490797545,-0.3076923076923077,-0.3548387096774194,-0.34285714285714286,0.1519698697471953,-0.5401390455904964,-0.3364485981308411,-0.4,0.0,-0.373134328358209,-0.5008025682182986,0.4831879770408323,-0.2857142857142857
0.0,-0.2804878048780488,-0.32786885245901637,0.0,0.0,-0.08602150537634409,0.3579393472207175,0.0,-0.02564102564102564,-0.12903225806451613,-0.1,0.47929085603225674,0.1800463485301658,-0.14953271028037382,-0.28,-0.5,-0.05970149253731343,-0.2247191011235955,-0.052165558312703114,0.42857142857142855
0.0,0.4878048780487805,0.45901639344262296,0.0,0.0,-0.11827956989247312,-0.1193131157402416,0.0,0.10256410256410256,-0.04032258064516129,-0.18571428571428572,0.2062116331887211,0.0,0.037383177570093455,-0.44,-1.0,-0.19402985074626866,-0.20545746388443017,-0.21378171992886472,-0.5714285714285714
0.0,-0.3170731707317073,-0.36065573770491804,0.0,0.0,-0.45161290322580644,-0.3579393472207175,-0.44171779141104295,-0.46153846153846156,-0.4435483870967742,-0.44285714285714284,0.21455651987203073,-0.5401390455904964,-0.3364485981308411,-0.08,-0.5,-0.4626865671641791,-0.5329052969502408,2.8872283810812363,-0.5714285714285714
0.0,-0.3170731707317073,-0.36065573770491804,0.0,0.0,-0.3548387096774194,-0.3579393472207175,-0.34355828220858897,-0.358974358974359,-0.3387096774193548,-0.34285714285714286,0.40231647024653955,-0.5401390455904964,-0.2616822429906542,-0.32,-0.5,-0.3880597014925373,-0.449438202247191,0.4831879770408323,-0.5714285714285714
0.0,0.32926829268292684,0.36065573770491804,0.0,0.0,0.07526881720430108,0.5624761170611305,0.024539877300613498,0.02564102564102564,0.33064516129032256,0.5142857142857142,0.9472092829153103,0.9722502820628934,0.11214953271028037,1.0,-1.0,0.04477611940298507,0.35313001605136435,-0.0016605078076525669,1.1428571428571428
0.0,-0.04878048780487805,0.0,0.0,0.0,0.043010752688172046,0.46020773214092053,0.147239263803681,0.10256410256410256,0.04838709677419355,0.04285714285714286,-0.03579008062731386,0.1800463485301658,0.07476635514018691,0.72,-0.5,0.05970149253731343,0.051364365971107544,0.15995565380850907,0.2857142857142857
0.0,-0.23170731707317074,-0.08196721311475409,0.0,0.0,-0.24731182795698925,0.0,-0.36809815950920244,-0.41025641025641024,-0.2661290322580645,-0.17142857142857143,0.8571127944870155,0.2700695227952482,-0.29906542056074764,-0.2,0.0,-0.22388059701492538,-0.39807383627608345,0.2811677750206303,0.7142857142857143
0.0,-0.2804878048780488,-0.3114754098360656,0.0,0.0,-0.34408602150537637,-0.3579393472207175,-0.34355828220858897,-0.358974358974359,-0.31451612903225806,-0.34285714285714286,-0.3710757062960781,-0.5401390455904964,-0.18691588785046728,-0.24,-0.5,-0.40298507462686567,-0.42375601926163725,0.44278393663679183,-0.7142857142857143
0.0,-0.34146341463414637,-0.39344262295081966,0.0,0.0,0.26881720430107525,-0.2386262314804759,0.147239263803681,0.15384615384615385,0.1532258064516129,0.38571428571428573,0.5991950054074462,-0.1350347613976241,-0.14953271028037382,0.72,-1.0,0.43283582089552236,0.18619582664526485,0.04884454269739787,1.4285714285714286
0.0,-0.2926829268292683,-0.36065573770491804,0.0,0.0,-0.41935483870967744,-0.3579393472207175,-0.36809815950920244,-0.38461538461538464,-0.41935483870967744,-0.44285714285714284,0.5373718731475013,-0.5401390455904964,-0.3364485981308411,-0.32,-0.5,-0.417910447761194,-0.5393258426966292,1.4023798962327514,-1.0
0.0,0.07317073170731707,0.13114754098360656,0.0,0.0,-0.06451612903225806,-0.21476360833243052,0.024539877300613498,0.0,-0.12096774193548387,-0.11428571428571428,-0.4663862334861843,-0.07716272079864189,-0.18691588785046728,-0.4,-0.5,-0.014925373134328358,-0.3017656500802568,-0.12287262901977378,-0.2857142857142857
0.0,-0.34146341463414637,-0.39344262295081966,0.0,0.0,-0.4838709677419355,-0.3579393472207175,-0.5153374233128835,-0.5384615384615384,-0.46774193548387094,-0.44285714285714284,-0.28613668112665813,-0.5401390455904964,-0.3364485981308411,-0.52,-1.0,-0.5074626865671642,-0.6163723916532905,2.7054101992630546,-1.0
0.0,-0.08536585365853659,-0.11475409836065574,0.0,0.0,-0.3333333333333333,-0.3579393472207175,-0.17177914110429449,-0.1794871794871795,-0.3548387096774194,-0.2571428571428571,0.9655963213700635,0.0,-0.29906542056074764,-0.52,-1.0,-0.29850746268656714,-0.5264847512038523,0.3215718154246706,-1.0
0.0,-0.3048780487804878,-0.26229508196721313,0.0,0.0,-0.34408602150537637,-0.3579393472207175,-0.39263803680981596,-0.41025641025641024,-0.3387096774193548,-0.3,-0.2770331683812265,-0.5401390455904964,-0.29906542056074764,-0.08,-0.5,-0.3582089552238806,-0.4301765650080257,0.7761172699701252,0.14285714285714285
0.0,-0.34146341463414637,-0.39344262295081966,0.0,0.0,-0.45161290322580644,-0.3579393472207175,-0.5153374233128835,-0.5384615384615384,-0.4274193548387097,-0.4,0.31469516007176906,-0.5401390455904964,-0.3364485981308411,-0.32,-1.0,-0.4925373134328358,-0.5585874799357945,1.5942990881519434,-0.7142857142857143
0.0,-0.32926829268292684,-0.3770491803278688,0.0,0.0,-0.46236559139784944,-0.3579393472207175,-0.4662576687116564,-0.48717948717948717,-0.45161290322580644,-0.44285714285714284,-0.5965664657458434,-0.5401390455904964,-0.37383177570093457,-0.52,-0.5,-0.47761194029850745,-0.622792937399679,1.7862182800711353,-1.0
0.0,-0.34146341463414637,-0.39344262295081966,0.0,0.0,-0.45161290322580644,-0.3579393472207175,-0.49079754601226994,-0.5128205128205128,-0.4274193548387097,-0.4142857142857143,0.349879006628434,-0.5401390455904964,-0.3364485981308411,-0.24,-1.0,-0.4925373134328358,-0.5457463884430177,1.7963192901721452,-0.7142857142857143
0.0,-0.3048780487804878,-0.3442622950819672,0.0,0.0,-0.46236559139784944,-0.3579393472207175,-0.4662576687116564,-0.48717948717948717,-0.45161290322580644,-0.44285714285714284,0.9655963213700635,-0.5401390455904964,-0.29906542056074764,-0.52,-0.5,-0.47761194029850745,-0.622792937399679,1.7862182800711353,-1.0
0.0,-0.21951219512195122,-0.19672131147540983,0.0,0.0,0.043010752688172046,-0.19273657158038693,0.19631901840490798,0.1794871794871795,0.056451612903225805,-0.07142857142857142,-0.17348071090195188,-0.03600926970603273,0.18691588785046728,0.12,-1.0,0.0,-0.012841091492776886,-0.06226656841371317,-0.5714285714285714
0.0,-0.0975609756097561,-0.01639344262295082,0.0,0.0,0.5698924731182796,1.43175738888287,0.6871165644171779,0.6666666666666666,0.4596774193548387,0.6285714285714286,0.4094465949443058,1.4043615185352907,0.22429906542056074,-0.24,0.5,0.7313432835820896,0.23113964686998395,-0.3349938411409859,2.2857142857142856
0.0,-0.2926829268292683,-0.29508196721311475,0.0,0.0,-0.3870967741935484,-0.3579393472207175,-0.36809815950920244,-0.38461538461538464,-0.3790322580645161,-0.38571428571428573,0.5587830955586294,-0.5401390455904964,-0.3364485981308411,-0.36,-0.5,-0.40298507462686567,-0.5264847512038523,0.7357132295660848,-0.5714285714285714
0.0,-0.2926829268292683,-0.36065573770491804,0.0,0.0,-0.26881720430107525,-0.3579393472207175,-0.19631901840490798,-0.20512820512820512,-0.25,-0.32857142857142857,-0.5060063041739059,-0.5401390455904964,-0.14953271028037382,1.28,-0.5,-0.31343283582089554,-0.0449438202247191,1.4023798962327514,0.14285714285714285
0.0,-0.34146341463414637,-0.39344262295081966,0.0,0.0,0.26881720430107525,0.41759590509083466,0.4662576687116564,0.46153846153846156,0.2903225806451613,0.37142857142857144,0.942182610531994,0.4051042841928723,0.4485981308411215,-0.28,-1.0,0.19402985074626866,0.10914927768860354,-0.30469081083795563,-0.14285714285714285
0.0,-0.2073170731707317,-0.14754098360655737,0.0,0.0,-0.11827956989247312,0.5965655787011934,-0.147239263803681,-0.1794871794871795,-0.07258064516129033,-0.07142857142857142,0.2094990127912374,0.9452433297833687,0.11214953271028037,0.24,0.0,-0.19402985074626866,-0.1476725521669342,0.12965262350547876,0.14285714285714285
0.0,-0.2682926829268293,-0.29508196721311475,0.0,0.0,-0.3118279569892473,-0.3579393472207175,-0.22085889570552147,-0.23076923076923078,-0.3225806451612903,-0.34285714285714286,-0.30239295388635556,-0.5401390455904964,-0.3364485981308411,0.68,0.0,-0.29850746268656714,-0.28892455858747995,1.4932889871418424,1.7142857142857142
0.0,-0.2926829268292683,-0.29508196721311475,0.0,0.0,-0.12903225806451613,-0.2386262314804759,0.024539877300613498,0.02564102564102564,-0.1532258064516129,-0.15714285714285714,0.1947923145694513,-0.1350347613976241,-0.14953271028037382,-0.44,0.0,-0.08955223880597014,-0.2953451043338684,-0.11277161891876372,-0.2857142857142857
0.0,-0.34146341463414637,-0.39344262295081966,0.0,0.0,-0.4838709677419355,-0.3579393472207175,-0.5153374233128835,-0.5384615384615384,-0.46774193548387094,-0.44285714285714284,0.5900764206210487,-0.5401390455904964,-0.37383177570093457,-0.52,-1.0,-0.5074626865671642,-0.6163723916532905,2.7054101992630546,-1.0
0.0,4.109756097560975,5.098360655737705,0.0,0.0,3.064516129032258,1.4409353208628863,2.4539877300613497,2.58974358974359,3.1774193548387095,3.8,-0.013768851879685613,0.59283553784323,3.6261682242990654,2.16,0.0,3.0597014925373136,3.377207062600321,-0.345094851241996,0.7142857142857143
0.0,0.10975609756097561,-0.21311475409836064,0.0,0.0,0.15053763440860216,-0.3579393472207175,0.9325153374233128,0.9743589743589743,0.008064516129032258,-0.44285714285714284,0.40927054248263206,-0.3941555197552273,0.8598130841121495,-0.52,-0.5,0.373134328358209,-0.03210272873194221,-0.2743877805349253,-1.0
0.0,-0.25609756097560976,-0.26229508196721313,0.0,0.0,-0.3010752688172043,-0.3579393472207175,-0.26993865030674846,-0.28205128205128205,-0.2661290322580645,-0.3142857142857143,-0.2942123779169571,-0.5401390455904964,-0.11214953271028037,-0.36,-0.5,-0.373134328358209,-0.3852327447833066,0.14985464370749899,-0.8571428571428571
0.0,-0.15853658536585366,-0.16393442622950818,0.0,0.0,-0.0967741935483871,0.5369090208310763,0.0,0.0,-0.08870967741935484,-0.08571428571428572,0.9655963213700635,0.5401390455904964,-0.07476635514018691,-0.52,-0.5,-0.1044776119402985,-0.2825040128410915,-0.21378171992886472,0.14285714285714285
0.0,-0.34146341463414637,-0.39344262295081966,0.0,0.0,-0.4838709677419355,-0.3579393472207175,-0.5153374233128835,-0.5384615384615384,-0.46774193548387094,-0.44285714285714284,-0.3904477646680511,-0.5401390455904964,-0.3364485981308411,-0.08,-1.0,-0.5074626865671642,-0.5521669341894061,4.927632421485278,-0.5714285714285714
0.0,-0.3170731707317073,-0.3114754098360656,0.0,0.0,-0.21505376344086022,-0.2386262314804759,-0.31901840490797545,-0.3333333333333333,-0.20161290322580644,-0.18571428571428572,0.10676840021259132,-0.1350347613976241,-0.14953271028037382,-0.32,-0.5,-0.23880597014925373,-0.32102728731942215,0.028642522495377763,-0.42857142857142855
0.0,-0.1951219512195122,-0.18032786885245902,0.0,0.0,-0.21505376344086022,-0.1193131157402416,-0.09815950920245399,-0.10256410256410256,-0.20161290322580644,-0.2857142857142857,-0.9780668686178986,0.0,-0.11214953271028037,-0.2,0.0,-0.2537313432835821,-0.32102728731942215,0.10945060330345853,-0.5714285714285714
0.0,-0.21951219512195122,-0.26229508196721313,0.0,0.0,-0.34408602150537637,-0.3579393472207175,-0.31901840490797545,-0.3333333333333333,-0.3064516129032258,-0.3142857142857143,-0.5364832816260023,-0.5401390455904964,-0.2616822429906542,-0.36,0.0,-0.373134328358209,-0.449438202247191,0.2811677750206303,-0.7142857142857143
0.0,-0.15853658536585366,-0.11475409836065574,0.0,0.0,-0.22580645161290322,-0.1534025773803044,-0.17177914110429449,-0.1794871794871795,-0.21774193548387097,-0.2857142857142857,0.25552232722646995,-0.06001544951005566,-0.07476635514018691,1.08,-0.5,-0.2537313432835821,-0.07704654895666131,1.048844542697398,0.14285714285714285
0.0,-0.2804878048780488,-0.3114754098360656,0.0,0.0,-0.41935483870967744,-0.3579393472207175,-0.4171779141104294,-0.4358974358974359,-0.4032258064516129,-0.4142857142857143,0.9655963213700635,-0.5401390455904964,-0.3364485981308411,-0.32,-0.5,-0.44776119402985076,-0.5329052969502408,1.1094506033034586,-0.7142857142857143
0.0,-0.2926829268292683,-0.36065573770491804,0.0,0.0,0.010752688172043012,-0.3579393472207175,-0.0736196319018405,-0.07692307692307693,-0.04032258064516129,0.04285714285714286,0.9655963213700635,-0.5401390455904964,-0.14953271028037382,1.28,-0.5,0.07462686567164178,0.21187800963081863,0.5336930275458828,0.8571428571428571
0.0,0.24390243902439024,0.3114754098360656,0.0,0.0,-0.23655913978494625,-0.3579393472207175,-0.12269938650306748,-0.10256410256410256,-0.20967741935483872,-0.34285714285714286,0.9655963213700635,-0.5401390455904964,0.0,0.12,0.0,-0.2835820895522388,-0.23113964686998395,0.34177383562669084,-0.7142857142857143
0.0,-0.2073170731707317,-0.06557377049180328,0.0,0.0,-0.2903225806451613,0.0,-0.34355828220858897,-0.38461538461538464,-0.29838709677419356,-0.24285714285714285,0.9655963213700635,0.2700695227952482,-0.29906542056074764,-0.2,0.0,-0.2835820895522388,-0.42375601926163725,0.4023798962327515,0.2857142857142857
0.0,0.12195121951219512,0.11475409836065574,0.0,0.0,0.043010752688172046,0.16269970328214625,0.024539877300613498,0.0,0.06451612903225806,0.02857142857142857,-0.35303965194975584,0.0415491573531146,0.2616822429906542,0.0,0.5,-0.029850746268656716,-0.038523274478330656,-0.11277161891876372,-0.2857142857142857
0.0,0.4146341463414634,0.5081967213114754,0.0,0.0,5.774193548387097,16.86082714539698,3.5828220858895707,3.6153846153846154,5.741935483870968,7.671428571428572,0.6753393932548817,-0.21605561823619857,4.299065420560748,0.28,0.5,6.343283582089552,4.975922953451043,-0.47640798255512734,0.7142857142857143
0.0,-0.3048780487804878,-0.3442622950819672,0.0,0.0,-0.43010752688172044,-0.3579393472207175,-0.4662576687116564,-0.48717948717948717,-0.4032258064516129,-0.4,-0.8011354021538792,-0.5401390455904964,-0.29906542056074764,-0.52,-0.5,-0.47761194029850745,-0.5585874799357945,0.7155112093640645,-0.7142857142857143
0.0,-0.21951219512195122,-0.2459016393442623,0.0,0.0,-0.043010752688172046,-0.3579393472207175,0.09815950920245399,0.07692307692307693,-0.08870967741935484,-0.02857142857142857,0.5106654021830839,-0.5401390455904964,-0.22429906542056074,-0.12,-0.5,0.029850746268656716,-0.18619582664526485,-0.021862528009672786,1.1428571428571428
0.0,-0.3170731707317073,-0.3770491803278688,0.0,0.0,-0.26881720430107525,0.07158786944414357,-0.294478527607362,-0.3333333333333333,-0.25806451612903225,-0.2571428571428571,0.04267676430531701,0.8487899287850704,-0.11214953271028037,-0.12,-0.5,-0.3283582089552239,-0.35313001605136435,0.3215718154246706,-0.2857142857142857
-0.6379799266683194,0.6707317073170732,1.0,1.0,1.0,0.3870967741935484,-0.17896967361035876,0.4662576687116564,0.46153846153846156,0.2661290322580645,0.4857142857142857,-0.6616565818756729,-0.1350347613976241,-0.22429906542056074,-0.44,1.0,0.6119402985074627,0.1926163723916533,-0.3349938411409859,2.7142857142857144
0.0,-0.34146341463414637,-0.39344262295081966,0.0,0.0,-0.4838709677419355,-0.3579393472207175,-0.5153374233128835,-0.5384615384615384,-0.46774193548387094,-0.44285714285714284,0.4099489885544468,-0.5401390455904964,-0.37383177570093457,0.12,-1.0,-0.5074626865671642,-0.5200642054574639,5.937733431586287,-0.14285714285714285
0.0,-0.3170731707317073,-0.3442622950819672,0.0,0.0,-0.11827956989247312,-0.3579393472207175,-0.4662576687116564,-0.46153846153846156,-0.1693548387096774,0.05714285714285714,0.17283208645547282,-0.5401390455904964,-0.3364485981308411,-0.36,-0.5,-0.029850746268656716,-0.2825040128410915,-0.042064548211693004,2.5714285714285716
0.0,-0.04878048780487805,-0.16393442622950818,0.0,0.0,-0.07526881720430108,0.4772524629609591,0.0,-0.05128205128205128,-0.08064516129032258,-0.05714285714285714,0.9655963213700635,0.5401390455904964,0.07476635514018691,1.64,-1.0,-0.07462686567164178,0.10272873194221509,0.8064203002731556,1.2857142857142858
0.0,-0.2073170731707317,-0.2786885245901639,0.0,0.0,-0.17204301075268819,0.715878694441435,-0.024539877300613498,-0.05128205128205128,-0.21774193548387097,-0.21428571428571427,0.9655963213700635,0.2700695227952482,-0.2616822429906542,-0.08,-1.0,-0.13432835820895522,-0.3146067415730337,0.23066272451557973,0.5714285714285714
-1.594949816670799,-0.3048780487804878,-0.36065573770491804,1.0,1.0,-0.2903225806451613,-0.3579393472207175,-0.4662576687116564,-0.48717948717948717,-0.3064516129032258,-0.21428571428571427,-0.06214235436408717,-0.5401390455904964,-0.3364485981308411,-0.32,-0.5,-0.26865671641791045,-0.4173354735152488,0.3215718154246706,0.7142857142857143
0.0,-0.024390243902439025,0.08196721311475409,0.0,0.0,0.22580645161290322,-0.1193131157402416,0.4662576687116564,0.46153846153846156,0.12096774193548387,0.05714285714285714,-0.7488308445495507,0.0,-0.11214953271028037,-0.48,0.0,0.3582089552238806,-0.06420545746388442,-0.30469081083795563,0.0
0.0,0.8536585365853658,1.1639344262295082,0.0,0.0,0.989247311827957,0.3579393472207175,0.6380368098159509,0.5641025641025641,0.9274193548387096,1.3285714285714285,-0.329564152641848,0.5401390455904964,0.5607476635514018,1.92,-1.0,1.208955223880597,1.1043338683788122,-0.0925695987167435,2.142857142857143
0.0,-0.3170731707317073,-0.3442622950819672,0.0,0.0,-0.46236559139784944,-0.3579393472207175,-0.5153374233128835,-0.5384615384615384,-0.4435483870967742,-0.4142857142857143,-0.8011354021538792,-0.5401390455904964,-0.37383177570093457,-0.2,-0.5,-0.4925373134328358,-0.5585874799357945,2.5033899972428526,0.14285714285714285
0.0,-0.3048780487804878,-0.3442622950819672,0.0,0.0,-0.3225806451612903,-0.3579393472207175,-0.31901840490797545,-0.3333333333333333,-0.2903225806451613,-0.34285714285714286,-0.17348071090195188,-0.5401390455904964,-0.14953271028037382,-0.28,0.0,-0.3880597014925373,-0.39807383627608345,0.2912687851216404,-0.7142857142857143
0.0,-0.23170731707317074,-0.2459016393442623,0.0,0.0,-0.10752688172043011,-0.3579393472207175,-0.049079754601226995,-0.05128205128205128,-0.056451612903225805,-0.2,-0.20349799746667968,-0.5401390455904964,0.18691588785046728,-0.08,-1.0,-0.22388059701492538,-0.12199036918138041,-0.042064548211693004,-0.7142857142857143
0.0,-0.2926829268292683,-0.32786885245901637,0.0,0.0,-0.45161290322580644,-0.3579393472207175,-0.44171779141104295,-0.46153846153846156,-0.4435483870967742,-0.44285714285714284,-0.32392484723976644,-0.5401390455904964,-0.3364485981308411,0.4,0.0,-0.4626865671641791,-0.44301765650080255,4.402379896232751,0.2857142857142857
0.0,-0.34146341463414637,-0.39344262295081966,0.0,0.0,-0.41935483870967744,-0.3579393472207175,-0.44171779141104295,-0.46153846153846156,-0.3951612903225806,-0.4,-0.2453825833709496,-0.5401390455904964,-0.29906542056074764,-0.32,-1.0,-0.4626865671641791,-0.507223113964687,0.9882384820913374,-0.7142857142857143
0.0,-0.23170731707317074,-0.19672131147540983,0.0,0.0,-0.0967741935483871,0.715878694441435,0.049079754601226995,0.05128205128205128,-0.10483870967741936,-0.08571428571428572,-0.07905986342966952,0.1800463485301658,-0.11214953271028037,-0.28,-0.5,-0.08955223880597014,-0.26324237560192615,-0.08246858861573339,-0.14285714285714285
0.0,-0.3170731707317073,-0.36065573770491804,0.0,0.0,-0.20430107526881722,-0.3579393472207175,-0.147239263803681,-0.15384615384615385,-0.1774193548387097,-0.2714285714285714,0.16253644704099818,-0.5401390455904964,-0.037383177570093455,-0.24,-0.5,-0.26865671641791045,-0.28892455858747995,0.038743532596387874,-0.7142857142857143
-1.594949816670799,-0.3048780487804878,-0.36065573770491804,1.0,1.0,-0.16129032258064516,-0.3579393472207175,-0.4662576687116564,-0.48717948717948717,-0.20967741935483872,-0.04285714285714286,0.17395977384511152,-0.5401390455904964,-0.3364485981308411,-0.36,-0.5,-0.08955223880597014,-0.30818619582664525,0.018541512394367653,1.8571428571428572
0.0,-0.2073170731707317,-0.22950819672131148,0.0,0.0,-0.3548387096774194,-0.1193131157402416,-0.39263803680981596,-0.41025641025641024,-0.3387096774193548,-0.3142857142857143,-0.8850050195760676,0.10802780911809926,-0.22429906542056074,-0.28,0.0,-0.3880597014925373,-0.45585874799357945,0.5336930275458828,-0.42857142857142855
0.0,-0.1951219512195122,-0.21311475409836064,0.0,0.0,-0.25806451612903225,-0.1193131157402416,-0.31901840490797545,-0.3333333333333333,-0.2661290322580645,-0.22857142857142856,-0.5041804944647938,0.10802780911809926,-0.2616822429906542,-0.12,-0.5,-0.2537313432835821,-0.3852327447833066,0.35187484572770095,0.0
0.0,-0.34146341463414637,-0.39344262295081966,0.0,0.0,-0.46236559139784944,-0.3579393472207175,-0.49079754601226994,-0.5128205128205128,-0.4435483870967742,-0.4142857142857143,-0.6616565818756729,-0.5401390455904964,-0.37383177570093457,-0.32,-1.0,-0.4925373134328358,-0.5778491171749599,2.119551613404469,-0.7142857142857143
0.0,-0.34146341463414637,-0.39344262295081966,0.0,0.0,-0.3548387096774194,-0.21476360833243052,-0.34355828220858897,-0.358974358974359,-0.3225806451612903,-0.35714285714285715,-0.31648172361142607,-0.07716272079864189,-0.18691588785046728,0.24,-1.0,-0.417910447761194,-0.3595505617977528,1.0084405022933576,-0.5714285714285714
0.0,-0.2926829268292683,-0.36065573770491804,0.0,0.0,-0.26881720430107525,-0.3579393472207175,-0.19631901840490798,-0.20512820512820512,-0.25,-0.32857142857142857,-0.5060063041739059,-0.5401390455904964,-0.14953271028037382,1.28,-0.5,-0.31343283582089554,-0.0449438202247191,1.4023798962327514,0.14285714285714285
0.0,-0.2804878048780488,-0.32786885245901637,0.0,0.0,-0.41935483870967744,-0.3579393472207175,-0.4171779141104294,-0.4358974358974359,-0.4112903225806452,-0.4,-0.9488188589190379,-0.5401390455904964,-0.37383177570093457,-0.4,-1.0,-0.43283582089552236,-0.565008025682183,1.0690465628994181,-0.42857142857142855
0.0,0.47560975609756095,1.0491803278688525,0.0,0.0,0.5053763440860215,6.20428201849246,0.44171779141104295,0.46153846153846156,0.49193548387096775,0.6285714285714286,0.9655963213700635,0.9452433297833687,0.411214953271028,-0.4,0.0,0.6119402985074627,0.39807383627608345,-0.3753978815450263,2.0
0.0,-0.024390243902439025,0.03278688524590164,0.0,0.0,0.06451612903225806,0.0,0.19631901840490798,0.1794871794871795,0.08064516129032258,0.014285714285714285,-0.6616565818756729,0.5401390455904964,0.037383177570093455,-0.08,0.5,0.014925373134328358,-0.06420545746388442,-0.1531756593228041,-0.14285714285714285
-0.7974749083353995,-0.10975609756097561,-0.04918032786885246,1.0,1.0,0.0967741935483871,0.437481424380876,0.147239263803681,0.15384615384615385,0.11290322580645161,0.02857142857142857,0.21677197651361907,0.24551774799567985,0.14953271028037382,-0.36,0.5,0.05970149253731343,-0.05778491171749599,-0.2642867704339152,-0.2857142857142857
0.0,-0.34146341463414637,-0.4098360655737705,0.0,0.0,-0.07526881720430108,-0.17896967361035876,-0.12269938650306748,-0.1282051282051282,-0.04032258064516129,-0.08571428571428572,0.937048024821894,0.10802780911809926,0.14953271028037382,0.6,-1.0,-0.16417910447761194,-0.051364365971107544,0.24076373461658984,-0.42857142857142855
0.0,-0.0975609756097561,-0.06557377049180328,0.0,0.0,-0.10752688172043011,-0.3579393472207175,-0.0736196319018405,-0.02564102564102564,-0.11290322580645161,-0.11428571428571428,0.9655963213700635,-0.5401390455904964,-0.14953271028037382,1.28,0.0,-0.08955223880597014,0.07062600321027288,0.7256122194650747,0.5714285714285714
0.0,-0.3170731707317073,-0.29508196721311475,0.0,0.0,-0.45161290322580644,-0.3579393472207175,-0.4662576687116564,-0.48717948717948717,-0.43548387096774194,-0.4142857142857143,0.9655963213700635,-0.5401390455904964,-0.37383177570093457,-0.08,-0.5,-0.47761194029850745,-0.5136436597110754,2.5033899972428526,-0.42857142857142855
0.0,-0.08536585365853659,-0.06557377049180328,0.0,0.0,-0.2903225806451613,-0.17896967361035876,-0.294478527607362,-0.3076923076923077,-0.27419354838709675,-0.2714285714285714,0.9655963213700635,0.0,-0.22429906542056074,-0.16,-0.5,-0.31343283582089554,-0.391653290529695,0.34177383562669084,-0.42857142857142855
0.0,-0.34146341463414637,-0.39344262295081966,0.0,0.0,-0.40860215053763443,-0.3579393472207175,-0.44171779141104295,-0.46153846153846156,-0.3870967741935484,-0.38571428571428573,-0.2453825833709496,-0.5401390455904964,-0.29906542056074764,-0.32,-1.0,-0.44776119402985076,-0.507223113964687,0.8872283810812363,-0.7142857142857143
0.0,-0.15853658536585366,0.0,0.0,0.0,-0.3655913978494624,-0.3579393472207175,-0.4171779141104294,-0.4358974358974359,-0.3629032258064516,-0.3,-0.4663862334861843,-0.5401390455904964,-0.3364485981308411,-0.12,0.0,-0.373134328358209,-0.4622792937399679,0.9276324214852767,-0.14285714285714285
