CountDeclMethodPrivate,OWN_LINE,MINOR_LINE,CountStmt,CountStmtExe,MAJOR_LINE,MaxNesting_Max,CountLineComment,CountLine,AvgCyclomatic,CountClassCoupled,CountPath_Max,CountDeclMethodProtected,CountLineCodeExe,CountSemicolon,CountLineCode,AvgCyclomaticModified,MaxInheritanceTree,RatioCommentToCode,CountStmtDecl
-0.3737557188427315,0.06499219212268062,0.1774841651253711,-0.5670969506951845,-0.5078664580693056,-0.8487227346311688,-1.263129631047486,-0.6102560601843765,-0.5834926698469749,-0.708333977151664,-0.5051491714150967,-0.0953846536290903,-0.32409308053515956,-0.4709773101474235,-0.5480004648949042,-0.5500949367712937,-0.7560410579008399,-0.8692159475266115,0.3426902104347381,-0.6236246708345619
-0.3737557188427315,0.5549166920322681,0.1774841651253711,-0.5069418084379559,-0.4607303871400648,-0.8487227346311688,-0.6987789229166746,-0.5566449626781615,-0.5207790273667833,-0.708333977151664,-0.5051491714150967,-0.09538464238467238,-0.32409308053515956,-0.44321156785609983,-0.5012303079482561,-0.4982187441358915,-0.7560410579008399,-0.8692159475266115,-0.21436303124694803,-0.5394237263454267
-0.14595968938762055,-0.16990311605315125,-0.8627229787492313,0.8886574919297463,0.7412394215555765,2.789825269187889,0.9942732014757593,1.880872937271079,1.277012057065377,-0.18751968475472325,1.9114999507189048,-0.09537315058955868,-0.14426344295074012,0.523961788625008,0.6251509718501844,0.9785235395518899,-0.14297730292866562,0.5979573724168846,-0.2820423970587417,1.1235449273149936
0.9856132356126477,-1.9175709986320213,1.5426173208736886,0.9824077669923288,1.0492779536685337,2.164328523098197,2.29925895299778,0.9187423223650256,1.0975917340490646,1.2122381811363023,0.9748980180980368,-0.09536420504329142,1.1933393957430614,0.9721702660115403,0.8423811911667246,1.161764075098139,1.5047132958941367,0.8271053735549291,-0.4639286098410089,0.626216255543657
0.19573435479504583,0.5642190559545989,-0.8627229787492313,0.13371045660152805,-0.032577742866127204,0.5157327668009779,-0.13442821478586334,0.5799103044535959,0.19520172428207114,-0.18751968475472325,0.4615104774385038,-0.09538455242932903,2.0136922080622934,-0.08457072992650247,0.07170411464818252,0.06723175558999202,-0.14297730292866562,2.065130692360381,-0.19353861099716543,0.555188552013331
-0.3737557188427315,0.9223600669644595,-0.8627229787492313,-0.5340116224537088,-0.45287437531852465,-0.8487227346311688,-0.6987789229166746,-0.6031079138502144,-0.553181075981549,-0.18751968475472325,-0.907924025104097,-0.09538464238467238,-0.14426344295074012,-0.44321156785609983,-0.5129228471849181,-0.5276152532959527,-0.14297730292866562,-0.1356292875548634,-0.15709587556004573,-0.6552000250179876
0.6513264137052677,0.9223600669644595,-0.8627229787492313,0.41343186809764076,0.3052307654600988,-0.8487227346311688,-0.13442821478586334,-0.47444127983529855,0.056186483450979686,-0.18751968475472325,0.21984556522510368,-0.09538394523076137,0.03556619463367935,0.29489441472158767,0.40689023943249353,0.3214250995034626,-0.14297730292866562,1.3315440323886327,-0.6360575413050469,0.6288643784413243
-0.3737557188427315,0.4581800073367415,0.1774841651253711,-0.2693289965219032,-0.32717818617388245,0.06091426632359565,-0.13442821478586334,0.05094747572560817,-0.13822580823761435,-0.708333977151664,0.783730360389704,-0.09538460865141862,1.4742032953090352,-0.3483452816940773,-0.28296957553056523,-0.25440063874950136,-0.7560410579008399,-0.1356292875548634,-0.10503482493558915,-0.06579341359404117
-0.259857704115176,-1.1974804142939988,0.1774841651253711,0.5389574604165162,0.5270275145395603,-0.2829997643216633,-0.0656216292809456,0.6648035598391087,0.5403031426017902,0.26979605501226844,0.35734512645334215,-0.09538422334965947,3.281356846663069,0.32526167761907054,0.4974928641628959,0.4109647623354251,-0.14297730292866562,-0.046189170766858405,-0.35074112552141945,0.4738132852331999
-0.34878119078874625,0.4786692740158181,-0.050603063249884214,-0.3310130885059505,-0.32497277558752435,-0.19444724753616424,1.434878182991289,-0.5862111024118815,-0.45705825767097896,0.7900924258481585,-0.15750406026365008,-0.09537831299438201,-0.2846616616510556,-0.3208024863853987,-0.32440501779461006,-0.36883266976751233,1.0077947864357464,-0.3866531742425212,-0.5633103512409039,-0.2875554783968422
-0.3737557188427315,0.6298337205878028,-0.8627229787492313,-0.4925886945620562,-0.4334374627539539,-0.39390423415378656,-0.6987789229166746,-0.4952557604849195,-0.49265000300108625,0.49792227809998696,-0.5051491714150967,-0.09538452084993015,-0.32409308053515956,-0.4242932455561808,-0.4895377687115941,-0.47282724423271916,0.6638738716603262,-0.7019818309202068,-0.17964553484791165,-0.5623290968557183
-0.2774435769693381,-2.4668523668844924,2.006584457484652,0.21641415450269819,0.32911618848087676,0.8606671396742489,0.4980960451690568,-0.35659408584569585,-0.020535713048909936,-0.1246053308929939,0.1809214111970375,-0.09538455318495828,0.17194900052020906,0.15386110563302374,0.1112810221196144,0.18095405731183134,-0.06891921623022447,-0.8692159475266115,-0.5799440614106021,-0.12456567796429534
-0.3737557188427315,0.6008471138987913,0.1774841651253711,-0.5310038653408473,-0.4764424107831451,-0.8487227346311688,-0.6987789229166746,-0.4780153530023796,-0.5051006167467353,-0.708333977151664,-0.34403922993949665,-0.09538464238467238,-0.14426344295074012,-0.45709443900176167,-0.5129228471849181,-0.5051355698206118,-0.7560410579008399,1.3315440323886327,0.1396521129993572,-0.5815241985899943
-0.14595968938762055,-1.033697759379114,1.2176913089999735,-0.31745311032768603,-0.303610150709262,-0.8487227346311688,0.429922493344948,-0.3064598409824916,-0.3315928725515385,-0.18751968475472325,-0.8273690543662969,-0.0953845974070007,-0.32409308053515956,-0.27893092596576813,-0.3414322717138753,-0.31665206991198397,-0.14297730292866562,-0.8692159475266115,-0.3132790274334157,-0.29734601093916296
-0.3737557188427315,0.9223600669644595,-0.8627229787492313,0.1607802706172809,0.41521493096166073,-0.8487227346311688,-1.263129631047486,-0.48516349933654157,-0.21139172446450458,-0.708333977151664,-0.5051491714150967,-0.0953846536290903,-0.32409308053515956,0.17226238626824147,0.38740267403805684,-0.05727110673497317,-0.7560410579008399,1.3315440323886327,-0.5944087008054816,-0.5499488444065685
-0.3737557188427315,-0.6417570020036532,0.1774841651253711,-0.34452292434343884,-0.33896220390619264,1.4253697677557422,-0.6987789229166746,-0.46014498716697455,-0.3984874245304096,-0.18751968475472325,-0.2634842592016966,-0.09538461989583653,-0.14426344295074012,-0.31363810382992274,-0.35702232402942463,-0.36852826254738613,-0.14297730292866562,-0.8692159475266115,-0.40698891855743763,-0.29734601093916296
-0.259857704115176,-0.37873252829726295,0.1774841651253711,-0.5309342655567761,-0.46091217599665213,0.48415913744498085,1.5063873945524289,-0.5743499197313084,-0.5539118767721953,-0.18751968475472325,-0.11728671486144547,-0.09538464238467238,-0.32409308053515956,-0.4479462752217803,-0.5092057117485904,-0.5271750992944367,-0.14297730292866562,0.5809821077210842,0.005162574950468026,-0.622894014152299
-0.3737557188427315,0.9223600669644595,-0.8627229787492313,0.022423443425655255,-0.5078664580693056,-0.8487227346311688,-1.263129631047486,-0.6388486455210245,-0.3932612876570603,-0.708333977151664,0.21984556522510368,-0.0953846536290903,-0.32409308053515956,-0.45478062714415135,0.21980961164590135,-0.21289968464117964,-0.7560410579008399,-0.8692159475266115,-0.6568819615548296,1.4392984691492505
-0.03206167466006509,0.8058497647318608,-0.8627229787492313,0.3592922400661351,0.30915877137086883,0.5157327668009779,0.429922493344948,0.8300954261492658,0.5808906255352496,-0.18751968475472325,0.13929059448730363,-0.09538457491816486,-0.14426344295074012,0.15837951512257964,0.18083448085702797,0.4459279618284278,-0.14297730292866562,-0.1356292875548634,-0.31848513249586136,0.42888713527962813
-0.3737557188427315,0.07647945962969187,0.1774841651253711,0.15175699927869662,-0.18969797929693,1.4253697677557422,-1.263129631047486,-0.1885154264688187,0.2276037728968368,-0.708333977151664,1.9114999507189048,-0.0953846536290903,-0.32409308053515956,-0.2881861733962094,-0.09588894774397301,0.30759144813402206,-0.7560410579008399,-0.8692159475266115,-0.5527598603059163,1.0393439828258584
-0.2755011362566656,0.7113296299603618,-0.8627229787492313,-0.4463735628934956,-0.4057383043892838,-0.39390423415378656,-0.13442821478586334,-0.5003726202219038,-0.4534941251937204,-0.18751968475472325,-0.4135303009121361,-0.09538460380139734,-0.32409308053515956,-0.3840504691319545,-0.4444487144672444,-0.42443793177560496,-0.14297730292866562,-0.45204503561966425,-0.35677171653717,-0.47482743553743717
-0.3737557188427315,0.37119500456617,0.1774841651253711,-0.5580736793566001,-0.49215443442622536,-0.8487227346311688,-0.6987789229166746,-0.5709412553464855,-0.5573619854802284,-0.18751968475472325,-0.7468140836284969,-0.09538464238467238,-0.32409308053515956,-0.4686634982898132,-0.5441029518160169,-0.5362612854018531,-0.14297730292866562,-0.8692159475266115,0.21253758387359645,-0.6341497888957038
-0.3737557188427315,0.7815514743809562,-0.8627229787492313,-0.08585581263735612,-0.05221777241997755,-0.39390423415378656,0.9942732014757593,-0.23855245080795268,-0.20093945071780597,1.374923192436099,-0.18292928846389656,-0.09538192123553586,-0.32409308053515956,-0.19794751094940743,-0.04522127771843761,-0.16966952411167785,1.6962139619878571,-0.8692159475266115,-0.4121950236198833,-0.16051947614431827
-0.14595968938762055,0.643518346828665,-0.8627229787492313,0.5187033670477907,0.6705353151617153,-0.39390423415378656,-0.6987789229166746,0.01163267088771719,0.1648901304166452,0.33329460764221747,-0.10237431772609651,-0.09533860773771008,-0.32409308053515956,0.3365430281585732,0.6992037203490439,0.1727133472819764,0.47008645204350863,1.3315440323886327,-0.45904996918189434,0.018407530895094025
-0.3737557188427315,-0.5605996328920243,1.2176913089999735,-0.49021952644150874,-0.4515790326970002,-0.8487227346311688,-0.5971759170177919,-0.6130082853603457,-0.530238243065999,-0.4010443721733569,-0.29651037848817835,-0.09538462045706726,-0.32409308053515956,-0.42583528905911744,-0.46537456046495734,-0.4711216836088733,-0.39432264532637024,0.03305688494913849,-0.48430095406601725,-0.5054281511059704
-0.3737557188427315,0.0762733483705967,1.2176913089999735,-0.5189728368894017,-0.4685863989616049,-0.8487227346311688,-0.6987789229166746,-0.5209042310073515,-0.5113719809947546,-0.708333977151664,-0.34403922993949665,-0.09538464238467238,-0.32409308053515956,-0.44552537971371015,-0.5090253341060308,-0.4895727120299912,-0.7560410579008399,1.3315440323886327,-0.15709587556004573,-0.5604739624677105
-0.259857704115176,0.6625516200427102,-0.8627229787492313,-0.275344510747626,-0.2525460738692511,0.06091426632359565,0.429922493344948,-0.12060803629427974,-0.21661786133785388,0.33329460764221747,0.5420654481763039,-0.09538458616258279,-0.14426344295074012,-0.262734242962496,-0.24399444474169182,-0.2595882580130416,0.47008645204350863,2.065130692360381,-0.23518745149673073,-0.2868208928780211
1.4548170316768512,-0.34983589406502086,0.1774841651253711,0.5777763340442672,0.4039872492204185,0.2108687051187957,0.8051315450640377,0.42805623747837107,0.5219305809883615,-0.18751968475472325,0.7288568663450834,-0.09538349456438712,-0.0849733033578876,0.28626938372342503,0.4637383165117502,0.5265031463570061,-0.14297730292866562,0.3560925938552237,-0.43324632302219385,0.9393403319039912
-0.3737557188427315,-0.670273756271045,0.1774841651253711,-0.1399954406688618,-0.2407620561369409,0.5157327668009779,-0.13442821478586334,-0.4279783286632456,-0.2929194596887537,0.33329460764221747,0.6226204189141039,-0.09538455242932903,-0.32409308053515956,-0.16555414494286316,-0.07640138234953632,-0.17658634979639815,-0.14297730292866562,0.5979573724168846,-0.5267293349936879,0.15523406568993872
-0.3737557188427315,0.9223600669644595,-0.8627229787492313,-0.20015058292609036,-0.2643300916015613,-0.8487227346311688,-0.13442821478586334,-0.5852375480148095,-0.2636530931979976,-0.708333977151664,-0.02181934698829646,-0.09538463114025446,-0.32409308053515956,-0.3182657275451433,-0.29855962784611456,-0.1298977764245362,-0.7560410579008399,1.3315440323886327,-0.6360575413050469,0.007882412833952124
-0.3737557188427315,0.07574288647805885,1.2176913089999735,-0.23323591116756606,-0.26040208569079126,0.06091426632359565,-0.13442821478586334,-0.3850894506582736,-0.29710036918743316,0.33329460764221747,-0.02181934698829646,-0.0953832143435966,-0.32409308053515956,-0.2766171141081578,-0.18163423547949442,-0.2336501616953405,0.47008645204350863,-0.8692159475266115,-0.46425607424434,-0.11841900389975069
-0.3737557188427315,0.9223600669644595,-0.8627229787492313,-0.5430348937922931,-0.4842984226046852,-0.8487227346311688,-1.263129631047486,-0.6245523528527005,-0.5657238044775873,-0.708333977151664,-0.7468140836284969,-0.0953846536290903,-0.32409308053515956,-0.4640358745745926,-0.5363079256582421,-0.5224276340324125,-0.7560410579008399,-0.8692159475266115,-0.3288973426207527,-0.6025744347122781
-0.14595968938762055,-0.22972801485418634,0.1774841651253711,-0.4197168521649745,-0.3821702689246634,-0.8487227346311688,-0.13442821478586334,-0.23855245080795268,-0.3796733317863521,-0.18751968475472325,-0.10237431772609651,-0.09538458616258279,-0.32409308053515956,-0.3691695884125701,-0.3998949678971853,-0.4152168359192481,-0.14297730292866562,0.5979573724168846,0.04073611681288948,-0.4446976637951496
-0.259857704115176,0.6427835860377933,-0.8627229787492313,-0.4377633948421431,-0.37431425710312327,-0.39390423415378656,-0.13442821478586334,-0.5173301578402705,-0.4862865240026779,0.33329460764221747,-0.7468140836284969,-0.09538445122956775,-0.32409308053515956,-0.3830524595582319,-0.44276761176494606,-0.4411549322369492,0.47008645204350863,-0.1356292875548634,-0.34972176287053536,-0.5288986082842848
-0.03206167466006509,-0.8081629098762432,1.2176913089999735,-0.2061660971518132,-0.19755399111847013,0.06091426632359565,-0.13442821478586334,-0.36721908482286864,-0.2615626384486579,0.33329460764221747,0.6226204189141039,-0.0953843050521348,-0.32409308053515956,-0.2164580058102899,-0.21281434011059314,-0.23019174885298038,-0.7560410579008399,-0.8692159475266115,-0.45384386411944866,-0.192094830327744
1.723875645586515,-0.9093467229074907,0.8000244152297377,1.3734728368741802,1.3580221034628563,1.2427497661125648,0.7676735202006959,0.7498166517933159,1.267947222123448,-0.18751968475472325,0.46028377954344574,-0.09538392768489315,2.5831224343462162,1.4097335882279143,1.4308717886047086,1.4547645351794953,-0.14297730292866562,0.014439380316296659,-0.5183678552908133,1.1673978129217244
-0.14595968938762055,0.3399090650339047,0.1774841651253711,-0.3415151672305774,-0.303610150709262,0.06091426632359565,-0.13442821478586334,-0.36007093848870664,-0.3420451462982371,0.33329460764221747,0.3004005359629037,-0.09538457491816486,-0.32409308053515956,-0.2997552326842609,-0.3453297847927626,-0.31665206991198397,0.47008645204350863,1.3315440323886327,-0.36534007805787233,-0.3815469554282982
11.037577281112673,-0.11522873079774519,-0.45547476515330276,6.086965003581232,6.191706059402394,4.014844671252526,2.2454309991828607,5.642254044755898,5.264584906483355,1.4879327673921634,3.0172438638719576,-0.08538968773039177,2.520959626909515,5.09385881061995,5.7749094409596236,5.380712673444364,1.4561953075275031,-0.42283348390223335,-0.44411914481102377,4.7095478557688075
-0.3737557188427315,0.9223600669644595,-0.8627229787492313,-0.5490504080180159,-0.4960824403369954,-0.8487227346311688,-1.263129631047486,-0.6388486455210245,-0.5939449435936736,-0.708333977151664,-0.7468140836284969,-0.0953846536290903,-0.32409308053515956,-0.4709773101474235,-0.5402054387371295,-0.5466365239289336,-0.7560410579008399,-0.8692159475266115,-0.10503482493558915,-0.5920493166511362
-0.259857704115176,0.549175389298954,-0.8627229787492313,-0.43475563772928166,-0.40181029847851374,0.06091426632359565,-0.6987789229166746,-0.35292279215454464,-0.39639696978106986,-0.18751968475472325,-0.18292928846389656,-0.09538461989583653,-0.32409308053515956,-0.4015629544191143,-0.4388700986860587,-0.4152168359192481,-0.14297730292866562,-0.8692159475266115,-0.14147756037270873,-0.4446976637951496
-0.3737557188427315,0.7523972723923004,-0.8627229787492313,-0.44377890906786593,-0.4057383043892838,-0.39390423415378656,-0.6987789229166746,-0.29216354831416763,-0.3932612876570603,-0.708333977151664,-0.34403922993949665,-0.09538464238467238,-0.32409308053515956,-0.4200734492799968,-0.42328004637050937,-0.43596731297340896,-0.7560410579008399,2.065130692360381,0.05635443200022649,-0.4657478999174334
-0.3737557188427315,0.7722372873228994,-0.8627229787492313,-0.29940656765051743,-0.37824226301389335,-0.39390423415378656,-0.13442821478586334,-0.43155240183032656,-0.3619044664169645,-0.18751968475472325,0.703175389651904,-0.09538456367374694,-0.32409308053515956,-0.32520716311797426,-0.23230190550502983,-0.3270273084390644,-0.14297730292866562,-0.1356292875548634,-0.42781333880722033,-0.03421805941061548
-0.3737557188427315,0.9223600669644595,-0.8627229787492313,-0.5550659222437387,-0.4960824403369954,-0.8487227346311688,-1.263129631047486,-0.25642281664335764,-0.46120106701060126,-0.708333977151664,-0.8273690543662969,-0.0953846536290903,-0.32409308053515956,-0.4709773101474235,-0.5402054387371295,-0.534532078980673,-0.7560410579008399,2.065130692360381,2.352246764538765,-0.61309955277342
-0.3737557188427315,0.9136114151803598,-0.8627229787492313,0.3833542969690265,0.10097445810005516,-0.39390423415378656,0.429922493344948,1.88444701043816,0.9059563390575762,-0.708333977151664,0.21984556522510368,-0.09538457491816486,0.2153958322180988,-0.1030812247873849,0.11847427159483057,0.44246954898606766,-0.7560410579008399,-0.8692159475266115,-0.058179879373578124,1.070919337009284
-0.3737557188427315,0.18040709835138224,0.1774841651253711,-0.5610814364694616,-0.49215443442622536,-0.8487227346311688,-1.263129631047486,-0.6317004991868624,-0.5761760782242858,-0.708333977151664,-0.907924025104097,-0.0953846536290903,-0.32409308053515956,-0.4663496864322029,-0.5518979779737915,-0.534532078980673,-0.7560410579008399,0.5979573724168846,-0.25080576668406773,-0.6446749069568457
-0.259857704115176,0.9223600669644595,-0.8627229787492313,-0.5039340513250945,-0.44894636940775456,-0.8487227346311688,0.9942732014757593,-0.5709412553464855,-0.508236298870745,-0.708333977151664,-0.8273690543662969,-0.09538464238467238,-0.32409308053515956,-0.43627013228326894,-0.49343528179048146,-0.4895727120299912,-0.7560410579008399,-0.8692159475266115,-0.3132790274334157,-0.5604739624677105
-0.3737557188427315,0.7501209849649966,-0.8627229787492313,-0.43475563772928166,-0.44501836349698454,-0.39390423415378656,-0.13442821478586334,-0.4136820359949216,-0.39639696978106986,-0.18751968475472325,0.21984556522510368,-0.0953845974070007,-0.14426344295074012,-0.3691695884125701,-0.419382533291622,-0.3840911203380068,-0.14297730292866562,-0.8692159475266115,-0.31848513249586136,-0.3289213651225887
0.10555436560674405,0.8814198912497634,-0.8627229787492313,-0.17173517326917526,-0.19510009730654987,-0.30387736328646003,-0.13442821478586334,-0.1544104552879174,-0.18131931731442114,-0.08442959277679361,0.15357640175089118,-0.09538341544384091,-0.32409308053515956,-0.21257956633469977,-0.16754699206848386,-0.20902775637382592,-0.02162733267814181,1.4767503321278714,-0.31766910429990497,-0.07818508075415043
-0.3737557188427315,0.5441095339460243,0.1774841651253711,-0.5340116224537088,-0.4882264285154553,-0.8487227346311688,-1.263129631047486,-0.6281264260197815,-0.5239147094907929,-0.708333977151664,-0.5857041421528968,-0.0953846536290903,-0.14426344295074012,-0.4663496864322029,-0.5324104125793548,-0.46190540929111,-0.7560410579008399,-0.8692159475266115,-0.5423476501810249,-0.5604739624677105
-0.14595968938762055,0.08824866762344409,0.1774841651253711,-0.3024143247633789,-0.2707271820929098,-0.8487227346311688,0.10303951944936572,-0.502449107673646,-0.4112473557804417,0.0316287777012829,-0.6917852331225991,-0.09538459562544482,-0.32409308053515956,-0.2985412158944858,-0.28974212306706076,-0.3432324198793669,0.11498792815462573,0.4817285344479105,-0.48203809157830496,-0.3328305545665462
-0.3737557188427315,0.638672167200638,-0.8627229787492313,-0.4798719944222031,-0.45287437531852465,-0.39390423415378656,-0.6987789229166746,-0.5030338651719466,-0.48837697875201763,-0.18751968475472325,-0.02181934698829646,-0.09538461989583653,-0.32409308053515956,-0.43858394414087926,-0.4544601510016081,-0.47228064781819046,-0.14297730292866562,-0.1356292875548634,-0.20395082112205676,-0.4657478999174334
-0.3737557188427315,0.3000769319986511,0.1774841651253711,-0.5731124649209073,-0.5078664580693056,-0.8487227346311688,-1.263129631047486,-0.5423486700098376,-0.5657238044775873,-0.708333977151664,-0.6662591128906968,-0.0953846536290903,-0.32409308053515956,-0.47791874572025445,-0.5518979779737915,-0.557011762456014,-0.7560410579008399,-0.8692159475266115,2.102353721541373,-0.6446749069568457
-0.061080700649893335,-0.8179482078705956,1.2176913089999735,-0.21925103333828555,-0.16925747826140505,-0.39390423415378656,1.1344615314015678,-0.5043317731357054,-0.39181690959156334,2.678618858714606,-0.04337018266241985,-0.09537783378210779,-0.32409308053515956,-0.23054736472733797,-0.19069555981046707,-0.31862377411997295,3.230827301478359,-0.8692159475266115,-0.520395928672584,-0.31370396280437296
-0.259857704115176,0.849288941267719,-0.8627229787492313,-0.1941350687003675,-0.24469006204771096,-0.39390423415378656,0.429922493344948,0.018780817221879187,-0.07864784788143231,-0.18751968475472325,0.5420654481763039,-0.09538458616258279,-0.14426344295074012,-0.2581066192472754,-0.24399444474169182,-0.1108765057915554,-0.7560410579008399,0.5979573724168846,-0.30807292237097006,-0.023692941349473577
0.28413872926598915,0.16033049406960784,0.7933462032552523,0.08075433566143828,0.05249119123432385,0.15368425248271617,0.6601453507143517,0.3170867421627204,0.18629079886748504,0.43952585075661016,1.58448127481464,-0.09536092738043972,-0.1809435537470156,-0.013636134958136726,0.04085462877491268,0.10249630067797018,0.5951339512189634,0.8826518420709777,-0.3211258198544791,0.1419351253972654
-0.3737557188427315,0.7341573627308969,-0.8627229787492313,-0.48889526576078735,-0.44894636940775456,-0.39390423415378656,-0.6987789229166746,-0.3350524263191396,-0.41625628989979724,0.8541089000391582,-0.4245942006772967,-0.09538461989583653,-0.32409308053515956,-0.4177596374223865,-0.46225517715938275,-0.46017620286992994,1.0831502070156829,-0.8692159475266115,0.12403379781202019,-0.507848372162001
0.19573435479504583,0.9223600669644595,-0.8627229787492313,0.41343186809764076,0.2502386827093178,-0.8487227346311688,-0.13442821478586334,-0.07414508512222677,0.09381466893909467,-0.18751968475472325,-0.10237431772609651,-0.09538461989583653,0.39522546980251827,0.23242149456610942,0.5199181187202263,0.22804795275973871,-0.7560410579008399,1.3315440323886327,-0.5006988096814596,0.7762160312973109
0.6513264137052677,-0.42959342068167783,1.2176913089999735,0.527726638386375,0.37593487185396,0.5157327668009779,3.2516760339990043,1.2911508647027143,0.7564888244797862,0.33329460764221747,3.3614894239993056,-0.09538427131888104,-0.32409308053515956,0.44760599732386785,0.5978683802979731,0.568701617732213,0.47008645204350863,2.065130692360381,-0.2612179768089591,0.8393667396641623
-0.3737557188427315,0.7031466898742322,-0.8627229787492313,-0.44377890906786593,-0.41359431621082393,-0.39390423415378656,-0.13442821478586334,-0.48158942616946054,-0.4465678837652232,-0.18751968475472325,-0.5051491714150967,-0.09538460865141862,-0.14426344295074012,-0.40850438999194527,-0.4505626379227207,-0.4342381065522289,-0.14297730292866562,-0.8692159475266115,-0.3028668173085244,-0.4446976637951496
-0.11563474131764422,0.20995544519006515,-0.09946734887133599,-0.30081271513966773,-0.25045443819767965,-0.7276288995785344,-0.13442821478586334,-0.43756174984594687,-0.3971091588766885,-0.18751968475472325,-0.8273690543662969,-0.09538458616258279,-0.32409308053515956,-0.30315076777013067,-0.291549017089396,-0.34985501285004417,-0.14297730292866562,-0.1356292875548634,-0.4035728673109387,-0.3815469554282982
1.4320992628704945,-0.7589149938601851,0.2807019688007094,2.4739594695099343,2.2803335418294157,1.335108194440023,2.9415009488517163,4.098222876709601,3.152987858167999,1.426602617731815,2.871409849565854,11.149033243349876,0.4583740521727348,2.099338654684197,2.2761861524611797,2.727802776111016,1.7570471284141895,0.1219754001105452,-0.3122860280184922,2.547017957631354
-0.3737557188427315,0.9223600669644595,-0.8627229787492313,-0.45580993751931165,-0.4332343457646743,-0.8487227346311688,-0.13442821478586334,-0.4708672066682176,-0.47792470500531903,-0.18751968475472325,-0.18292928846389656,-0.09538463114025446,-0.32409308053515956,-0.4015629544191143,-0.43107507252828403,-0.4567177900275698,-0.14297730292866562,1.3315440323886327,-0.20395082112205676,-0.4341725457340077
-0.03206167466006509,0.24916932999629982,0.1774841651253711,0.8645954350268549,0.8630076047894487,1.8801882682331246,1.5586239096065706,2.1953913759742067,1.1965295492157975,0.33329460764221747,0.6226204189141039,-0.0953689451772568,-0.14426344295074012,0.5424722834858904,0.7031012334279312,0.6759124158453774,0.47008645204350863,-0.1356292875548634,-0.11544703506048037,0.7130653229304594
-0.3109119895751823,-0.19674541984205327,-0.28878412399225706,-0.042396360674189414,-0.1436438327598266,0.7666808696124514,0.682890222601571,0.5309799886713171,0.15998856415401064,-0.18751968475472325,1.1559791206590868,-0.09538436010046471,-0.22487128913107593,-0.16300083325778203,-0.090511063417603,0.003669768014384822,-0.14297730292866562,-0.5403889452523641,-0.15853440465142737,0.2365359865474513
0.1276386859598388,0.8778643649392449,-0.8627229787492313,-0.3225374042266733,-0.3087123658032314,-0.7127626388265296,0.34557106935455917,-0.4820345742760465,-0.4127597985395487,-0.10967548864529662,-0.4366344557763699,-0.09538454790755821,-0.17114191725293826,-0.30435815973468566,-0.3273679442838648,-0.35743919325622847,-0.05134491905149124,1.1122510342672336,-0.43785497148245733,-0.30146618557978355
-0.3737557188427315,0.5684008525802379,0.1774841651253711,-0.5099495655508174,-0.44894636940775456,-0.8487227346311688,-0.13442821478586334,-0.5816634748477285,-0.5165981178681038,-0.18751968475472325,-0.8273690543662969,-0.09538463114025446,-0.32409308053515956,-0.4316425085680483,-0.5051278210271435,-0.4705514413970104,-0.14297730292866562,-0.1356292875548634,-0.4121950236198833,-0.5815241985899943
-0.19643973308865778,-1.2632069810176545,0.1774841651253711,0.5710142494705357,0.5720334162263847,-0.014042479478870593,-0.05587114567749332,0.6274996956143908,0.5464598968485862,0.4057914500683811,0.2759114327087436,-0.0953842430195212,3.081452516071761,0.35777449818076307,0.5355081710357757,0.4371434248497448,0.02769845267266428,-0.03351473872183314,-0.3689635018374805,0.4653967775322992
-0.3737557188427315,-0.1754890410646494,0.1774841651253711,-0.4528021804064502,-0.4332343457646743,-0.39390423415378656,-1.263129631047486,-0.6138301333514575,-0.5019649346227258,-0.708333977151664,-0.5857041421528968,-0.0953846536290903,-0.32409308053515956,-0.40850438999194527,-0.4700502033171574,-0.43596731297340896,-0.7560410579008399,0.5979573724168846,-0.5475537552434706,-0.4236474276728658
-0.3737557188427315,0.9223600669644595,-0.8627229787492313,-0.5069418084379559,-0.5078664580693056,-0.8487227346311688,-1.263129631047486,-0.6388486455210245,-0.5793117603482955,-0.708333977151664,-0.02181934698829646,-0.0953846536290903,-0.32409308053515956,-0.47791874572025445,-0.4661526902382701,-0.5172400147688724,-0.7560410579008399,-1.6028026074983595,-0.42781333880722033,-0.4131223096117239
-0.3737557188427315,0.3080041056924848,-0.8627229787492313,-0.32346862455340886,-0.39395428665697363,0.5157327668009779,-1.263129631047486,-0.6174042065185384,-0.46642720388395054,-0.708333977151664,-0.8273690543662969,-0.0953846536290903,-0.32409308053515956,-0.34371765797885667,-0.3414322717138753,-0.36161143686266584,-0.7560410579008399,-0.1356292875548634,-0.6048209109303729,-0.07631853165518308
9.892535321951549,-1.7952881909607652,1.213344178894929,6.287104301800204,6.522598113020657,4.611950369372505,1.5609823878842533,5.22367582339932,5.5333665298866945,1.1161484476561454,3.5256291912785507,-0.08315321490776634,2.3774848768514247,5.508859460632729,5.710777276988931,5.934755363697218,1.0844312345116218,-0.1356292875548634,-0.49794889850845886,4.523272732493965
0.09817494876703366,0.47618642848240444,-0.3674889323122793,0.038612792012454926,0.02484790144545059,0.27744960518582673,0.6986052133617919,0.09862895258840652,0.05022366129199504,0.33329460764221747,0.6802312548532882,-0.09538445445557911,-0.32409308053515956,-0.06627671498726885,0.05408020307450868,0.021618081702760326,0.47008645204350863,0.982289470766652,-0.363099639179263,0.06853857008974017
