Del_lines,Added_lines,COMM,ADEV,MAJOR_COMMIT,OWN_COMMIT,CountClassCoupled,DDEV,CountInput_Mean,CountPath_Mean,MaxNesting_Mean,CountInput_Min,CountDeclMethodPrivate,MaxNesting_Max,AvgLineCode,CountPath_Max,MaxCyclomaticStrict,AvgLine,MaxCyclomaticModified,CountOutput_Mean
199.56903622979792,158.1887951578591,4.0,4.0,3.0,0.5,13.459638564609506,3.0,4.475123653489322,2.4173751861682717,1.1460402947584938,0.8919277129219012,3.5540361435390495,4.445963856460951,8.337891569382851,10.229819282304751,10.229819282304751,9.337891569382853,9.121746995226657,4.923943143628735
341.12646502965544,971.5677414297928,12.851719850005724,12.851719850005724,1.0,1.0,25.54068794000229,1.0,4.164597655058097,2.0163024274723287,0.77068336160443,0.0,4.229656029998855,4.0,5.688968089996566,11.348992959963368,9.36346456997825,6.688968089996566,7.215184419983974,3.468541255725579
2047.260424758815,5499.595356244114,129.27402204032,129.27402204032,3.8931211213221975,0.711049927068172,81.71006205884484,7.465605606610988,2.8657478162356527,2.8198163414398234,0.662932206650262,0.0,30.42012411768967,6.679363363966593,7.855031029422419,68.47639632400882,32.38942542281143,15.42751551471121,20.67936336396659,3.9042726735795954
0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,8.0,1.0,1.0,0.0,1.0,31.0,8.0,4.0,46.0,4.0,10.0
3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,5.38461538461539,3.15384615384615,0.733333333333333,1.0,1.0,2.0,8.0,10.0,17.0,18.0,9.0,3.23076923076923
4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,2.33333333333333,2.5,0.7,0.0,0.0,2.0,8.0,9.0,8.0,8.0,6.0,3.66666666666667
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.8,4.8,2.375,0.0,0.0,4.0,20.0,10.0,10.0,30.0,10.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32.5028936159063,98.76255319406238,4.211872340296882,4.211872340296882,1.0,1.0,7.0,1.0,3.542126443838835,1.7577908814209855,0.8910874704253477,2.0,0.8079148935312543,2.5960425532343727,5.615829787062509,4.403957446765627,4.0,6.423744680593763,4.0,3.7521027354930823
0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.23529411764706,1.44117647058824,0.472222222222222,0.0,0.0,1.0,6.0,2.0,2.0,9.0,2.0,3.0
7.486126087721633,41.19903912864952,3.0,3.0,1.0,1.0,3.6574173918144224,1.0,3.828708695907211,1.33333333333333,0.6,2.828708695907211,0.0,1.0,4.0,2.0,2.828708695907211,4.0,2.0,3.162042029240541
1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,3.125,2.0625,0.5,1.0,0.0,2.0,6.0,9.0,9.0,9.0,9.0,1.6875
8.0,15.0,1.0,1.0,1.0,1.0,7.0,1.0,8.57142857142857,1.57142857142857,0.7,1.0,0.0,2.0,4.0,4.0,4.0,6.0,4.0,1.85714285714286
0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,6.0,1.0,5.0
23.767461835568117,28.38208833652588,2.5382088336525883,2.5382088336525883,1.0,1.0,2.6727610420657353,1.0,4.673230350996643,1.767991053247151,0.5490961620991137,1.134552208413147,0.2691044168262941,2.0,5.403656625239441,8.461791166347412,8.327238957934265,7.403656625239441,3.134552208413147,1.716127293431259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0
397.0,471.0,7.0,7.0,3.0,0.428571428571429,8.0,3.0,4.0,38.2,2.71428571428571,2.0,3.0,5.0,24.0,144.0,12.0,29.0,12.0,10.8
79.0,104.0,9.0,9.0,3.0,0.777777777777778,24.0,3.0,3.72151898734177,2.91139240506329,0.988636363636364,0.0,21.0,4.0,9.0,21.0,11.0,12.0,8.0,4.27848101265823
28.024912139919337,116.26690096021512,2.1952213599846355,2.1952213599846355,1.951194660003841,0.5244026699980795,7.0,1.951194660003841,3.613213199051829,2.0139443828560455,0.654147633608817,1.048805339996159,2.0,1.048805339996159,7.048805339996159,4.048805339996159,4.951194660003841,7.146416019988477,4.0,4.19339340047409
99.20035304442776,454.4556188996258,13.870327520718018,13.870327520718018,1.9783879201196697,0.6505757428144039,15.891939600598349,1.9783879201196697,4.22314250957285,3.3995252975663033,1.070562468956675,1.0216120798803303,21.54614632251306,4.956775840239339,9.935163760359009,15.762267121316365,8.95677584023934,9.935163760359009,6.956775840239339,5.725848279214576
41.7347650498522,77.45823450034109,5.277088274982946,5.277088274982946,1.0,1.0,7.0,1.0,2.963866365009257,2.072283204994968,1.0883496805523958,2.0,1.5180588499886305,2.2409705750056848,7.036117699977261,4.759029424994315,4.0,8.554176549965891,4.0,4.32529035749082
403.10192137781246,517.8227476403578,14.79763663520477,14.79763663520477,2.7976366352047695,0.715024266994717,18.39290990561431,2.7976366352047695,3.2412793964866204,2.886206110919866,1.412774411726194,1.0,6.844903931109376,5.0,10.79763663520477,13.607090094385692,10.59527327040954,13.190546540819078,9.392909905614308,5.0061072576646675
49.24775659069711,265.25653549172944,12.221225151420937,12.221225151420937,1.097346856072383,0.9805306287855234,12.221225151420937,1.097346856072383,9.764171744922717,2.3198280489233736,1.0314725334101893,1.8053062878552344,1.097346856072383,3.0973468560723827,7.097346856072383,7.628365113954338,6.292040568217149,7.292040568217149,5.097346856072383,4.011453669068798
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,1.0
5.0,28.942978275373463,3.0,3.0,1.0,1.0,2.0,1.0,3.272137684612728,1.33333333333333,0.6,2.5632826107676374,0.0,1.0,4.0,2.0,2.0,4.0,2.0,2.33333333333333
23.0,127.0,5.0,5.0,1.0,1.0,7.0,1.0,4.44444444444444,1.44444444444444,0.769230769230769,2.0,0.0,3.0,4.0,4.0,4.0,5.0,4.0,3.22222222222222
146.0,540.0,14.0,14.0,4.0,0.571428571428571,45.0,4.0,4.14583333333333,13.1875,1.49019607843137,1.0,24.0,4.0,14.0,328.0,15.0,17.0,13.0,8.39583333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,4.0,1.0,2.0
3.0,3.0,1.0,1.0,1.0,1.0,21.0,1.0,2.4375,1.5625,0.555555555555556,1.0,0.0,2.0,5.0,6.0,5.0,5.0,5.0,4.875
413.3771034090172,743.9283910640795,34.511578136867016,34.511578136867016,3.0,0.4213231092791546,85.2442109315665,3.5496140621044328,6.631174122551069,38.18995122029962,1.0499165234851286,0.5496140621044329,33.71775314319609,4.9007718757911345,15.748070310522165,2640.6190828833064,81.88533435996845,18.748070310522163,27.80926250949361,6.744399637664479
239.54701625446864,221.5698149801955,13.93990819244519,13.93990819244519,3.493990819244519,0.6015588305618966,24.0,3.493990819244519,3.788515933893922,2.4557444536916946,0.7339751629530027,0.4939908192445189,11.61417443435414,3.506009180755481,7.024036723021924,19.518027542266445,11.0,8.542064265288367,8.49399081924452,3.766349481731896
0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.66666666666667,12.0,2.0,1.0,1.0,3.0,13.0,33.0,11.0,21.0,8.0,7.0
141.9374284251998,175.12887037916315,4.1620197813446165,4.1620197813446165,2.837980218655383,0.5486059344033851,8.351920874621532,2.837980218655383,3.912088103901845,2.127817931057165,1.0281185493680616,0.0,3.675960437310766,4.0,7.1620197813446165,11.888474752270806,8.162019781344616,8.324039562689233,6.0,3.763575785438096
8.56621962168201,48.49329432523013,3.2831098108410046,3.2831098108410046,1.0,1.0,4.566219621682009,1.0,4.495442168971758,1.592850659937585,0.8076138612834023,3.0,0.0,1.2831098108410044,4.849329432523013,2.566219621682009,3.566219621682009,4.849329432523013,2.566219621682009,3.5220732072273337
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.06666666666667,1.26666666666667,0.529411764705882,1.0,0.0,3.0,4.0,5.0,5.0,4.0,5.0,1.6
67.05014920496146,211.87925336252096,5.006268650620181,5.006268650620181,2.0,0.5626305968879204,29.507313425723545,2.0,4.4432379039127845,94.99097524602556,1.166605749259565,1.0,7.991641799173092,3.4989552248966365,23.526119377584088,1442.439553270086,21.488507473863,28.031343253100907,14.995820899586546,8.324889986041017
1.0,61.0,2.0,2.0,1.0,1.0,5.0,1.0,2.6,1.6,0.625,1.0,0.0,1.0,9.0,2.0,5.0,9.0,2.0,3.0
1.0,61.0,2.0,2.0,1.0,1.0,5.0,1.0,2.6,1.6,0.625,1.0,0.0,1.0,9.0,2.0,5.0,9.0,2.0,3.0
19.60381210874785,36.02362150331045,5.290095302718696,5.290095302718696,1.709904697281304,0.8580190605437392,4.870285908156088,1.709904697281304,3.9050352527498777,1.372979674924039,0.3545609255450723,0.5801906054373922,0.5801906054373922,0.5801906054373922,4.450476513593481,2.1603812108747844,1.870285908156088,5.0306671190308725,1.870285908156088,2.5389348919022887
147.55709497180783,160.25333017674362,3.4767951267204493,3.4767951267204493,2.29535902534409,0.4789029267611365,20.68353754380638,2.29535902534409,3.829914247496847,60.87486060513433,1.484309727274727,1.29535902534409,9.34176877190319,4.29535902534409,14.83966732947317,1417.2862412032296,22.569614619838653,17.725744405505438,15.52320487327955,7.782192791301243
218.5680112362543,153.09150918051714,4.0,4.0,3.0,0.5,15.776586736128577,3.0,4.694624006580602,2.688905252584894,1.2011321735035032,1.355317347225715,3.3223413263871424,4.677658673612857,9.032976020838571,11.388293368064287,11.388293368064287,10.032976020838571,10.743610715290004,5.513342239892356
2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.61538461538462,1.69230769230769,0.875,1.0,0.0,3.0,5.0,5.0,5.0,6.0,5.0,2.38461538461538
182.1186805395629,474.207634317019,14.216101790893587,14.216101790893587,2.2161017908935863,0.6624092096522769,16.64830537268076,2.2161017908935863,3.934647864703799,3.277623794590853,1.1621128409024084,1.0,17.894065973021856,5.0,10.216101790893587,15.35169462731924,9.432203581787173,10.864407163574343,7.64830537268076,5.562479536597002
517.237809938397,764.4349907999301,12.597560649135673,12.597560649135673,2.1991868830452246,0.8401084155939698,21.002032792386935,2.1991868830452246,3.2793534128912003,2.971154785205534,1.3233500477305624,0.5995934415226123,3.8008131169547754,4.599593441522613,9.798780324567836,22.209350844979916,16.20528526020604,11.997967207613062,13.203252467819102,4.291622282213281
63.0,294.0,8.0,8.0,1.0,1.0,11.0,1.0,5.61904761904762,2.33333333333333,1.14285714285714,2.0,1.0,3.0,7.0,5.0,7.0,7.0,5.0,3.76190476190476
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,16.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.75,1.16666666666667,0.285714285714286,1.0,0.0,1.0,4.0,2.0,2.0,5.0,2.0,2.5
5.0,47.0,3.0,3.0,1.0,1.0,2.0,1.0,4.0,1.33333333333333,0.6,3.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,2.66666666666667
170.0,552.0,10.0,10.0,3.0,0.7,10.0,3.0,4.47368421052632,2.65789473684211,1.02325581395349,0.0,8.0,5.0,10.0,16.0,7.0,12.0,7.0,4.63157894736842
1.0,60.0,2.0,2.0,1.0,1.0,5.0,1.0,2.57142857142857,1.28571428571429,0.3,0.0,0.0,1.0,7.0,2.0,4.0,7.0,2.0,2.57142857142857
6.87311190198136,29.42900355891612,2.02114801633644,2.02114801633644,1.02114801633644,0.9929506612211868,17.74622380396272,1.02114801633644,3.135310770230187,2.86972447175468,0.6051288883987159,0.02114801633644,0.97885198366356,1.97885198366356,6.93655595099068,17.66163173861696,5.91540793465424,7.91540793465424,5.91540793465424,4.934541854196733
126.0,16.0,2.0,2.0,1.0,1.0,2.0,1.0,3.4,1076.2,1.42857142857143,0.0,2.0,3.0,18.0,5376.0,26.0,20.0,22.0,4.6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.3636363636364,1.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.90909090909091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,40.0,2.0,2.0,1.0,1.0,1.0,1.0,1.71428571428571,1.14285714285714,0.333333333333333,1.0,0.0,1.0,3.0,2.0,2.0,3.0,2.0,1.28571428571429
0.0,14.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0
185.0,229.0,4.0,4.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,4.0,0.0,1.0,7.0,2.0,2.0,7.0,2.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,7.91836734693878,3.59183673469388,1.2156862745098,1.0,7.0,4.0,12.0,16.0,23.0,14.0,17.0,4.42857142857143
431.72720366501943,496.94080273772533,10.347200353254884,10.347200353254884,3.0,0.5560838229811385,12.602400485725465,3.0,3.5815999558431395,23.3677184346393,2.206228517809524,1.5815999558431395,3.0,5.0,18.560799425960816,89.18959421545128,11.58159995584314,22.723999337647093,11.16319991168628,8.294829735610799
49.08203951456154,264.7133517421739,12.147573117582905,12.147573117582905,1.106553360302137,0.9786893279395726,12.147573117582905,1.106553360302137,9.697070147817357,2.3301651764795883,1.0308115536193352,1.7868932793957264,1.106553360302137,3.106553360302137,7.1065533603021365,7.876940728157695,6.31966008090641,7.31966008090641,5.1065533603021365,4.00755929983321
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.75
0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.5,0.710526315789474,0.0,0.0,2.0,10.0,3.0,5.0,12.0,4.0,5.53333333333333
5.0,47.0,3.0,3.0,1.0,1.0,2.5307695905990535,1.0,3.292307212534597,1.33333333333333,0.6,2.4692304094009465,0.0,1.0,4.0,2.0,2.0,4.0,2.0,2.4897434698003154
642.7110457147542,1149.2716398057482,20.835806516725963,20.835806516725963,1.525831270517382,0.883148606551693,20.2158560243088,2.5774938115521455,4.498987367188889,1.9311043154326404,0.733682376606085,0.0,2.948337458965236,4.525831270517382,6.051662541034764,9.7841439756912,6.051662541034764,6.525831270517382,5.051662541034764,3.9128033228200176
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.75,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,1.0,1.75
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.25,1.25,0.5,2.0,0.0,1.0,4.0,2.0,2.0,7.0,2.0,2.75
1.0,61.0,2.0,2.0,1.0,1.0,5.0,1.0,2.6,1.6,0.625,1.0,0.0,1.0,9.0,2.0,5.0,9.0,2.0,3.0
6.021732614734831,24.947177975330018,12.043465229469662,12.043465229469662,3.4409900655627608,0.4915700093661083,48.593118368706584,3.4409900655627608,2.093168322406207,2.537277319702408,0.2795049672186196,1.8602475163906904,0.1397524836093098,0.4192574508279294,53.43163327036244,5.472079475497914,2.397524836093098,57.13039568840899,1.9782673852651689,4.41925745082793
9.718264260609674,72.14119161936648,3.943652852121935,3.943652852121935,1.0,1.0,5.943652852121935,1.0,5.648373894005632,2.2188078288532136,1.3042206402629963,2.915479278182902,0.0,1.9718264260609677,6.915479278182902,3.943652852121935,4.915479278182902,6.915479278182902,3.943652852121935,3.9919504074459904
130.33784428709544,239.241752997307,6.520047378305595,6.520047378305595,1.7399763108472026,0.8150059222881993,13.95990524338881,1.7399763108472026,5.390007332356819,2.6046579806439736,1.1927761797000087,2.0,1.7399763108472026,3.7399763108472026,8.109964466270803,7.95990524338881,9.219928932541608,8.479952621694405,7.95990524338881,4.713302875851163
131.57433454559452,207.59633847255088,5.257026618176218,5.257026618176218,2.371486690911891,0.6571283272720273,9.62851330908811,2.371486690911891,4.54488824333342,2.032568708133354,1.0723235416102448,0.6285133090881092,3.0572300363678364,3.685743345455945,7.0,7.057230036367836,7.685743345455945,7.685743345455945,5.685743345455945,3.780809966917334
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.33333333333333,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,5.0,1.0,3.33333333333333
0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.88888888888889,2.55555555555556,0.818181818181818,1.0,0.0,2.0,5.0,12.0,6.0,7.0,5.0,3.11111111111111
7.133723374447587,22.27741631969242,4.752492392699311,4.752492392699311,2.0,0.7834994928466208,4.247507607300689,2.0,4.541636745083946,1.0058930382690645,0.0161418004761319,0.1237538036503446,0.0,0.1237538036503446,3.1237538036503447,1.1237538036503447,1.1237538036503447,3.1237538036503447,1.1237538036503447,1.6815277547394918
2162.9300638794966,5769.714209594577,135.14526861072386,135.14526861072386,3.9561962342127712,0.7222827159036581,79.86858870263832,7.780981171063856,2.5657842032938385,3.792724773268822,0.656028929685163,0.0,28.40172050519132,6.956196234212771,7.262822594723373,148.66440151760276,32.314112973616865,15.043803765787228,21.876075315744576,3.520907928844801
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,5.0,3.0,1.0,1.0,3.0,1.0,1.0
739.5915928402044,1208.31588096606,16.422397700801184,16.422397700801184,1.412355427822288,0.908365460483936,20.288801149599408,2.237066283466864,4.100679926842596,2.847775644679618,0.9429327882590928,0.0,3.762933716533136,4.412355427822288,7.587644572177712,27.340536015731953,16.989957727021107,8.175289144355425,13.051734866132543,3.847026304374056
152.0,180.0,14.0,14.0,2.0,0.857142857142857,2.0,2.0,1.0,1.5,0.75,0.0,0.0,1.0,5.0,2.0,3.0,7.0,2.0,2.5
31.36611812495472,19.02330729785671,1.1068788786778023,1.1068788786778023,1.0,1.0,2.3206366360334068,1.0,5.993860261024352,1.4213757757355605,1.0973236699300049,0.1068788786778023,0.8931211213221977,6.3587267279331865,3.6412732720668135,2.8931211213221975,3.2137577573556046,4.534394393389012,2.8931211213221975,2.196190990810022
128.77935027805196,536.9758914607007,14.0,14.0,1.8326781960578375,0.7026149299793438,17.673218039421627,1.8326781960578375,4.210962362756939,3.1235431971298255,1.004683339939762,0.8326781960578374,18.988207529041073,4.832678196057837,9.163390980289186,13.992138352694049,8.33071278423135,9.33071278423135,6.498034588173512,5.382125992048124
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,8.0,1.0,2.0
8.632477189981138,6.022658504638002,0.4015105669758667,0.4015105669758667,0.4015105669758667,0.1003776417439666,9.2158609532466,0.4015105669758667,2.839549179063333,15.849132028976214,0.8840261421834638,0.2007552834879333,17.594713015584468,3.2007552834879336,7.003776417439667,398.0675158170545,12.6135951027828,7.405286984415533,9.007552834879334,4.470599736427868
32.08537719539729,47.08537719539729,5.115854288633183,5.115854288633183,1.0,1.0,2.579271443165914,1.0,1.7714872135252635,1.4436707510792193,0.6720871129273135,0.2317085772663656,0.2317085772663656,1.1158542886331828,8.884145711366816,2.3475628658995484,2.2317085772663656,10.0,2.2317085772663656,4.6721835375539635
359.94696030429867,509.30532111269054,14.684070948169207,14.684070948169207,2.684070948169207,0.704749276262928,18.052212844507626,2.684070948169207,3.376684638721329,2.9626445541168787,1.3638236845556928,1.0,9.002651984785068,5.0,10.684070948169207,13.94778715549238,10.368141896338416,12.736283792676828,9.05221284450762,5.114759044780422
70.22794946649584,258.61085730251557,12.10798172578112,12.10798172578112,1.198226283159751,0.9504434292100624,13.594678849479251,1.198226283159751,9.931170172404878,2.2953810755982063,1.062180922771254,2.0,1.198226283159751,3.1982262831597508,7.297339424739627,5.792905132639004,6.693791991059128,7.396452566319501,5.792905132639004,4.278679094831296
0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.33333333333333,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,1.0,1.55555555555556
154.4710360935657,183.66911419953692,13.251201183767972,13.251201183767972,1.9251201183767972,0.8678399830890289,2.0,1.9251201183767972,1.2246396448696082,1.5374399408116015,0.7687199704058008,0.2995195264928112,0.0,1.0,5.149759763246406,2.0,2.925120118376797,7.0,2.0,2.5374399408116015
60.64949431418715,289.494864102192,8.979377369088686,8.979377369088686,1.0,1.0,11.391750947635474,1.0,6.569951861616432,2.309278450583783,1.1224086043816628,2.0,1.0,3.0,7.0,5.0,6.804124526182263,7.0,5.0,3.818851014944504
74.67290232065677,267.3190804099274,8.416889368594886,8.416889368594886,1.83377873718977,0.8147158361800513,7.66488505124092,1.83377873718977,4.626453884297894,2.2737777092483475,0.9095976151909554,1.16622126281023,1.0,3.0,7.83377873718977,8.335114948759081,7.83377873718977,9.084446842974426,6.250668105784655,4.496424125619557
0.0,0.0,0.0,0.0,0.0,0.0,2.6493283809126824,0.0,3.9171549046676217,1.0,0.0,0.8246641904563413,0.0,0.0,3.7013432381746343,1.0,1.0,6.175335809543658,1.0,2.0
403.9134702931448,802.7354625806224,16.90558304610451,16.90558304610451,2.1622332184418047,0.7553193224333045,32.39228270142993,2.1622332184418047,4.2339914173888635,7.835291611100702,0.8864088166223651,0.0,8.648932873767219,4.581116609220903,11.973399310650828,151.0225021328883,11.392282701429924,14.135632529092632,9.230049482988122,5.562788097913868
6.0,22.0,2.0,2.0,2.0,0.5,3.0,2.0,1.6,4.2,1.66666666666667,1.0,0.0,4.0,9.0,22.0,9.0,16.0,8.0,4.5
10.53825949766815,47.81475892969403,1.719462955950937,1.719462955950937,1.0,1.0,4.1583888678528105,1.0,3.66604076738644,1.5438925911901875,0.773360936756715,0.7194629559509368,0.2805370440490632,2.683222264294379,7.316777735705621,2.2805370440490633,4.438925911901873,7.597314779754684,2.2805370440490633,2.747516660355843
1.0,3.0,3.0,3.0,2.0,0.666666666666667,6.0,2.0,5.19047619047619,1.04761904761905,0.130434782608696,1.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,1.9047619047619
573.0,1111.0,9.0,9.0,1.0,1.0,24.0,1.0,3.69767441860465,3.30232558139535,1.05882352941176,0.0,5.0,4.0,8.0,36.0,24.0,9.0,18.0,3.51162790697674
48.0,63.0,6.0,6.0,1.0,1.0,7.0,1.0,2.57142857142857,2.28571428571429,1.22222222222222,2.0,2.0,2.0,8.0,5.0,4.0,10.0,4.0,4.71428571428571
7.301342632514718,27.79462946994113,11.28791630736754,11.28791630736754,3.397314734970564,0.6403068874319352,40.33018310923467,3.397314734970564,2.738289449661059,1.0,0.0,1.397314734970564,0.0,0.0,42.82346994666108,1.0,1.0,44.91944204911693,1.0,3.291844813590413
2.189520185993766,14.012929190360104,1.3137121115962598,1.3137121115962598,0.4379040371987532,0.4379040371987532,2.562095962801247,0.4379040371987532,4.421571972100935,1.145968012399583,0.2627424223192519,1.8758080743975063,0.0,0.4379040371987532,3.437904037198753,1.4379040371987533,1.4379040371987533,5.124191925602494,1.4379040371987533,2.145968012399583
1.0,61.0,2.0,2.0,1.0,1.0,5.0,1.0,2.6,1.6,0.625,1.0,0.0,1.0,9.0,2.0,5.0,9.0,2.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.66666666666667
57.0,57.0,4.0,4.0,1.0,1.0,18.0,1.0,4.0,4.26470588235294,0.416666666666667,0.0,1.0,3.0,6.0,96.0,8.0,6.0,8.0,2.70588235294118
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.28571428571429,2.14285714285714,0.888888888888889,2.0,0.0,1.0,6.0,4.0,3.0,6.0,3.0,1.85714285714286
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6,1.4,0.571428571428571,0.0,0.0,1.0,4.0,2.0,2.0,9.0,2.0,2.2
134.06072320690942,196.9271220191652,4.314439980204263,4.314439980204263,1.0,1.0,3.5721999010213143,1.0,4.139751102313005,1.8253111221087417,0.92743692764517,3.3711200395914744,0.0,1.6288799604085258,6.056680059387212,2.6288799604085256,2.6288799604085256,6.371120039591474,2.6288799604085256,3.0698755511565023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.33333333333333,0.6,3.0,1.0,1.0,6.0,2.0,2.0,6.0,2.0,2.0
1.0,38.0,2.0,2.0,1.0,1.0,5.0,1.0,4.0,2.0,0.888888888888889,1.0,1.0,2.0,7.0,5.0,5.0,7.0,5.0,3.71428571428571
34.89500543737425,218.21140671139335,5.842224638833,5.842224638833,1.8947219201458751,0.821055615970825,5.842224638833,1.8947219201458751,3.952504367591763,3.2151263664795757,0.9742250929126044,0.2105561597082499,1.8947219201458751,3.894721920145875,7.894721920145875,29.157491843938622,8.684165760437626,9.684165760437626,5.894721920145875,3.6741624626283538
2.0,2.0,2.0,2.0,2.0,0.5,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,2.0
146.08479872688736,164.84684543589708,7.923795329099029,7.923795329099029,2.0,0.8670620134478155,6.9618976645495145,2.0,3.866962307226986,2.6622517046662533,0.9641810375399708,0.9618976645495144,2.9618976645495145,4.0,10.885692993648544,12.114307006351456,7.076204670900971,15.885692993648544,7.0,4.6050982014905255
28.43488732490377,60.25984858218828,4.6087218312259415,4.6087218312259415,1.0,1.0,2.978195421935146,1.0,2.162285680447144,1.3463759389591323,0.613042605625802,0.3912781687740585,0.0,1.3912781687740583,8.021804578064854,2.3912781687740585,2.3912781687740585,8.826165493677824,2.3912781687740585,4.360165434460323
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.375,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,1.5
27.26251942126868,110.8557244124569,3.607213779377155,3.607213779377155,1.0,1.0,7.0,1.0,3.8703696626238298,1.5792726396256371,0.7791136628476211,2.0,0.4048091862514367,2.7975954068742817,4.809618372502873,4.202404593125719,4.0,5.21442755875431,4.0,3.4267388431886587
341.0,851.0,8.0,8.0,2.0,0.875,19.0,2.0,3.24285714285714,2.52857142857143,0.741573033707865,0.0,0.0,2.0,5.0,76.0,21.0,5.0,21.0,2.68571428571429
12.0,12.0,4.0,4.0,1.0,1.0,6.0,1.0,3.9,66.4,1.23076923076923,0.0,0.0,3.0,17.0,600.0,14.0,34.0,14.0,6.7
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.6,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.4
203.0364636618516,156.2676737848661,5.785682397368017,5.785682397368017,2.5535794006579957,0.6674077247532515,13.64295280789595,2.5535794006579957,4.281845122797646,2.881628563171288,1.1378284629046902,1.5535794006579955,3.0,4.553579400657996,10.446420599342003,12.553579400657997,10.321476403947976,13.23210299671002,10.321476403947976,5.582829137338079
