OWN_LINE,CountLine,CountStmt,CountLineComment,CountStmtExe,CountSemicolon,CountPath_Mean,CountLineCodeExe,CountLineCode,MaxNesting_Mean,CountLineBlank,OWN_COMMIT,RatioCommentToCode,CountOutput_Mean,SumCyclomatic,CountLineCodeDecl,SumCyclomaticModified,CountPath_Max,CountStmtDecl,CountClassCoupled
0.5110734846326002,-0.5736961913361864,-0.5474025525622788,-0.580408918543495,-0.5203483786640427,-0.5301047370714743,-0.06433782292153091,-0.4972551337821167,-0.5357216048044726,0.2288308201544947,-0.45925793410218846,-0.6069374620448046,-0.19476653283533674,-0.5046283540370015,-0.5355835692250217,-0.5755427255012179,-0.5316421753984337,-0.08890387747149364,-0.5222657257852016,-0.7374088259914583
-1.9078523881970777,-0.16371999832551024,0.09653336718786866,-0.3348879024040807,0.11698835880559942,0.06736978207428052,-0.06433768145849673,-0.04359853498547184,-0.04767634688593562,0.2288308201544947,-0.16222553934429515,-0.6069374620448046,-0.5306404278874319,-0.22978909028900765,0.11873180522267703,-0.09245684203832359,0.1481346181303477,-0.0889038151486876,0.03251790956949625,0.037040433627816505
0.7230423615444712,-0.4625162067909183,-0.40243268581224556,-0.5437639907614928,-0.3531039865620799,-0.37962967299032124,-0.06433728832285528,-0.31579249426345873,-0.3877708770102704,2.1238143272152556,-0.39405570110655336,-0.6069374620448046,-0.4970530383822225,1.1079489587701052,-0.44210994430392186,-0.4877089285079643,-0.43453120489432207,-0.0889038151486876,-0.4556916895426379,-0.4276291221437484
0.9283872110528495,-0.17645937155465555,-0.22374889656220467,0.10118673820174476,-0.23106078151470164,-0.22915460890916817,-0.06433778673331286,-0.2490782885580698,-0.27440603363549215,-0.7355804289746456,-0.3071193904457065,1.9677676260026522,-0.01563378880755256,-0.4878014603381447,-0.2317942882314473,-0.27690781572415596,-0.21603152126007089,-0.08890370296763671,-0.16720419915819498,-0.5825189740676033
-0.688703478825618,-0.45440933291782587,-0.3855757245622417,-0.4594806568628879,-0.4163856484384983,-0.3619267242748915,-0.0643377406755808,-0.38250669996884773,-0.40314238119668105,0.5130783462136095,-0.4520132415471179,-0.6069374620448046,-0.36270348036138433,0.266604273827267,-0.4304257411887844,-0.27690781572415596,-0.4223923335813081,-0.08890384007781002,-0.24487390810785267,-0.040404492334110975
0.9283872110528495,-0.4115587138743371,-0.30129091831222243,-0.37886181574248323,-0.25818149374745236,-0.24685755762459793,-0.06433789251425791,-0.2997810848941654,-0.38200656294036645,-0.9081592840819647,-0.42303447132683564,-0.6069374620448046,-0.29552870135096526,-0.27811247732162125,-0.44210994430392186,-0.43500865031201225,-0.43453120489432207,-0.08890388993605486,-0.35583063517879227,-0.4276291221437484
0.5110734846326002,-0.5736961913361864,-0.5912306518122888,-0.5144480485358911,-0.5339087347804181,-0.5787878460389062,-0.06433782292153091,-0.5025922702385478,-0.5664646131772938,-0.339664231963735,-0.4737473192123296,-0.6069374620448046,0.611330815289692,-0.5046283540370015,-0.5706361785704341,-0.6282430036971699,-0.5680587893374756,-0.08890388993605486,-0.6332224528561412,-0.5825189740676033
0.9283872110528495,-0.6258118090917809,-0.6148303975622942,-0.613389353547297,-0.5474690908967935,-0.6009165319331934,-0.064337905167481,-0.5132665431514101,-0.5876004314336084,-1.1924068101410794,-0.5244601670978236,-0.6069374620448046,0.5777434257844825,-0.6448524681941412,-0.5940045848007091,-0.6721599021937967,-0.5923365319635034,-0.08890390240061606,-0.6776051436845171,-0.6599639000295308
-0.3235539682078984,-0.6454999313550055,-0.6283159665622973,-0.6463697885510988,-0.551989209602252,-0.6141937434697657,-0.0643380696593812,-0.5159351113796257,-0.602971935620019,-1.1924068101410794,-0.5244601670978236,-0.6069374620448046,1.9324348024945999,-1.2057489248227002,-0.6056887879158466,-0.7160768006904235,-0.6044754032765174,-0.08890391486517728,-0.7108921618057988,-0.8922986779153133
0.8168637151991611,-0.4798880793761165,-0.4125468625622479,-0.4741386279756888,-0.32146315562387073,-0.39290688452689354,-0.06433313490237537,-0.3371410400891832,-0.42427819945299566,2.787058554686528,-0.4737473192123296,-0.6069374620448046,-0.34590978560877955,1.6922161010915115,-0.4304257411887844,-0.5931094848998686,-0.4223923335813081,-0.08890284291291324,-0.5666484166135775,-0.3501841961818209
0.2906613051852828,-0.5991749377944771,-0.5979734363122904,-0.5694154402088943,-0.5293886160749597,-0.5920650575754784,-0.06433785033684761,-0.49992370201033226,-0.5722289272471978,-0.4817879949932924,-0.5027260894326119,-0.6069374620448046,0.39301278350582997,-0.36440423987986176,-0.5589519754552966,-0.6721599021937967,-0.5559199180244616,-0.08890388993605486,-0.6665094709774231,-0.5050740481056758
0.7103525112939574,-0.47525558002006363,-0.46648913856226026,-0.4851321063102894,-0.47062707290399974,-0.46371867938861266,-0.0643378777521643,-0.4625637468153145,-0.4665498359656248,-0.15016588125765895,-0.28538531278049484,-0.6069374620448046,-0.2563434135948875,-0.7617058966584253,-0.44210994430392186,-0.45257540971066296,-0.43453120489432207,-0.08890388993605486,-0.37802198059298014,-0.19529434425796593
0.9283872110528495,-0.421981837425456,-0.6013448285622911,-0.016077030700662083,-0.551989209602252,-0.5787878460389062,-0.064337905167481,-0.5186036796078412,-0.5703074892238965,-1.1924068101410794,-0.49548139687754134,-0.6069374620448046,4.36752054162229,-1.2057489248227002,-0.5005309598796093,-0.5667593458018925,-0.49522556145939184,-0.08890390240061606,-0.6221267801490472,-0.8148537519533857
0.9283872110528495,-0.5586405684290148,-0.5844878673122873,-0.43749370019368666,-0.5203483786640427,-0.5787878460389062,-0.064337905167481,-0.4972551337821167,-0.5683860512005952,-1.1924068101410794,-0.5244601670978236,1.9677676260026522,1.2047080298817268,-0.8131214051827089,-0.5472677723401592,-0.6633765224944713,-0.5437810467114477,-0.08890390240061606,-0.6443181255632352,-0.8922986779153133
-0.13007214959487717,-0.6177049352186884,-0.5777450828122858,-0.6463697885510988,-0.5203483786640427,-0.5522334229657615,-0.064337905167481,-0.4945865655539011,-0.5645431751539924,-1.1924068101410794,-0.49548139687754134,-0.6069374620448046,-0.28433290484922874,-0.08395601156558233,-0.5940045848007091,-0.6282430036971699,-0.5923365319635034,-0.08890390240061606,-0.6221267801490472,-0.7374088259914583
-1.2055056580651293,-0.5690636919801336,-0.5238028068122733,-0.5694154402088943,-0.5067880225476674,-0.48584736528289985,-0.064337905167481,-0.48924942909747005,-0.5318787287578699,-1.1924068101410794,-0.46650262665725906,-0.6069374620448046,-0.17797283808273195,-0.36440423987986176,-0.5238993661098842,-0.4964923082072897,-0.5195033040854197,-0.08890390240061606,-0.47788303495682577,-0.8148537519533857
0.9283872110528495,-0.5806449403702657,-0.557516729312281,-0.562086454652494,-0.5022679038422089,-0.5610848973234764,-0.06433777357396085,-0.47590658795639224,-0.5510931089908832,0.025796872969412462,-0.4809920117674002,-0.6069374620448046,0.029149397199393516,-0.5326731768684295,-0.5005309598796093,-0.6282430036971699,-0.49522556145939184,-0.08890388993605486,-0.5999354347348593,-0.7374088259914583
0.7353017555449708,-0.44861870872275983,-0.3990612935622448,-0.562086454652494,-0.36666434267845527,-0.41060983324232336,-0.06433734119525177,-0.3771695635124166,-0.3723993728238598,1.4921531581950067,-0.32160877555584766,-0.6069374620448046,-0.5362383261383001,0.3968123798303241,-0.3486363193828221,-0.4262252706126869,-0.3374202343902104,-0.08890372789675913,-0.411308998714262,-0.5050740481056758
0.9283872110528495,-0.6119143110236224,-0.6148303975622942,-0.5840734113216952,-0.551989209602252,-0.596490794754336,-0.064337905167481,-0.5186036796078412,-0.591443307480211,-1.1924068101410794,-0.4809920117674002,-0.6069374620448046,1.288676503644751,-0.9253006965084207,-0.5589519754552966,-0.6721599021937967,-0.5559199180244616,-0.08890390240061606,-0.6665094709774231,-0.8922986779153133
0.2942339993358064,-0.5042087009953938,-0.3754615478122394,-0.613389353547297,-0.34858386785662143,-0.3132436153074596,-0.06433527329707789,-0.3371410400891832,-0.43196395154620093,4.492543711041217,-0.35058754577612994,-0.6069374620448046,-0.5586299191417732,6.366353239662845,-0.5238993661098842,-0.3998751315147108,-0.5195033040854197,-0.08890370296763671,-0.37802198059298014,-0.4276291221437484
0.810780615425326,-0.2992206044900558,-0.2439772500622093,-0.4191712363026856,-0.29886256209657847,-0.23800608326688305,-0.06433762004818733,-0.3051182213505965,-0.28593466177530014,0.4657037585370953,0.004402389422327953,-0.6069374620448046,-0.45786775062614465,-0.12134910867415204,-0.20842588200117235,-0.13637374053495036,-0.191753778634043,-0.08890372789675913,-0.06734314479434936,1.0438244711328737
0.6095242581190691,-0.5169480742245391,-0.5440311603122779,-0.4851321063102894,-0.4977477851367505,-0.5389562114291891,-0.0643377406755808,-0.4545580421306678,-0.49921428236174736,0.2288308201544947,-0.4302791638819062,-0.6069374620448046,-0.1163959573231811,-0.43451629695843164,-0.5122151629947468,-0.6018928645991939,-0.5073644327724057,-0.08890388993605486,-0.5666484166135775,-0.7374088259914583
0.9283872110528495,-0.5818030652092789,-0.4833460998122641,-0.6427052957728986,-0.4751471916094582,-0.43273851913661054,-0.064337905167481,-0.43587806453315886,-0.508821472478254,0.2288308201544947,-0.4809920117674002,-0.6069374620448046,-0.5138467331348272,1.1780610158486753,-0.5823203816855715,-0.478925548808639,-0.5801976606504895,-0.08890390240061606,-0.422404671421356,-0.8148537519533857
0.4096977444880585,-0.4358793354936145,-0.31140509506222475,-0.5181125413140913,-0.25818149374745236,-0.29111492941317235,-0.06433779942268802,-0.31045535780702765,-0.3627921827073532,-0.60719131531349,-0.35058754577612994,-0.6069374620448046,-0.4914551401313542,-0.6047884355778164,-0.3836889287282345,-0.38230837211606017,-0.3738368483292523,-0.08890380268412638,-0.38911765330007414,-0.4276291221437484
0.08924825846726489,-0.03864251571208359,-0.43614660831225327,0.8414142793981879,-0.551989209602252,-0.3619267242748915,-0.064337905167481,-0.4091923822510033,-0.4588640838724195,-1.1924068101410794,-0.2129383872297891,-0.6069374620448046,2.2851023922993,-1.0978842216249003,-0.4537941474190593,-0.05732332324102219,-0.446670076207336,-0.08890390240061606,-0.07843881750144333,-0.11784941829603846
0.2625263387499528,-0.20888686704702542,-0.09563599106217534,-0.21395964072347362,-0.018615202358154236,-0.09638249354344487,-0.0643118855396321,-0.030255693844394044,-0.12453386781798868,2.0873723366948647,-0.18395961700950683,-0.6069374620448046,-0.4242803611209351,0.2474828037149292,-0.13832066331034748,0.01294371435358061,-0.14319829338198717,-0.088882313780601,-0.2670652535220406,-0.5050740481056758
0.7755912403556746,-0.24015623770038208,-0.20352054306220005,-0.3165654385130796,-0.2762619685692862,-0.10965970508001721,-0.06433708270798003,-0.14233555942944748,-0.20523426479664442,1.4131955120674684,-0.10426799890373058,-0.6069374620448046,-0.4354761576226716,1.8791815866343737,-0.3836889287282345,-0.02218980444372079,-0.446670076207336,-0.0889036905030755,0.01032656415530834,0.6565998413232363
0.9283872110528495,-0.6489743058720451,-0.6080876130622926,-0.6573632668856995,-0.5384288534858765,-0.6009165319331934,-0.064337905167481,-0.5105979749231945,-0.5952861835268137,-1.1924068101410794,-0.5534389373181059,1.9677676260026522,0.39301278350582997,-0.9253006965084207,-0.5706361785704341,-0.6897266615924474,-0.5680587893374756,-0.08890390240061606,-0.6776051436845171,-0.7374088259914583
-1.8413106726751634,-0.24594686189544812,-0.5305455913122749,0.1927990576567501,-0.551989209602252,-0.48584736528289985,-0.064337905167481,-0.5186036796078412,-0.42812107549959827,-1.1924068101410794,-0.34334285322105934,-0.6069374620448046,0.7344845768087934,-0.9253006965084207,-0.33695211626768456,0.0832107519481834,-0.32528136307719646,-0.08890390240061606,-0.38911765330007414,1.1212693970948013
0.5065374658671612,-0.2552118606075538,-0.18666358181219617,-0.35321036629508173,-0.24010101892561853,-0.1893229742994512,-0.06433758646442438,-0.22239260627591423,-0.24366302526267095,0.14987317402696215,-0.017331688242883756,-0.6069374620448046,-0.4354761576226716,0.07379611686119987,-0.12663646019521,-0.11002360143697429,-0.10678167944294532,-0.08890376529044276,-0.022960453965973533,-0.2727392702198934
-0.14967324886613073,-0.5771705658532261,-0.5440311603122779,-0.6097248607690967,-0.5022679038422089,-0.5389562114291891,-0.06433780647234089,-0.47590658795639224,-0.5318787287578699,-0.30413329120634564,-0.4302791638819062,-0.6069374620448046,-0.3291160908561748,-0.08395601156558233,-0.5122151629947468,-0.5931094848998686,-0.5073644327724057,-0.08890388993605486,-0.5555527439064835,-0.6599639000295308
-1.5390147422451557,0.19298245209055834,0.14710425093788024,0.2697534059989546,-0.551989209602252,0.39930007048858873,-0.064337905167481,0.09516701288173719,-0.15911975223741257,-1.1924068101410794,1.2504895088944656,-0.6069374620448046,-0.08840646606883992,-0.9253006965084207,-0.5940045848007091,1.3041005301544073,-0.5923365319635034,-0.08890390240061606,1.8411125608258114,-0.8922986779153133
0.9283872110528495,-0.593384313599411,-0.5474025525622788,-0.6427052957728986,-0.4977477851367505,-0.5478076857869041,-0.064337905167481,-0.48124372441282337,-0.5357216048044726,-0.4817879949932924,-0.45925793410218846,-0.6069374620448046,-0.44107405587353987,-0.5825306396798575,-0.5005309598796093,-0.6018928645991939,-0.49522556145939184,-0.08890390240061606,-0.5777440893206715,-0.6599639000295308
0.9283872110528495,-0.2818487319048576,-0.08215042206217225,-0.43749370019368666,-0.14517852611099097,-0.021144961502868344,-0.06431398073444164,-0.18236408285268085,-0.20523426479664442,-0.38027102140075203,-0.15498084678922458,-0.6069374620448046,-0.5250425296365637,0.9443541589201099,-0.2785311006919972,-0.04853994354169684,-0.2645870065121267,-0.08888796022682896,0.08799627310496605,-0.19529434425796593
-0.1622088356093747,-0.4822043290541429,-0.5743736905622849,-0.26159804684007637,-0.551989209602252,-0.5433819486080467,-0.064337905167481,-0.507929406694979,-0.5587788610840885,-1.1924068101410794,-0.4302791638819062,1.9677676260026522,1.8428684304807077,-1.0855568269737232,-0.5238993661098842,-0.5228424473052657,-0.5195033040854197,-0.08890390240061606,-0.5333613984922956,-0.4276291221437484
0.36862504917183847,-0.4405118348496673,-0.4530035695622571,-0.3458813807386813,-0.4344661232603321,-0.4592929422097552,-0.06433781544462634,-0.43854663276137446,-0.4434925796860089,-0.09914709452909959,-0.4302791638819062,-0.6069374620448046,-0.07721066956710342,-0.5683665877447931,-0.40705733495850943,-0.478925548808639,-0.3981145909552802,-0.08890384007781002,-0.422404671421356,-0.7374088259914583
0.43711915336824914,-0.5899099390823714,-0.4833460998122641,-0.6427052957728986,-0.551989209602252,-0.42388704477889566,-0.0643380696593812,-0.4011866775663566,-0.520350100618062,-1.1924068101410794,-0.49548139687754134,-0.6069374620448046,-0.48585724188048596,-1.2057489248227002,-0.6056887879158466,-0.3383914736194334,-0.6044754032765174,-0.08890391486517728,-0.23377823540075873,-0.8922986779153133
0.9283872110528495,-0.6350768078038865,-0.5777450828122858,-0.6573632668856995,-0.551989209602252,-0.5478076857869041,-0.064337905167481,-0.49992370201033226,-0.5722289272471978,-1.1924068101410794,-0.5534389373181059,1.9677676260026522,-0.2787350065983605,-0.9253006965084207,-0.5005309598796093,-0.5843261052005432,-0.49522556145939184,-0.08890390240061606,-0.5444570711993896,-0.8148537519533857
0.9283872110528495,-0.6466580561940187,-0.6316873588122981,-0.6463697885510988,-0.551989209602252,-0.6186194806486232,-0.0643380696593812,-0.5186036796078412,-0.602971935620019,-1.1924068101410794,-0.5317048596528942,-0.6069374620448046,1.9324348024945999,-1.2057489248227002,-0.6056887879158466,-0.7160768006904235,-0.6044754032765174,-0.08890391486517728,-0.7219878345128928,-0.8922986779153133
0.9283872110528495,-0.4845205787321693,-0.5541453370622803,-0.3568748590732819,-0.5022679038422089,-0.5522334229657615,-0.06433788166863812,-0.48124372441282337,-0.5049785964316513,-0.7186609333758885,-0.45925793410218846,-0.6069374620448046,0.2698590219867284,-0.7650445660431184,-0.5122151629947468,-0.5228424473052657,-0.5073644327724057,-0.08890388993605486,-0.5888397620277653,-0.19529434425796593
0.9283872110528495,0.826476739030784,-0.34511901756223246,3.3259403830179326,-0.551989209602252,-0.2424318204457405,-0.064337905167481,-0.5186036796078412,-0.3858494389869691,-1.1924068101410794,0.011647081977398522,1.9677676260026522,4.5522511839009425,-1.0353500012899735,0.31736325818001415,0.2764451053333411,0.3544954304515849,-0.08890390240061606,0.22114434559009352,-0.2727392702198934
-0.414620311049608,-0.4080843393572975,-0.19677775856219848,-0.4851321063102894,-0.09545722035094797,-0.1185111794377321,-0.06433747337624299,-0.22239260627591423,-0.33012773631123066,-0.4817879949932924,-0.3795663159964122,-0.6069374620448046,-0.48585724188048596,1.1780610158486753,-0.40705733495850943,-0.478925548808639,-0.3981145909552802,-0.0889036905030755,-0.411308998714262,-0.4276291221437484
0.7332210933088995,-0.4127168387133503,-0.29791952606222166,-0.5914023968780956,-0.23558090022016007,-0.3043921409497447,-0.0641504666472097,-0.2624211296991476,-0.33204917433453196,4.84785311861511,-0.19844900211964797,-0.6069374620448046,-0.5978152068978511,2.2998539291057933,-0.2902153038071347,-0.36474161271740946,-0.2767258778251407,-0.08887553305930297,-0.4002133260071681,-0.5825189740676033
0.7594745122636982,0.07253746883318454,0.21116070368789489,-0.5327705124268922,0.3294339379621468,0.22669632051314847,-0.06433763599891705,0.2285954242925151,0.1483103314907997,-0.1856968220150482,0.909988958806149,-0.6069374620448046,-0.6537941894065334,0.47694044506297656,-0.044847038389247654,-0.04853994354169684,-0.02180958025184765,-0.08890386500693244,-0.11172583562272519,-0.19529434425796593
0.5052232922061448,-0.5574824435900015,-0.618201789812295,-0.44115819297188685,-0.551989209602252,-0.6009165319331934,-0.064337905167481,-0.5186036796078412,-0.5952861835268137,-1.1924068101410794,-0.4085450862166945,-0.6069374620448046,4.5242616926466015,-0.9253006965084207,-0.5940045848007091,-0.680943281893122,-0.5923365319635034,-0.08890390240061606,-0.6776051436845171,-0.5825189740676033
0.9283872110528495,-0.5215805735805921,-0.5811164750622865,-0.3312234096258805,-0.5293886160749597,-0.5655106345023339,-0.064337905167481,-0.4945865655539011,-0.5703074892238965,-1.1924068101410794,-0.49548139687754134,1.9677676260026522,2.0723822587663063,-0.7383352109655668,-0.5706361785704341,-0.6370263833964953,-0.5680587893374756,-0.08890390240061606,-0.6110311074419533,-0.8148537519533857
0.9283872110528495,-0.4694649558249976,-0.5777450828122858,-0.1809792057196717,-0.551989209602252,-0.5478076857869041,-0.064337905167481,-0.49992370201033226,-0.5741503652704991,-1.1924068101410794,-0.4520132415471179,1.9677676260026522,3.572618989998998,-0.9253006965084207,-0.5005309598796093,-0.5843261052005432,-0.49522556145939184,-0.08890390240061606,-0.5444570711993896,-0.8148537519533857
0.9283872110528495,-0.5771705658532261,-0.5372883758122764,-0.5914023968780956,-0.4977477851367505,-0.5212532627137594,-0.06433782292153091,-0.4785751561846078,-0.5414859188743766,-0.24491505661069626,-0.41578977877176504,-0.6069374620448046,-0.200364431086205,-0.15406806864415218,-0.5355835692250217,-0.5667593458018925,-0.5316421753984337,-0.08890388993605486,-0.5444570711993896,-0.5050740481056758
0.9283872110528495,-0.4104005890353239,-0.27769117256221704,-0.5840734113216952,-0.1722992383437417,-0.2512832948034554,-0.06372120153481003,-0.15567840057052526,-0.27440603363549215,-0.08699976435563256,-0.41578977877176504,-0.6069374620448046,-0.6090110033995876,0.7173246407609313,-0.30189950692227213,-0.5228424473052657,-0.28886474913815463,-0.0885767949207921,-0.48897870766391976,-0.4276291221437484
-0.8229745469382689,-0.0398006405510968,0.012248560937849361,-0.4191712363026856,-0.1135376951727818,-0.003442012787438574,-0.06433769581415348,0.26061824303110176,0.17328902579371694,-0.6791821103121223,-0.11151269145880115,1.9677676260026522,-0.6146089016504558,-0.38989953336297783,-0.03316283527411018,1.1108661767692494,-0.009670708938833695,-0.08890361571570825,0.3210053999539392,-0.040404492334110975
0.11984186611361575,-0.6258118090917809,-0.618201789812295,-0.6353763102164982,-0.551989209602252,-0.6009165319331934,-0.064337905167481,-0.5186036796078412,-0.5837575553870058,-1.1924068101410794,-0.49548139687754134,-0.6069374620448046,0.1523031587184951,-1.2057489248227002,-0.5940045848007091,-0.6370263833964953,-0.5923365319635034,-0.08890390240061606,-0.6776051436845171,-0.8148537519533857
0.5587664819377718,-0.559798693268028,-0.5406597680622772,-0.5730799329870946,-0.4977477851367505,-0.5389562114291891,-0.06433785816979523,-0.4785751561846078,-0.5299572907345687,-0.5607456411208249,-0.4085450862166945,-0.6069374620448046,-0.20596232933707317,-0.7650445660431184,-0.5005309598796093,-0.5931094848998686,-0.49522556145939184,-0.08890388993605486,-0.5555527439064835,-0.5050740481056758
0.6221925242119554,-0.48567870357118254,-0.5204314145622726,-0.42650022185908604,-0.5022679038422089,-0.516827525534902,-0.0643378868906032,-0.48658086086925445,-0.49921428236174736,-0.8047965473331954,-0.35058754577612994,-0.6069374620448046,0.03474729545026178,-0.8318179537369952,-0.48884675676447176,-0.478925548808639,-0.48308669014637784,-0.08890388993605486,-0.47788303495682577,-0.2727392702198934
0.9283872110528495,-0.6281280587698074,-0.5946020440622896,-0.6573632668856995,-0.5384288534858765,-0.6009165319331934,-0.064337905167481,-0.5105979749231945,-0.5664646131772938,-1.1924068101410794,-0.5317048596528942,-0.6069374620448046,-0.3347139891070431,-1.0454927943573977,-0.5238993661098842,-0.6370263833964953,-0.5195033040854197,-0.08890390240061606,-0.6332224528561412,-0.8922986779153133
0.7376068487638162,0.14318308401299032,0.3291594324379219,-0.22861761183627446,0.22547120773660234,0.38159712177315896,-0.06433651771406197,0.10850985402281497,0.3020253733549058,0.2288308201544947,0.35939232462078585,-0.6069374620448046,-0.5698257156435097,0.6110678586045893,0.09536339899240207,0.5048129775158002,0.11171800419130584,-0.08890241911783212,0.5318231813887243,1.2761592490186564
0.9283872110528495,-0.3733405941869012,-0.4563749618122579,-0.2579335540618762,-0.4118655297330398,-0.47699589092518496,-0.06433782924814245,-0.4305409280767278,-0.41851388538309164,-0.43441340731677375,-0.28538531278049484,-0.6069374620448046,-0.026829585309289077,-0.515414824356782,-0.3836889287282345,-0.3910917518153855,-0.3738368483292523,-0.08890387747149364,-0.48897870766391976,-0.3501841961818209
0.34035423291522404,-0.5412686958438166,-0.5305455913122749,-0.5217770340922916,-0.4977477851367505,-0.5079760511771871,-0.064337905167481,-0.4705694514999611,-0.5241929766646646,-1.1924068101410794,-0.41578977877176504,-0.6069374620448046,-0.0660148730653669,-0.14004565722843826,-0.5472677723401592,-0.5579759661025672,-0.5437810467114477,-0.08890390240061606,-0.5222657257852016,-0.5050740481056758
0.7982063253267843,0.23930744565108675,0.28870272543791264,0.1121802165363454,0.15314930844926705,0.24882500640743568,-0.0643374173639149,0.12985839984853945,0.29433962126170055,0.4064855239414415,0.1782750107440216,-0.6069374620448046,-0.45786775062614465,0.24484535956150447,0.2823106488346017,0.7068307106002832,0.31807881651254305,-0.08890361571570825,0.5762058722171002,1.7408288047902212
0.8670757157020073,-0.43703746033262775,-0.4867174920622649,-0.35321036629508173,-0.47062707290399974,-0.47257015374632755,-0.0643378902136719,-0.45722661035888335,-0.4819213401520354,-0.864428895457485,-0.25640654256021256,-0.6069374620448046,0.10192207446068076,-0.38989953336297783,-0.46547835053419684,-0.4964923082072897,-0.45880894752034995,-0.08890388993605486,-0.4445960168355439,-0.6599639000295308
0.6251827067006368,-0.5331618219707241,-0.4766033153122626,-0.5914023968780956,-0.4163856484384983,-0.44158999349432543,-0.0643377406755808,-0.4011866775663566,-0.4780784641054328,1.3658209243909543,-0.4013003936616239,-0.6069374620448046,-0.4522698523752764,0.6639059306058304,-0.5355835692250217,-0.5491925864032418,-0.5316421753984337,-0.08890386500693244,-0.5444570711993896,-0.3501841961818209
0.5818677775074605,0.22656807242194144,0.24487462618790262,0.15981862265294816,0.1395889523328917,0.24439926922857824,-0.0643377406755808,0.1191841269356772,0.21556066230634613,-0.11687563045794187,0.27970070651500956,-0.6069374620448046,-0.41308456461919857,-0.2736709895428878,0.14210021145295199,0.3642789023265946,0.1724123607563756,-0.08890384007781002,0.4652491451461606,-0.8148537519533857
0.0043353882651527625,-0.4381955851716409,-0.49346027656226643,-0.33855239518228086,-0.4525465980821659,-0.5079760511771871,-0.06433786720781173,-0.44121520098959,-0.4492568937559129,-0.5291625826698111,-0.41578977877176504,1.9677676260026522,-0.0380253818110256,-0.49384188371722104,-0.41874153807364695,-0.5228424473052657,-0.4102534622682941,-0.08890387747149364,-0.5111700530781077,-0.5050740481056758
-2.1097831759915455,-0.5285293226146713,-0.5305455913122749,-0.46680964241928835,-0.4887075477258336,-0.5478076857869041,-0.0643376419804407,-0.4732380197281767,-0.5165072245714594,0.8379326617097428,-0.4737473192123296,-0.6069374620448046,0.05154099020286643,-0.5326731768684295,-0.46547835053419684,-0.5491925864032418,-0.45880894752034995,-0.08890386500693244,-0.5444570711993896,-0.3501841961818209
0.7333611982031863,-0.45093495840078623,-0.5035744533122687,-0.4228357290808858,-0.4887075477258336,-0.47257015374632755,-0.064337905167481,-0.4332094963049433,-0.4473354557326116,-1.1924068101410794,-0.3360981606659888,-0.6069374620448046,-0.200364431086205,-0.14004565722843826,-0.5472677723401592,-0.32960809392010804,-0.5437810467114477,-0.08890390240061606,-0.4556916895426379,-0.19529434425796593
-1.5291269556441738,-0.03516814119504396,-0.15969244381219,0.23677297099515265,-0.06381638941273879,-0.19374871147830863,-0.06407376407414914,-0.0329242620726096,-0.13606249595779665,2.056136344820239,-0.14049146167908344,-0.6069374620448046,-0.13878755032665413,2.440078043262933,0.025258180301577206,-0.36474161271740946,-0.05822619419088951,-0.08881237512765384,-0.3669263078858862,0.6565998413232363
0.7381412475377378,-0.4451443342057202,-0.37883294006224016,-0.46314514964108816,-0.3531039865620799,-0.4017583588846084,-0.06433768086034437,-0.3878438364252788,-0.42619963747629697,0.66613470639929,-0.2998746978906359,-0.6069374620448046,-0.32351819260530656,-0.38989953336297783,-0.30189950692227213,-0.505275687906615,-0.28886474913815463,-0.08890386500693244,-0.37802198059298014,-0.6599639000295308
0.9283872110528495,-0.32238310127031994,-0.2675769958122147,-0.3312234096258805,-0.29434244339112,-0.2114516601937384,-0.06433777357396085,-0.1930383557655431,-0.2705631575888895,-0.42712500921269403,-0.3795663159964122,-0.6069374620448046,-0.3962908698665939,-0.16809048005986613,-0.4304257411887844,-0.1978573984302278,-0.4223923335813081,-0.08890384007781002,-0.15610852645110102,-0.6599639000295308
0.9104195367208652,-0.2644768593196595,-0.36871876331223785,-0.1296763068248687,-0.24010101892561853,-0.3530752499171766,-0.0643349991439109,-0.14233555942944748,-0.2820917857286975,0.5130783462136095,-0.11151269145880115,1.9677676260026522,-0.200364431086205,2.53356078603435,-0.39537313184337197,-0.6370263833964953,-0.38597571964226624,-0.08890324177887195,-0.6221267801490472,-0.6599639000295308
0.9283872110528495,-0.6512905555500715,-0.618201789812295,-0.6573632668856995,-0.551989209602252,-0.6009165319331934,-0.064337905167481,-0.5186036796078412,-0.5952861835268137,-1.1924068101410794,-0.567928322428247,1.9677676260026522,0.39301278350582997,-0.9954127535869906,-0.5589519754552966,-0.6897266615924474,-0.5559199180244616,-0.08890390240061606,-0.6776051436845171,-0.8148537519533857
0.2815509351014626,-0.6119143110236224,-0.5946020440622896,-0.631711817438298,-0.5339087347804181,-0.587639320396621,-0.06433785033684761,-0.5052608384667634,-0.5703074892238965,-0.339664231963735,-0.46650262665725906,-0.6069374620448046,-0.11079805907231284,-0.5513697254227157,-0.5589519754552966,-0.6633765224944713,-0.5559199180244616,-0.08890388993605486,-0.6443181255632352,-0.7374088259914583
