OWN_COMMIT,MAJOR_COMMIT,DDEV,CountStmtDecl,COMM,Added_lines,Del_lines,CountLine,ADEV,SumCyclomaticModified,CountLineCode,CountStmt,SumCyclomaticStrict,CountLineCodeDecl,SumCyclomatic,OWN_LINE,CountOutput_Mean,CountClassCoupled,CountLineBlank,CountStmtExe
-0.25,1.0,1.0,0.4583333333333333,6.0,0.926829268292683,1.2,0.5306122448979592,6.0,0.8571428571428571,0.75177304964539,0.6727272727272727,0.8571428571428571,0.391304347826087,0.8571428571428571,0.022872180533941546,0.9200587462317382,1.0,0.8823529411764706,0.9
0.0,0.0,0.0,-0.5833333333333334,0.0,-0.12195121951219512,0.08571428571428572,-0.5408163265306123,0.0,-0.42857142857142855,-0.4397163120567376,-0.45454545454545453,-0.42857142857142855,-0.6086956521739131,-0.42857142857142855,-0.5003289491799985,0.3798407667929195,0.0,-0.47058823529411764,-0.3333333333333333
-0.28571428571428603,2.0,2.0,4.333333333333333,5.0,7.048780487804878,8.314285714285715,5.163265306122449,5.0,3.0714285714285716,5.0638297872340425,5.472727272727273,3.0714285714285716,4.130434782608695,3.0714285714285716,-0.2742568536070863,1.347122959707019,1.0,6.176470588235294,6.6
0.0,0.0,0.0,0.08333333333333333,0.0,-0.2682926829268293,-0.3142857142857143,0.4489795918367347,0.0,0.0,0.1276595744680851,0.16363636363636364,0.0,0.08695652173913043,0.0,0.6404210549503991,0.5727757594496401,0.5,0.8235294117647058,0.26666666666666666
0.0,0.0,0.0,2.875,0.0,1.5365853658536586,2.057142857142857,3.295918367346939,0.0,4.0,3.1773049645390072,2.890909090909091,4.285714285714286,2.608695652173913,4.0,0.09748035794550029,0.05213500720687052,0.75,2.6470588235294117,3.033333333333333
-0.4,2.0,2.0,0.9166666666666666,3.0,3.097560975609756,3.6285714285714286,0.7448979591836735,3.0,1.0714285714285714,1.049645390070922,1.0363636363636364,1.0714285714285714,0.8695652173913043,1.0714285714285714,0.16010526373760092,0.5674164540980663,-0.25,1.0588235294117647,1.2
0.0,0.0,0.0,-0.5833333333333334,-1.0,-0.36585365853658536,-0.37142857142857144,-0.4897959183673469,-1.0,-0.2857142857142857,-0.3262411347517731,-0.2727272727272727,-0.2857142857142857,-0.6956521739130435,-0.2857142857142857,0.6404210549503991,1.7303857153899667,0.25,-0.058823529411764705,0.0
0.0,0.0,0.0,-0.6666666666666666,-1.0,-0.36585365853658536,-0.37142857142857144,-0.5,-1.0,-0.42857142857142855,-0.48226950354609927,-0.509090909090909,-0.42857142857142855,-0.6956521739130435,-0.42857142857142855,-0.4559519467309903,-0.29543170750560405,-0.25,-0.5294117647058824,-0.36666666666666664
0.0,0.0,0.0,-0.25,1.0,0.04878048780487805,-0.05714285714285714,-0.3469387755102041,1.0,-0.21428571428571427,-0.11347517730496454,-0.12727272727272726,-0.21428571428571427,-0.2608695652173913,-0.21428571428571427,0.26837316749458423,2.236840071113859,1.25,-0.47058823529411764,0.0
0.0,0.0,0.0,2.125,-1.0,-0.36585365853658536,-0.37142857142857144,0.21428571428571427,-1.0,-0.5,0.6099290780141844,0.6727272727272727,-0.5,2.217391304347826,-0.5,0.18391402062961276,-0.9707041818041275,-0.5,0.11764705882352941,-0.43333333333333335
0.0,0.0,0.0,-0.375,1.0,-0.12195121951219512,0.17142857142857143,-0.3673469387755102,1.0,-0.2857142857142857,-0.18439716312056736,-0.16363636363636364,-0.2857142857142857,-0.43478260869565216,-0.2857142857142857,0.5976810904780736,1.3927494782407048,0.0,-0.4117647058823529,0.03333333333333333
0.0,0.0,0.0,0.9166666666666666,1.0,0.7317073170731707,0.8285714285714286,0.21428571428571427,1.0,0.5,0.5531914893617021,0.6363636363636364,0.5,0.9130434782608695,0.5,-0.5769310365716955,0.29543170750560405,0.0,0.17647058823529413,0.4666666666666667
0.0,0.0,0.0,-0.5,1.0,-0.3170731707317073,-0.17142857142857143,-0.4387755102040816,1.0,-0.35714285714285715,-0.3546099290780142,-0.36363636363636365,-0.35714285714285715,-0.5217391304347826,-0.35714285714285715,0.6404210549503991,0.3798407667929195,-0.25,-0.29411764705882354,-0.23333333333333334
-0.5,1.0,1.0,1.1666666666666667,4.0,2.341463414634146,2.2285714285714286,0.6428571428571429,4.0,0.8571428571428571,0.9078014184397163,0.8545454545454545,0.8571428571428571,1.2608695652173914,0.8571428571428571,0.25738441132500267,-0.03571152508309472,2.0,0.35294117647058826,0.6666666666666666
0.0,0.0,0.0,0.7083333333333334,1.0,-0.07317073170731707,0.05714285714285714,0.4387755102040816,1.0,1.0714285714285714,0.6950354609929078,0.6,1.0714285714285714,0.7391304347826086,1.0714285714285714,0.2566905043619132,-0.4772358352013609,0.0,0.4117647058823529,0.5666666666666667
0.0,0.0,0.0,0.2916666666666667,0.0,-0.21951219512195122,-0.2,0.05102040816326531,0.0,0.7142857142857143,0.48226950354609927,0.43636363636363634,0.7857142857142857,0.08695652173913043,0.7142857142857143,-0.11607631620976,0.7174770039421813,-0.5,-0.29411764705882354,0.6
0.0,0.0,0.0,-0.6666666666666666,-1.0,-0.34146341463414637,-0.34285714285714286,-0.673469387755102,-1.0,-0.42857142857142855,-0.524822695035461,-0.5454545454545454,-0.42857142857142855,-0.6956521739130435,-0.42857142857142855,0.6404210549503991,-0.9707041818041275,-0.5,-0.5882352941176471,-0.43333333333333335
0.0,0.0,0.0,0.041666666666666664,0.0,-0.3170731707317073,-0.3142857142857143,0.04081632653061224,0.0,-0.2857142857142857,0.0851063829787234,0.12727272727272726,-0.2857142857142857,0.13043478260869565,-0.2857142857142857,0.15646650774356308,5.106748086882584,0.0,0.23529411764705882,0.23333333333333334
0.0,0.0,0.0,1.75,0.0,1.829268292682927,1.2,2.336734693877551,0.0,3.2857142857142856,2.7092198581560285,2.2545454545454544,4.285714285714286,1.6521739130434783,3.2857142857142856,0.6404210549503991,1.4848320883723207,-0.25,1.2941176470588236,2.7666666666666666
0.0,0.0,0.0,-0.4166666666666667,0.0,-0.0975609756097561,-0.05714285714285714,-0.41836734693877553,0.0,-0.07142857142857142,-0.28368794326241137,-0.34545454545454546,-0.07142857142857142,-0.43478260869565216,-0.07142857142857142,-0.5737105283930671,-0.576795238463321,-0.25,-0.23529411764705882,-0.26666666666666666
-0.125,1.0,1.0,1.1666666666666667,6.0,2.658536585365854,3.4,1.1020408163265305,6.0,1.7857142857142858,1.5886524822695036,1.4181818181818182,2.0714285714285716,1.0869565217391304,1.7857142857142858,-0.5272431961014057,0.21102264821828862,2.5,0.6470588235294118,1.7
0.0,0.0,0.0,0.6666666666666666,1.0,-0.07317073170731707,-0.05714285714285714,0.4489795918367347,1.0,0.42857142857142855,0.7659574468085106,0.8545454545454545,0.42857142857142855,0.6521739130434783,0.42857142857142855,0.11431976565436491,0.41735590425394814,0.0,0.5882352941176471,1.0666666666666667
0.0,0.0,0.0,-0.5833333333333334,0.0,-0.2926829268292683,-0.2857142857142857,-0.7142857142857143,0.0,-0.2857142857142857,-0.49645390070921985,-0.509090909090909,-0.2857142857142857,-0.6086956521739131,-0.2857142857142857,0.6404210549503991,-0.745613357037953,-0.5,-0.6470588235294118,-0.43333333333333335
0.0,0.0,0.0,-0.4166666666666667,0.0,-0.21951219512195122,-0.22857142857142856,-0.47959183673469385,0.0,-0.2857142857142857,-0.3262411347517731,-0.34545454545454546,-0.2857142857142857,-0.43478260869565216,-0.2857142857142857,0.37774835663089873,-0.29543170750560405,0.75,-0.4117647058823529,-0.26666666666666666
-0.470588235294118,1.0,1.0,7.833333333333333,15.0,16.26829268292683,18.714285714285715,10.0,15.0,11.0,10.865248226950355,9.836363636363636,12.785714285714286,7.565217391304348,11.0,-0.8491164045432482,1.0054608532753755,10.75,5.764705882352941,11.8
0.0,0.0,0.0,0.08333333333333333,1.0,0.5365853658536586,0.37142857142857144,0.6530612244897959,1.0,0.0,0.46808510638297873,0.36363636363636365,0.0,0.17391304347826086,0.0,0.5135451855734333,1.5856844708974254,1.25,0.5882352941176471,0.6333333333333333
0.0,0.0,0.0,0.08333333333333333,0.0,-0.2682926829268293,-0.3142857142857143,0.6428571428571429,0.0,0.0,0.3971631205673759,0.509090909090909,0.0,0.08695652173913043,0.0,0.5446618940440494,1.923320708046687,1.5,0.8235294117647058,0.9
-0.33333333333333304,1.0,1.0,2.7916666666666665,4.0,2.317073170731707,2.5714285714285716,1.7857142857142858,4.0,2.5714285714285716,2.226950354609929,2.2181818181818183,2.5714285714285716,2.739130434782609,2.5714285714285716,-0.3495631591604274,0.7456133570379521,3.75,2.0,1.8666666666666667
0.0,0.0,0.0,-0.625,-1.0,-0.24390243902439024,-0.2571428571428571,-0.5408163265306123,-1.0,-0.35714285714285715,-0.425531914893617,-0.45454545454545453,-0.35714285714285715,-0.6521739130434783,-0.35714285714285715,-0.08005263186880074,0.21102264821828862,-0.5,-0.4117647058823529,-0.3
-0.33333333333333304,1.0,1.0,1.75,1.0,0.21951219512195122,0.7428571428571429,1.2244897959183674,1.0,1.9285714285714286,1.574468085106383,1.4545454545454546,2.0,1.7826086956521738,1.9285714285714286,0.2533758883103184,-0.19695447167040156,0.0,1.2352941176470589,1.3
0.0,0.0,0.0,-0.4166666666666667,0.0,-0.3170731707317073,-0.3142857142857143,-0.5510204081632653,0.0,-0.42857142857142855,-0.3546099290780142,-0.34545454545454546,-0.42857142857142855,-0.43478260869565216,-0.42857142857142855,0.45590950100889704,1.7303857153899667,0.0,-0.47058823529411764,-0.26666666666666666
-0.33333333333333304,1.0,1.0,0.08333333333333333,1.0,0.6097560975609756,0.6857142857142857,0.05102040816326531,1.0,0.35714285714285715,0.15602836879432624,0.09090909090909091,0.35714285714285715,0.08695652173913043,0.35714285714285715,-0.3682421065964796,-0.3568201142600147,-0.25,0.058823529411764705,0.13333333333333333
-0.555555555555556,2.0,2.0,2.25,7.0,2.292682926829268,1.2,1.8571428571428572,7.0,2.7142857142857144,2.099290780141844,1.9454545454545455,2.7142857142857144,2.391304347826087,2.7142857142857144,-0.9890979515197378,0.10502057376445162,4.75,2.176470588235294,1.8
0.0,0.0,0.0,0.08333333333333333,1.0,0.24390243902439024,0.2857142857142857,0.45918367346938777,1.0,0.0,0.19858156028368795,0.18181818181818182,0.0,0.17391304347826086,0.0,-0.4402894752784007,0.669243255778002,0.75,0.5882352941176471,0.3
0.0,0.0,0.0,-0.4583333333333333,1.0,-0.2926829268292683,-0.17142857142857143,-0.4489795918367347,1.0,-0.35714285714285715,-0.36879432624113473,-0.38181818181818183,-0.35714285714285715,-0.4782608695652174,-0.35714285714285715,0.6404210549503991,-0.12661358893097316,-0.25,-0.29411764705882354,-0.3
0.0,0.0,0.0,-0.7083333333333334,0.0,-0.34146341463414637,-0.34285714285714286,-0.6632653061224489,0.0,-0.42857142857142855,-0.5390070921985816,-0.5636363636363636,-0.42857142857142855,-0.7391304347826086,-0.42857142857142855,-0.7885184239076798,-0.9707041818041275,-0.5,-0.6470588235294118,-0.43333333333333335
-0.16666666666666696,1.0,1.0,1.4166666666666667,4.0,0.5853658536585366,0.6285714285714286,0.7959183673469388,4.0,1.9285714285714286,1.148936170212766,1.0545454545454545,1.9285714285714286,1.3043478260869565,1.9285714285714286,-0.4819353531292198,-0.42405503594341776,2.25,0.7647058823529411,0.8333333333333334
0.0,0.0,0.0,-0.75,-1.0,-0.36585365853658536,-0.37142857142857144,-0.7653061224489796,-1.0,-0.5,-0.5531914893617021,-0.5818181818181818,-0.5,-0.782608695652174,-0.5,-0.6204078969831992,-0.9707041818041275,-0.5,-0.7058823529411765,-0.43333333333333335
-0.33333333333333304,1.0,1.0,4.166666666666667,1.0,1.5853658536585367,2.142857142857143,3.0,1.0,2.9285714285714284,3.9574468085106385,4.0,3.7857142857142856,4.3478260869565215,3.2142857142857144,0.6274562328225477,1.7022493622941957,0.0,1.8823529411764706,4.033333333333333
0.0,0.0,0.0,-0.5,1.0,-0.3170731707317073,-0.17142857142857143,-0.42857142857142855,1.0,-0.35714285714285715,-0.3404255319148936,-0.34545454545454546,-0.35714285714285715,-0.5217391304347826,-0.35714285714285715,0.6404210549503991,0.7174770039421813,-0.25,-0.29411764705882354,-0.2
-0.444444444444444,1.0,1.0,2.7083333333333335,7.0,4.341463414634147,3.5428571428571427,2.3469387755102042,7.0,4.214285714285714,2.765957446808511,2.7818181818181817,4.357142857142857,2.1739130434782608,4.214285714285714,-0.2363400008557346,0.2047701253081166,2.25,1.0588235294117647,2.966666666666667
-0.33333333333333304,1.0,1.0,-0.3333333333333333,1.0,0.07317073170731707,0.11428571428571428,-0.14285714285714285,1.0,0.07142857142857142,-0.14184397163120568,-0.2,0.21428571428571427,-0.34782608695652173,0.07142857142857142,-0.4491842121527112,-0.4079771198886902,-0.25,-0.11764705882352941,-0.06666666666666667
0.0,0.0,0.0,-0.375,-1.0,-0.36585365853658536,-0.37142857142857144,-0.37755102040816324,-1.0,-0.14285714285714285,-0.2127659574468085,-0.23636363636363636,-0.14285714285714285,-0.391304347826087,-0.14285714285714285,-0.05520871163365457,-0.29543170750560405,-0.25,-0.23529411764705882,-0.1
-0.4,1.0,1.0,1.0,3.0,0.975609756097561,1.0857142857142856,1.0816326530612246,3.0,2.0714285714285716,1.3900709219858156,1.1636363636363636,2.357142857142857,0.9565217391304348,2.0714285714285716,-0.46358837559842364,0.39970172191934505,2.25,1.1176470588235294,1.3666666666666667
-0.5,1.0,1.0,-0.08333333333333333,2.0,0.0,0.22857142857142856,-0.32653061224489793,2.0,-0.2857142857142857,-0.1702127659574468,-0.12727272727272726,-0.2857142857142857,-0.08695652173913043,-0.2857142857142857,0.040026315934400085,1.3927494782407048,0.5,-0.058823529411764705,-0.13333333333333333
0.0,0.0,0.0,-0.20833333333333334,1.0,-0.21951219512195122,-0.2857142857142857,-0.47959183673469385,1.0,-0.35714285714285715,-0.28368794326241137,-0.2727272727272727,-0.35714285714285715,-0.21739130434782608,-0.35714285714285715,-0.04252796068029924,0.5486588853675504,0.25,-0.4117647058823529,-0.3
0.0,0.0,0.0,-0.4166666666666667,1.0,0.0,0.08571428571428572,-0.5306122448979592,1.0,-0.21428571428571427,-0.2978723404255319,-0.32727272727272727,-0.21428571428571427,-0.43478260869565216,-0.21428571428571427,-0.5910862934498603,-0.18288629512251794,-0.5,-0.4117647058823529,-0.23333333333333334
0.0,0.0,0.0,-0.5833333333333334,-1.0,-0.36585365853658536,-0.37142857142857144,-0.6020408163265306,-1.0,-0.35714285714285715,-0.36879432624113473,-0.38181818181818183,-0.35714285714285715,-0.6086956521739131,-0.35714285714285715,-0.5503618440979987,-0.4642498260802349,-0.25,-0.5294117647058824,-0.2
0.0,0.0,0.0,-0.4583333333333333,1.0,0.04878048780487805,0.34285714285714286,-0.45918367346938777,1.0,-0.35714285714285715,-0.3404255319148936,-0.34545454545454546,-0.35714285714285715,-0.4782608695652174,-0.35714285714285715,-0.5699747389058553,0.3798407667929195,-0.25,-0.4117647058823529,-0.23333333333333334
0.0,0.0,0.0,-0.125,0.0,-0.2682926829268293,-0.3142857142857143,0.20408163265306123,0.0,0.0,-0.14184397163120568,-0.18181818181818182,0.0,-0.13043478260869565,0.0,0.6404210549503991,-0.5366004483265039,0.5,0.5294117647058824,-0.2
0.0,0.0,0.0,-0.5,0.0,-0.3170731707317073,-0.3142857142857143,0.05102040816326531,0.0,-0.35714285714285715,-0.014184397163120567,0.07272727272727272,-0.35714285714285715,-0.5217391304347826,-0.35714285714285715,0.5647713178343832,1.8992038339645974,-0.25,0.35294117647058826,0.5666666666666667
0.0,0.0,0.0,-0.4166666666666667,0.0,-0.2682926829268293,-0.3142857142857143,-0.5816326530612245,0.0,-0.35714285714285715,-0.4397163120567376,-0.43636363636363634,-0.35714285714285715,-0.43478260869565216,-0.35714285714285715,0.3086239623362944,-0.6330679446548658,-0.25,-0.4117647058823529,-0.43333333333333335
0.0,0.0,0.0,2.625,3.0,3.341463414634146,3.8285714285714287,2.5306122448979593,3.0,2.642857142857143,2.851063829787234,2.5090909090909093,2.7857142857142856,2.5652173913043477,2.642857142857143,-0.7123050509142204,0.0984772358352025,2.25,1.4705882352941178,2.533333333333333
-0.33333333333333304,1.0,1.0,0.4166666666666667,1.0,0.7317073170731707,0.8285714285714286,0.29591836734693877,1.0,0.9285714285714286,0.46808510638297873,0.38181818181818183,0.9285714285714286,0.43478260869565216,0.9285714285714286,-0.6000719461455611,-0.3376362371492618,-0.5,0.4117647058823529,0.4
-0.25,1.0,1.0,0.20833333333333334,2.0,0.24390243902439024,0.17142857142857143,0.5102040816326531,2.0,0.5,-0.22695035460992907,-0.16363636363636364,0.5,0.21739130434782608,0.5,-0.8377921990407158,-0.8260029373115867,1.25,0.29411764705882354,-0.43333333333333335
0.0,0.0,0.0,-0.5,1.0,-0.3170731707317073,-0.17142857142857143,-0.4489795918367347,1.0,-0.35714285714285715,-0.36879432624113473,-0.38181818181818183,-0.35714285714285715,-0.5217391304347826,-0.35714285714285715,0.6404210549503991,0.21102264821828862,-0.25,-0.29411764705882354,-0.26666666666666666
0.0,0.0,0.0,1.0,-1.0,-0.36585365853658536,-0.37142857142857144,0.4489795918367347,-1.0,1.1428571428571428,0.8085106382978723,0.7272727272727273,1.1428571428571428,1.0,1.1428571428571428,0.6222796311815694,0.8018860632294967,-0.5,0.29411764705882354,0.5666666666666667
0.0,0.0,0.0,0.125,4.0,1.2682926829268293,1.1142857142857143,0.2857142857142857,4.0,0.7857142857142857,0.41134751773049644,0.4,0.7857142857142857,0.08695652173913043,0.7857142857142857,-0.5281521200124469,0.7657107521063604,2.0,0.5882352941176471,0.6666666666666666
0.0,0.0,0.0,-0.2916666666666667,0.0,-0.3170731707317073,-0.3142857142857143,0.030612244897959183,0.0,-0.14285714285714285,-0.2553191489361702,-0.2909090909090909,-0.14285714285714285,-0.30434782608695654,-0.14285714285714285,0.486033836346286,-0.5655406972250134,0.0,0.4117647058823529,-0.26666666666666666
0.0,0.0,0.0,0.08333333333333333,1.0,0.17073170731707318,0.3142857142857143,0.1326530612244898,1.0,0.5714285714285714,-0.2695035460992908,-0.21818181818181817,0.5714285714285714,0.08695652173913043,0.5714285714285714,-0.24682894826213336,-0.7231042745613357,0.5,0.35294117647058826,-0.43333333333333335
0.0,0.0,0.0,0.041666666666666664,3.0,0.04878048780487805,0.02857142857142857,-0.1836734693877551,3.0,0.14285714285714285,0.0,-0.07272727272727272,0.14285714285714285,0.0,0.14285714285714285,-0.5057870831710551,-0.483007394810751,-0.25,0.058823529411764705,-0.13333333333333333
-0.33333333333333304,1.0,1.0,-0.041666666666666664,1.0,2.7804878048780486,2.1142857142857143,0.6428571428571429,1.0,0.21428571428571427,0.36879432624113473,0.23636363636363636,0.21428571428571427,-0.08695652173913043,0.21428571428571427,-0.460809295472618,0.3798407667929195,0.0,0.058823529411764705,0.5
0.0,0.0,0.0,0.041666666666666664,-1.0,-0.12195121951219512,-0.02857142857142857,-0.23469387755102042,-1.0,-0.14285714285714285,-0.05673758865248227,-0.03636363636363636,-0.14285714285714285,0.043478260869565216,-0.14285714285714285,0.6404210549503991,0.5486588853675504,1.0,0.11764705882352941,-0.06666666666666667
0.0,0.0,0.0,1.375,1.0,2.1951219512195124,2.1142857142857143,0.9591836734693877,1.0,0.5,1.148936170212766,1.2181818181818183,0.5,1.608695652173913,0.5,-0.5870526337045331,1.3620552748634995,1.5,1.1764705882352942,1.1666666666666667
0.0,0.0,0.0,-0.25,0.0,-0.2926829268292683,-0.22857142857142856,-0.45918367346938777,0.0,-0.2857142857142857,-0.28368794326241137,-0.2727272727272727,-0.2857142857142857,-0.2608695652173913,-0.2857142857142857,-0.2169426323644477,0.5486588853675504,0.75,-0.23529411764705882,-0.26666666666666666
-0.19999999999999996,1.0,1.0,0.4583333333333333,3.0,0.6829268292682927,0.6857142857142857,0.17346938775510204,3.0,0.7142857142857143,0.28368794326241137,0.23636363636363636,0.7857142857142857,0.391304347826087,0.7857142857142857,-0.6429226996962981,-0.4772358352013609,0.0,0.47058823529411764,0.1
0.0,0.0,0.0,0.08333333333333333,0.0,-0.2682926829268293,-0.3142857142857143,0.4489795918367347,0.0,0.0,0.1276595744680851,0.16363636363636364,0.0,0.08695652173913043,0.0,0.5315725123374273,0.5727757594496401,1.0,0.8235294117647058,0.26666666666666666
0.0,0.0,0.0,-0.041666666666666664,-1.0,0.12195121951219512,0.17142857142857143,-0.04081632653061224,-1.0,0.2857142857142857,0.0,-0.07272727272727272,0.2857142857142857,-0.043478260869565216,0.2857142857142857,-0.1354736847010469,-0.6023737412776605,1.0,0.23529411764705882,-0.06666666666666667
0.0,0.0,0.0,-0.125,0.0,-0.2682926829268293,-0.3142857142857143,0.20408163265306123,0.0,0.0,-0.14184397163120568,-0.18181818181818182,0.0,-0.13043478260869565,0.0,-0.49980686679824565,-0.5848341964906866,0.5,0.5294117647058824,-0.2
-0.19999999999999996,1.0,1.0,-0.041666666666666664,3.0,0.975609756097561,1.0571428571428572,0.4897959183673469,3.0,0.6428571428571429,0.5390070921985816,0.4727272727272727,0.7142857142857143,-0.13043478260869565,0.6428571428571429,-0.6468588540167701,0.0984772358352025,-0.25,0.23529411764705882,0.9333333333333333
0.0,0.0,0.0,2.2916666666666665,-1.0,-0.36585365853658536,-0.37142857142857144,1.7653061224489797,-1.0,3.4285714285714284,2.1134751773049647,1.8363636363636364,3.4285714285714284,2.347826086956522,3.4285714285714284,0.4992834857041017,-0.5941099172914879,-0.5,2.588235294117647,1.5666666666666667
0.0,0.0,0.0,-0.4166666666666667,-1.0,-0.36585365853658536,-0.37142857142857144,-0.4897959183673469,-1.0,-0.21428571428571427,-0.2695035460992908,-0.3090909090909091,-0.21428571428571427,-0.43478260869565216,-0.21428571428571427,-0.4862771574157954,0.3798407667929195,0.0,-0.29411764705882354,-0.2
0.0,0.0,0.0,-0.125,0.0,-0.17073170731707318,0.05714285714285714,-0.16326530612244897,0.0,0.2857142857142857,0.0425531914893617,-0.07272727272727272,0.2857142857142857,-0.13043478260869565,0.2857142857142857,0.3531435722313524,-0.5064543557238926,-0.25,-0.058823529411764705,0.0
-0.19999999999999996,1.0,1.0,0.125,3.0,-0.024390243902439025,0.02857142857142857,-0.061224489795918366,3.0,0.35714285714285715,0.2127659574468085,0.18181818181818182,0.35714285714285715,0.08695652173913043,0.35714285714285715,0.04542312257724114,0.15474994202674383,0.0,-0.11764705882352941,0.26666666666666666
0.0,0.0,0.0,0.20833333333333334,0.0,-0.2926829268292683,-0.2857142857142857,-0.09183673469387756,0.0,0.35714285714285715,0.09929078014184398,0.03636363636363636,0.35714285714285715,0.21739130434782608,0.35714285714285715,0.34720501961700395,-0.29543170750560405,0.5,0.17647058823529413,-0.06666666666666667
0.0,0.0,0.0,-0.5416666666666666,1.0,-0.2682926829268293,-0.2571428571428571,-0.42857142857142855,1.0,-0.35714285714285715,-0.48226950354609927,-0.4909090909090909,-0.35714285714285715,-0.5652173913043478,-0.35714285714285715,-0.358726416393208,-0.8018860632294967,0.0,-0.4117647058823529,-0.43333333333333335
0.0,0.0,0.0,-0.041666666666666664,0.0,-0.24390243902439024,-0.14285714285714285,-0.15306122448979592,0.0,-0.14285714285714285,-0.028368794326241134,0.0,-0.14285714285714285,-0.043478260869565216,-0.14285714285714285,-0.05303486861308002,0.6330679446548658,-0.5,-0.11764705882352941,0.06666666666666667
0.0,0.0,0.0,-0.3333333333333333,0.0,-0.07317073170731707,-0.05714285714285714,-0.336734693877551,0.0,-0.21428571428571427,-0.1702127659574468,-0.16363636363636364,-0.21428571428571427,-0.34782608695652173,-0.21428571428571427,-0.4983921919573661,0.8300224163252675,0.0,-0.4117647058823529,0.0
0.0,0.0,0.0,-0.125,0.0,-0.2682926829268293,-0.3142857142857143,0.20408163265306123,0.0,0.0,-0.14184397163120568,-0.18181818181818182,0.0,-0.13043478260869565,0.0,0.5088562947486331,-0.5848341964906866,0.5,0.5294117647058824,-0.2
0.0,0.0,0.0,0.20833333333333334,0.0,-0.17073170731707318,-0.08571428571428572,-0.2755102040816326,0.0,-0.42857142857142855,-0.014184397163120567,0.09090909090909091,-0.42857142857142855,0.21739130434782608,-0.42857142857142855,0.30667221473268086,5.782020561181108,0.75,-0.29411764705882354,0.03333333333333333
0.0,0.0,0.0,0.3333333333333333,1.0,0.2926829268292683,0.4,0.5612244897959183,1.0,0.2857142857142857,0.3120567375886525,0.2909090909090909,0.2857142857142857,0.34782608695652173,0.2857142857142857,0.6404210549503991,0.1386720259720197,0.5,0.7058823529411765,0.3
0.0,0.0,0.0,-0.5,1.0,0.0,0.3142857142857143,-0.5,1.0,-0.35714285714285715,-0.3971631205673759,-0.41818181818181815,-0.35714285714285715,-0.5217391304347826,-0.35714285714285715,-0.6204078969831992,-0.4642498260802349,-0.25,-0.4117647058823529,-0.3333333333333333
0.0,0.0,0.0,2.4166666666666665,0.0,0.0,0.08571428571428572,2.5510204081632653,0.0,2.0714285714285716,3.0921985815602837,3.327272727272727,2.0714285714285716,2.5217391304347827,2.0714285714285716,0.6404210549503991,-0.22978021694880457,1.25,3.0588235294117645,4.2
0.0,0.0,0.0,-0.3333333333333333,1.0,-0.12195121951219512,-0.08571428571428572,-0.32653061224489793,1.0,-0.07142857142857142,-0.24113475177304963,-0.2909090909090909,-0.07142857142857142,-0.34782608695652173,-0.07142857142857142,0.6404210549503991,-0.576795238463321,0.5,-0.11764705882352941,-0.23333333333333334
-0.5,1.0,1.0,5.75,8.0,5.414634146341464,3.6857142857142855,6.255102040816326,8.0,7.714285714285714,5.716312056737588,5.290909090909091,8.071428571428571,6.043478260869565,7.714285714285714,-0.2286248893202168,-0.4150112081626354,3.25,6.0588235294117645,5.133333333333334
0.0,0.0,0.0,-0.2916666666666667,-1.0,-0.24390243902439024,-0.11428571428571428,-0.29591836734693877,-1.0,0.0,-0.19858156028368795,-0.2545454545454545,0.0,-0.30434782608695654,0.0,-0.42937320729628975,-0.5848341964906866,0.5,-0.058823529411764705,-0.2
0.0,0.0,0.0,0.5416666666666666,0.0,0.0975609756097561,0.2,0.3673469387755102,0.0,0.5,0.425531914893617,0.4,0.5,0.5652173913043478,0.5,-0.014055042236505739,-0.02532271778619469,0.25,0.17647058823529413,0.3333333333333333
0.0,0.0,0.0,0.0,1.0,-0.17073170731707318,-0.2571428571428571,-0.16326530612244897,1.0,-0.07142857142857142,0.09929078014184398,0.18181818181818182,-0.07142857142857142,-0.043478260869565216,-0.07142857142857142,0.03394636921018739,1.3252222308108523,1.75,0.058823529411764705,0.36666666666666664
-0.4,1.0,1.0,0.9583333333333334,3.0,1.8780487804878048,2.0,0.7448979591836735,3.0,1.0714285714285714,0.8936170212765957,0.7454545454545455,1.2142857142857142,0.9130434782608695,1.0714285714285714,-0.605398028507799,-0.12661358893097316,1.25,0.6470588235294118,0.6333333333333333
0.0,0.0,0.0,0.08333333333333333,0.0,-0.2682926829268293,-0.3142857142857143,0.6428571428571429,0.0,0.0,0.3971631205673759,0.509090909090909,0.0,0.08695652173913043,0.0,0.6404210549503991,1.923320708046687,1.5,0.8235294117647058,0.9
0.0,0.0,0.0,-0.25,1.0,-0.2682926829268293,-0.2571428571428571,-0.40816326530612246,1.0,-0.14285714285714285,-0.19858156028368795,-0.21818181818181817,-0.14285714285714285,-0.2608695652173913,-0.14285714285714285,0.1360894741769599,-0.12661358893097316,0.0,-0.35294117647058826,-0.16666666666666666
0.0,0.0,0.0,2.2083333333333335,2.0,0.4634146341463415,0.8285714285714286,1.7346938775510203,2.0,2.0,2.127659574468085,2.3636363636363638,2.0,2.0869565217391304,2.0,0.1360894741769599,0.26296668470278917,0.75,2.3529411764705883,2.6
