DDEV,MAJOR_COMMIT,OWN_COMMIT,Added_lines,Del_lines,ADEV,COMM,CountStmtDecl,CountLineCodeDecl,SumCyclomaticStrict,CountClassCoupled,AvgCyclomaticStrict,CountLineCode,MaxNesting_Mean,CountPath_Max,OWN_LINE,CountLineBlank,SumCyclomatic,CountLine,MaxCyclomaticStrict
0.0,0.0,0.0,-0.09197169876407384,-0.1540414932382058,-0.3417270194443431,-0.3417270194443431,0.07199451790626134,0.10103276694506973,-0.35714285714285715,-0.10082676037930931,-0.514583051885531,0.09394978662148873,-0.5625,-0.2857142857142857,0.4433244444958792,0.17400665614474387,-0.3836589159619709,-0.024110141161382905,-0.4
1.0,1.0,-1.0544294563785146,0.9158931910380981,1.3031256802823394,1.053596204155955,1.053596204155955,0.8319540971652168,0.8735354164529716,1.130978343947028,1.0104055113734878,0.485416948114469,0.7982846210304042,0.4738943736721411,0.34510828026486023,-0.28885418165704885,0.5226329900734086,1.0646744097566703,0.6650468239686679,0.8166303184741608
1.0,1.0,-0.9488830401904338,0.18394339752814767,0.28427332790316856,1.3669080777773723,1.3669080777773723,0.07199451790626134,0.05051638347253486,0.07142857142857142,0.06583990628735736,0.485416948114469,-0.01381857619032265,0.8124999999999976,0.14285714285714285,-0.8375665397797105,-0.18974285324901569,0.0,-0.16877098812968033,0.4
1.0,1.0,-1.6605453203332574,0.16095047283712924,0.2216569248829722,1.0251810583330292,1.0251810583330292,-0.19198538108336355,-0.17680734215387203,-0.03571428571428571,1.7325065729540239,0.485416948114469,-0.13698241940382136,0.18750000000000033,-0.14285714285714285,-0.7770195610004549,-0.14427416457479575,-0.07673178319239418,-0.21699127045244615,0.0
0.0,0.0,0.0,0.03241916551378741,0.04806391032482326,-0.21747792589800646,-0.21747792589800646,-0.04362767687448154,0.006890856118769147,0.016244942669801445,0.06583990628735736,-0.514583051885531,-0.05439977822160259,-0.08519374341916719,-0.10388333082634947,0.3166589136196514,-0.18561543423150068,0.017451047864769084,0.04219274703242008,-0.14543666315688925
0.0,0.0,0.0,0.09197169876407384,0.1277323203526777,0.6834540388886862,0.6834540388886862,-0.23998172635420445,-0.2273237256264069,-0.17857142857142858,-0.10082676037930931,0.485416948114469,-0.22165756161310174,0.7874999999999999,0.42857142857142855,-0.6582526245489435,-0.4170862966201154,-0.19182945798098544,-0.24110141161382906,0.2
1.0,1.0,-0.95077034277804,0.14129451716201255,0.24842135913480518,0.440916878160115,0.440916878160115,-0.3355925631887859,-0.327954589714302,-0.12730747271445897,-0.26218949949419335,2.1951564387843696,-0.16988524542957056,0.2676440386251517,0.22351560514355015,0.7588956596562644,-0.3386231961130185,-0.1423274631491728,-0.30458814894958586,0.34194789813398
1.0,1.0,-1.4233245602856508,2.7706474252677245,3.102011463812003,1.3669080777773723,1.3669080777773723,1.775864775021113,1.7680734215387204,1.9642857142857142,0.8991732396206906,0.485416948114469,1.5180317237775676,0.4301470588235298,0.5714285714285714,0.12180502902343769,1.1288491183033627,1.9182945798098545,1.7299026283292234,0.8
0.0,0.0,0.0,-0.3104044833287492,-0.388853004563942,-0.6834540388886862,-0.6834540388886862,-0.4799634527084089,-0.4799056429890812,-0.35714285714285715,-0.26749342704597595,-0.514583051885531,-0.4141010666341935,-0.5625,-0.2857142857142857,1.0196462223405214,-0.6444297399912151,-0.3836589159619709,-0.5364506408407697,-0.4
1.998743370066765,1.998743370066765,-1.8442968286365284,0.9425509975459503,0.4722208940216909,2.049932692264429,2.049932692264429,1.175729518203142,1.2879455971510727,1.2141061957238235,2.897078856398632,-0.5133264219522959,1.0020413000521755,-0.34172542707342224,-0.14160051292390768,-1.1212386562204526,1.4916272933385017,1.3040064087205456,0.9523505758746247,-0.19824071809347074
1.0,1.0,-1.245408990249943,2.3337818561383736,2.9454704562615124,1.7086350972217152,1.7086350972217152,1.775864775021113,1.919622571956325,2.0714285714285716,1.0658399062873574,0.485416948114469,2.1800373810501235,0.45,1.1428571428571428,-0.2588680542305746,1.1288491183033627,2.1484899293870368,2.001141716394781,0.8
0.0,0.0,0.0,0.9542063746772661,1.2548275747162116,0.6834540388886862,0.6834540388886862,0.6239524885209315,0.6819711768792207,1.3571428571428572,-0.43416009371264264,-0.514583051885531,1.0946560127311658,-0.49218749999999994,-0.14285714285714285,1.0196462223405214,1.4925986276971224,1.4195379890592923,0.9161853641325504,0.0
2.0,2.0,-1.3284362562666059,1.3220931697335614,1.8027211011429296,0.6834540388886862,0.6834540388886862,0.4079689348021476,0.4041310677802789,0.39285714285714285,-0.43416009371264264,0.485416948114469,0.4326503554586102,0.4687500000000003,1.1428571428571428,0.38843665612972467,0.6286935428869433,0.42202480755816796,0.29534922922694057,0.6
0.8780783216648875,0.8780783216648875,-0.9720592319511386,0.28012010024446427,0.20141466193418045,0.08332786348621984,0.08332786348621984,-0.060290927967516374,-0.04743686234433906,0.09843416583320622,-0.31223841537753005,2.363495269779356,0.1194887569237111,2.1128381118729984,2.2369802197591087,0.11815680696309587,-0.22966792308837808,0.10574240700012856,-0.050276506439473886,0.9268469929989325
1.0,1.0,-0.9075721666044536,1.4192551324885576,1.7319479589774056,2.090418063808362,2.090418063808362,1.3683133764562667,1.3643818126497,1.1927328666574373,3.119869186339042,0.485416948114469,1.2222538064488615,0.6219249463715646,9.809392861225573,-0.44844028742459663,0.8347183162491468,1.1509767478859128,1.01690922588534,1.4
0.0,0.0,0.0,-0.01149646234550923,0.00249951431228505,-0.3417270194443431,-0.3417270194443431,-0.23998172635420445,-0.2273237256264069,0.0,-0.6008267603793093,-0.514583051885531,-0.33712366462575677,-0.5625,-0.2857142857142857,-0.4373051686331097,-0.14427416457479575,0.0,-0.018082605871037178,-0.4
0.0,0.0,0.0,-0.13795754814611078,-0.013154586442764033,0.0,0.0,-0.4079689348021476,-0.4041310677802789,-0.32142857142857145,-0.43416009371264264,-0.514583051885531,-0.32172818422406946,-0.5625,-0.2857142857142857,-0.4384478756064224,-0.5080236739685553,-0.3452930243657738,-0.4158999350338551,-0.4
1.0,1.0,-1.107030213555504,1.5520224166437462,0.6599717460243466,1.0251810583330292,1.0251810583330292,0.8159378696042952,0.8840367107693602,1.5714285714285714,0.732506572954024,-0.514583051885531,0.7020712624881387,-0.2875000000000005,-0.14285714285714285,0.3568761778191834,1.4925986276971224,1.4962697722516864,0.880020152390476,0.2
0.0,0.0,0.0,-0.13795754814611078,-0.07577098946296036,0.0,0.0,0.19198538108336355,0.20206553389013945,-0.14285714285714285,-0.26749342704597595,0.485416948114469,0.14013622782655075,1.125,0.0,0.37372626369684503,0.12853796747052393,-0.15346356638478836,-0.006027535290345726,0.0
0.0,0.0,0.0,-0.02299292469101846,-0.028808687197813116,0.0,0.0,-0.07199451790626134,0.0,-0.14285714285714285,0.23250657295402402,-0.514583051885531,-0.029214056592009992,-0.5625,-0.2857142857142857,-0.40057530163377625,0.2649440334931838,-0.15346356638478836,0.12657824109726024,-0.4
1.0,1.0,-1.6605453203332574,0.7357735901125907,0.738242249799592,-0.3417270194443431,-0.3417270194443431,1.2239068044064427,1.1871350116045694,1.6428571428571428,-0.6008267603793093,2.485416948114469,1.4179611011665998,1.40625,3.142857142857143,-0.9307397397386219,1.4925986276971224,1.5730015554440806,1.4948287520057402,1.6
1.0,1.0,-1.107030213555504,-0.034489387036527694,0.06511591733248139,0.0,0.0,0.3839707621667271,0.4041310677802789,0.25,-0.43416009371264264,1.485416948114469,0.24790459063836212,1.265625,1.1428571428571428,0.06565903704465562,0.03760059012208404,0.19182945798098544,0.07835795877449445,1.0
0.2919087643164122,0.2919087643164122,-0.24236386627494103,1.2469010615559264,1.5515767061170056,1.466661189756901,1.466661189756901,1.2809896129334644,1.2188178203543147,1.699214542322819,0.6848235028336038,1.9015994194816446,1.3534645729123698,1.3889569455854873,8.655661124603816,-0.2543697027357211,1.0701077209031638,1.585641573301173,1.0952519324644436,1.683236494273435
0.0,0.0,0.0,-0.3104044833287492,-0.388853004563942,-0.6834540388886862,-0.6834540388886862,-0.5279597979792497,-0.5304220264616161,-0.35714285714285715,-0.6008267603793093,-0.514583051885531,-0.4141010666341935,-0.5625,-0.2857142857142857,0.21975134102166377,-0.6444297399912151,-0.3836589159619709,-0.5424781761311154,-0.4
0.0,0.0,0.0,-0.18394339752814767,-0.16969559399325485,-0.3417270194443431,-0.3417270194443431,-0.07199451790626134,-0.0757745752088023,0.17857142857142858,-0.6008267603793093,1.485416948114469,0.06315882581811405,0.28125,8.714285714285714,0.40597025519113483,-0.053336787226355854,0.15346356638478836,-0.06630288819380299,0.8
0.0,0.0,0.0,-0.28741155863773077,-0.2792742992785984,0.0,0.0,-0.4079689348021476,-0.4041310677802789,-0.32142857142857145,-0.43416009371264264,-0.514583051885531,-0.33712366462575677,-0.5625,-0.2857142857142857,1.0196462223405214,-0.4170862966201154,-0.3452930243657738,-0.40987239974350936,-0.4
0.0,0.0,0.0,-0.21843278456467538,-0.26362019852354934,0.0,0.0,-0.09599269054168177,-0.0757745752088023,0.07142857142857142,-0.43416009371264264,-0.514583051885531,-0.03691179679285366,0.09374999999999967,0.0,0.46733785190607197,0.03760059012208404,0.07673178319239418,-0.1386333116779517,0.0
0.0,0.0,0.0,-0.27591509629222155,-0.2792742992785984,0.0,0.0,-0.3839707621667271,-0.3788728760440115,-0.32142857142857145,-0.43416009371264264,-0.514583051885531,-0.33712366462575677,-0.5625,-0.2857142857142857,1.0196462223405214,-0.4170862966201154,-0.3452930243657738,-0.40987239974350936,-0.4
1.0,1.0,-1.4233245602856508,0.3448938703652769,0.14338642110772679,1.3669080777773723,1.3669080777773723,1.6078775665731697,1.7175570380661855,1.6071428571428572,4.065839906287358,-0.514583051885531,0.9407012087142924,-0.5625,-0.2857142857142857,0.6387438979029713,2.0382228917877616,1.726465121828869,0.8559100112290932,-0.4
1.0,1.0,-1.1763641766034478,1.1833669036587886,0.605067908278534,1.3676221335414964,1.3676221335414964,0.9241553007033485,0.9979360757515019,1.3209061838768896,0.9830289605057061,-0.013538276782167458,0.7560680375964403,-0.04950373182590253,0.35818763224622074,-0.16221964745791642,1.105307196549793,1.227147358881294,0.9162609331582222,0.7010447751033635
1.0,1.0,-1.107030213555504,-0.06604870970615109,-0.07553423375269952,0.0,0.0,0.4407786536389362,0.47281383060633136,0.6342949138926411,0.17383131998755905,0.485416948114469,0.6294164921110986,0.45254357885227653,0.46282034442943576,0.568093876742865,0.3795485534197616,0.6813881173798786,0.45511140874672135,0.259179392880484
0.0,0.0,0.0,-0.17244693518263846,-0.1383873924831567,0.0,0.0,-0.04799634527084089,-0.02525819173626743,-0.07142857142857142,0.06583990628735736,0.485416948114469,0.06315882581811405,0.140625,0.42857142857142855,0.028588211841322944,-0.053336787226355854,-0.07673178319239418,-0.07233042348414871,0.2
0.0,0.0,0.0,-0.1149646234550923,-0.1383873924831567,-0.3417270194443431,-0.3417270194443431,0.023998172635420444,0.02525819173626743,0.0,-0.6008267603793093,2.485416948114469,-0.03691179679285366,4.1625,0.7142857142857143,1.0196462223405214,-0.18974285324901569,-0.03836589159619709,-0.20493619987175468,1.2
1.0,1.0,-1.1154367035550896,-0.09656470898742202,-0.23220220543999456,0.5373419928441238,0.5373419928441238,0.42153790755842857,0.483387419802098,0.15862845294428737,1.0911523440047988,-0.514583051885531,0.17315739374851,-0.3143453979961376,-0.14285714285714285,0.4499837955468814,0.2912905974381345,0.17040581683252345,0.09041302935518589,-0.2
0.0,0.0,0.0,-0.10346816110958307,-0.09142509021800944,-0.3417270194443431,-0.3417270194443431,0.23998172635420445,0.27784010909894175,0.17857142857142858,-0.10082676037930931,0.485416948114469,0.16322944842908174,0.6647727272727262,0.7142857142857143,0.499289575815503,-0.14427416457479575,0.19182945798098544,0.012055070580691453,0.4
0.0,0.0,0.0,-0.055658187781403703,-0.09142509021800944,-0.02711061979234875,-0.02711061979234875,-0.4338709818666019,-0.4293892595165464,-0.35714285714285715,0.052617549332952006,-0.514583051885531,-0.3833101058308188,-0.5625,-0.2857142857142857,-0.5563482790871063,-0.6444297399912151,-0.3836589159619709,-0.4404882655342234,-0.4
1.0,1.0,-1.5724744062511058,4.488252259959978,4.897137131915654,3.4629670846234446,3.4629670846234446,2.2180365826681916,2.1449317909369316,3.6432131989570444,3.5023014093293106,1.3616631444641243,3.006016254267118,0.3011743170766428,81.9059075283656,-0.6221698263252904,1.609404104343725,3.395190160527209,3.025221796355455,6.053489349779035
0.0,0.0,0.0,-0.28741155863773077,-0.35754480305384384,-0.3417270194443431,-0.3417270194443431,-0.431967107437568,-0.4293892595165464,-0.32142857142857145,-0.6008267603793093,-0.514583051885531,-0.3987055862325061,-0.5625,-0.2857142857142857,-0.19768651249458866,-0.5989610513169952,-0.3452930243657738,-0.4219274703242008,-0.4
1.0,1.0,-0.8159853715616565,1.994449532397058,2.996473382758953,0.8396164968204183,0.8396164968204183,1.041940050714465,0.8748449586652063,3.0231718705904753,0.9323167251722057,1.3330902379568932,1.9917739019085485,0.15935015460492089,3.583719962722078,-0.5495276801624099,1.8048514851121806,2.9498451679659703,1.9253001004718782,4.882089185464243
0.4039574467656273,0.4039574467656273,-0.33539482392021663,0.16643795447494766,0.26105663116766054,0.5454108646231214,0.5454108646231214,0.05308089426995592,0.03596121612592812,-0.050848024306920134,0.5658399062873574,0.6775020545832144,-0.01366625920502034,0.6380870061307173,0.45318541037723,-0.6080057241110476,-0.07953836094130119,-0.05462323407632259,-0.10362589969386765,0.15762553194062373
1.3026319709406362,1.3026319709406362,-1.0815397117309806,0.21419729988423367,0.3720186944080215,0.3417270194443431,0.3417270194443431,1.310426550879966,1.2811886304687248,3.6752809329047698,-0.05038809855586993,4.182784977173833,5.013107729107682,1.0625505492898786,1875.3866160554517,0.4528956067013857,1.17671125232357,3.8668768182724826,4.151701593814494,2.642105576752509
0.0,0.0,0.0,-0.02299292469101846,-0.013154586442764033,-0.3417270194443431,-0.3417270194443431,-0.14398903581252268,-0.12629095868133716,-0.03571428571428571,-0.6008267603793093,-0.514583051885531,-0.1292846792029777,0.3375,-0.14285714285714285,1.0196462223405214,-0.32614891927167555,-0.03836589159619709,-0.2712390880655577,0.0
1.0,1.0,-1.1721496378822984,4.4261380030210535,4.902233050642648,4.784178272220803,4.784178272220803,2.591802644625408,2.626851940571813,3.6785714285714284,6.732506572954024,1.485416948114469,3.2577210091682374,0.4326923076923081,4.142857142857143,-0.7106389320586984,3.1294714199690405,3.452930243657738,3.230758915625309,2.8
1.0,1.0,-1.6467769719045724,2.4097163154457473,2.7441225275134897,1.6859677644432933,1.6859677644432933,1.628692060223618,1.6632709625265854,2.354773867998991,3.832841543592441,0.485416948114469,1.9704112810564705,0.3615142184747028,2.8429289222796608,-0.7274699810218007,1.2629931728990664,2.0749392395186574,2.0690741568534636,1.9801004911915245
0.6203577096580442,0.6203577096580442,-0.686754727803548,0.07898873865113097,0.2216569248829722,0.12973402833358047,0.12973402833358047,0.651053635703907,0.6852370724649214,0.8978188168223523,-0.26749342704597595,0.24470152879838092,0.7700697218553275,0.20485147255239222,2.0542346129059936,0.3390418563109021,0.6270049120525935,0.9115461366257159,0.5992381535978841,0.8
1.0,1.0,-1.0505795758387675,-0.04386918712427523,0.04595798014846043,0.06970255350381405,0.06970255350381405,0.3741808783300082,0.383523268446536,0.19900713907759457,-0.4001648530977057,1.2814455044248474,0.24005399472879338,1.0712147177333293,0.9388856991675212,-0.0021227012887492713,0.11179510269452075,0.15270172649440625,0.10294686027573367,0.8368228450483027
0.0,0.0,0.0,0.14945401049162,0.39385203318851214,-0.3417270194443431,-0.3417270194443431,0.3119762442604658,0.32835649257147664,0.35714285714285715,-0.10082676037930931,0.485416948114469,0.2940910318434241,0.2556818181818178,1.2857142857142858,1.0196462223405214,0.5832248542127234,0.3069271327695767,0.3978173291628179,0.4
2.0,2.0,-0.9488830401904338,3.184520069706057,4.369993624970979,1.3669080777773723,1.3669080777773723,2.375819090906624,2.2984954480003363,1.3928571428571428,0.3991732396206907,-0.514583051885531,2.611110832297369,0.0,0.14285714285714285,-0.18238264376306992,4.5844694575440785,1.4962697722516864,2.90527200994664,0.0
0.0,0.0,0.0,-0.034489387036527694,-0.028808687197813116,0.3417270194443431,0.3417270194443431,0.3839707621667271,0.4293892595165464,0.35714285714285715,0.8991732396206906,0.485416948114469,0.4018593946552355,0.8693181818181788,0.42857142857142855,0.14976053890626523,0.2649440334931838,0.3836589159619709,0.24712894690417478,0.2
0.0,0.0,0.0,0.2644186339467123,0.3155815294132667,-0.3417270194443431,-0.3417270194443431,1.295901322312704,1.3134259702859066,1.25,-0.26749342704597595,0.485416948114469,1.8875232534180637,0.0,0.2857142857142857,0.3748330016855259,2.8566592879237205,1.266074422674504,1.7299026283292234,0.4
1.0,1.0,-1.107030213555504,0.20693632221916614,0.3312356301683158,0.0,0.0,0.19198538108336355,0.17680734215387203,0.32142857142857145,0.23250657295402402,1.485416948114469,0.2863932916425805,1.125,2.142857142857143,1.0196462223405214,0.5377561655385035,0.3452930243657738,0.1386333116779517,1.2
0.0,0.0,0.0,-0.047143941184023305,-0.11727160626116005,-0.3417270194443431,-0.3417270194443431,-0.4559652800729884,-0.4293892595165464,-0.35714285714285715,-0.10082676037930931,-0.514583051885531,-0.3833101058308188,-0.5625,-0.2857142857142857,-0.5342354249507162,-0.6444297399912151,-0.3836589159619709,-0.44603761148558374,-0.4
0.0,0.0,0.0,0.08047523641856462,0.28427332790316856,0.3417270194443431,0.3417270194443431,0.0,0.05051638347253486,0.0,-0.6008267603793093,4.4854169481144694,0.09394978662148873,2.8125,16.714285714285715,-0.1529469333510775,-0.32614891927167555,0.0,0.06630288819380299,1.4
0.19523564250319803,0.19523564250319803,-0.2161317550139615,-0.06870490779024273,-0.14144363090187853,-0.2750097252424239,-0.2750097252424239,-0.4465946827662305,-0.4244579602244472,-0.35714285714285715,-0.1333660341298423,-0.514583051885531,-0.37729861281508115,-0.39776992663792654,-0.2857142857142857,-0.5896753029776947,-0.6444297399912151,-0.3836589159619709,-0.4566287190116759,-0.4
1.0732350111513984,1.0732350111513984,-0.891077687692633,0.4808767840876969,0.6404824658872074,0.3417270194443431,0.3417270194443431,1.1659723380247269,1.229041258922064,1.2613653643116132,-0.08862092518740956,0.7051219815686633,2.610291549961795,0.17704112192403867,1143.094977353532,0.38261389862833745,1.6423242934081659,1.33534730575839,2.228254028351271,2.273235011151398
1.0,1.0,-1.107030213555504,2.2073207703377724,0.47212253696375756,0.0,0.0,-0.11999086317710222,-0.12629095868133716,0.5,-0.6008267603793093,0.485416948114469,0.24020685043751844,0.140625,0.2857142857142857,-0.017202620315559296,-0.053336787226355854,0.49875659075056217,0.26521155277521197,0.2
0.0,0.0,0.0,-0.007847273641549827,0.10337231082633651,-0.10847044436075008,-0.10847044436075008,0.6304241623008486,0.6382662610826227,0.7029493427931864,0.3991732396206907,0.1679985463236895,0.46588472065393716,-0.04978372840145957,1.2676515395314092,-0.2089314603676865,0.4922874768642835,0.6905860487315476,0.5974721937894585,0.4730326392836881
0.0,0.0,0.0,-0.13795754814611078,-0.013154586442764033,0.0,0.0,-0.4079689348021476,-0.4041310677802789,-0.32142857142857145,-0.43416009371264264,-0.514583051885531,-0.35251914502744414,-0.5625,-0.2857142857142857,1.0196462223405214,-0.5080236739685553,-0.3452930243657738,-0.440010076195238,-0.4
0.0,0.0,0.0,-0.3104044833287492,-0.388853004563942,-0.6834540388886862,-0.6834540388886862,-0.5279597979792497,-0.5304220264616161,-0.35714285714285715,-0.26749342704597595,-0.514583051885531,-0.4141010666341935,-0.5625,-0.2857142857142857,0.1911836666888487,-0.689898428665435,-0.3836589159619709,-0.5485057114214611,-0.4
0.0,0.0,0.0,-0.20693632221916614,-0.35754480305384384,0.0,0.0,-0.07199451790626134,-0.05051638347253486,-0.14285714285714285,0.23250657295402402,-0.514583051885531,0.016972384613052026,-0.5625,-0.2857142857142857,1.0196462223405214,0.44681878819006354,-0.15346356638478836,0.18685359400071752,-0.4
0.0,0.0,0.0,0.3104044833287492,0.4095061339435612,-0.3417270194443431,-0.3417270194443431,0.4079689348021476,0.3788728760440115,0.5357142857142857,0.06583990628735736,-0.514583051885531,0.35567295345017347,-0.05624999999999998,0.0,-0.08497051852837455,0.6286935428869433,0.5754883739429564,0.7835795877449444,0.0
0.0,0.0,0.0,-0.2299292469101846,-0.2949284000336475,0.0,0.0,0.3359744168958862,0.3788728760440115,-0.17857142857142858,-0.43416009371264264,-0.514583051885531,0.23250911023667478,-0.5625,-0.2857142857142857,0.7841441760639031,1.1743178069775826,-0.19182945798098544,0.4701477526469666,-0.4
0.0,0.0,0.0,-0.06897877407305539,-0.07577098946296036,-0.3417270194443431,-0.3417270194443431,-0.28797807162504535,-0.27784010909894175,-0.21428571428571427,-0.6008267603793093,-0.514583051885531,-0.23705304201478908,0.0,-0.14285714285714285,1.0196462223405214,-0.4170862966201154,-0.23019534957718252,-0.3495970468400521,-0.2
0.5323597433734035,0.5323597433734035,-0.5893383203950122,1.7127095789949938,0.06217522608017152,-0.1598053110691946,-0.1598053110691946,0.0034567645306689066,0.00363826123885345,0.34968706037002256,-0.28906658929491164,0.01777669148787253,0.17541093278410522,0.03728485400439073,0.21890853476762903,0.46766963854711985,-0.09586276570652986,0.35522510761653164,0.1609189812250957,0.2
1.0,1.0,-0.8543956020151837,1.8356745189599541,2.621092232257423,0.42115597249676834,0.42115597249676834,1.9566941770970088,1.919622571956325,1.3650099327196572,0.28093030772189675,0.485416948114469,2.3830495947925447,0.32889966193561504,0.4700774869438909,-0.1269595590842363,3.3986574454066427,1.3896232637883361,2.9606027742658996,0.6116216963442895
0.0,0.0,0.0,-0.28741155863773077,-0.35754480305384384,-0.3417270194443431,-0.3417270194443431,-0.4799634527084089,-0.4799056429890812,-0.32142857142857145,-0.43416009371264264,-0.514583051885531,-0.4141010666341935,-0.5625,-0.2857142857142857,-0.354389235813471,-0.5989610513169952,-0.3452930243657738,-0.4701477526469666,-0.4
0.0,0.0,0.0,-0.3104044833287492,-0.388853004563942,-0.6834540388886862,-0.6834540388886862,0.09599269054168177,0.12629095868133716,0.35714285714285715,-0.10082676037930931,0.485416948114469,0.2940910318434241,0.3375,0.42857142857142855,0.6082717119479659,0.17400665614474387,0.3836589159619709,0.1567159175489889,0.4
0.0,0.0,0.0,-0.25292217160120306,-0.3105825007886966,-0.3417270194443431,-0.3417270194443431,-0.3359744168958862,-0.32835649257147664,-0.17857142857142858,-0.26749342704597595,-0.514583051885531,-0.2755417430190074,-0.5625,-0.2857142857142857,-0.3413994048015134,-0.3716176079458955,-0.19182945798098544,-0.37973472329178076,-0.4
1.0,1.0,-1.6204675831106274,0.9399352081955233,1.2523087999946982,1.0114349257428685,1.0114349257428685,0.8726222564925066,0.6466951358220583,0.5628088262134044,0.21909808039709744,0.485416948114469,0.5743061318394412,0.3036305548743893,4.027927206654915,-0.589292337265233,-0.0988054759005758,0.5677719423643445,0.38770194247197964,0.5919549044658441
1.0,1.0,-0.6165286005524168,1.8008979140592147,2.149297269264693,0.8306659209075509,0.8306659209075509,2.6870506408172847,2.9272376932994777,4.543939330741675,0.8965872984564802,0.485416948114469,3.5611389013089374,0.4788206911435092,1.1010908787560043,0.3812712782921651,2.6600801801656377,4.5153631369947975,3.1044612378573175,1.7968968706029476
0.0,0.0,0.0,0.4598584938203692,0.5347389399839539,-0.6834540388886862,-0.6834540388886862,0.0,0.32835649257147664,0.07142857142857142,-0.6008267603793093,-0.514583051885531,0.024670124813895696,-0.5625,-0.2857142857142857,1.0196462223405214,0.2649440334931838,0.07673178319239418,-0.09041302935518589,-0.4
1.9756223516367557,1.9756223516367557,-1.6403052253780999,0.31488859079243087,0.4003394059705516,0.3417270194443431,0.3417270194443431,1.3392175154726114,1.4341753111193003,1.841471511766486,0.06177696489348339,3.412284003024737,1.6516961735148519,1.45446156427352,813.3368606447397,-0.26101823267581625,1.8064457696005103,1.71617714946965,1.9073429074714041,3.1756223516367554
0.0,0.0,0.0,-0.24142570925569384,-0.2949284000336475,-0.3417270194443431,-0.3417270194443431,-0.07199451790626134,-0.05051638347253486,-0.25,-0.10082676037930931,0.485416948114469,-0.16007564000635238,0.28125,0.14285714285714285,0.692928594759579,-0.23521154192323562,-0.2685612411733796,-0.28932169393659485,0.0
0.0,0.0,0.0,-0.3104044833287492,-0.388853004563942,-0.6834540388886862,-0.6834540388886862,-0.5279597979792497,-0.5304220264616161,-0.39285714285714285,-0.6008267603793093,-1.514583051885531,-0.4294965470358808,-0.5625,-0.42857142857142855,-0.13299733334876307,-0.6444297399912151,-0.42202480755816796,-0.5786433878731897,-0.6
1.0,1.0,-1.107030213555504,-0.12646108580060153,0.00249951431228505,0.0,0.0,-0.4079689348021476,-0.4041310677802789,-0.32142857142857145,-0.43416009371264264,-0.514583051885531,-0.2986349636215384,-0.5625,-0.2857142857142857,-0.4184397233189845,-0.5080236739685553,-0.3452930243657738,-0.3978173291628179,-0.4
0.0,0.0,0.0,-0.3104044833287492,-0.388853004563942,-0.6834540388886862,-0.6834540388886862,-0.4799634527084089,-0.4799056429890812,-0.35714285714285715,-0.6008267603793093,-0.514583051885531,-0.3987055862325061,-0.5625,-0.2857142857142857,-0.5398127059449812,-0.5989610513169952,-0.3836589159619709,-0.5123404996793868,-0.4
1.0407907271554242,1.0407907271554242,-1.355530196702978,0.5804505059809207,0.10855641974507141,0.6834540388886862,0.6834540388886862,-0.16849171119055878,-0.1520801419725887,-0.06489531830331075,0.03864608818374138,-0.514583051885531,-0.3141922701381666,-0.5625,-0.2857142857142857,0.21357983283559245,-0.1814252165823098,-0.0697134689195147,-0.12191431845147531,-0.4
1.0,1.0,-1.107030213555504,0.4828514185113877,0.7225881490445429,0.0,0.0,0.9119305601459768,1.0103276694506973,1.1071428571428572,-0.6008267603793093,0.485416948114469,0.8175373655007937,-0.07500000000000036,0.42857142857142855,1.005362385174114,1.0833804296291427,1.1126108562897155,0.681111487809067,0.2
0.0,0.0,0.0,-0.18394339752814767,-0.2166578962584021,-0.3417270194443431,-0.3417270194443431,-0.3599725895313067,-0.35361468430774406,-0.17857142857142858,-0.43416009371264264,-0.514583051885531,-0.2909372234206948,-0.5625,-0.2857142857142857,-0.5759112922478868,-0.3716176079458955,-0.19182945798098544,-0.3917897938724722,-0.4
0.0,0.0,0.0,7.645147459763638,10.459438818685072,-0.3417270194443431,-0.3417270194443431,2.1838337098232605,2.096429914110197,4.428571428571429,-0.6008267603793093,3.485416948114469,4.443173000098162,0.6306818181818176,3510.4285714285716,1.0196462223405214,2.447441089855741,4.5655410999474535,3.6888515976915843,2.6
2.0,2.0,-1.9926543843999087,0.7127806654215723,0.39385203318851214,0.6834540388886862,0.6834540388886862,0.3839707621667271,0.4293892595165464,0.9285714285714286,-0.6008267603793093,-0.514583051885531,-0.13698241940382136,-0.5625,-0.2857142857142857,-0.07149958266412129,1.0833804296291427,0.9975131815011243,0.2712390880655577,-0.4
0.5864320686900302,0.5864320686900302,-0.8346831663056419,3.0638937553412062,0.3876846625813324,0.5189440587514597,0.5189440587514597,0.4171581494572848,0.4791313573579753,0.4336503323253776,-0.01439469168927913,0.485416948114469,0.5032606804857979,0.6939619989267177,1.112850148334225,0.6263495949199662,0.3934901938703721,0.4658466859382078,0.7468206969956067,0.44814075878598186
0.6712314133085926,0.6712314133085926,-0.7430734548201741,-0.14142235319608065,-0.17977437614401764,-0.11234910921698384,-0.11234910921698384,-0.38429939890057674,-0.38752286778125244,-0.32191765142592066,-0.15790389814884018,0.471722708188691,-0.3297421685285031,0.7435808250347914,-0.09784652189062434,-0.656194053113818,-0.5995837104488104,-0.3458184160902585,-0.46461547244318346,-0.2027388479851556
