DDEV,Del_lines,MAJOR_COMMIT,COMM,ADEV,CountLineCodeDecl,CountStmtDecl,CountLine,CountSemicolon,CountLineCodeExe,CountLineCode,SumCyclomaticModified,CountStmt,CountStmtExe,CountDeclClassMethod,Added_lines,SumEssential,CountDeclMethodPublic,SumCyclomatic,OWN_COMMIT
1.0,6.0,1.0,2.0,2.0,20.0,19.0,138.0,48.0,45.0,69.0,9.0,58.0,39.0,0.0,4.0,8.0,7.0,9.0,1.0
2.2232320593077812,15.544447347614405,2.2232320593077812,5.5535358813844375,5.5535358813844375,17.78585647446225,17.78585647446225,85.11616029653891,22.018177067540066,14.90201677100116,38.018177067540066,6.776767940692219,29.571712948924503,11.785856474462252,0.0,18.87475116969106,4.5535358813844375,4.5535358813844375,6.776767940692219,0.6294613234487033
4.0,46.0,4.0,10.0,10.0,93.0,83.0,332.0,125.0,127.0,222.0,54.0,172.0,89.0,9.0,71.0,26.0,17.0,54.0,0.5
1.0,0.0,1.0,1.0,1.0,41.0,39.0,168.0,56.0,52.0,118.0,42.0,99.0,60.0,0.0,168.0,42.0,24.0,42.0,1.0
2.885539927264327,72.48086130885711,1.9427699636321636,15.227903054513256,15.227903054513256,345.16558756335496,348.99491454520955,1867.890253307933,906.0551958544517,1031.4869638546056,1478.5079506906038,329.3653841451634,1224.9637567996303,875.9688422544209,7.399593163616764,91.50998487252008,188.6535685089187,55.853365090727095,341.65153432700254,0.8073910826988051
4.0,89.99736454279267,4.0,14.707059955394406,14.707059955394406,111.9546906021755,126.85880089211186,533.6617505575699,210.29821095902025,277.1011606244783,424.15174093671743,89.02529015611958,296.8840910482314,170.02529015611958,20.439410066908387,77.24763064678109,48.39146521187656,48.09852516727097,89.02529015611958,0.5408787587246892
4.392640750155472,87.95389411963622,4.392640750155472,12.48160187538868,12.48160187538868,111.92640750155472,115.19329087725434,523.1932908772543,202.8374463763215,227.23614612212376,382.785281500311,86.46623324860076,289.60735924984454,174.41406837259018,10.0,243.53376675139924,75.78528150031094,31.0,111.53376675139924,0.3836545704297212
2.0,4.0,2.0,4.0,4.0,21.0,21.0,139.0,27.0,24.0,51.0,12.0,40.0,19.0,0.0,12.0,11.0,11.0,12.0,0.75
3.0,27.0,3.0,4.0,4.0,41.0,39.0,198.0,78.0,93.0,149.0,29.0,107.0,68.0,0.0,225.0,10.0,2.0,29.0,0.5
6.743759290802505,812.5416602469579,3.935939822700626,69.77202829824131,69.77202829824131,290.45172741174446,257.8111256387507,1620.9768568054585,583.5242195725896,792.955200139317,1161.531741735011,253.4733840778856,817.7413629412778,559.9302373025271,36.75789379452191,1240.17473985753,126.09654517651111,48.46255574481502,271.29955404147984,0.3389453481382388
4.022831909296933,1784.452692652973,3.5114159546484665,16.694071229023933,16.694071229023933,413.7353191745811,427.479658231264,2644.4387865577637,1100.0093020861443,1500.858686739196,2048.1601996371355,335.34708264851906,1425.6531995555235,998.1735413242596,2.977168090703066,1999.6124219500373,330.08681769613685,148.22841316098354,496.0046040090651,0.7142008831746074
2.0,148.0,2.0,13.0,13.0,36.0,31.0,188.0,55.0,80.0,131.0,23.0,76.0,45.0,2.0,148.0,16.0,8.0,28.0,0.769230769230769
2.0,6.0,2.0,2.0,2.0,18.0,18.0,81.0,22.0,14.0,39.0,6.0,30.0,12.0,0.0,3.0,5.0,5.0,6.0,0.5
3.243843356670225,191.7218405639276,3.243843356670225,14.634234964994665,14.634234964994665,217.75857901985057,152.92854265656348,646.2006461513339,222.14654825165425,236.70811468495197,491.2228503481323,101.73153007001068,327.53693985997865,174.60839720341517,57.31893426488791,647.9987888117396,78.14654825165421,71.22042797161151,101.73153007001068,0.5674875524439699
5.475704926225934,117.76724581151473,5.475704926225934,16.621475368870332,16.621475368870332,127.0101965492554,103.77744236077012,583.1841640409372,171.88481920512177,215.18416404093713,368.1253773441336,76.61127881961494,247.11757339360705,143.34013103283692,12.864426106610994,172.38872118038506,44.086983745840875,33.562688672066805,88.97960690148922,0.3566715137438585
3.4593120599977105,120.153733930079,3.4593120599977105,10.148280149994276,10.148280149994276,102.59312059997713,101.6600248699668,509.6600248699668,194.90415250998055,244.50272689004237,380.9186241199954,94.8661914600206,290.5406879400023,188.8806630700355,10.0,235.13380853997936,73.91862411999543,31.0,103.1338085399794,0.424395108492163
5.583737574296808,159.25848906023296,4.416262425703192,30.177176931717,30.177176931717,208.19172960640208,176.62254470679034,822.9963021364711,304.3640556465574,342.7754671806989,620.3069979758499,147.93324054616912,452.2972961927265,275.67475148593616,58.62254470679035,266.7232604015531,93.51212722890423,80.68445326905953,148.7657653975755,0.5786683475886562
1.0,0.0,1.0,1.0,1.0,8.0,8.0,26.0,7.0,5.0,16.0,4.0,12.0,4.0,0.0,26.0,2.0,2.0,4.0,1.0
2.0,16.412867445312134,2.0,5.470955815104045,5.470955815104045,17.851654647135845,17.719393600911854,88.89365871028758,21.30652615559972,15.438787201823708,39.68722498763152,8.05808836979191,30.36461452539163,12.645220924479776,0.1322610462239888,21.074172676432077,5.793566277343933,5.793566277343933,8.05808836979191,0.6446231589626688
0.0,0.0,0.0,0.0,0.0,7.0,7.0,21.0,6.0,3.0,14.0,3.0,10.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0
6.0,1911.0,4.0,79.0,79.0,395.0,345.0,2724.0,877.0,1281.0,1840.0,431.0,1227.0,882.0,15.0,3094.0,226.0,82.0,436.0,0.455696202531646
1.3545259681298685,7.026941458207762,1.3545259681298685,2.772629840649342,2.772629840649342,10.836207745038948,10.836207745038948,59.471986788935,12.190733713168814,7.481681776909078,21.7359933944675,3.772629840649342,16.963363553818155,6.12715580877921,0.0,8.445045330727236,3.063577904389605,2.4181038725194735,3.772629840649342,0.881824677290044
0.0,0.0,0.0,0.0,0.0,191.0,191.0,233.0,190.0,0.0,192.0,94.0,191.0,0.0,0.0,0.0,94.0,94.0,94.0,0.0
2.591143816110971,13.364575264443886,2.591143816110971,5.364575264443885,5.364575264443885,22.35941131000252,16.315130390557375,74.32029434499874,18.8619932872232,7.093725793331655,32.81771236777806,10.723986574446403,22.817712367778057,6.502581977220683,2.9557190805548563,27.906274206668343,10.723986574446403,10.723986574446403,10.723986574446403,0.6103672556084788
1.0,6.0,1.0,2.0,2.0,10.0,10.0,48.0,3.0,1.0,13.0,7.0,11.0,1.0,0.0,8.0,7.0,7.0,7.0,1.0
5.0,61.0,4.0,23.0,23.0,119.0,119.0,586.0,197.0,215.0,409.0,86.0,298.0,179.0,2.0,173.0,56.0,55.0,86.0,0.478260869565217
1.3912781687740583,2.9345862658054394,1.3912781687740583,2.1738345063221756,2.1738345063221756,10.978195421935146,10.195639084387029,50.651728869158994,10.369473590709203,2.347669012644351,15.108420772127616,5.804360915612971,12.347669012644351,2.1520299282573223,0.978195421935146,5.304059856514645,5.804360915612971,0.978195421935146,5.804360915612971,0.9161546781198444
0.0,0.0,0.0,0.0,0.0,15.0,15.0,91.0,17.0,9.0,31.0,6.0,24.0,9.0,0.0,0.0,6.0,6.0,6.0,0.0
1.0,0.0,1.0,1.0,1.0,6.0,6.0,28.0,5.0,2.0,9.0,1.0,7.0,1.0,1.0,28.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,14.0,14.0,81.0,16.0,8.0,28.0,5.0,22.0,8.0,0.0,0.0,5.0,5.0,5.0,0.0
4.925174887647641,2454.4423540783732,3.962587443823821,24.363986545004945,24.363986545004945,581.1199416586373,644.0419730354337,3096.512618711468,1278.222040310409,1752.161206209868,2449.7028250032,388.5853183712108,1668.834632221039,1024.792659185605,2.0748251123523596,2577.11192809449,392.799654691511,256.05839907389304,535.7076950564962,0.6826188789323326
1.0,1.0,1.0,2.0,2.0,16.0,16.0,37.0,15.0,0.0,17.0,12.0,16.0,0.0,0.0,38.0,12.0,0.0,12.0,1.0
0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,2.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
4.0,65.42731814091437,4.0,12.309982257650182,12.309982257650182,144.31523952172256,174.80035484699636,563.6252217793727,261.8353814605211,310.6602483928975,474.4903725893462,97.41506209822435,353.21541694522074,178.41506209822435,24.035026613524728,112.00525726407236,59.77758427616163,57.08756653381182,97.41506209822435,0.6026216691211314
3.470047240460512,172.11869282162792,2.735023620230256,20.470047240460513,20.470047240460513,117.6578424933387,117.02535430345384,531.9228188731084,206.33296059449,272.5645039751646,424.0771811268915,98.22234646850332,291.9055432652959,174.88018896184204,6.307606291036152,471.03455121562513,58.589858278618465,17.51267715172692,121.726944924589,0.4780287935610636
0.0,0.0,0.0,0.0,0.0,18.0,18.0,24.0,17.0,0.0,19.0,14.0,18.0,0.0,0.0,0.0,14.0,14.0,14.0,0.0
7.0,896.665195280931,4.694825318879796,67.05174681120204,67.05174681120204,411.0358282529259,389.45820803612287,2141.1654297849573,762.1096918373812,941.8752816332278,1511.3746241083686,360.0453370858082,1109.0610441336678,719.6028360975449,27.53538223848337,1572.0747556133404,191.34630912013816,96.90070902438625,364.61344846972895,0.3829710979317105
5.0,18.0,5.0,10.0,10.0,43.0,43.0,197.0,59.0,60.0,110.0,33.0,89.0,46.0,0.0,215.0,22.0,16.0,33.0,0.6
1.0,1.0,1.0,1.0,1.0,15.0,15.0,78.0,14.0,6.0,28.0,7.0,21.0,6.0,0.0,1.0,6.0,6.0,7.0,1.0
4.0,17.0,4.0,7.0,7.0,40.0,38.0,212.0,67.0,79.0,140.0,30.0,96.0,58.0,1.0,41.0,18.0,17.0,30.0,0.571428571428571
0.0,0.0,0.0,0.0,0.0,7.0,7.0,54.0,12.0,9.0,20.0,3.0,16.0,9.0,0.0,0.0,3.0,3.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,4.0,4.0,35.0,3.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0
4.95562325704697,66.33434885570455,4.95562325704697,13.866869771140909,13.866869771140909,119.95257668993332,127.41700920738332,534.1300836617454,211.63889292214847,221.0145719536924,389.2364556684575,81.93191160201363,293.2157905805378,165.79878137315455,10.71002788724848,243.76354433154245,76.51185582751667,32.37567903154393,116.33434885570456,0.3695337658894823
2.0,3.0,2.0,4.0,4.0,38.0,38.0,156.0,50.0,52.0,105.0,23.0,75.0,37.0,0.0,15.0,17.0,8.0,23.0,0.5
0.0,0.0,0.0,0.0,0.0,5.0,5.0,12.0,4.0,1.0,8.0,1.0,6.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
3.824710855644576,148.37066283466865,3.824710855644576,9.412355427822288,9.412355427822288,105.83475312862348,86.75289144355423,453.10499323350314,155.9497886351055,190.73433039883452,332.9914812282592,85.80462630968678,242.7544149447923,156.00152350123807,7.113512005243984,278.0085187717408,65.16524687137652,38.422397700801184,85.80462630968678,0.4261175365412313
6.515057129231715,167.4849428707683,4.0,38.42471435384142,38.42471435384142,205.156800763024,178.88577243685313,868.94600095378,304.0664579876337,344.79231492610944,623.8888871722065,149.03322899381686,456.70508688607254,277.8193144492194,57.28037253223112,313.6687431569023,95.69885741536572,72.73208640918256,149.03322899381686,0.6627240417010711
2.8382286386326077,24.470401881713016,2.8382286386326077,5.933800235214127,5.933800235214127,293.43447909468813,236.7356535138392,1669.453917026904,725.9803471343123,1012.3789034419756,1336.261868687776,285.1333046755371,934.5029417243876,697.7672882105483,40.7869410762359,45.98508779761084,199.08156454015773,56.13239952957174,456.94306662833947,0.5549028481823192
4.370922283862439,46.047523393386335,4.370922283862439,11.112766851587317,11.112766851587317,41.88723314841268,37.74184456772488,180.33830055476196,74.12766851587317,71.6439793804234,114.82198969021172,18.40354401296293,91.7893679611112,54.047523393386335,5.887233148412683,58.368103883333646,10.03262172910049,9.03262172910049,18.40354401296293,0.4857337583129833
4.694984291288852,449.4148339836994,4.694984291288852,12.711703320326013,12.711703320326013,140.2381395925625,102.40668761161488,486.06687611614865,213.5598743303108,220.6253927177787,396.2702199219561,106.59331238838512,312.7297800780439,210.32309246642907,2.101671902903716,663.7672913221605,71.08495287386656,40.74649910708109,110.25350089291892,0.3583053796605615
5.214317602631983,561.1004622485996,3.5535794006579957,20.732326215133902,20.732326215133902,367.377064770421,340.87728798884484,2299.734558399373,927.8932876355318,1097.5340082591888,1612.37527902303,384.0551419296252,1291.716326568447,950.8390385796022,11.196532208553949,707.2765304419888,266.75011160921196,91.8759486783015,463.7323262151339,0.549104249761211
4.0,26.0,4.0,10.0,10.0,81.0,65.0,226.0,85.0,114.0,191.0,31.0,115.0,50.0,19.0,285.0,19.0,14.0,31.0,0.6
0.0,0.0,0.0,0.0,0.0,9.0,9.0,60.0,9.0,4.0,17.0,3.0,13.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0
2.0,9.0,2.0,6.0,6.0,39.0,37.0,169.0,44.0,34.0,95.0,27.0,70.0,33.0,0.0,58.0,23.0,22.0,29.0,0.833333333333333
2.5721999010213143,80.05803621901421,2.2577599208170516,20.89203918837478,20.89203918837478,354.0067554667762,363.8056756053464,1789.4318685778596,897.5775992081706,1077.7017579412434,1492.6977147937212,279.0931190498046,1167.7840783767494,803.9784027714032,35.07287798083482,127.06883483331262,204.71255655554177,14.371120039591474,330.3670768920693,0.8459885811244426
4.1829427125507275,1903.3349640689153,3.5914713562753637,18.055013056681187,18.055013056681187,443.43587317816,465.9062510121746,2724.6542989879144,1131.6311857287687,1545.4495454453777,2119.409507085074,344.79362004049295,1468.803061032421,1002.8968100202464,2.8170572874492725,2102.083336032466,341.21451852227557,167.36165414981195,503.049479352232,0.7085970050607245
0.0,0.0,0.0,0.0,0.0,14.0,14.0,92.0,14.0,7.0,28.0,6.0,21.0,7.0,0.0,0.0,6.0,6.0,6.0,0.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,34.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,64.0,4.0,13.0,13.0,29.0,23.0,90.0,28.0,23.0,50.0,7.0,36.0,13.0,5.0,106.0,5.0,4.0,7.0,0.384615384615385
1.0,0.0,1.0,1.0,1.0,19.0,16.0,88.0,12.0,6.0,33.0,8.0,21.0,5.0,1.0,15.0,8.0,7.0,8.0,1.0
7.0,167.0,4.0,36.0,36.0,178.0,143.0,835.0,274.0,322.0,572.0,134.0,415.0,272.0,18.0,303.0,86.0,48.0,134.0,0.666666666666667
4.162233218441805,92.41625430843231,3.5811166092209024,17.135632529092632,17.135632529092632,110.20344879363896,108.94679862130164,551.2326785653349,194.48669965532545,230.91756884960571,396.8523816674062,91.44548408012828,295.0678162645463,186.12101764324467,5.351067126232781,197.29523666518767,63.121017643244656,44.94679862130165,91.44548408012828,0.4640957307466001
5.0,77.16391093740535,5.0,14.90749204798262,14.90749204798262,121.44846978233396,123.0925079520174,540.1674284318436,206.36651431363128,214.7295111328243,378.0105524833147,78.82201908484171,285.37003180806954,162.27752385605214,11.81498409596524,236.47660973783985,69.55856520654251,29.911009542420857,108.28807633936684,0.3687423795606799
2.0,60.0,2.0,3.0,3.0,24.0,24.0,119.0,55.0,48.0,73.0,7.0,64.0,40.0,0.0,56.0,7.0,7.0,7.0,0.666666666666667
3.0,39.0,3.0,10.0,10.0,21.0,19.0,101.0,23.0,17.0,39.0,6.0,31.0,12.0,0.0,104.0,5.0,3.0,6.0,0.8
0.0,0.0,0.0,0.0,0.0,52.0,62.0,274.0,74.0,101.0,187.0,53.0,131.0,69.0,1.0,0.0,41.0,25.0,53.0,0.0
1.6555198139203766,94.40149887996276,1.6555198139203766,10.294319348721318,10.294319348721318,303.6321538593724,312.02679488281035,1515.243946330267,852.5517692109413,990.5918554446088,1306.7556293075406,221.39121209517552,1068.2540209339577,756.2272260511472,2.016720279119435,100.39142427627182,132.30096502414983,18.605358976562073,235.76913283949403,0.956298679071975
3.0,10.0,3.0,6.0,6.0,39.0,34.0,202.0,51.0,44.0,83.0,11.0,63.0,29.0,0.0,81.0,4.0,4.0,11.0,0.666666666666667
5.0,166.0,5.0,10.0,10.0,117.0,75.0,382.0,106.0,102.0,266.0,67.0,174.0,99.0,3.0,345.0,54.0,49.0,67.0,0.4
2.0,19.0,2.0,5.0,5.0,21.0,21.0,96.0,27.0,25.0,50.0,10.0,37.0,16.0,0.0,19.0,3.0,3.0,10.0,0.6
3.0,4.0,3.0,3.0,3.0,35.0,36.0,164.0,54.0,55.0,108.0,25.0,78.0,42.0,1.0,6.0,21.0,14.0,25.0,0.333333333333333
6.0,168.0,4.0,41.0,41.0,234.0,217.0,905.0,336.0,369.0,679.0,165.0,501.0,284.0,99.0,325.0,106.0,99.0,165.0,0.658536585365854
3.0,26.0,3.0,8.0,8.0,39.0,39.0,111.0,66.0,53.0,88.0,9.0,76.0,37.0,1.0,28.0,7.0,4.0,9.0,0.5
5.3324425256204595,212.0133621156931,3.583110631405115,24.32977010248184,24.32977010248184,426.7199352396905,418.9732757686138,1972.2528008596776,882.796364813249,950.7226076628292,1405.7979665389262,331.09139341492886,1202.1410987571012,783.1678229884874,9.912880733886954,201.75467674049256,199.21058175870536,95.39016513720868,336.0096189950931,0.5870243638637835
5.0,58.0,5.0,13.0,13.0,40.0,39.0,186.0,93.0,88.0,123.0,14.0,105.0,66.0,4.0,98.0,5.0,4.0,14.0,0.461538461538462
5.0,68.95263143080952,5.0,9.346869804534837,9.346869804534837,84.10321332290778,77.65313019546517,303.7191136825614,123.34686980453483,128.43146820953683,228.84094192337497,46.18443215011679,170.87817175918647,93.2250415637213,12.815567849883209,141.89678667709222,27.91878117279098,23.653130195465163,46.18443215011679,0.4290280086873402
8.0,1776.0,5.0,99.0,99.0,559.0,550.0,2720.0,845.0,948.0,1876.0,486.0,1332.0,782.0,8.0,2170.0,336.0,250.0,486.0,0.464646464646465
1.191451768312526,226.3431071937065,1.191451768312526,2.5105380488334026,2.5105380488334026,34.190862805208766,32.23360396364614,239.10655841454155,40.99941103689624,52.21193890287557,94.57317737873008,22.574355304937576,64.44613182962547,32.21252786597933,1.212527865979331,467.5556350596858,14.319086280520876,14.0,22.574355304937576,0.97447309755833
1.0,0.0,1.0,1.0,1.0,8.0,8.0,51.0,7.0,0.0,9.0,6.0,8.0,0.0,0.0,51.0,6.0,0.0,6.0,1.0
0.0,0.0,0.0,0.0,0.0,13.0,13.0,72.0,13.0,5.0,23.0,5.0,18.0,5.0,0.0,0.0,4.0,4.0,5.0,0.0
0.0,0.0,0.0,0.0,0.0,11.0,11.0,67.0,11.0,5.0,21.0,4.0,16.0,5.0,0.0,0.0,4.0,4.0,4.0,0.0
1.0,0.0,1.0,1.0,1.0,45.0,49.0,243.0,80.0,105.0,168.0,28.0,116.0,67.0,2.0,74.0,18.0,10.0,28.0,1.0
3.894721920145875,158.90918129879296,3.894721920145875,9.78944384029175,9.78944384029175,183.73751359343564,174.842224638833,876.7051460353373,368.324623273642,424.1711006709006,658.0155934475606,135.4233804572435,497.7477202136571,322.9054955748241,9.36833152087525,214.96621485575983,98.84477629388836,45.683882243209254,161.1100978727365,0.4368473279489437
0.0,0.0,0.0,0.0,0.0,6.0,6.0,28.0,5.0,2.0,9.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3.509293005645479,34.71373912984602,3.509293005645479,8.037172022581917,8.037172022581917,78.27879016936437,73.18586011290958,285.873542530675,113.71373912984602,116.69515311855506,196.48323629356491,41.732325141136975,150.89959924275558,77.71373912984602,10.472120983063563,48.42747825969204,19.130102079036707,9.639395084682183,46.14868809032767,0.581784499059087
2.0,2.0,2.0,2.0,2.0,8.0,7.0,23.0,7.0,6.0,17.0,3.0,11.0,4.0,0.0,3.0,2.0,1.0,3.0,0.5
3.0,23.48319990276902,3.0,5.75840004861549,5.75840004861549,60.34240053477039,60.10080058338589,233.1680009723098,99.10080058338588,104.42960031600067,167.46320051046266,29.0,126.3424005347704,66.24159995138452,10.550400291692943,49.15999513845094,11.75840004861549,2.0,36.9128002187697,0.6465333373846245
0.0,0.0,0.0,0.0,0.0,7.0,7.0,41.0,6.0,0.0,8.0,3.0,7.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
3.8705895681324503,129.6565215026596,3.2964716545059605,31.538834458686093,31.538834458686093,413.47300222046624,421.4541768250808,1939.2660361624849,907.9647165450596,1104.7082630171549,1560.993011283767,291.5576598540715,1189.0776689173722,767.6234920922914,61.560027189901994,194.8447754565139,249.89651697100928,13.85176417274702,371.13651243935897,0.7187993892441681
2.370459706034869,99.4358682206526,2.370459706034869,8.111379118104606,8.111379118104606,15.33413735431382,14.59321794224408,72.6706867715691,22.370459706034868,20.147701469825655,36.48183882413947,6.0,29.740919412069736,15.147701469825655,0.0,158.7700055749664,3.1113791181046064,2.370459706034869,6.0,0.8359737310837216
0.0,0.0,0.0,0.0,0.0,25.0,23.0,117.0,27.0,73.0,93.0,5.0,31.0,8.0,3.0,0.0,5.0,5.0,5.0,0.0
1.0,0.0,1.0,1.0,1.0,8.0,7.0,4228.0,2797.0,2794.0,2802.0,1.0,2799.0,2792.0,0.0,4228.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,34.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.676677473664478,99.42843599981254,4.676677473664478,14.661661263167762,14.661661263167762,110.7067098946579,109.49648294770388,550.3003242099344,183.0229983164012,255.74472442155584,407.5114991582006,86.98498378950329,267.33130463224,157.8348216845361,14.924918947516415,103.78882505173374,49.03003242099344,45.64664505267105,95.7817909471415,0.4495542175463026
6.0,948.0,3.0,55.0,55.0,479.0,470.0,2766.0,1421.0,1435.0,2024.0,269.0,1695.0,1225.0,0.0,935.0,204.0,191.0,273.0,0.8
5.5934661894461435,1222.7785044116886,3.796733094723072,79.36115652573054,79.36115652573054,877.288533427737,549.7132311137377,3347.8819672133895,1320.0707613451375,1811.2413591976451,2532.9582166057135,566.7059785250765,1853.0035938905369,1303.2903627767992,38.74410322123853,1346.8873904529885,321.833028441823,136.56442343100747,596.179679790231,0.4658953549457172
4.316878275767584,788.7386137609785,3.158439137883792,52.23366336006116,52.23366336006116,699.2045194695779,454.607431544685,2992.67138023233,1216.6671403371745,1702.0930925781283,2309.8744786903853,509.25952240954126,1658.3239370545566,1203.7165055098717,47.36107163856881,875.5073033271804,308.7480023266177,110.07522422217735,631.2858474163914,0.5372198690622279
3.0,0.0,3.0,13.0,13.0,50.0,50.0,82.0,49.0,0.0,51.0,46.0,50.0,0.0,0.0,82.0,46.0,46.0,46.0,0.461538461538462
5.0,131.0,5.0,10.0,10.0,73.0,77.0,258.0,124.0,101.0,189.0,39.0,165.0,88.0,20.0,153.0,24.0,23.0,39.0,0.4
0.0,0.0,0.0,0.0,0.0,9.0,9.0,44.0,8.0,0.0,10.0,4.0,9.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
2.0,6.0,2.0,4.0,4.0,14.0,14.0,76.0,14.0,5.0,24.0,4.0,19.0,5.0,0.0,6.0,4.0,4.0,4.0,0.75
2.444801957673175,82.51336899456531,2.444801957673175,12.337623492078103,12.337623492078103,16.003217619058578,12.444801957673176,60.44801957673175,20.2207921693073,19.775990211634124,40.78242544975128,7.334405873019525,28.555198042326825,16.11039608465365,0.0,217.24331550271737,5.113613703712227,5.113613703712227,7.334405873019525,0.7334009591435529
1.0,0.0,1.0,1.0,1.0,26.0,26.0,112.0,25.0,19.0,62.0,18.0,44.0,18.0,3.0,8.0,18.0,17.0,18.0,1.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,34.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.0,4.0,41.0,3.0,2.0,9.0,2.0,6.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0
3.0,828.0947697292455,3.0,18.378114252064268,18.378114252064268,119.75459972519153,120.4842854338689,851.2356276011864,260.83097055367097,311.61211307431364,492.176026894536,123.21234236360924,383.93551295653856,263.4512275226697,2.270314291322622,1682.9788258738188,72.21397114254627,38.21559992148329,125.21234236360924,0.5901446926357052
2.350599677264404,143.8526418509262,2.1752998386322018,19.350599677264405,19.350599677264405,109.54184766016692,108.62949757948304,524.3665478215347,195.41834685332793,284.31870338872375,431.6334521784653,101.86055104889068,279.0318962885406,170.40239870905762,3.788849273844909,481.6693030659882,61.94820096820679,13.314748789741516,134.88045379214324,0.5548787406912312
1.0,0.0,1.0,2.0,2.0,64.0,64.0,71.0,63.0,23.0,65.0,39.0,64.0,0.0,0.0,71.0,39.0,39.0,39.0,1.0
0.0,0.0,0.0,0.0,0.0,6.0,6.0,17.0,4.0,3.0,12.0,3.0,8.0,2.0,1.0,0.0,3.0,2.0,3.0,0.0
1.0,0.0,1.0,1.0,1.0,36.0,36.0,80.0,35.0,14.0,65.0,14.0,50.0,14.0,0.0,80.0,14.0,14.0,14.0,1.0
0.0,0.0,0.0,0.0,0.0,11.0,11.0,58.0,11.0,5.0,21.0,4.0,16.0,5.0,0.0,0.0,4.0,4.0,4.0,0.0
0.0,0.0,0.0,0.0,0.0,4.0,4.0,41.0,3.0,2.0,9.0,2.0,6.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0
4.0,41.87803934779665,4.0,9.680217850244816,9.680217850244816,43.89539001931451,38.08725930916762,178.98264932848213,64.47099788887384,64.23847504828629,113.1338650676008,21.511651439608293,85.66286717872696,47.575607869559335,6.680217850244817,39.988601536180866,13.447695009657256,11.872087140097928,21.511651439608293,0.4936043570048963
4.0,93.0,4.0,15.0,15.0,108.0,121.0,530.0,204.0,273.0,418.0,88.0,290.0,169.0,20.0,73.0,47.0,47.0,88.0,0.533333333333333
7.0,509.88139745448547,4.0,40.7631524068311,40.7631524068311,418.8421413265385,405.5395093555979,2009.605502273788,733.7238069044191,764.8948701198162,1359.513308812145,364.605323524858,1090.7896508651677,685.2501415095696,9.328951680346997,786.4601927295187,214.42108555901345,135.9342156222283,365.2105874667392,0.4890774752172829
1.0,1.0,1.0,1.0,1.0,39.0,42.0,130.0,67.0,59.0,73.0,18.0,85.0,43.0,3.0,6.0,3.0,3.0,18.0,1.0
7.0,187.0,4.0,31.0,31.0,483.0,469.0,2435.0,952.0,1002.0,1628.0,472.0,1406.0,937.0,17.0,193.0,273.0,145.0,474.0,0.387096774193548
7.0,862.7212146543559,4.455783201791239,69.44216798208761,69.44216798208761,371.11579469913687,345.9525427260055,1950.1707782312,693.2655621158767,880.6804996585572,1380.8576281780165,322.87428787853764,1001.01400720964,655.0614644836345,31.479577170444557,1455.4222024741246,165.76880259166256,80.76536612090862,328.27904667226835,0.3581456528386798
0.0,0.0,0.0,0.0,0.0,12.0,12.0,78.0,16.0,15.0,30.0,7.0,24.0,12.0,0.0,0.0,5.0,5.0,7.0,0.0
0.0,0.0,0.0,0.0,0.0,32.0,32.0,64.0,31.0,0.0,33.0,30.0,32.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0
0.0,0.0,0.0,0.0,0.0,16.0,16.0,106.0,17.0,9.0,33.0,7.0,25.0,9.0,0.0,0.0,7.0,7.0,7.0,0.0
5.373614138459572,176.76940206156598,3.3736141384595717,32.230597938434,32.230597938434,212.076494846085,205.72505449227228,907.5055434461616,331.615298969217,337.6807069229786,627.6363593536848,151.845896907651,480.32926656916584,274.6042120768936,38.86695729211887,277.39467452292746,116.02217378464684,96.49445655383828,151.845896907651,0.6868286296992067
2.0,18.0,2.0,6.0,6.0,16.0,16.0,84.0,18.0,12.0,34.0,7.0,26.0,10.0,0.0,22.0,5.0,5.0,7.0,0.666666666666667
1.0,21.0,1.0,7.0,7.0,24.0,20.0,143.0,51.0,48.0,89.0,16.0,68.0,48.0,0.0,38.0,8.0,8.0,16.0,1.0
