Del_lines,Added_lines,COMM,ADEV,MAJOR_COMMIT,OWN_COMMIT,CountClassCoupled,DDEV,CountInput_Mean,CountPath_Mean,MaxNesting_Mean,CountInput_Min,CountDeclMethodPrivate,MaxNesting_Max,AvgLineCode,CountPath_Max,MaxCyclomaticStrict,AvgLine,MaxCyclomaticModified,CountOutput_Mean
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.509769185578113,-0.9519699183881309,-1.3455455416808406,-0.039174729243887034,-1.2168214768319021,-0.7597030371054156,-0.25952401696047483,-1.1752940897321018,-0.8190678998430956,-0.03907625069042138,-0.40902666415722444,-0.8673286380659252,-0.6499237994815227,-1.4569407091159674
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.5686098841252124,-0.9519699183881309,-1.3455455416808406,-0.039174729243887034,-1.2168214768319021,-0.7597030371054156,-0.25952401696047483,-1.1752940897321018,1.2117895168155106,-0.03907625069042138,-0.40902666415722444,0.8276151730970025,-0.6499237994815227,-1.2183036280678523
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.09788429574841667,-0.9519699183881309,1.9722582415277898,-0.03917239244817175,-0.6974701051986676,0.021541020061639708,-0.25952401696047483,-0.6008733604388405,-0.528945411749009,-0.0390762250583773,-0.34990392891933036,-0.5041263928167264,-0.49833896874515815,-0.5023923849235076
-0.36314919448230076,-0.2709478481985273,-0.20857761700778202,-0.20857761700778202,-0.14620883950998806,1.110164784916949,-0.4509284870310135,-0.17712157718799984,0.17116475921453322,-0.039170055652456466,-0.12618359640211066,1.5840291343957502,-0.25952401696047483,-0.6008733604388405,-0.528945411749009,-0.0390762250583773,-0.34990392891933036,-0.6251938078997927,-0.49833896874515815,-0.42284669124080093
0.23064204204214778,0.5002423705650951,0.24547892683386766,0.24547892683386766,1.6785645453009295,0.3906186042356961,0.019797101345782265,1.3725751052122623,0.350775189583724,-0.039151484275982376,0.6431811099475901,-0.7597030371054156,0.33458281267070966,1.6968095567342047,0.34142205253325086,-0.03907586620976016,-0.054290252729859864,0.3433455127647374,0.2595851849366647,0.5149551711237189
-0.3775441335495601,-0.25109542672540436,-0.2734428375565891,-0.2734428375565891,-0.14620883950998806,1.110164784916949,-0.27440639138971507,-0.17712157718799984,-0.3705174911052438,-0.03917072330837512,-0.6715025366170064,-0.7597030371054156,-0.25952401696047483,-0.6008733604388405,-0.09376167960787907,-0.0390762250583773,-0.23165845844354216,-0.2619915626505939,-0.49833896874515815,-0.46830137334520616
-0.3564083615585058,-0.29778068104861505,-0.27207106681275617,-0.27207106681275617,-0.12691367083384705,1.0932570356015379,0.4755903210731189,-0.1607350718100361,-0.1567060062517574,-0.0391485142590809,-0.11686066311521646,-0.7431812750217001,-0.18683118587390563,-0.03860049011266282,-0.10296495228455257,-0.03907582361874219,-0.11841430225041795,-0.15116549025547663,0.09517748029322368,0.6595515386264401
0.07229771230229484,-0.3182882378652051,-0.2734428375565891,-0.2734428375565891,-0.14620883950998806,1.110164784916949,-0.4509284870310135,-0.17712157718799984,-0.056341785919772895,-0.024099592725452104,1.3799353813342707,-0.7597030371054156,-0.11099730955267872,0.5479680981476821,1.5019120049095973,-0.03893847845348326,1.069041716790128,1.3118848334292674,2.533357645982133,0.49988335547857504
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.509769185578113,-0.9519699183881309,5.996711142199051,-0.039174729243887034,-1.2168214768319021,0.802785077228695,-0.25952401696047483,-1.1752940897321018,-0.6740066557960523,-0.03907625069042138,-0.40902666415722444,-0.746261222982859,-0.6499237994815227,-0.7844180261621884
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.5686098841252124,-0.9519699183881309,-1.3455455416808406,-0.03918875001817873,-1.2168214768319021,-0.7597030371054156,-0.25952401696047483,-1.1752940897321018,-1.1091903879371823,-0.039076276322465464,-0.4681493993951185,-1.1094634682320579,-0.8015086302178873,-1.6955777901640823
-0.33795805111459687,-0.28163761360713196,-0.2734428375565891,-0.2734428375565891,-0.14620883950998806,1.110164784916949,-0.509769185578113,-0.17712157718799984,-0.6955268412971106,-0.039172726276131074,-0.6109115432597964,0.021541020061639708,-0.25952401696047483,-0.6008733604388405,-0.6740066557960523,-0.0390762250583773,-0.34990392891933036,-0.746261222982859,-0.49833896874515815,-1.0819395817546418
-0.38114286831637495,-0.32134245655337784,-0.2734428375565891,-0.2734428375565891,-0.14620883950998806,1.110164784916949,-0.5686098841252124,-0.17712157718799984,-1.3455455416808406,-0.039174729243887034,-1.2168214768319021,-0.7597030371054156,-0.25952401696047483,-1.1752940897321018,-0.6740066557960523,-0.03907625069042138,-0.40902666415722444,-0.746261222982859,-0.6499237994815227,-1.2183036280678523
0.2846230635443704,0.006986052425194074,-0.14371239645897493,-0.14371239645897493,-0.14620883950998806,1.110164784916949,-0.4509284870310135,-0.17712157718799984,0.17116475921453322,-0.03916070846959534,0.6009083238844171,2.365273191562806,-0.25952401696047483,-0.6008733604388405,-0.09376167960787907,-0.0390762250583773,-0.34990392891933036,-0.2619915626505939,-0.49833896874515815,-0.26375530387539264
-0.3775441335495601,-0.34119487802650084,-0.3383080581053962,-0.3383080581053962,-0.14620883950998806,1.110164784916949,0.07863779989288174,-0.17712157718799984,1.6569217886630645,-0.03913838968602895,0.9929676926663612,0.021541020061639708,0.2603194589668116,1.1223888274409435,0.6315445406273374,-0.03907586620976016,0.8916735110764457,0.5854803429308699,1.7754334923003106,0.4180649276906506
1.1725288292926817,0.41616095594798025,0.26800015432236945,0.26800015432236945,1.6785645453009295,0.04543748586179994,0.17292416382517956,1.3725751052122623,0.012516844997585826,-0.03886111651229468,2.793505847180664,0.4759125292127142,-0.03673395584878067,1.6968095567342047,1.5832622673003411,-0.03907399021085492,0.2165864684254014,1.6416723919261857,0.8906631388712776,2.263330121630454
-0.2045096262891426,0.061524245579311514,0.38478173075057204,0.38478173075057204,-0.048990971539234256,1.0590514092875116,0.14616180376533258,-0.09455888270858916,2.331366003744062,-0.03915607929817694,0.6569154031046515,0.6362967182142462,-0.1773476533721203,0.6091745570810833,-0.07830491660505831,-0.03907607442037349,-0.09451380963820045,-0.223291142950011,-0.0274326034502742,0.2171267167147669
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.5686098841252124,-0.9519699183881309,-0.6819847850391146,-0.039174729243887034,-1.2168214768319021,-0.7597030371054156,-0.25952401696047483,-1.1752940897321018,-0.6740066557960523,-0.03907625069042138,-0.40902666415722444,-0.746261222982859,-0.6499237994815227,-0.86034800649568
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.21556569284261562,-0.9519699183881309,-0.20801281600931026,-0.03916771885674118,0.07472338157179895,-0.7597030371054156,-0.25952401696047483,-0.026452631145579192,0.34142205253325086,-0.03907619942633322,-0.17253572320564806,0.3433455127647374,-0.195169307272429,0.9453392401017213
-0.36314919448230076,-0.2709478481985273,-0.20857761700778202,-0.20857761700778202,-0.14620883950998806,1.110164784916949,-0.4196976335526072,-0.17712157718799984,-0.09717647594000105,-0.039170055652456466,-0.12618359640211066,1.1693685460152488,-0.25952401696047483,-0.6008733604388405,-0.528945411749009,-0.0390762250583773,-0.34990392891933036,-0.6251938078997927,-0.49833896874515815,-0.5072875617805768
1.9318037169132327,1.4123414726702488,0.9483459063654984,0.9483459063654984,0.3335526141607261,0.8298982053735767,0.6209052060727064,1.0451968859466523,0.3603695791725457,-0.039161674440438325,0.1168148433853523,-0.7597030371054156,-0.04057058940688749,1.4244372093367401,-0.2313286911817881,-0.03907602553485578,-0.11035855723243877,-0.3193979450422762,-0.03575321899789924,0.17190213718218572
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.509769185578113,-0.9519699183881309,-0.6819847850391146,-0.039174729243887034,-1.2168214768319021,-0.7597030371054156,-0.25952401696047483,-1.1752940897321018,-0.528945411749009,-0.03907625069042138,-0.40902666415722444,-0.6251938078997927,-0.6499237994815227,-0.86034800649568
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.509769185578113,-0.9519699183881309,-0.49239599742719287,-0.03917122405031411,-0.3079565764737425,0.802785077228695,-0.25952401696047483,-0.6008733604388405,-0.528945411749009,-0.0390762250583773,-0.34990392891933036,-0.2619915626505939,-0.49833896874515815,-0.3830738443994501
-0.3775441335495601,-0.24956831738131796,-0.2734428375565891,-0.2734428375565891,-0.14620883950998806,1.110164784916949,-0.27440639138971507,-0.17712157718799984,-0.3596838460988476,-0.03916631677931202,-0.08074035138420263,0.021541020061639708,-0.25952401696047483,-0.6008733604388405,0.19636080848620754,-0.0390762250583773,-0.17253572320564806,-0.0198567324844614,-0.49833896874515815,-0.26375530387539264
-0.3594722497992659,-0.3046249187758748,0.37802874962723604,0.37802874962723604,2.080918012603403,-0.10929807476445723,2.2906431452713734,1.7142755259993048,-0.5518630526554948,-0.03915317542556374,-0.7087569684703794,0.6936042799345856,-0.24914552883919844,-0.934463919065889,6.641668805726982,-0.03907613606188313,-0.3264011732845109,5.807165860436372,-0.5016333034711962,0.41361960676733867
-0.34616941284862485,-0.23255449955512653,-0.14736736663338187,-0.14736736663338187,-0.14620883950998806,1.110164784916949,-0.2188811983848977,-0.17712157718799984,0.7961911754058734,-0.03915764061441373,1.1538992476834644,1.5179978227686726,-0.25952401696047483,-0.04263611603443575,-0.10602236066242138,-0.039076175238581715,-0.17753281946375604,-0.27222426796194493,-0.20371068014600238,0.20967699567940626
0.08790846335129432,0.022626329127206298,0.019751032528260593,0.019751032528260593,0.5289356992022847,0.6664588446963589,0.2528006920471018,0.39624783979934763,0.6982243690409551,-0.03915223069652505,0.9513233305933673,0.802785077228695,-0.13030754075162537,0.9730258302842693,0.06725114671737607,-0.03907607229382338,0.07695801779573848,-0.08281752429664523,0.40509225877870625,0.5539598906135321
0.09235826383338286,-0.025699679091035658,-0.062175087635253395,-0.062175087635253395,1.1051173660892197,0.2877914429995983,-0.0020614350484237914,0.8855726102431356,0.3777741620896792,-0.03916025183108962,0.7323729807627057,-0.2686807495299297,-0.03248386141550909,0.9418732907524869,-0.09376167960787907,-0.039076095431234074,-0.013747230475320272,-0.17897038840582852,0.060363812413463405,0.10890511884146287
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.4509284870310135,-0.9519699183881309,-0.839975441382384,-0.039174729243887034,-1.2168214768319021,-0.7597030371054156,-0.25952401696047483,-1.1752940897321018,-0.528945411749009,-0.03907625069042138,-0.40902666415722444,-0.5041263928167264,-0.6499237994815227,-0.10466391650998429
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,0.25515989553418017,-0.9519699183881309,-0.6293212329246914,-0.03915291915054439,0.27041199648144965,0.021541020061639708,-0.25952401696047483,-0.026452631145579192,-0.3838841677019657,-0.039075968737936485,-0.11341298796775397,-0.2619915626505939,-0.043584476536064426,-0.21072484142025658
-0.3554704899919108,-0.3087019367466825,-0.09490181144523459,-0.09490181144523459,0.7661778528954707,0.5908910747910547,-0.3186835694275208,0.5977267640121312,0.3765412668675989,-0.03917464661892757,-1.1874800450692202,-0.6630211134517653,-0.25952401696047483,-1.1042073395864558,-0.6560547750829797,-0.039076247518358434,-0.40171000078932273,-0.7312786698682143,-0.6311646001022039,-0.8930280399792365
7.4026687507558115,8.468262494809261,8.363054375908177,8.363054375908177,2.5509852647248747,0.44406341464797155,4.130913667109003,5.077110434920152,-0.37265770892824196,-0.039135573080182194,-0.024338141211150566,-0.7597030371054156,1.8496829987158023,2.8204892242314363,-0.055636307053634745,-0.03907246574997241,1.44234934639143,0.7118509667087,2.5145725436952175,-0.015139408606707754
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.5686098841252124,-0.9519699183881309,-0.20801281600931026,-0.039174729243887034,0.6009083238844171,1.5840291343957502,-0.25952401696047483,1.6968095567342047,-0.6740066557960523,-0.03907625069042138,-0.40902666415722444,-0.746261222982859,-0.6499237994815227,-1.2183036280678523
2.280451110081634,1.5025084850606505,0.6620691701484881,0.6620691701484881,0.23001876537622723,0.8903805084927182,0.6251973482004115,0.781417180510911,0.20934032974842273,-0.03914882199863128,0.49717555245918177,-0.7597030371054156,0.01992406059474909,1.3592543330186566,-0.00851722691028757,-0.03907557552864109,0.5363433730025633,-0.11970234396829393,1.1769363902807222,0.14050846581820103
0.16586481623948068,-0.0678423054350386,0.5049398090290961,0.5049398090290961,0.7661778528954707,0.7675237464973044,-0.4509284870310135,0.5977267640121312,-0.9663679664569972,-0.03916771885674118,0.14647587370533727,-0.7597030371054156,-0.25952401696047483,-0.6008733604388405,-0.3838841677019657,-0.0390762250583773,-0.29078119368143623,-0.2619915626505939,-0.49833896874515815,-0.5023923849235076
-0.2682645285200793,-0.3136713170406036,-0.3313753360679514,-0.3313753360679514,-0.14620883950998806,1.110164784916949,-0.4320620033870158,-0.17712157718799984,0.9271918583249267,-0.03916882122924346,0.7778164590312656,-0.6762045483017038,-0.1931978472273024,2.477290354703832,-0.5809827571759223,-0.03907620216585735,-0.27814325038825477,-0.5604960600573018,-0.3629553547424607,-0.64739257522194
0.08229985677707694,0.47729891402816327,0.5049398090290961,0.5049398090290961,0.6135156656293664,0.3968904805003154,0.4712946108895559,0.4680777417809331,0.25115695638820207,-0.039144955524021405,0.6094213704598076,-0.10917814490264596,1.1506039549717226,1.6006964440870834,0.22006250735302288,-0.03907591767535841,0.024385126889931146,0.020181809437352007,0.18349484294943702,0.8731718829870261
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.509769185578113,-0.9519699183881309,0.5503423344383767,-0.039174729243887034,-1.2168214768319021,2.365273191562806,-0.25952401696047483,-1.1752940897321018,-0.6740066557960523,-0.03907625069042138,-0.40902666415722444,-0.14092414756752766,-0.6499237994815227,-0.7410294659716224
-0.3500768725290538,-0.3335247292919132,-0.37712920717463716,-0.37712920717463716,-0.6922626337464953,-1.0475679882116857,-0.026342187923244532,-0.6408601215925565,-0.26885216923475075,-0.03896653291528111,0.39009918642726193,-0.6028641649355801,1.0471183790344534,0.6632860944982963,-0.09321386779604,-0.039066073038352626,0.2776008442647065,-0.21292451508059435,0.5638997416061574,0.4381239531071546
-0.26567610589693075,-0.2708174678856642,-0.07133226192645127,-0.07133226192645127,-0.14620883950998806,1.110164784916949,-0.4168437506667447,-0.17712157718799984,-0.6738373155162882,-0.039168508636426326,0.004851297013469744,-0.578682088121434,-0.24231656093071574,-0.5343242554704156,0.1795548412488927,-0.0390762161496306,-0.33620468405326187,0.10121068259860487,-0.46321546328007224,0.5343346928817849
0.9142107719400256,0.43504292749351736,0.5493122219531232,0.5493122219531232,1.3903150826662394,0.40200968288899624,0.4935949299665378,1.127778003464242,-0.06518244807488716,-0.039147211447578927,1.2622414775077135,0.021541020061639708,0.40904311165871854,1.6968095567342047,0.4406542352911166,-0.039075918812170256,0.14484350885101488,0.43248548831167716,0.5706695216063457,0.7455645472576069
-0.1284111049691807,0.05220506929827405,0.38221362638951495,0.38221362638951495,0.03465018332996503,0.9913039807850831,0.23131051590162527,-0.023526270499399312,2.4201314834270007,-0.039156566998204335,0.7139364402417654,0.802785077228695,-0.17053971467687512,0.6618333842853987,-0.05062925275091662,-0.039076127838465737,-0.07239410777019374,-0.2139940752432441,0.07660791378501369,0.34652518970017987
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.15672499429551615,-0.9519699183881309,-0.08162029093469705,-0.039174729243887034,-1.2168214768319021,-0.7597030371054156,-0.25952401696047483,-1.1752940897321018,-0.6740066557960523,-0.03907625069042138,-0.34990392891933036,-0.746261222982859,-0.6499237994815227,-0.9531513157921669
0.17475741973944983,-0.062239166856405743,0.45636880866751983,0.45636880866751983,0.6978584453735643,0.7931806668934187,-0.4509284870310135,0.5397062119471303,-0.8811896506161939,-0.03916719391978157,0.18050372178048887,-0.5257051870274164,-0.25952401696047483,-0.6008733604388405,-0.36215983013725134,-0.0390762250583773,-0.29520829709728974,-0.2619915626505939,-0.49833896874515815,-0.484523268543718
-0.16288142453817073,0.0993683246648873,0.17927601478270155,0.17927601478270155,-0.14620883950998806,1.110164784916949,0.10168869930824122,-0.17712157718799984,1.1456328745442546,-0.03915637214624641,0.8234140919330597,0.802785077228695,-0.18526066325657678,0.5479680981476821,-0.09376167960787907,-0.039076148162245056,-0.06587094650798299,-0.2619915626505939,-0.043584476536064426,0.12706112816389287
-0.11241489859605891,0.06550347817599157,0.14279010657461366,0.14279010657461366,0.6145197847125865,0.6657630768590701,-0.11760269342697639,0.4689304942514335,0.40870202405216693,-0.039156869894127866,0.4365812149611924,0.15140039380693512,-0.18526066325657678,0.5479680981476821,0.027187301268841786,-0.039076062676431676,-0.0049949732040033955,-0.009632971493622041,0.1459978365866722,0.45044926682026476
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.4127215515116542,-0.9519699183881309,0.1397517568472139,-0.039174729243887034,-1.2168214768319021,-0.1154390391529183,-0.25952401696047483,-1.1752940897321018,-0.5722689331624581,-0.03907625069042138,-0.40902666415722444,-0.36183152450071265,-0.6499237994815227,-0.7410294659716224
1.0724345800123982,0.8831428383657849,0.6934110941375399,0.6934110941375399,0.9141972824678811,0.5233012948182261,1.3373746575620509,0.7234329042093222,0.25988905748323277,-0.03907889316298985,0.394430244760258,-0.7597030371054156,0.38277474420537166,1.4561942539140416,0.6276858115378378,-0.03907240530703349,0.20539351451676374,0.6019010226292937,0.5976268583491364,0.9593972381866397
-0.35955045971548594,-0.30912558180068683,-0.2734428375565891,-0.2734428375565891,0.7661778528954707,-0.08907884955180552,-0.392087788483914,0.5977267640121312,-0.7388614213226911,-0.0391298627661536,1.8127281910286361,0.021541020061639708,-0.25952401696047483,1.1223888274409435,0.19636080848620754,-0.03907571241749567,0.06395521774592833,0.8276151730970025,0.4111700156730293,0.4521559392689522
-0.3432184674803999,-0.2697036222238137,-0.291639934790942,-0.291639934790942,-0.14620883950998806,1.110164784916949,-0.32392737831027096,-0.17712157718799984,0.044534907168508005,-0.039167103448627026,0.1889397446206674,-0.19762687841690335,-0.23869039523121321,0.36600440017979136,-0.0478095071800162,-0.039076217867639415,-0.20570795796511646,-0.18967620627478332,-0.4558138084077008,-0.3842590782473155
-0.3775441335495601,-0.33814065933832804,-0.20857761700778202,-0.20857761700778202,0.7661778528954707,0.3106690286044466,-0.21556569284261562,0.5977267640121312,0.6225666344810133,-0.03917406158796838,-0.9797262854341208,0.021541020061639708,-0.25952401696047483,-0.6008733604388405,-0.528945411749009,-0.0390762250583773,-0.34990392891933036,-0.6251938078997927,-0.49833896874515815,-0.7864841480760276
1.6809321530685282,1.3538964939093823,0.18061370628506057,0.18061370628506057,-0.14620883950998806,1.110164784916949,0.8435668810051749,-0.17712157718799984,0.05652967833290576,-0.03914244885656428,0.7078336062794862,-0.7597030371054156,0.11179275155901544,1.1223888274409435,0.051299564439164246,-0.03907535356887853,0.9507962463143399,-0.0198567324844614,1.927018323036675,-0.019568523268021092
-0.20840359950926265,-0.2465140986931452,-0.013981955361360734,-0.013981955361360734,-0.14620883950998806,1.110164784916949,-0.15672499429551615,-0.17712157718799984,-0.3705174911052438,-0.03915670253408342,1.004848279599151,0.802785077228695,-0.11099730955267872,-0.026452631145579192,0.051299564439164246,-0.039076148162245056,-0.23165845844354216,0.10121068259860487,-0.195169307272429,0.5544289740038565
-0.3548672727403169,-0.30027654899162143,0.3290199021596684,0.3290199021596684,2.0410692221846736,0.2474454336979392,1.8044462625545874,1.6804337685385737,-0.30724758789732753,-0.039174729243887034,-1.2168214768319021,0.3319407955822964,-0.25952401696047483,-1.1752940897321018,5.102835436936645,-0.03907625069042138,-0.40902666415722444,4.328817267628122,-0.6499237994815227,-0.12446531500689784
-0.37326336590039627,-0.3213227122659675,-0.31795905279787284,-0.31795905279787284,-0.6590577158246794,-0.23801522578301307,-0.4178543679292837,-0.6126607015598364,0.33101539737809954,-0.039172682659331375,-0.7392267458698054,0.7057608734036137,-0.25952401696047483,-0.9237529333239305,-0.6104837513867785,-0.03907623946604579,-0.38313657970631765,-0.489090797409844,-0.5835441901239791,-0.6713627051607595
-0.3775441335495601,-0.24956831738131796,-0.2734428375565891,-0.2734428375565891,-0.14620883950998806,1.110164784916949,-0.27440639138971507,-0.17712157718799984,-0.3596838460988476,-0.03916631677931202,-0.08074035138420263,0.021541020061639708,-0.25952401696047483,-0.6008733604388405,0.19636080848620754,-0.0390762250583773,-0.17253572320564806,-0.0198567324844614,-0.49833896874515815,-0.26375530387539264
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.5686098841252124,-0.9519699183881309,-0.9663679664569972,-0.039174729243887034,-1.2168214768319021,-0.7597030371054156,-0.25952401696047483,-1.1752940897321018,-0.6740066557960523,-0.03907625069042138,-0.40902666415722444,-0.746261222982859,-0.6499237994815227,-0.9001208533370308
-0.1760149866079291,-0.2556767547576635,-0.14371239645897493,-0.14371239645897493,-0.14620883950998806,1.110164784916949,0.49052268972257806,-0.17712157718799984,0.17116475921453322,-0.039128955539581775,-0.4594340598667685,-0.7597030371054156,-0.18526066325657678,0.5479680981476821,-0.23882292365492236,-0.03907381564623364,0.00483248250803423,-0.3830589777336602,0.4111700156730293,-0.40413005743310554
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.509769185578113,-0.9519699183881309,-0.47885394116919683,-0.03915870550183938,0.39893834602704836,0.802785077228695,-0.25952401696047483,-0.6008733604388405,-0.23882292365492236,-0.03907617379428913,-0.29078119368143623,-0.3830589777336602,-0.34675413800879357,-0.8092114891282254
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.509769185578113,-0.9519699183881309,-0.7388614213226911,-0.039169120934170354,-0.17811873356543487,-0.7597030371054156,-0.25952401696047483,-0.6008733604388405,-0.528945411749009,-0.0390762250583773,-0.34990392891933036,-0.0198567324844614,-0.49833896874515815,-0.6455746335523764
0.10130611715267096,-0.04199273923108108,-0.12331617779366288,-0.12331617779366288,-0.14620883950998806,1.110164784916949,-0.35841914659923874,-0.17712157718799984,0.22415524332443762,-0.03916315774292352,0.46900826483350816,1.873964459822192,-0.25952401696047483,-0.23963167494305782,-0.23060084372755316,-0.03907620893889843,-0.31272282552367975,-0.3381284338547952,-0.40301030639314017,-0.23040550874616073
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.5686098841252124,-0.9519699183881309,0.17116475921453322,-0.039170055652456466,-0.12618359640211066,1.5840291343957502,-0.18526066325657678,-0.6008733604388405,-0.23882292365492236,-0.0390762250583773,-0.34990392891933036,-0.3830589777336602,-0.49833896874515815,-0.7410294659716224
-0.3775441335495601,-0.2846918322953047,-0.2734428375565891,-0.2734428375565891,-0.14620883950998806,1.110164784916949,-0.27440639138971507,-0.17712157718799984,0.17116475921453322,-0.03916070846959534,0.39893834602704836,0.021541020061639708,-0.18526066325657678,-0.026452631145579192,-0.09376167960787907,-0.039076148162245056,-0.17253572320564806,-0.2619915626505939,-0.043584476536064426,0.07715481190762666
-0.2555649990607034,-0.009489309195384758,-0.024216088960625902,-0.024216088960625902,0.6701235338345679,0.6809689579751081,-0.22484930530720282,0.5161522184724276,0.15315548048425495,-0.03914367145707503,0.5540565071609638,-0.595207288633428,-0.11881561283415283,1.0619149160325427,0.03602779520464086,-0.03907552895634921,0.04528223362122046,0.06297344762006234,0.09204179428536309,0.058005020592285815
-0.3739453987827453,-0.33966776868241444,-0.2734428375565891,-0.2734428375565891,0.7661778528954707,-0.08907884955180552,-0.5686098841252124,0.5977267640121312,-1.3455455416808406,-0.039174729243887034,-1.2168214768319021,-0.7597030371054156,-0.25952401696047483,-1.1752940897321018,-0.6740066557960523,-0.03907625069042138,-0.40902666415722444,-0.746261222982859,-0.6499237994815227,-1.2183036280678523
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.4509284870310135,-0.9519699183881309,-0.20801281600931026,-0.039174729243887034,-1.2168214768319021,0.802785077228695,-0.25952401696047483,-1.1752940897321018,-0.6740066557960523,-0.03907625069042138,-0.40902666415722444,-0.746261222982859,-0.6499237994815227,-0.9796665470197374
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.5686098841252124,-0.9519699183881309,-0.5871903912331538,-0.039174729243887034,-1.2168214768319021,0.021541020061639708,-0.25952401696047483,-1.1752940897321018,-0.6740066557960523,-0.03907625069042138,-0.40902666415722444,-0.6251938078997927,-0.6499237994815227,-0.7410294659716224
0.1445775757652228,-0.09098282936226536,0.11080545295141273,0.11080545295141273,0.7661778528954707,0.7913147166133486,-0.15896696232969862,0.5977267640121312,0.12071984945548717,-0.03915142318791991,0.5357991283900828,-0.008226203073237768,-0.039563563063284644,1.1223888274409435,0.46990178003565863,-0.03907596580801426,-0.049784824148290906,0.813776319312148,0.2595851849366647,0.5023165953231635
-0.27881325070978114,-0.250698609527497,-0.1042275206236305,-0.1042275206236305,-0.14620883950998806,1.110164784916949,-0.3933707850887748,-0.17712157718799984,-0.5256553004276541,-0.03916987278502681,-0.10247566347709992,-0.4540192930514743,-0.25952401696047483,-0.37611506937511413,0.05446256365917286,-0.039076215029118025,-0.32677049334253366,-0.040902426817128246,-0.4390271337607078,0.3854165141689126
-0.38114286831637495,-0.3427219873705872,-0.4031732786542033,-0.4031732786542033,-1.0585955319154468,-1.2883224840205598,-0.4509284870310135,-0.9519699183881309,-0.06582122530036895,-0.039174729243887034,-1.2168214768319021,0.021541020061639708,-0.25952401696047483,-1.1752940897321018,-0.6740066557960523,-0.03907625069042138,-0.40902666415722444,-0.6251938078997927,-0.6499237994815227,-0.9796665470197374
-0.2830322918440906,-0.17343317477485953,-0.16919056128820817,-0.16919056128820817,-0.14620883950998806,1.110164784916949,-0.15672499429551615,-0.17712157718799984,0.12201184221278823,-0.03916660739295348,0.19939664627146564,0.802785077228695,-0.22946152917929724,0.43170270415210116,-0.41150116343039966,-0.03907616860624568,-0.23165845844354216,-0.4781662025557698,-0.195169307272429,-0.06008388005861109
0.8460256871674854,0.9568480644469232,0.11574848573625346,0.11574848573625346,0.7661778528954707,0.8103538762997602,0.5493633882696775,0.5977267640121312,-0.11592683345494927,-0.039153297488898293,0.13115792594649156,-0.7597030371054156,-0.25952401696047483,-0.026452631145579192,-0.3838841677019657,-0.03907432828711527,0.7734280406006575,-0.5041263928167264,2.381772815245769,-0.41375575481992
