Del_lines,COMM,ADEV,CountLineCodeExe,CountLineCode,Added_lines,CountSemicolon,OWN_COMMIT,CountStmt,CountOutput_Max,CountOutput_Mean,CountLine,DDEV,CountStmtExe,CountLineCodeDecl,CountLineBlank,CountDeclClassMethod,CountStmtDecl,MAJOR_COMMIT,OWN_LINE
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1557377049180328,-0.14776409591704473,-0.20316027088036118,-0.207663782447466,-1.2114050882493863,-0.16156462585034015,-0.4444444444444444,-0.7015874234007873,-0.2225504677498769,-0.6666666666666666,-0.1327683615819209,-0.21666666666666667,-0.23104693140794225,-0.1111111111111111,-0.21621621621621623,-1.0,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,0.0,-0.005184705119896306,-0.20316027088036118,0.0,-1.2114050882493863,0.00510204081632653,0.16666666666666666,-0.03189033742730851,-0.03348104382077794,-0.6666666666666666,-0.00847457627118644,0.0,-0.08664259927797834,0.2222222222222222,0.02702702702702703,-1.0,0.6490550440469749
-0.124,-0.25,-0.25,-0.028688524590163935,-0.0492546986390149,0.22573363431151242,-0.034610630407911,1.2114050882493863,-0.02891156462585034,0.5555555555555556,4.08196319069549,-0.10438207779419005,-0.3333333333333333,0.031073446327683617,-0.125,-0.10108303249097472,-0.1111111111111111,-0.12612612612612611,-0.5,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,0.23770491803278687,0.27738172391445237,-0.20316027088036118,0.11866501854140915,-1.2114050882493863,0.2261904761904762,0.05555555555555555,-0.31515156986987275,0.2658788774002954,-0.6666666666666666,0.2231638418079096,0.13333333333333333,0.4043321299638989,0.0,0.24324324324324326,-1.0,0.6490550440469749
-0.148,-0.25,-0.25,-0.0778688524590164,-0.07777057679844458,0.2076749435665914,-0.09888751545117429,1.2114050882493863,-0.08673469387755102,-0.1111111111111111,-0.03644609991692332,-0.09453471196454949,-0.3333333333333333,-0.06497175141242938,-0.125,-0.11552346570397112,-0.1111111111111111,-0.12612612612612611,-0.5,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.13934426229508196,-0.15554115359688916,-0.20316027088036118,-0.19777503090234858,-1.2114050882493863,-0.1683673469387755,-0.2222222222222222,0.38268404912770215,-0.1634662727720335,-0.6666666666666666,-0.11581920903954802,-0.25,-0.1588447653429603,-0.1111111111111111,-0.26126126126126126,-1.0,0.2761033497459943
-0.148,-0.4166666666666667,-0.4166666666666667,-0.09836065573770492,-0.0985093972780298,-0.20316027088036118,-0.1334981458590853,-1.2114050882493863,-0.11394557823129252,-0.2222222222222222,-0.07289219983384913,-0.11225997045790251,-0.6666666666666666,-0.09887005649717515,-0.14166666666666666,-0.1299638989169675,-0.1111111111111111,-0.14414414414414414,-1.0,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1721311475409836,-0.1918340894361633,-0.20316027088036118,-0.2373300370828183,-1.2114050882493863,-0.20578231292517007,-0.5,-0.7653680982554043,-0.25997045790251105,-0.6666666666666666,-0.16101694915254236,-0.275,-0.259927797833935,-0.1111111111111111,-0.2882882882882883,-1.0,0.6490550440469749
-0.148,-0.3333333333333333,-0.3333333333333333,0.48770491803278687,0.4018146467919637,2.6772009029345374,0.5339925834363412,1.2114050882493863,0.49489795918367346,1.1111111111111112,0.08504089980615528,0.982767109798129,-0.3333333333333333,0.7259887005649718,0.15833333333333333,0.9963898916967509,-0.1111111111111111,0.15315315315315314,-0.5,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1762295081967213,-0.15813350615683733,-0.20316027088036118,-0.1631644004944376,-1.2114050882493863,-0.15816326530612246,-0.5,-0.8200372481307903,-0.22648941408173315,-0.6666666666666666,-0.16666666666666666,-0.15,-0.20216606498194944,-0.1111111111111111,-0.15315315315315314,-1.0,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1680327868852459,-0.17368762151652625,-0.20316027088036118,-0.2126081582200247,-1.2114050882493863,-0.18537414965986396,-0.4444444444444444,-0.5102453988369362,-0.1654357459379616,-0.6666666666666666,-0.1553672316384181,-0.23333333333333334,-0.20216606498194944,-0.1111111111111111,-0.24324324324324326,-1.0,0.6068625291361575
0.02,0.3333333333333333,0.3333333333333333,0.12704918032786885,0.14776409591704473,0.07223476297968397,0.10877626699629171,0.13460056536104406,0.10034013605442177,0.2222222222222222,0.552765848740015,0.1930083702609552,0.6666666666666666,0.11016949152542373,0.19166666666666668,0.1588447653429603,0.3333333333333333,0.09009009009009009,1.0,-0.8098802289241347
1.652,-0.08333333333333333,-0.08333333333333333,-0.12295081967213115,-0.13998703823720027,-0.1580135440180587,-0.1631644004944376,0.6057025441246932,-0.14795918367346939,0.0,0.6378067485461703,-0.14377154111275234,0.0,-0.12146892655367232,-0.19166666666666668,-0.18772563176895307,-0.1111111111111111,-0.1981981981981982,0.0,0.2974507531234933
-0.14,-0.3333333333333333,-0.3333333333333333,-0.15163934426229508,-0.14776409591704473,-0.1986455981941309,-0.18294190358467244,1.2114050882493863,-0.15816326530612246,-0.3333333333333333,-0.38268404912770215,-0.1240768094534712,-0.3333333333333333,-0.1327683615819209,-0.2,-0.1299638989169675,-0.1111111111111111,-0.2072072072072072,-0.5,-0.48070505915716305
-0.148,-0.4166666666666667,-0.4166666666666667,-0.14754098360655737,-0.15554115359688916,-0.20316027088036118,-0.18788627935723115,-1.2114050882493863,-0.1649659863945578,-0.3888888888888889,-0.3401635992246233,-0.15755785327424915,-0.6666666666666666,-0.1271186440677966,-0.225,-0.17328519855595667,-0.1111111111111111,-0.23423423423423423,-1.0,-0.41290910243717166
-0.108,-0.08333333333333333,-0.08333333333333333,-0.14344262295081966,-0.1322099805573558,-0.18058690744920994,-0.1631644004944376,1.2114050882493863,-0.141156462585034,-0.3333333333333333,-0.5102453988369362,-0.11225997045790251,-0.3333333333333333,-0.1271186440677966,-0.16666666666666666,-0.1299638989169675,-0.1111111111111111,-0.17117117117117117,-0.5,-0.5395389735626531
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1762295081967213,-0.19961114711600778,-0.20316027088036118,-0.242274412855377,-1.2114050882493863,-0.21258503401360543,-0.5555555555555556,-1.0204907976738724,-0.206794682422452,-0.6666666666666666,-0.16666666666666666,-0.2833333333333333,-0.259927797833935,-0.1111111111111111,-0.2972972972972973,-1.0,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.12295081967213115,-0.1322099805573558,-0.20316027088036118,-0.18294190358467244,-1.2114050882493863,-0.14795918367346939,-0.3333333333333333,-0.2551226994184681,-0.14967996061053668,-0.6666666666666666,-0.12146892655367232,-0.19166666666666668,-0.18772563176895307,-0.1111111111111111,-0.1981981981981982,-1.0,-0.27181333694309917
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1680327868852459,-0.18405703175631885,-0.20316027088036118,-0.2323856613102596,-1.2114050882493863,-0.1989795918367347,-0.4444444444444444,-0.5102453988369362,-0.1930083702609552,-0.6666666666666666,-0.1553672316384181,-0.26666666666666666,-0.24548736462093862,-0.1111111111111111,-0.27927927927927926,-1.0,0.6490550440469749
-0.012,-0.25,-0.25,-0.13524590163934427,-0.12443292287751134,0.03611738148984198,-0.14833127317676142,1.2114050882493863,-0.13095238095238096,-0.2777777777777778,-0.5102453988369362,-0.20285573609059576,-0.3333333333333333,-0.1271186440677966,-0.14166666666666666,-0.21660649819494585,-0.1111111111111111,-0.14414414414414414,-0.5,0.6490550440469749
0.06,0.25,0.25,0.040983606557377046,0.020738820479585224,-0.07674943566591422,0.07911001236093942,0.0,0.0391156462585034,1.0555555555555556,0.9184417179064851,-0.055145248645987195,0.3333333333333333,0.0423728813559322,0.025,0.0,0.0,0.036036036036036036,0.5,0.14730621808049196
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1680327868852459,-0.18405703175631885,-0.20316027088036118,-0.2323856613102596,-1.2114050882493863,-0.1989795918367347,-0.4444444444444444,-0.5102453988369362,-0.1930083702609552,-0.6666666666666666,-0.1553672316384181,-0.26666666666666666,-0.24548736462093862,-0.1111111111111111,-0.27927927927927926,-1.0,0.6490550440469749
-0.14,-0.3333333333333333,-0.3333333333333333,-0.03278688524590164,-0.059624108878807515,-0.1986455981941309,-0.014833127317676144,1.2114050882493863,-0.0391156462585034,0.1111111111111111,0.5102453988369362,-0.06696208764155588,-0.3333333333333333,-0.031073446327683617,-0.06666666666666667,-0.04332129963898917,-0.1111111111111111,-0.05405405405405406,-0.5,-0.9201046771601102
2.004,0.0,0.0,0.30327868852459017,0.37848347375243035,2.2663656884875847,0.19777503090234858,0.7268430529496319,0.2976190476190476,-0.05555555555555555,-0.5952862986430913,0.2737567700640079,0.0,0.3305084745762712,0.23333333333333334,0.4187725631768953,0.0,0.26126126126126126,0.0,0.5822755240442419
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1680327868852459,-0.18924173687621518,-0.20316027088036118,-0.2323856613102596,-1.2114050882493863,-0.20238095238095238,-0.5,-0.7653680982554043,-0.25603151157065485,-0.6666666666666666,-0.16101694915254236,-0.26666666666666666,-0.24548736462093862,-0.1111111111111111,-0.27927927927927926,-1.0,0.13336875069253415
-0.14,-0.3333333333333333,-0.3333333333333333,-0.1762295081967213,-0.1710952689565781,-0.1986455981941309,-0.18788627935723115,1.2114050882493863,-0.17517006802721088,-0.5,-0.9071029312656645,-0.17331363860167406,-0.3333333333333333,-0.16666666666666666,-0.19166666666666668,-0.1299638989169675,-0.1111111111111111,-0.1981981981981982,-0.5,0.6035533122804062
-0.148,-0.4166666666666667,-0.4166666666666667,0.02459016393442623,0.0492546986390149,-0.20316027088036118,0.009888751545117428,-1.2114050882493863,0.0391156462585034,-0.16666666666666666,-0.38268404912770215,0.1831610044313146,-0.6666666666666666,0.059322033898305086,0.0,0.1444043321299639,0.0,0.009009009009009009,-1.0,0.2389510736853621
0.372,0.3333333333333333,0.3333333333333333,-0.07377049180327869,-0.06999351911860013,0.045146726862302484,-0.12360939431396786,0.9422039575273007,-0.10034013605442177,-0.1111111111111111,0.0,-0.06105366814377154,0.0,-0.07627118644067797,-0.125,-0.10108303249097472,0.0,-0.14414414414414414,0.0,0.6060811862674392
1.268,1.5833333333333333,1.5833333333333333,2.057377049180328,1.8742709008425147,1.693002257336343,2.0024721878862795,-0.20190084804156355,1.8996598639455782,0.8888888888888888,1.4191200155152288,1.7784342688330872,1.0,2.042372881355932,1.5333333333333334,1.184115523465704,4.333333333333333,1.7747747747747749,1.0,-0.8252534664164423
-0.06,-0.16666666666666666,-0.16666666666666666,0.26639344262295084,0.23331173039533376,1.1060948081264108,0.22249690976514216,0.40380169608312955,0.2227891156462585,0.16666666666666666,-0.15590831631128574,0.275726243229936,0.0,0.3361581920903955,0.03333333333333333,0.24548736462093862,-0.1111111111111111,0.05405405405405406,0.0,0.6407375231864193
-0.02,-0.08333333333333333,-0.08333333333333333,0.7049180327868853,0.7362281270252754,2.0677200902934536,0.865265760197775,1.2114050882493863,0.8282312925170068,0.05555555555555555,-0.15461981782937562,0.6853766617429837,-0.3333333333333333,0.8559322033898306,0.6583333333333333,0.4043321299638989,0.3333333333333333,0.8288288288288288,-0.5,0.6490550440469749
-0.148,-0.25,-0.25,-0.08196721311475409,-0.03888528839922229,0.11738148984198646,0.06427688504326329,1.2114050882493863,-0.0017006802721088435,-0.5,-0.7653680982554043,-0.13392417528311176,-0.3333333333333333,-0.16666666666666666,0.23333333333333334,-0.23104693140794225,-0.1111111111111111,0.26126126126126126,-0.5,0.6490550440469749
-0.124,-0.3333333333333333,-0.3333333333333333,0.20901639344262296,0.20479585223590407,-0.19413092550790068,0.29171817058096416,1.2114050882493863,0.22959183673469388,0.6111111111111112,0.09812411516095074,0.18709995076317085,-0.3333333333333333,0.2288135593220339,0.19166666666666668,0.3176895306859206,-0.1111111111111111,0.24324324324324326,-0.5,0.6490550440469749
0.716,-0.3333333333333333,-0.3333333333333333,1.1680327868852458,0.8762151652624757,0.28442437923250563,7.73300370828183,1.2114050882493863,5.409863945578231,-0.2777777777777778,-0.60301728953456,0.7227966518956179,-0.3333333333333333,8.788135593220339,0.2833333333333333,0.6498194945848376,2.2222222222222223,0.3153153153153153,-0.5,0.6490550440469749
-0.004,-0.25,-0.25,-0.1557377049180328,-0.1659105638366818,-0.12641083521444696,-0.2126081582200247,1.2114050882493863,-0.18197278911564627,-0.3888888888888889,-0.42520449903078106,-0.17528311176760217,-0.3333333333333333,-0.1440677966101695,-0.23333333333333334,-0.20216606498194944,-0.1111111111111111,-0.25225225225225223,-0.5,-0.3255920503929192
-0.012,0.0,0.0,-0.11065573770491803,-0.07777057679844458,-0.12189616252821671,-0.11866501854140915,0.7268430529496319,-0.09013605442176871,-0.2777777777777778,-0.5102453988369362,-0.0413589364844904,0.0,-0.07627118644067797,-0.11666666666666667,-0.10108303249097472,-0.1111111111111111,-0.11711711711711711,0.0,-0.6095691295638643
-0.148,-0.3333333333333333,-0.3333333333333333,-0.1762295081967213,-0.19961114711600778,-0.18510158013544017,-0.242274412855377,1.2114050882493863,-0.21258503401360543,-0.5555555555555556,-1.0204907976738724,-0.2658788774002954,-0.3333333333333333,-0.16666666666666666,-0.2833333333333333,-0.259927797833935,-0.1111111111111111,-0.2972972972972973,-0.5,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.16393442622950818,-0.18146467919637072,-0.20316027088036118,-0.22744128553770088,-1.2114050882493863,-0.195578231292517,-0.5,-0.7653680982554043,-0.19103889709502708,-0.6666666666666666,-0.1553672316384181,-0.25833333333333336,-0.20216606498194944,-0.1111111111111111,-0.2702702702702703,-1.0,0.6490550440469749
-0.14,-0.3333333333333333,-0.3333333333333333,-0.15163934426229508,-0.14776409591704473,-0.1986455981941309,-0.18294190358467244,1.2114050882493863,-0.15816326530612246,-0.3333333333333333,-0.38268404912770215,-0.12210733628754308,-0.3333333333333333,-0.1327683615819209,-0.2,-0.1588447653429603,-0.1111111111111111,-0.2072072072072072,-0.5,-0.5263078713258089
-0.148,-0.3333333333333333,-0.3333333333333333,-0.1680327868852459,-0.18405703175631885,-0.07674943566591422,-0.22249690976514216,1.2114050882493863,-0.195578231292517,-0.4444444444444444,-0.5102453988369362,-0.21861152141802068,-0.3333333333333333,-0.16101694915254236,-0.25,-0.18772563176895307,0.0,-0.26126126126126126,-0.5,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1598360655737705,-0.15554115359688916,-0.20316027088036118,-0.19777503090234858,-1.2114050882493863,-0.1683673469387755,-0.4444444444444444,-0.6378067485461703,-0.14180206794682423,-0.6666666666666666,-0.1440677966101695,-0.20833333333333334,-0.18772563176895307,-0.1111111111111111,-0.21621621621621623,-1.0,-0.07829353389324559
-0.148,-0.4166666666666667,-0.4166666666666667,-0.06967213114754098,-0.020738820479585224,-0.20316027088036118,-0.069221260815822,-1.2114050882493863,-0.03571428571428571,-0.3333333333333333,-0.6603175749654477,-0.03151157065484983,-0.6666666666666666,-0.0480225988700565,-0.025,0.07220216606498195,-0.1111111111111111,-0.018018018018018018,-1.0,0.6490550440469749
0.676,1.1666666666666667,1.1666666666666667,1.1680327868852458,0.915100453661698,1.5395033860045146,1.2855377008652658,0.3187908126972069,1.022108843537415,0.5555555555555556,1.3890013635005474,0.7799113737075333,0.6666666666666666,1.0706214689265536,0.9166666666666666,0.5776173285198556,1.3333333333333333,1.0,1.0,0.10252396305264118
0.1,0.5833333333333334,0.5833333333333334,-0.1762295081967213,0.1659105638366818,0.022573363431151242,0.44499381953028433,0.40380169608312955,0.2602040816326531,-0.5,-1.0129316065799918,0.6676514032496307,1.0,-0.16666666666666666,0.8916666666666667,0.7942238267148014,-0.1111111111111111,0.954954954954955,1.5,0.17328589055469765
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1762295081967213,-0.1970187945560596,-0.20316027088036118,-0.2373300370828183,-1.2114050882493863,-0.20918367346938777,-0.5555555555555556,-1.0204907976738724,-0.23830625307730183,-0.6666666666666666,-0.16666666666666666,-0.275,-0.24548736462093862,-0.1111111111111111,-0.2882882882882883,-1.0,0.6490550440469749
-0.036,0.75,0.75,-0.1762295081967213,-0.07258587167854828,0.12641083521444696,0.0,0.0,-0.04591836734693878,-0.5,-0.7653680982554043,-0.15755785327424915,0.3333333333333333,-0.16666666666666666,0.125,-0.21660649819494585,-0.1111111111111111,0.14414414414414414,0.5,0.0984069680922332
-0.1,-0.08333333333333333,-0.08333333333333333,-0.1557377049180328,-0.14517174335709657,-0.17607223476297967,-0.17799752781211373,0.6057025441246932,-0.15476190476190477,-0.3888888888888889,-0.5740260736915532,-0.1240768094534712,0.0,-0.1384180790960452,-0.18333333333333332,-0.1588447653429603,-0.1111111111111111,-0.1891891891891892,0.0,-0.511239116000518
-0.148,-0.3333333333333333,-0.3333333333333333,-0.1762295081967213,-0.18405703175631885,0.02708803611738149,-0.2126081582200247,1.2114050882493863,-0.1921768707482993,-0.5,-0.7653680982554043,-0.17331363860167406,-0.3333333333333333,-0.16666666666666666,-0.23333333333333334,-0.1588447653429603,-0.1111111111111111,-0.24324324324324326,-0.5,0.6490550440469749
-0.132,-0.3333333333333333,-0.3333333333333333,0.06147540983606557,0.04147764095917045,-0.18961625282167044,0.0,1.2114050882493863,0.015306122448979591,0.16666666666666666,0.8078885481584831,0.08862629246676514,-0.3333333333333333,0.07062146892655367,-0.08333333333333333,0.08664259927797834,0.1111111111111111,-0.07207207207207207,-0.5,0.06890796402322846
-0.148,-0.4166666666666667,-0.4166666666666667,-0.13524590163934427,-0.12961762799740764,-0.20316027088036118,-0.1681087762669963,-1.2114050882493863,-0.141156462585034,-0.3333333333333333,-0.3401635992246233,-0.137863121614968,-0.6666666666666666,-0.1271186440677966,-0.16666666666666666,-0.1444043321299639,0.0,-0.17117117117117117,-1.0,-0.49442325860852576
-0.124,-0.25,-0.25,-0.10655737704918032,-0.07777057679844458,-0.19413092550790068,-0.12855377008652658,0.0,-0.0935374149659864,-0.2777777777777778,-0.297643149321547,-0.08665681930083703,0.0,-0.07062146892655367,-0.13333333333333333,-0.05776173285198556,-0.1111111111111111,-0.13513513513513514,0.0,-0.27918028399101946
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1557377049180328,-0.15294880103694103,-0.20316027088036118,-0.19283065512978986,-1.2114050882493863,-0.1649659863945578,-0.3888888888888889,-0.5102453988369362,-0.13392417528311176,-0.6666666666666666,-0.1384180790960452,-0.20833333333333334,-0.17328519855595667,-0.1111111111111111,-0.21621621621621623,-1.0,-0.4295282596591448
-0.132,-0.3333333333333333,-0.3333333333333333,0.040983606557377046,0.03629293583927414,-0.19413092550790068,0.03955500618046971,1.2114050882493863,0.0391156462585034,0.0,0.2551226994184681,0.021664204825209258,-0.3333333333333333,0.01977401129943503,0.058333333333333334,0.1299638989169675,0.8888888888888888,0.07207207207207207,-0.5,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.14754098360655737,-0.13998703823720027,-0.20316027088036118,-0.17799752781211373,-1.2114050882493863,-0.15136054421768708,-0.3333333333333333,-0.5102453988369362,-0.12210733628754308,-0.6666666666666666,-0.1271186440677966,-0.19166666666666668,-0.1588447653429603,-0.1111111111111111,-0.1981981981981982,-1.0,-0.4660328500246428
-0.092,-0.25,-0.25,-0.0860655737704918,-0.07517822423849643,-0.18961625282167044,-0.10877626699629171,0.0,-0.08673469387755102,0.16666666666666666,0.20409815953477445,-0.08665681930083703,0.0,-0.06497175141242938,-0.125,-0.11552346570397112,-0.1111111111111111,-0.12612612612612611,0.0,-0.7921524389593839
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1557377049180328,-0.15294880103694103,-0.20316027088036118,-0.19283065512978986,-1.2114050882493863,-0.1649659863945578,-0.3888888888888889,-0.5102453988369362,-0.15952732644017725,-0.6666666666666666,-0.1384180790960452,-0.20833333333333334,-0.1588447653429603,-0.1111111111111111,-0.21621621621621623,-1.0,-0.15114782495129714
0.012,0.25,0.25,0.680327868852459,0.7699287103046014,2.1534988713318284,0.796044499381953,-0.3028512720623466,0.7534013605442177,0.3888888888888889,-0.07599399557145807,0.7109798129000492,0.6666666666666666,0.6638418079096046,0.8666666666666667,0.9675090252707581,0.5555555555555556,0.9369369369369369,1.0,0.4123550353972864
-0.148,-0.4166666666666667,-0.4166666666666667,-0.14754098360655737,-0.13998703823720027,-0.20316027088036118,-0.17799752781211373,-1.2114050882493863,-0.15136054421768708,-0.3333333333333333,-0.5102453988369362,-0.1240768094534712,-0.6666666666666666,-0.1271186440677966,-0.19166666666666668,-0.1588447653429603,-0.1111111111111111,-0.1981981981981982,-1.0,-0.48070505915716305
-0.148,-0.4166666666666667,-0.4166666666666667,-0.13934426229508196,-0.1218405703175632,-0.20316027088036118,-0.1631644004944376,-1.2114050882493863,-0.13435374149659865,-0.3333333333333333,-0.6195836985877086,-0.06499261447562776,-0.6666666666666666,-0.11581920903954802,-0.16666666666666666,-0.10108303249097472,-0.1111111111111111,-0.17117117117117117,-1.0,-0.6207008292125462
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1557377049180328,-0.15294880103694103,-0.20316027088036118,-0.19283065512978986,-1.2114050882493863,-0.1649659863945578,-0.3888888888888889,-0.5102453988369362,-0.11619891678975874,-0.6666666666666666,-0.1384180790960452,-0.20833333333333334,-0.1588447653429603,-0.1111111111111111,-0.21621621621621623,-1.0,-0.5402464700017053
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1721311475409836,-0.1918340894361633,-0.20316027088036118,-0.22744128553770088,-1.2114050882493863,-0.20238095238095238,-0.5,-0.7653680982554043,-0.18513047759724274,-0.6666666666666666,-0.16666666666666666,-0.25833333333333336,-0.20216606498194944,-0.1111111111111111,-0.2702702702702703,-1.0,0.6490550440469749
-0.076,0.16666666666666666,0.16666666666666666,-0.1762295081967213,-0.14776409591704473,-0.004514672686230248,-0.15327564894932014,0.8652893487495613,-0.15136054421768708,-0.5,-0.7653680982554043,-0.12801575578532742,0.0,-0.16666666666666666,-0.11666666666666667,-0.23104693140794225,-0.1111111111111111,-0.13513513513513514,0.0,0.6490550440469749
-0.148,-0.3333333333333333,-0.3333333333333333,-0.1762295081967213,-0.1970187945560596,-0.1399548532731377,-0.2373300370828183,1.2114050882493863,-0.20918367346938777,-0.5555555555555556,-1.0204907976738724,-0.24618414574101427,-0.3333333333333333,-0.16666666666666666,-0.275,-0.24548736462093862,-0.1111111111111111,-0.2882882882882883,-0.5,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1762295081967213,-0.19961114711600778,-0.20316027088036118,-0.242274412855377,-1.2114050882493863,-0.21258503401360543,-0.5555555555555556,-1.0204907976738724,-0.206794682422452,-0.6666666666666666,-0.16666666666666666,-0.2833333333333333,-0.259927797833935,-0.1111111111111111,-0.2972972972972973,-1.0,0.6490550440469749
-0.14,-0.3333333333333333,-0.3333333333333333,-0.05327868852459016,-0.06999351911860013,-0.1986455981941309,-0.06427688504326329,1.2114050882493863,-0.07312925170068027,0.16666666666666666,0.5952862986430915,-0.08468734613490891,-0.3333333333333333,-0.059322033898305086,-0.09166666666666666,-0.11552346570397112,-0.1111111111111111,-0.0990990990990991,-0.5,-0.8496582460143692
0.188,-0.08333333333333333,-0.08333333333333333,-0.045081967213114756,-0.0492546986390149,-0.045146726862302484,-0.09394313967861558,0.0,-0.07653061224489796,-0.3333333333333333,-0.5102453988369362,-0.07287050713934022,0.3333333333333333,-0.06497175141242938,-0.1,-0.07220216606498195,0.0,-0.0990990990990991,0.5,-0.6249934454169384
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1762295081967213,-0.1970187945560596,-0.20316027088036118,-0.2373300370828183,-1.2114050882493863,-0.20918367346938777,-0.5,-0.7653680982554043,-0.21073362875430823,-0.6666666666666666,-0.16666666666666666,-0.275,-0.259927797833935,-0.1111111111111111,-0.2882882882882883,-1.0,0.14142634902619677
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1557377049180328,-0.14776409591704473,-0.20316027088036118,-0.18294190358467244,-1.2114050882493863,-0.15816326530612246,-0.3333333333333333,-0.5102453988369362,-0.13195470211718366,-0.6666666666666666,-0.1384180790960452,-0.19166666666666668,-0.17328519855595667,-0.1111111111111111,-0.1981981981981982,-1.0,-0.3823175426619066
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1680327868852459,-0.18146467919637072,-0.20316027088036118,-0.22744128553770088,-1.2114050882493863,-0.1989795918367347,-0.5,-0.7653680982554043,-0.19891678975873953,-0.6666666666666666,-0.1553672316384181,-0.25833333333333336,-0.23104693140794225,-0.1111111111111111,-0.27927927927927926,-1.0,0.038373907179873545
0.124,-0.08333333333333333,-0.08333333333333333,-0.05737704918032787,-0.015554115359688918,0.5778781038374717,-0.09394313967861558,0.6057025441246932,-0.04591836734693878,-0.2777777777777778,-0.6303031397397454,0.0,0.0,-0.014124293785310734,-0.08333333333333333,-0.02888086642599278,-0.1111111111111111,-0.0990990990990991,0.0,0.6323601640462906
-0.148,-0.4166666666666667,-0.4166666666666667,-0.10655737704918032,-0.10887880751782242,-0.20316027088036118,-0.1631644004944376,-1.2114050882493863,-0.12755102040816327,-0.2777777777777778,-0.4373531990030871,-0.1240768094534712,-0.6666666666666666,-0.08757062146892655,-0.19166666666666668,-0.1588447653429603,-0.1111111111111111,-0.1981981981981982,-1.0,0.6490550440469749
-0.14,-0.3333333333333333,-0.3333333333333333,-0.12295081967213115,-0.10369410239792612,-0.1986455981941309,-0.14833127317676142,1.2114050882493863,-0.11734693877551021,-0.2777777777777778,-0.4464647239823192,-0.10832102412604629,-0.3333333333333333,-0.09322033898305085,-0.15833333333333333,-0.08664259927797834,0.0,-0.16216216216216217,-0.5,-0.7322475274381351
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1762295081967213,-0.19961114711600778,-0.20316027088036118,-0.242274412855377,-1.2114050882493863,-0.21258503401360543,-0.5555555555555556,-1.0204907976738724,-0.206794682422452,-0.6666666666666666,-0.16666666666666666,-0.2833333333333333,-0.259927797833935,-0.1111111111111111,-0.2972972972972973,-1.0,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.1680327868852459,-0.18146467919637072,-0.20316027088036118,-0.22249690976514216,-1.2114050882493863,-0.1921768707482993,-0.4444444444444444,-0.6378067485461703,-0.19103889709502708,-0.6666666666666666,-0.1553672316384181,-0.25,-0.20216606498194944,-0.1111111111111111,-0.26126126126126126,-1.0,0.6490550440469749
-0.148,-0.4166666666666667,-0.4166666666666667,-0.12295081967213115,-0.09591704471808166,-0.20316027088036118,-0.15327564894932014,-1.2114050882493863,-0.11394557823129252,-0.3333333333333333,-0.5566313441857481,-0.10241260462826195,-0.6666666666666666,-0.09322033898305085,-0.15,-0.07220216606498195,-0.1111111111111111,-0.15315315315315314,-1.0,-0.044454109084860624
1.892,0.5,0.5,0.5901639344262295,0.6454957874270901,1.0654627539503385,0.484548825710754,0.11012773529539759,0.5391156462585034,0.4444444444444444,0.5612699387206299,0.5790251107828656,0.6666666666666666,0.6694915254237288,0.525,0.6353790613718412,3.0,0.36036036036036034,1.0,-0.10660997473684254
-0.124,-0.16666666666666666,-0.16666666666666666,-0.13524590163934427,-0.09073233959818536,0.02708803611738149,-0.1334981458590853,0.40380169608312955,-0.10374149659863946,-0.5,-0.7653680982554043,-0.1792220580994584,0.0,-0.11016949152542373,-0.1,-0.23104693140794225,-0.1111111111111111,-0.0990990990990991,0.0,0.40732709403707984
