CountLineCodeDecl,CountDeclMethodProtected,CountStmtDecl,CountPath_Mean,ADEV,COMM,CountDeclInstanceVariable,CountOutput_Max,Del_lines,MaxCyclomaticStrict,CountLineCode,CountStmt,CountPath_Max,CountDeclClass,DDEV,CountSemicolon,MaxCyclomatic,CountLineCodeExe,MaxInheritanceTree,MAJOR_COMMIT
-0.2528612858696715,0.6318658635610062,-0.250572030683834,-0.059984615781097136,-0.2410602454275388,-0.2410602454275388,-0.02024957584580562,0.052146089500212024,-0.304612838209072,-0.21567006992330576,-0.25992153168041404,-0.23333729694977615,-0.040979840621093555,-0.1819677358480802,-0.49487878241723265,-0.19220428668973283,-0.44949718160078284,-0.2562793082927986,0.4850013795118228,-0.5043569350719541
-0.6960966579579162,-0.5245670070272337,-0.6923625737207146,-0.0677978304722563,-0.537397286767711,-0.537397286767711,-0.6386784621250914,-0.8493021093932348,-0.34224838394283746,-0.7407263781615073,-0.58556205093453,-0.6279213691994693,-0.04193077856033114,-0.5141656511582804,-0.7577122179362153,-0.6727547876398864,-0.7525772560128624,-0.5989024099346403,1.2858341504475188,-0.816037081246914
-0.6251796455681717,-0.5245670070272337,-0.623213161124309,-0.0677978304722563,-0.537397286767711,-0.537397286767711,-0.6386784621250914,-1.1302754739712113,-0.34224838394283746,-0.7407263781615073,-0.6065140616832425,-0.6182583827246374,-0.04193077856033114,-0.5141656511582804,-0.7577122179362153,-0.6297217331648983,-0.7525772560128624,-0.6219347035712931,-1.2430203495580026,-0.816037081246914
-0.7433746662177458,-0.5245670070272337,-0.7384621821183185,-0.0677978304722563,-0.537397286767711,-0.537397286767711,-0.6386784621250914,-1.2707621562601996,-0.34224838394283746,-0.7407263781615073,-0.6274660724319551,-0.6665733150987968,-0.04193077856033114,-0.5141656511582804,-0.7577122179362153,-0.7014434906232118,-0.7525772560128624,-0.6219347035712931,-1.2430203495580026,-0.816037081246914
-0.719735662087831,-0.5245670070272337,-0.7154123779195166,-0.0677978304722563,-0.537397286767711,-0.537397286767711,-0.6386784621250914,-1.1302754739712113,-0.34224838394283746,-0.7407263781615073,-0.6065140616832425,-0.647247342149133,-0.04193077856033114,-0.5141656511582804,-0.7577122179362153,-0.6870991391315491,-0.7525772560128624,-0.6104185567529667,-0.23147854955579397,-0.816037081246914
0.8976072638181068,0.3454062052948172,0.7633869585253773,0.004361205751537087,0.043715588774870195,0.043715588774870195,2.067030421044812,0.19311289590887457,-0.14785752412741263,0.4907873384731494,0.5620765461366941,0.5117801621784024,-0.016498275795025785,-0.2623260633189951,0.3379303742949971,0.5170383250504084,0.669164614414482,0.46476881193789016,-1.2430203495580026,0.4832270044956048
-0.5779016373083421,-0.22932904664258288,-0.5771135527267053,0.025951579765428986,-0.35024379162893865,-0.35024379162893865,-0.36380027627854,-0.5683287448152583,-0.32217700867902,-0.06571997850094102,-0.14033182252438825,-0.21241295078169864,-0.036225708720317766,-0.5141656511582804,-0.12682561653264648,-0.1707024854316924,0.026695315815538214,-0.023095069018318613,-0.23147854955579397,-0.06790232526726088
-0.719735662087831,-0.5245670070272337,-0.7154123779195166,-0.0677978304722563,-0.537397286767711,-0.537397286767711,-0.6386784621250914,-1.1302754739712113,-0.34224838394283746,-0.7407263781615073,-0.6117520643704207,-0.6569103286239649,-0.04193077856033114,-0.5141656511582804,-0.7577122179362153,-0.7014434906232118,-0.7525772560128624,-0.6104185567529667,1.791605050448623,-0.816037081246914
-0.2705945836194495,-0.22932904664258288,-0.25441629394347876,-0.024940957220743028,-0.16309029649016626,-0.16309029649016626,-0.36380027627854,0.5555647134966475,-0.31214132104711123,0.38428428793943653,-0.20842585745770406,-0.19308697783203488,-0.038670738651752065,-0.5141656511582804,0.5040609848709223,-0.1707024854316924,0.2864528397583384,-0.17280497765656225,-0.7372494495568982,0.6802324307123923
-0.4334702658310883,-0.4097157638500979,-0.4132323152568979,-0.022233061107142217,-0.3189821660939041,-0.3189821660939041,-0.36380027627854,-0.13915067779994303,-0.22512816005694766,0.03416976087552849,-0.29866955964250047,-0.3466545282089288,-0.03215247154175729,-0.1154735795624915,-0.512289473582488,-0.39466388197564506,0.14201471744241664,-0.3334239757653148,-1.0462691711110808,-0.5250033446761155
-0.6960966579579162,-0.5245670070272337,-0.6923625737207146,-0.0677978304722563,-0.537397286767711,-0.537397286767711,-0.6386784621250914,-0.989788791682223,-0.34224838394283746,-0.7407263781615073,-0.6065140616832425,-0.6375843556743012,-0.04193077856033114,-0.5141656511582804,-0.7577122179362153,-0.6727547876398864,-0.7525772560128624,-0.5989024099346403,-0.23147854955579397,-0.816037081246914
0.4385755402779951,-0.22932904664258288,0.4140280278217761,0.018740086670222405,0.024063198648606145,0.024063198648606145,0.18595609541456273,0.27459134891867104,-0.27199857051947623,1.0592906876000028,0.3887064488806037,0.4156811700823733,-0.02155552913171194,-0.1154735795624915,0.5040609848709223,0.43176027721814036,1.065725411586739,0.4030023632597594,-0.7372494495568982,0.6802324307123923
-0.5202258271592348,-0.3060979102797472,-0.5038189975868506,-0.06449438558026666,-0.2809992151814643,-0.2809992151814643,-0.4655019492260914,-0.3969449764541409,-0.2765164129808682,-0.6574782539249943,-0.5142220674251619,-0.5249159935494292,-0.04162923452223552,-0.36665430700654006,-0.36024618646741774,-0.5357687794360146,-0.6564700488718638,-0.5204792233522878,0.9671924928047577,-0.3447033236404588
0.07014213244352469,0.26952754588062117,0.12233609575235747,-0.03255672895475505,-0.279246616505274,-0.279246616505274,0.3565585118785961,0.1970963150003217,-0.32148425538514713,0.38428428793943653,0.032704659867649984,0.10447045265566922,-0.03723737627854891,-0.019271299103269367,-0.32260466386366,0.11124246460453399,0.5462103637011386,0.07419773427334676,1.5475253837761977,-0.3000662505670829
-0.36515060013910877,0.36114687412671864,-0.3696653149374882,-0.06333357284189024,-0.35024379162893865,-0.35024379162893865,0.18595609541456273,-0.7088154271042466,-0.33221269631092876,-0.2907221117211298,-0.29747190313973243,-0.31870580200484927,-0.04111576858318637,-0.5141656511582804,-0.12682561653264648,-0.3571790548233073,-0.4928197320700622,-0.380095620386438,-0.7372494495568982,-0.06790232526726088
-0.7670136703476607,-0.5245670070272337,-0.7615119863171204,-0.0945833762544521,-0.537397286767711,-0.537397286767711,-0.6386784621250914,-1.2707621562601996,-0.34224838394283746,-0.9657285113816961,-0.6327040751191333,-0.6762363015736287,-0.04274578853747591,-0.5141656511582804,-0.7577122179362153,-0.7157878421148743,-1.0123347799556626,-0.6219347035712931,-1.7487912495591067,-0.816037081246914
0.6436999019272507,0.8512656889220251,0.7749328920289525,-0.05323414315856836,-0.22624517150798068,-0.22624517150798068,0.45947650977471083,0.4143840917782937,0.21502514943926787,1.8850394472641934,0.9213186542504919,0.7892291408306492,-0.03324270650208047,0.413818268411378,-0.1283837609810712,0.5988394357735526,1.3254829355295392,0.6714185526700662,-0.5703246662400001,-0.06975004562478611
1.13031241271389,2.427812596819274,1.2814212227133206,-0.0409902414666096,0.2095224916303048,0.2095224916303048,1.5603470246473194,0.6226286745286083,0.7413091277136016,1.3978123004157479,1.2090117992662164,1.1526923601972578,-0.03218017026125024,2.276678850012242,0.8166487432806052,1.1230160380787697,1.3254829355295392,1.1886023377899193,0.014539183527703236,1.050913573472087
-0.28232851247845575,-0.5245670070272337,-0.31005045383897806,-0.04322825289054405,-0.5219140781293963,-0.5219140781293963,-0.6386784621250914,2.3945311701788947,-0.3414181315058281,-0.12156325789250508,-0.3183859907441146,-0.28731858596941356,-0.040435610156733554,-0.5141656511582804,-0.7055189694510304,-0.20780199891771706,-0.27604168799854356,-0.2505598129086865,1.6242353443771707,-0.7541438929427436
-0.4833456207886829,-0.22932904664258288,-0.5079641401302996,-0.0677978304722563,-0.16309029649016626,-0.16309029649016626,-0.6386784621250914,-0.7088154271042466,-0.10139188077702743,-0.7407263781615073,-0.5227060186883924,-0.5409544909259825,-0.04193077856033114,-0.5141656511582804,0.5040609848709223,-0.5579999757065849,-0.7525772560128624,-0.564353969479661,0.27429235044531025,0.6802324307123923
-0.4833456207886829,-0.22932904664258288,-0.46186453173269576,-0.0677978304722563,-0.35024379162893865,-0.35024379162893865,-0.6386784621250914,-0.5683287448152583,-0.32217700867902,-0.7407263781615073,-0.49651600525250167,-0.4829765720769912,-0.04193077856033114,-0.1154735795624915,-0.12682561653264648,-0.45758951526494607,-0.7525772560128624,-0.46070864811472306,0.7800632504464144,-0.06790232526726088
-0.4124286083989384,2.132574636434623,-0.2774660981422806,-0.061101444026707356,-0.16309029649016626,-0.16309029649016626,-0.6386784621250914,-0.28735538023728185,-0.32217700867902,-0.2907221117211298,-0.281757895078198,-0.32836878847968115,-0.040300758606041605,-0.1154735795624915,0.5040609848709223,-0.4002121092982953,-0.233062208127262,-0.3455471799314587,1.2858341504475188,0.6802324307123923
-0.03420454232030128,-0.22932904664258288,-0.09306766455186549,-0.0677978304722563,-0.35024379162893865,-0.35024379162893865,-0.36380027627854,0.13410466662968284,-0.33221269631092876,-0.7407263781615073,-0.10890380640131943,-0.183423991357203,-0.04193077856033114,2.276678850012242,-0.12682561653264648,-0.1563581339400297,-0.7525772560128624,-0.13825653720158296,1.2858341504475188,-0.06790232526726088
1.6054447547389072,0.44427949000785366,1.4135143128272902,0.4930228040575568,2.538815388235437,2.538815388235437,0.5050627065689337,3.2409731934443444,0.40996792753477285,3.6688081033850035,1.8031188229465616,1.6161692127495062,0.038118527538547844,-0.4019025979938274,2.926096530894984,1.7381694214666241,2.821334856311272,2.1256621292437363,-1.222675473513478,3.5523951429454295
-0.6251796455681717,-0.5245670070272337,-0.623213161124309,-0.0677978304722563,-0.537397286767711,-0.537397286767711,-0.6386784621250914,-0.5683287448152583,-0.34224838394283746,-0.7407263781615073,-0.5803240482473518,-0.5989324097749736,-0.04193077856033114,-0.5141656511582804,-0.7577122179362153,-0.6153773816732356,-0.7525772560128624,-0.5758701162979875,0.7800632504464144,-0.816037081246914
-0.6960966579579162,-0.5245670070272337,-0.6923625737207146,-0.0677978304722563,-0.7245507819064835,-0.7245507819064835,-0.6386784621250914,-1.1302754739712113,-0.34224838394283746,-0.7407263781615073,-0.5908000536217082,-0.6375843556743012,-0.04193077856033114,-0.5141656511582804,-1.388598819339784,-0.6870991391315491,-0.7525772560128624,-0.6104185567529667,-0.23147854955579397,-1.5641718372265672
0.4385755402779951,-0.22932904664258288,0.5292770488157856,-0.03431589824451156,1.1469841694812406,1.1469841694812406,0.7357124671076655,1.1175114426526005,3.0899567861699557,2.409303486921136,0.5091805106857009,0.5316370077803558,-0.03541069874317299,-0.1154735795624915,2.3967207890816287,0.47479333169312843,1.3254829355295392,0.44906695053306517,-1.2430203495580026,2.924636698651352
0.2018034593858557,-0.22660249740457608,0.11459344026160742,-0.008313905397319193,1.5182664957451595,1.5182664957451595,-0.6380438309049156,3.077837958681013,-0.09089279073524555,1.2822149057916428,0.0744021009358885,0.10635405469635757,-0.028079372294256395,0.28597996000965265,1.7643776139873963,0.15908512749455517,1.323084051327623,0.11509869280159858,-0.7325786096005207,2.1747746696559034
1.0733012201512946,1.0095879431647756,0.8379754080752637,0.0344188659502025,-0.0388931072477846,-0.0388931072477846,-0.235355823236985,0.7328277477969971,-0.29947850908559565,1.5849831110574177,0.8846507212570427,0.7127041915137697,-0.008057738630599593,-0.5141656511582804,0.2505498207810507,0.6343272391159763,1.3254829355295392,0.7306246022904196,-1.2430203495580026,0.37960706878119016
-0.7433746662177458,-0.5245670070272337,-0.7384621821183185,-0.0677978304722563,-0.537397286767711,-0.537397286767711,-0.6386784621250914,-1.1302754739712113,-0.34224838394283746,-0.7407263781615073,-0.6274660724319551,-0.6665733150987968,-0.04193077856033114,-0.5141656511582804,-0.7577122179362153,-0.7014434906232118,-0.7525772560128624,-0.6219347035712931,-1.7487912495591067,-0.816037081246914
-0.5779016373083421,-0.5245670070272337,-0.5771135527267053,-0.0677978304722563,-0.35024379162893865,-0.35024379162893865,-0.36380027627854,-0.5683287448152583,-0.33221269631092876,-0.7407263781615073,-0.5698480428729956,-0.57960643682531,-0.04193077856033114,-0.5141656511582804,-0.12682561653264648,-0.5866886786899103,-0.7525772560128624,-0.564353969479661,0.7800632504464144,-0.06790232526726088
-0.6488186496980866,-0.5245670070272337,-0.6462629653231109,-0.0677978304722563,-0.537397286767711,-0.537397286767711,-0.6386784621250914,-0.8493021093932348,-0.34224838394283746,-0.7407263781615073,-0.5908000536217082,-0.6182583827246374,-0.04193077856033114,-0.5141656511582804,-0.7577122179362153,-0.644066084656561,-0.7525772560128624,-0.5873862631163138,0.7800632504464144,-0.816037081246914
-0.5779016373083421,-0.5245670070272337,-0.5771135527267053,-0.0677978304722563,-0.35024379162893865,-0.35024379162893865,-0.6386784621250914,-1.1302754739712113,-0.34224838394283746,-0.7407263781615073,-0.5908000536217082,-0.5989324097749736,-0.04193077856033114,-0.5141656511582804,-0.12682561653264648,-0.601033030181573,-0.7525772560128624,-0.6219347035712931,-1.7487912495591067,-0.06790232526726088
0.029858625881057362,1.0575325423864737,0.09537987433136706,-0.0670821281977628,-0.537397286767711,-0.537397286767711,0.5489702980899179,-0.5232835675986232,-0.34224838394283746,-0.6685824510654456,-0.08219267726917255,-0.08443194721726317,-0.041495241797988865,0.9527673505752112,-0.7577122179362153,-0.09186156462599329,-0.6692894773514758,-0.08313746882721408,1.5753801438086994,-0.816037081246914
0.5572856482298102,-0.13198858530679455,0.6221040766112313,-0.036077416951810964,0.14849236020581175,0.14849236020581175,1.1072079806946413,0.32244063154720964,0.024888575702586433,0.010914977133717155,0.35448074988375783,0.4261337332258479,-0.03811555944036947,0.5504611045910512,1.134947586274491,0.44696416710224085,0.11516783844555478,0.311876923213005,-1.0735116656619552,1.4283671866920453
-0.6015406414382569,-0.5245670070272337,-0.6001633569255072,-0.0677978304722563,-0.35024379162893865,-0.35024379162893865,-0.6386784621250914,-0.7088154271042466,-0.32217700867902,-0.7407263781615073,-0.5174680160012142,-0.5216285179763187,-0.04193077856033114,-0.5141656511582804,-0.12682561653264648,-0.5293112727232595,-0.7525772560128624,-0.48374094175137594,-0.7372494495568982,-0.06790232526726088
-0.42993980510565727,-0.22932904664258288,-0.3982262904017401,-0.0677978304722563,-0.537397286767711,-0.537397286767711,-0.43228931408683224,-0.4273708225717762,-0.34224838394283746,-0.7407263781615073,-0.475458574284261,-0.4683362341698869,-0.04193077856033114,-0.21481226037230206,-0.7577122179362153,-0.45739705199557307,-0.7525772560128624,-0.49227182194966523,0.528026063968132,-0.816037081246914
-0.09271689244898078,0.06590891374206787,-0.13697640755635662,-0.054502978528578494,-0.537397286767711,-0.537397286767711,-0.010541237453969468,-0.2740022338172285,-0.34224838394283746,-0.02294743407522613,-0.10241074464501478,-0.22027735066450035,-0.03948574862889684,0.719805925109555,-0.7577122179362153,-0.16868580773698397,0.07607480423969601,0.1556902775043255,1.0454685594648687,-0.816037081246914
-0.41938187008634653,0.10061980784308831,-0.437459753885601,-0.06175801042378031,-0.20713855421511665,-0.20713855421511665,-0.08892209043198863,-0.6179104569803209,-0.30682961203958925,-0.07894664015470403,-0.399151662325827,-0.4113572914634888,-0.04111576858318637,-0.5141656511582804,-0.31239687031855473,-0.4432451637732834,-0.4928197320700622,-0.42548323551134193,0.9288325218698751,-0.28796137289815166
-0.22331657535961982,-0.5245670070272337,-0.25441629394347876,-0.041012284690060505,-0.16309029649016626,-0.16309029649016626,-0.6386784621250914,0.836538078074624,-0.2117844447280237,0.15928215471924775,-0.34985193001151377,-0.28971684258035363,-0.040300758606041605,-0.5141656511582804,-0.12682561653264648,-0.19939118841501774,-0.233062208127262,-0.21886956492986798,-1.2430203495580026,-0.06790232526726088
-0.31787259187927913,-0.5245670070272337,-0.46186453173269576,-0.0677978304722563,-0.35024379162893865,-0.35024379162893865,-0.6386784621250914,-0.989788791682223,-0.33221269631092876,-0.7407263781615073,-0.433659973006364,-0.49263955855182306,-0.04193077856033114,-0.5141656511582804,-0.7577122179362153,-0.5293112727232595,-0.7525772560128624,-0.4031279140230909,-0.7372494495568982,-0.816037081246914
-0.719735662087831,-0.5245670070272337,-0.7154123779195166,-0.0677978304722563,-0.35024379162893865,-0.35024379162893865,-0.6386784621250914,-1.1302754739712113,-0.33221269631092876,-0.7407263781615073,-0.622228069744777,-0.6569103286239649,-0.04193077856033114,-0.5141656511582804,-0.12682561653264648,-0.6870991391315491,-0.7525772560128624,-0.6219347035712931,-1.7487912495591067,-0.06790232526726088
0.3041200838853961,1.4960216163693483,0.4276180319577494,-0.05264075445412772,0.47734263194089493,0.47734263194089493,1.8384025844719214,-0.4278420625262701,-0.15000407259441256,0.35176957657395774,0.3558856556922291,0.3578149476987848,-0.03750240116893985,0.5666818104958364,1.492328837456639,0.3007540430099581,0.06423247510880735,0.2680038451520206,1.3530760126505388,1.8521665423132105
-0.5306236290485125,-0.22932904664258288,-0.5310139443291014,-0.0677978304722563,-0.537397286767711,-0.537397286767711,-0.6386784621250914,-0.7088154271042466,-0.34224838394283746,-0.7407263781615073,-0.5384200267499267,-0.5409544909259825,-0.04193077856033114,-0.5141656511582804,-0.7577122179362153,-0.5436556242149222,-0.7525772560128624,-0.5528378226613345,1.2858341504475188,-0.816037081246914
0.4385755402779951,-0.5245670070272337,0.4601276362193799,0.02644760839102524,0.21121669378737856,0.21121669378737856,2.6598597680335248,1.5389714895195652,-0.26196288288756747,1.9592992204807582,0.35204043007035674,0.39635519713270956,0.03549516926842182,-0.5141656511582804,1.134947586274491,0.3600385197598269,2.1047555073579396,0.13813098643825145,-1.2430203495580026,1.4283671866920453
-0.6724576538280014,-0.5245670070272337,-0.6693127695219128,-0.0677978304722563,-0.537397286767711,-0.537397286767711,-0.6386784621250914,-0.7088154271042466,-0.34224838394283746,-0.7407263781615073,-0.5908000536217082,-0.6182583827246374,-0.04193077856033114,-0.5141656511582804,-0.7577122179362153,-0.644066084656561,-0.7525772560128624,-0.5873862631163138,0.7800632504464144,-0.816037081246914
-0.3887896042690236,-0.5245670070272337,-0.4388147275338939,-0.0677978304722563,-0.537397286767711,-0.537397286767711,-0.6386784621250914,-1.1302754739712113,-0.34224838394283746,-0.7407263781615073,-0.5488960321242831,-0.5409544909259825,-0.04193077856033114,-0.5141656511582804,-0.7577122179362153,-0.5149669212315968,-0.7525772560128624,-0.6219347035712931,-1.2430203495580026,-0.816037081246914
-0.1240481896491858,-0.5245670070272337,-0.24645910594868073,-0.03388718144536012,0.24518906811243119,0.24518906811243119,-0.1339184700764035,0.7215527424469277,-0.30867682944208846,-0.18022646024556377,-0.2321369264869764,-0.22523951610933263,-0.03735113044621928,-0.44890146964641237,1.3527404684816338,-0.20383170727555083,-0.10549863162707131,-0.22075470875342154,-0.8200419758516239,1.6866361440952424
-0.22331657535961982,-0.22932904664258288,-0.23136648974467686,-0.05708361215937799,-0.16309029649016626,-0.16309029649016626,0.4608342812611141,-0.28735538023728185,-0.282034258151385,-0.2907221117211298,-0.2712818897038417,-0.27039086963068987,-0.040300758606041605,-0.5141656511582804,-0.12682561653264648,-0.31414600034831924,-0.233062208127262,-0.3916117672047645,-1.2430203495580026,-0.06790232526726088
-0.5143305880060085,-0.36165686406659525,-0.5127393839007472,-0.062101900519285644,-0.22758750544164755,-0.22758750544164755,-0.24059785900416136,-0.5683287448152583,-0.17611981720712547,-0.21318142999316614,-0.4463062996108534,-0.4729863393436868,-0.04111576858318637,-0.29417028776963744,-0.4095936145807979,-0.498650920011333,-0.4928197320700622,-0.4694489815834225,0.16951144564137477,-0.4032218054210077
-0.5622169903914895,-0.4640771299755192,-0.5523747184541109,-0.0677978304722563,-0.4269337396017099,-0.4269337396017099,-0.36380027627854,-0.47854633493215526,-0.3342688597873078,-0.7407263781615073,-0.5324143694667318,-0.539774359805137,-0.04193077856033114,-0.35079347258813987,-0.3853442223566142,-0.5507205968420801,-0.7525772560128624,-0.5357588271801444,0.7800632504464144,-0.3744657451497427
-0.5779016373083421,-0.5245670070272337,-0.5540637485279033,-0.054405057581158406,-0.7245507819064835,-0.7245507819064835,-0.36380027627854,-0.4278420625262701,-0.34224838394283746,-0.5157242449413185,-0.4912780025653235,-0.5119655315014868,-0.04111576858318637,-0.1154735795624915,-1.388598819339784,-0.5149669212315968,-0.4928197320700622,-0.49525708856970235,1.2858341504475188,-1.5641718372265672
-0.43606761252885323,-0.5245670070272337,-0.4388147275338939,-0.0677978304722563,-0.35024379162893865,-0.35024379162893865,-0.6386784621250914,-0.28735538023728185,-0.31214132104711123,-0.7407263781615073,-0.5227060186883924,-0.49263955855182306,-0.04193077856033114,-0.5141656511582804,-0.12682561653264648,-0.45758951526494607,-0.7525772560128624,-0.48374094175137594,0.7800632504464144,-0.06790232526726088
0.24539066113407076,1.130518432279091,0.17490307776020644,-0.03367614240731036,-0.05153896704783647,-0.05153896704783647,1.0633903129650701,0.583940078393467,-0.10198771089871903,0.5183949924681518,0.14928277122551067,0.17077676922540036,-0.025819387980248774,-0.1154735795624915,0.37663511622868356,0.12819939782713097,0.4937447889827512,0.06937596885703802,1.2858341504475188,0.5291248926380905
-0.5306236290485125,-0.5245670070272337,-0.5310139443291014,-0.054405057581158406,-0.7245507819064835,-0.7245507819064835,-0.6386784621250914,-0.8493021093932348,-0.34224838394283746,-0.5157242449413185,-0.5227060186883924,-0.5506174774008143,-0.04111576858318637,-0.1154735795624915,-1.388598819339784,-0.5866886786899103,-0.4928197320700622,-0.5528378226613345,0.7800632504464144,-1.5641718372265672
-0.719735662087831,-0.5245670070272337,-0.7154123779195166,-0.0677978304722563,-0.35024379162893865,-0.35024379162893865,-0.6386784621250914,-1.2707621562601996,-0.32217700867902,-0.7407263781615073,-0.622228069744777,-0.6569103286239649,-0.04193077856033114,-0.5141656511582804,-0.7577122179362153,-0.6870991391315491,-0.7525772560128624,-0.6219347035712931,-1.7487912495591067,-0.816037081246914
-0.7433746662177458,-0.5245670070272337,-0.7384621821183185,-0.0677978304722563,-0.7245507819064835,-0.7245507819064835,-0.6386784621250914,-0.7088154271042466,-0.34224838394283746,-0.7407263781615073,-0.6117520643704207,-0.647247342149133,-0.04193077856033114,-0.5141656511582804,-1.388598819339784,-0.6870991391315491,-0.7525772560128624,-0.5989024099346403,1.791605050448623,-1.5641718372265672
0.6202382047134662,1.0315878403184564,0.7942902830326247,-0.052114748347891836,-0.15480296764804918,-0.15480296764804918,0.5853917861653729,0.47873775947711944,0.3429781583538802,1.8163272994797581,0.9137205330881203,0.7973441862272708,-0.032744923790477845,0.6268883814179795,0.016113447013530634,0.6240275498434054,1.3254829355295392,0.6986741549766516,-0.41587010917171824,0.10160148284685835
-0.3096209253361506,0.060333649517712855,-0.3309587934280933,-0.05886931521152446,0.6490862493215407,0.6490862493215407,-0.08892209043198863,-0.4265155895132069,-0.2351694636016353,-0.5157242449413185,-0.3726323702189745,-0.37987430375740217,-0.04111576858318637,-0.5141656511582804,0.5040609848709223,-0.404812974278241,-0.4928197320700622,-0.43398261923802495,-0.40325250340250596,0.6802324307123923
-0.3905919728920861,-0.22932904664258288,-0.37318020445037436,-0.0677978304722563,-0.537397286767711,-0.537397286767711,-0.36380027627854,-0.3629544628234256,-0.34224838394283746,-0.7407263781615073,-0.45259204392264524,-0.45099801845739945,-0.04193077856033114,-0.1154735795624915,-0.7577122179362153,-0.4542452643828835,-0.7525772560128624,-0.49789125305098003,1.0522300880132573,-0.816037081246914
0.7358971956259105,-0.38053430803579724,0.8041947713349246,0.035921740801732,2.0218827266584403,2.0218827266584403,0.8317904880532592,0.983850776191819,0.4310618625794055,2.1220552049391026,0.7056302589089868,0.8481680186952119,-0.009039444523360921,-0.4493312883236224,1.134947586274491,0.9199517069764163,2.552409434435726,0.7914738270531851,-0.31372581850858217,1.4283671866920453
0.27223747853416486,0.02604715733523374,0.32720950940730126,-0.025035107697867903,0.5602550261179922,0.5602550261179922,-0.16817719656891006,-0.06585618048462454,-0.06285735934198125,0.033650080537056246,0.08631671809957435,0.19420673283885867,-0.03677590438512587,0.6207861190039355,1.3168499238521776,0.30768388718713824,0.06651936931290829,0.1769225927571772,0.5566943273454614,1.6440754623679745
3.3958875706680414,0.061561670731890915,3.481688372777061,-0.04185389405254976,3.0006067521602477,3.0006067521602477,-0.3334443659855,1.952157129575047,1.6706267424430397,1.7326405608612503,2.7232811856051273,2.854168554365352,-0.02970562890315962,2.6665650858720045,3.6399149625214533,3.0592055608493633,1.8430855784540194,2.8452733385386506,-0.23892579315182802,2.170993972788074
0.2621547944216694,0.14715172834453763,0.3131646891654097,-0.035529161398126535,0.04038932765955649,0.04038932765955649,0.08633713487179047,0.21142218683237088,-0.27213380848811586,0.139654341453094,0.07200045911368382,0.19946327659277338,-0.03770255284501805,0.06379639594558015,0.3304552495981451,0.2671359415361821,0.26379317826331455,0.1504965434396933,2.2532555830620926,0.47436265299637315
-0.6960966579579162,-0.5245670070272337,-0.6923625737207146,-0.0677978304722563,-0.537397286767711,-0.537397286767711,-0.6386784621250914,-0.989788791682223,-0.34224838394283746,-0.7407263781615073,-0.6012760589960644,-0.6375843556743012,-0.04193077856033114,-0.5141656511582804,-0.7577122179362153,-0.6727547876398864,-0.7525772560128624,-0.5989024099346403,0.7800632504464144,-0.816037081246914
-0.6488186496980866,-0.5245670070272337,-0.6462629653231109,-0.0677978304722563,-0.537397286767711,-0.537397286767711,-0.6386784621250914,-0.5683287448152583,-0.34224838394283746,-0.7407263781615073,-0.5646100401858175,-0.5699434503504781,-0.04193077856033114,-0.5141656511582804,-0.7577122179362153,-0.5723443271982476,-0.7525772560128624,-0.541321675843008,2.297375950449727,-0.816037081246914
-0.15580966001541305,-0.16616710847907742,-0.18366080617337063,0.05992123369603212,-0.12305148348780669,-0.12305148348780669,-0.1477283460852812,1.4089621280350784,-0.2841812499569409,1.814891257426873,-0.13845560706873808,-0.13443575683491268,-0.028083596493071655,-0.5141656511582804,0.6390301482336564,-0.14922110381964945,1.529669053128098,-0.16541383304622848,-0.6290470006944615,0.8402851594793561
-0.2078916712781789,-0.13927013114315612,-0.13409277543701809,-0.0168909954575081,0.03200644172809332,0.03200644172809332,-0.08892209043198863,-0.18972253094651326,-0.15079814123502303,-0.20298856060649081,-0.14987697611223602,-0.19136975683000598,-0.03715096412764692,0.00614281264993511,0.09239536395750157,-0.2105775791997538,-0.13177672394944848,-0.19232440427625214,-0.2529446792599754,0.19206013768526026
-0.6488186496980866,-0.5245670070272337,-0.6462629653231109,-0.0677978304722563,-0.537397286767711,-0.537397286767711,-0.6386784621250914,-0.7088154271042466,-0.34224838394283746,-0.7407263781615073,-0.29223390045255426,-0.16409801840753924,-0.04193077856033114,-0.5141656511582804,-0.7577122179362153,0.0014297324682598315,-0.7525772560128624,-6.277538166574677e-05,-0.23147854955579397,-0.816037081246914
-0.31787259187927913,-0.5245670070272337,-0.30051590234108255,-0.06184548696510174,-0.35024379162893865,-0.35024379162893865,-0.6386784621250914,0.13410466662968284,-0.32217700867902,-0.2907221117211298,0.09537829839862795,0.4639961024565327,-0.040300758606041605,-0.5141656511582804,-0.7577122179362153,0.8334021189846955,-0.233062208127262,0.5411961250796766,-0.23147854955579397,-0.816037081246914
0.5969912061869161,-0.33309701993048463,0.6096119947611224,0.03825024666123785,0.09479501681685554,0.09479501681685554,0.12653405877599633,0.8935601209655104,-0.25139605711517093,2.8351555919587343,0.5936816060923987,0.6671456896474715,-0.02195103449915182,-0.427978037496219,0.14593932935004503,0.7069600642303382,2.1540349960853153,0.7419152823188967,-1.1336848747984167,0.2555550690945087
