COMM,ADEV,CountClassCoupled,Del_lines,MAJOR_COMMIT,Added_lines,CountLineCodeExe,CountSemicolon,CountLineCode,DDEV,CountStmt,CountLine,CountStmtExe,CountLineComment,AvgLine,CountOutput_Max,CountLineCodeDecl,CountOutput_Mean,CountStmtDecl,CountLineBlank
-0.25659325123558835,-0.25659325123558835,0.022456832251835313,-0.266545487572696,0.19504388981336762,-0.3649515145908244,-0.2721574864538077,-0.267451736141371,-0.28001191941382864,0.13540692593348547,-0.27882969739275765,-0.3119057457601721,-0.24611906957423532,-0.39303790315618753,0.29998223945489727,0.447017254908628,-0.32585305837071293,0.4595174071730452,-0.33808853533924277,-0.2513864198124647
-0.25659325123558835,-0.25659325123558835,0.9048714315082305,-0.27180817500070303,-0.652146749529824,-0.3649515145908244,-0.061014100646369626,0.009985545612107828,-0.0907619165106854,-0.6141987359335879,-0.04987585176154552,-0.08967511790117394,-0.029081089613058594,-0.12827750631889484,0.8877531243617333,0.1826768209493951,-0.0802970249793297,0.6143150945130688,-0.09046005568937932,0.0009220244491485027
-0.25659325123558835,-0.25659325123558835,-0.5658195672524281,-0.27180817500070303,0.19504388981336762,1.0640845068169618,-0.10580209157522012,-0.12057317521305869,-0.12064349591644485,0.13540692593348547,-0.13000969773246976,-0.15724524123668013,-0.17377307625384308,-0.38476414075502213,-0.28778864545193866,-0.43411752495548156,-0.07285593305837869,-0.4990375028940235,-0.03922657714113171,0.012936712271130083
-0.10514064928677766,-0.10514064928677766,-0.17363530091625248,0.29656206722405604,0.19504388981336762,-0.06428799523522583,0.3100863956212488,0.12422442633412853,0.3654301957505757,0.13540692593348547,0.16476837851771586,1.0665247702841543,0.13263348369134761,4.2485428038976,1.2236222014513538,0.6232442108814499,0.6414888913529181,0.058887164255813466,0.22547972869148095,0.1450982783129275
3.2268165935870576,3.2268165935870576,3.7482073624455037,3.5910043971564556,2.7366158078429423,4.173299018741329,2.0696146106832325,1.6990889962876996,2.1722696971521644,3.1338295734017785,1.9048176053149282,2.297802573286712,1.7965913300603693,2.726170522083167,0.3839495087273024,2.561740726582491,2.3529400331716497,0.08688225031832678,2.0784238695197694,1.334552372689104
-0.40804585318439907,-0.40804585318439907,-0.7619117004205159,-0.27180817500070303,-0.652146749529824,-0.2552977604729002,-0.3617334683115087,-0.4224902171212563,-0.37164876292482435,-0.6141987359335879,-0.37899700485641297,-0.40950703502256997,-0.31846506289462756,-0.4509542399643453,-0.20382137617953353,-0.7865714369011254,-0.5267625402363901,-0.20730339983013266,-0.4917889709839856,-0.39556267367624365
-0.25659325123558835,-0.25659325123558835,-0.663865633836472,-0.24023205043266088,0.19504388981336762,0.27174770286809025,-0.2273694955249572,-0.2429719759866523,-0.1644698123782254,0.13540692593348547,-0.19583392835144325,-0.19027952375626095,-0.16951742958793767,-0.277205229539872,-0.6236577225415592,-0.6103444809283035,-0.19935449571454583,-0.7074190050825154,-0.24416049133412215,-0.1312395415926489
0.34921715655965446,0.34921715655965446,0.4146410985880109,-0.1876051761525906,1.8894251684997507,-0.18101618510269352,0.15332842737027205,0.2670230272366544,0.058645980518111915,1.634618249667632,0.15904453237693555,0.05447447854790594,0.3198819369911864,0.02065021690208228,10.376054552143513,0.006449864976573204,-0.1919134037935948,0.6678989093615373,-0.16731027351175073,0.036966087915093246
0.19776455461084375,0.19776455461084375,2.0814242305167574,-0.25075742528867495,1.0422345291565591,0.3495664961130687,0.9883045439724135,1.287013033683268,0.7877565180186427,0.8850125878005588,1.0462406841978826,0.74068661997738,1.085898336854163,0.3764220001521943,2.4831312405374306,2.0330598586640254,0.7084587186414771,2.2463887884393707,0.9427484283669476,0.6377004790141723
-0.10514064928677766,-0.10514064928677766,-0.27168136750029637,-0.25602011271668196,-0.652146749529824,-0.32957933584310695,-0.31374633517345457,-0.34497097663131365,-0.3198540252881746,-0.6141987359335879,-0.33320623573017055,-0.3434384699834083,-0.3014424762310059,-0.36821661595269134,0.048080431637681866,0.09456334296298416,-0.39282288565927204,0.12610700367145514,-0.3893220138874904,-0.29944517110039104
-0.40804585318439907,-0.40804585318439907,-0.7619117004205159,-0.27180817500070303,-0.652146749529824,-0.3720259503403679,-0.34893689947469425,-0.37761065683760525,-0.3397750782253476,-0.6141987359335879,-0.3475158510821213,-0.29989327938941546,-0.30995376956281673,-0.062087407109571675,-0.37175591472434383,-0.7865714369011254,-0.43746943718497805,-0.671696461850203,-0.4149387531616142,-0.27541579545642786
-0.40804585318439907,-0.40804585318439907,-0.5658195672524281,-0.27180817500070303,-0.652146749529824,-0.24822332472335673,-0.3713308949391195,-0.39801045696653753,-0.36965665763110706,-0.6141987359335879,-0.37613508178602284,-0.40650391842988076,-0.33123200289234384,-0.4675017647666761,-0.7076249918139643,-0.8746849148875363,-0.46723380486878213,-0.45736120245632406,-0.4576333186184872,-0.3595186102102989
-0.10514064928677766,-0.10514064928677766,1.4931478310124937,-0.2454947378606679,1.0422345291565591,-0.02891581648750835,0.732373167236125,1.001415831878216,0.5387433563039805,0.8850125878005588,0.7028099157510644,0.4523874270792202,0.38371663697976777,-0.31030027914453356,0.6358513165445178,0.8875846448406828,1.2665406127128027,1.7022289111335016,1.3269995174788047,0.817920796343896
-0.40804585318439907,-0.40804585318439907,-0.7619117004205159,-0.27180817500070303,-0.652146749529824,-0.3720259503403679,-0.3521360416838979,-0.38169061686339173,-0.35571192057508594,-0.6141987359335879,-0.3589635433636819,-0.36446028613223247,-0.31846506289462756,-0.31030027914453356,0.048080431637681866,-0.6984579589147144,-0.4597927129478311,-0.33233230114322837,-0.4320165793443634,-0.3354892345663358
1.7122905740989507,1.7122905740989507,1.8853320973486696,0.36497700378814746,3.583806447186134,0.710362719339787,0.5884117678219627,0.830057510795185,0.44113019691183303,3.1338295734017785,0.6484333774136515,0.46590145174632147,0.5496868569500793,0.45915962416384826,0.5518840472721127,2.4736272485960797,0.596842339827212,0.9529648043553957,0.8317425581790777,0.4574801616844486
-0.25659325123558835,-0.25659325123558835,1.0029174980922744,-0.27180817500070303,-0.652146749529824,0.13025898787722032,-0.1889797890145139,-0.14913289539356386,-0.20829612884000595,-0.6141987359335879,-0.18438623606988266,-0.2458371807210105,-0.19505130958337022,-0.36821661595269134,2.567098509809836,1.7687194247047924,-0.1770312199516928,4.418765948754408,-0.15877136042037612,-0.19131298070255678
0.046311952662033036,0.046311952662033036,-0.17363530091625248,-0.17181711386856952,0.19504388981336762,0.9367446633251788,-0.24336520657097524,-0.2837715762445168,-0.21626455001487513,0.13540692593348547,-0.24448662054807585,-0.1947841986452947,-0.22058518957880277,-0.08690869431306787,-0.45572318399674894,-0.6103444809283035,-0.2960886906869089,-0.4990375028940235,-0.28685505679099516,-0.14325422941463048
-0.10514064928677766,-0.10514064928677766,-0.5658195672524281,-0.266545487572696,1.0422345291565591,-0.24822332472335673,-0.38092832156673034,-0.36945073678603235,-0.3596961311625205,0.8850125878005588,-0.3589635433636819,-0.2788714632405913,-0.3397432962241547,0.11166160331490163,-0.5396904532691541,-1.0509118708603582,-0.407705069501174,-1.0029418627316506,-0.3893220138874904,-0.23937173199048312
-0.40804585318439907,-0.40804585318439907,-0.3697274340843403,-0.27180817500070303,-0.652146749529824,-0.36848873246559616,-0.30414890854584375,-0.3000914163476626,-0.2600908664766557,-0.6141987359335879,-0.28169162046314783,-0.29238548790769253,-0.2844198895673842,-0.37649037835385674,-0.7915922610863695,-0.7865714369011254,-0.23655995531930085,-0.762987405666113,-0.26977723060824593,-0.23937173199048312
-0.25659325123558835,-0.25659325123558835,0.316595032003967,-0.266545487572696,0.19504388981336762,-0.3720259503403679,-0.24016606436177163,-0.25521185606401164,-0.222240865896027,0.13540692593348547,-0.22159123598495462,-0.27436678835155753,-0.2078182495810865,-0.4178591903596837,-0.1198541069071284,1.3281520347727376,-0.30352978260785995,0.20945960454685375,-0.24416049133412215,-0.2634011076344463
-0.40804585318439907,-0.40804585318439907,-0.7619117004205159,-0.27180817500070303,-0.652146749529824,-0.36848873246559616,-0.38092832156673034,-0.4265701771470427,-0.3915698158619973,-0.6141987359335879,-0.399030466349144,-0.41100859331891454,-0.3397432962241547,-0.38476414075502213,-0.6236577225415592,-1.0509118708603582,-0.5267625402363901,-0.9574768077087069,-0.5088667971667348,-0.3835479858542621
-0.40804585318439907,-0.40804585318439907,-0.7619117004205159,-0.27180817500070303,-0.652146749529824,-0.3791003860899114,-0.3713308949391195,-0.41433029706968333,-0.3796171840996935,-0.6141987359335879,-0.3847208509971933,-0.4035008018371916,-0.33123200289234384,-0.4178591903596837,-0.7076249918139643,-0.9627983928739473,-0.5044392644735372,-0.7074190050825154,-0.483250057892611,-0.34750392238831734
0.34921715655965446,0.34921715655965446,-0.4677735006683842,-0.11392755216049219,0.19504388981336762,-0.15625565997929128,-0.1441917980856634,-0.2266521358835065,-0.14255665414733512,0.13540692593348547,-0.17293854378832205,-0.1272140753097885,-0.10568272959935626,0.02065021690208228,0.048080431637681866,-0.5222310029418925,-0.30352978260785995,-0.23003592734160436,-0.3039328829737444,-0.20332766852453837
-0.40804585318439907,-0.40804585318439907,-0.3697274340843403,-0.27180817500070303,-0.652146749529824,-0.36848873246559616,-0.25936091761699326,-0.2715316961671575,-0.25212244530178646,-0.6141987359335879,-0.2645200820408069,-0.2968901627967263,-0.2716529495696679,-0.4757755271678415,-0.7076249918139643,-0.25789056898265966,-0.24400104724025187,-0.20730339983013266,-0.24416049133412215,-0.17929829288057522
0.19776455461084375,0.19776455461084375,0.7087792983401426,0.6017979380484637,1.8894251684997507,0.31065709949057946,-0.1345943714580526,-0.1287330952646316,-0.11665928532901026,1.634618249667632,-0.1328716208028599,-0.17976861568184888,-0.1439835495925051,-0.34339532874919515,0.29998223945489727,0.6232442108814499,-0.11006139266313372,0.6857601809776935,-0.10753788187212852,-0.2513864198124647
-0.10514064928677766,-0.10514064928677766,-0.27168136750029637,-0.2086559258646187,0.19504388981336762,-0.1208834812315738,-0.07061152727398044,-0.05937377482626188,-0.017054020643145387,0.13540692593348547,-0.026980467198424306,0.02594487091735888,0.009219730380090243,0.22749427693121718,-0.37175591472434383,0.09456334296298416,-0.10262030074218272,-0.5823901037694198,-0.09899896878075393,-0.03512203901679624
-0.25659325123558835,-0.25659325123558835,0.6107332317560987,-0.26128280014468896,0.19504388981336762,0.6396183618443521,-0.006628683089908304,0.0997446661794098,-0.009085599468276199,0.13540692593348547,0.03025799420937873,-0.032615902640079825,-0.063126262940302,-0.11172998151656405,1.0556876629065435,1.0638116008135046,0.2099055599377596,0.8286503539069454,0.21694081560010636,-0.02310735119481466
-0.5594984551332097,-0.5594984551332097,-0.17363530091625248,-0.27180817500070303,-1.4993373888730155,-0.3861748218394549,-0.2337677799433644,-0.19809241570300132,-0.23020928707089622,-1.363804397800661,-0.20441969756261372,-0.23382471435025384,-0.21632954291289735,-0.12827750631889484,0.21601497018249213,-0.16977709099624871,-0.21423667955644785,0.8554422613311808,-0.17584918660312535,-0.3114598589223726
-0.5594984551332097,-0.5594984551332097,-0.7619117004205159,-0.27180817500070303,-1.4993373888730155,-0.3861748218394549,-0.38092832156673034,-0.4306501371728292,-0.3935619211557146,-1.363804397800661,-0.4018923894195342,-0.40950703502256997,-0.3397432962241547,-0.36821661595269134,-1.12746133817599,-1.1390253488467692,-0.5342036321573411,-1.2075346103348983,-0.5174057102581094,-0.3835479858542621
-0.40804585318439907,-0.40804585318439907,-0.3697274340843403,-0.25075742528867495,-0.652146749529824,-0.3331165537178787,-0.3617334683115087,-0.38169061686339173,-0.35770402586880323,-0.6141987359335879,-0.35610162029329173,-0.38398054398471204,-0.31420941622872217,-0.4095854279585183,-0.7915922610863695,-0.9627983928739473,-0.4597927129478311,-0.7074190050825154,-0.4320165793443634,-0.3354892345663358
0.046311952662033036,0.046311952662033036,0.2185489654199231,-0.25602011271668196,0.19504388981336762,-0.35433986096650916,-0.1857806468053103,-0.1736126555482826,-0.17642244414052918,0.13540692593348547,-0.1758004668587122,-0.19928887353432845,-0.13972790292659967,-0.30202651674336817,-0.28778864545193866,0.447017254908628,-0.2588832310821539,-0.007257157729179573,-0.24416049133412215,-0.09519547812670415
-0.25659325123558835,-0.25659325123558835,-0.4677735006683842,0.3965531283561896,0.19504388981336762,0.5193529541021126,0.0829472987677927,0.08750478610205045,0.18813282460973624,0.13540692593348547,0.16763030158810602,0.11603836869803381,0.15816736368678017,-0.35994285355152594,-0.6236577225415592,-0.3460040469690706,0.15037682457015156,-0.6481947886710485,0.18278516323460794,0.33733328346463276
-0.10514064928677766,-0.10514064928677766,0.6107332317560987,-0.21391861329262574,0.19504388981336762,-0.21285114597563926,1.0362916771104675,1.3726921942247834,0.5825696727657611,0.13540692593348547,0.9174541460303258,0.6776211715309075,1.1284548035132174,0.517075960972006,2.986934856171862,1.5043789907455594,0.41825613372438786,3.1684769356234512,0.4731082083413444,1.1543320553593803
-0.10514064928677766,-0.10514064928677766,-0.7619117004205159,-0.27180817500070303,0.19504388981336762,-0.2376116710990415,-0.38092832156673034,-0.402090416992324,-0.3796171840996935,0.13540692593348547,-0.38185892792680315,-0.36596184442857704,-0.3397432962241547,-0.2110151303305488,-0.5396904532691541,-1.0509118708603582,-0.4821159887106841,-1.0408294085841039,-0.4576333186184872,-0.34750392238831734
-0.40804585318439907,-0.40804585318439907,-0.5658195672524281,-0.27180817500070303,-0.652146749529824,-0.3791003860899114,-0.30094976633664017,-0.3245711765023814,-0.2879803405886978,-0.6141987359335879,-0.2988631588854887,-0.28337613812962503,-0.2716529495696679,-0.2027413679293834,-0.5396904532691541,0.006449864976573204,-0.363058517975468,-0.40734964193108575,-0.3466274484306174,-0.2513864198124647
-0.25659325123558835,-0.25659325123558835,-0.07558923433220859,-0.25602011271668196,0.19504388981336762,-0.35787707884128095,-0.21777206889734638,-0.21849221583193357,-0.24216191883319999,0.13540692593348547,-0.21872931291456446,-0.2698621134625238,-0.19930695624927564,-0.4178591903596837,1.2236222014513538,-0.43411752495548156,-0.2812065068450069,0.626222608923838,-0.25269940442549677,-0.10721016594868572
-0.25659325123558835,-0.25659325123558835,-0.663865633836472,0.13868144438384516,-0.652146749529824,-0.3791003860899114,-0.3777291793575267,-0.38985053691496463,-0.3616882364562378,-0.6141987359335879,-0.37327315871563266,-0.35094626146513125,-0.3397432962241547,-0.2110151303305488,-0.45572318399674894,-1.0509118708603582,-0.41514616142212507,-1.1241820094595012,-0.4320165793443634,-0.3354892345663358
-0.40804585318439907,-0.40804585318439907,1.297055697844406,-0.27180817500070303,-0.652146749529824,-0.36848873246559616,0.009367027956109731,0.13646430641148788,-0.03697507358031836,-0.6141987359335879,0.05029145570210979,-0.08066576812310645,0.04326490370733365,-0.32684780394686436,1.7274258170857846,0.7994711668542718,-0.013327197690770622,2.04321682380559,0.06324037995536352,0.036966087915093246
-0.40804585318439907,-0.40804585318439907,-0.5658195672524281,-0.27180817500070303,-0.652146749529824,-0.36848873246559616,-0.3553351838931015,-0.40617037701811043,-0.35571192057508594,-0.6141987359335879,-0.36754931257485235,-0.3524478197614758,-0.31420941622872217,-0.2523839423363758,-0.45572318399674894,-0.8746849148875363,-0.4895570806316351,-0.807442126132992,-0.46617223170986183,-0.32347454674435416
0.5006697585084652,0.5006697585084652,-0.27168136750029637,0.11236800724381003,1.8894251684997507,-0.09612295610817156,-0.3777291793575267,-0.2960114563218762,-0.3039171829384362,1.634618249667632,-0.3074489280966592,-0.06114551027062688,-0.3397432962241547,0.9473116058326067,-0.5396904532691541,-1.0509118708603582,-0.19935449571454583,-1.1205579833344836,-0.23562157824274754,-0.04713672683877782
-0.40804585318439907,-0.40804585318439907,-0.4677735006683842,-0.27180817500070303,-0.652146749529824,2.0651171653773663,0.3196838222488596,0.43022142826811255,0.36343809045685843,-0.6141987359335879,0.4366510702047803,0.5755152073794759,0.4049948703092949,1.3444522010885456,-0.37175591472434383,0.7994711668542718,0.38849176604058383,-0.4473588903512764,0.4901860345240936,0.445465473862467
-0.10514064928677766,-0.10514064928677766,-0.3697274340843403,-0.25602011271668196,-0.652146749529824,-0.35433986096650916,-0.14739094029486702,-0.21849221583193357,-0.15450928590963892,-0.6141987359335879,-0.1758004668587122,-0.2022919901270176,-0.09717143626754542,-0.32684780394686436,0.048080431637681866,0.1826768209493951,-0.34817633413356597,0.38658388140707195,-0.32954962224786816,-0.22735704416850153
-0.40804585318439907,-0.40804585318439907,-0.07558923433220859,-0.27180817500070303,-0.652146749529824,-0.36848873246559616,-0.29135233970902935,-0.3245711765023814,-0.31586981470074,-0.6141987359335879,-0.32462046651900006,-0.3539493780578204,-0.2716529495696679,-0.4592280023655107,1.8113930863581897,-0.3460040469690706,-0.41514616142212507,1.0429856133008244,-0.42347766625298877,-0.27541579545642786
0.5006697585084652,0.5006697585084652,0.12050289883587921,-0.26128280014468896,1.8894251684997507,-0.035990252237051844,0.4284546573617823,0.43838134831968545,0.25586440459612436,1.634618249667632,0.3164503012483939,0.18961472521891834,0.196468183679929,-0.07036116951073708,0.5518840472721127,-0.16977709099624871,0.552195788301506,0.1955675044009532,0.5499584261637159,0.08502483920301956
-0.40804585318439907,-0.40804585318439907,-0.5658195672524281,-0.27180817500070303,-0.652146749529824,-0.3720259503403679,-0.38092832156673034,-0.38169061686339173,-0.35571192057508594,-0.6141987359335879,-0.3646873895044622,-0.21580601479411884,-0.3397432962241547,0.45088586176268286,-0.5396904532691541,-1.0509118708603582,-0.40026397758022303,-1.0029418627316506,-0.4063998400702396,-0.2513864198124647
-0.10514064928677766,-0.10514064928677766,-0.4677735006683842,-0.2297066755766468,-0.652146749529824,-0.3720259503403679,-0.38092832156673034,-0.38577057688917815,-0.35172770998765135,-0.6141987359335879,-0.37041123564524253,-0.3809774273920229,-0.3397432962241547,-0.4344067151620145,-0.9595267996311797,-1.0509118708603582,-0.37794070181737,-1.0199912583652546,-0.42347766625298877,-0.3114598589223726
0.5006697585084652,0.5006697585084652,1.0029174980922744,-0.17707980129657652,1.0422345291565591,-0.2234627995999545,0.29409068457523074,0.29150278739137314,0.2976986157641876,0.8850125878005588,0.2763833782629318,0.22264900773849916,0.1454004236890639,-0.2523839423363758,0.21601497018249213,0.8875846448406828,0.4554615933291429,0.37177782730420517,0.5328805999809666,0.3493479712866143
-0.5594984551332097,-0.5594984551332097,-0.7619117004205159,-0.27180817500070303,-1.4993373888730155,-0.3861748218394549,-0.38092832156673034,-0.4306501371728292,-0.3975461317431492,-1.363804397800661,-0.40475431248992433,-0.4125101516152591,-0.3397432962241547,-0.36821661595269134,-1.12746133817599,-1.1390253488467692,-0.5416447240782922,-1.2075346103348983,-0.525944623349484,-0.3835479858542621
2.015195777996572,2.015195777996572,0.6107332317560987,1.4333025516735742,1.0422345291565591,1.7220070315245068,0.32288296445806325,0.5403803489643468,0.23793545695266868,0.8850125878005588,0.356517224233856,0.3728048373729574,0.2900924103298484,0.6908249713964794,0.29998223945489727,1.0638116008135046,0.4926670529338979,0.38283301436767914,0.48164712143271904,0.5295682886163381
-0.40804585318439907,-0.40804585318439907,-0.7619117004205159,-0.27180817500070303,-0.652146749529824,-0.3791003860899114,-0.3073480507550474,-0.3164112564508085,-0.29395665646984975,-0.6141987359335879,-0.2960012358150986,-0.3359306785016854,-0.263141656237857,-0.4426804775631799,-0.7076249918139643,-0.6103444809283035,-0.37794070181737,-0.45736120245632406,-0.355166361521992,-0.2874304832784094
-0.10514064928677766,-0.10514064928677766,0.6107332317560987,-0.2297066755766468,0.19504388981336762,-0.34019098946742216,0.01256617016531334,0.13646430641148788,0.04270913816837353,0.13540692593348547,0.08177260947640146,0.015433962842946809,0.06879878370276621,-0.2523839423363758,-0.20382137617953353,1.6806059467183814,0.15037682457015156,-0.1809815258694802,0.10593494541223653,0.21718640524481697
0.6521223604572758,0.6521223604572758,-0.3697274340843403,0.24919788037199278,1.0422345291565591,0.6466927975938955,-0.2753566286630113,-0.3041713763734491,-0.27005139294524216,0.8850125878005588,-0.29027738967431826,-0.3224166538345842,-0.24611906957423532,-0.4675017647666761,-0.28778864545193866,-0.08166361300983775,-0.34817633413356597,0.007031859563746488,-0.37224418770474116,-0.2874304832784094
-0.10514064928677766,-0.10514064928677766,0.5126871651720548,-0.26128280014468896,0.19504388981336762,-0.3260421179683352,-0.14739094029486702,-0.11649321518727224,-0.1604856017907908,0.13540692593348547,-0.13859546694364022,-0.17976861568184888,-0.13972790292659967,-0.13655126872006024,0.5518840472721127,0.1826768209493951,-0.16214903610979078,0.5845463084861409,-0.13315462114625232,-0.2874304832784094
0.5006697585084652,0.5006697585084652,-0.27168136750029637,0.11763069467181705,1.0422345291565591,0.5476506971002866,-0.34893689947469425,-0.37761065683760525,-0.3079013935258708,0.8850125878005588,-0.3360681588005607,-0.3449400282797529,-0.3014424762310059,-0.4675017647666761,-0.8755595303587747,-0.8746849148875363,-0.35561742605451696,-0.8741242068333106,-0.397860926978865,-0.23937173199048312
0.34921715655965446,0.34921715655965446,0.8068253649241865,0.28603669236804197,0.19504388981336762,0.07366350188087235,0.047756734466553014,0.11198454625676917,0.026772295818635154,0.13540692593348547,0.04170568649093934,-0.04012369412180273,-0.06738190960620744,-0.36821661595269134,0.132047700910087,2.209286814636847,0.2545521114634657,0.4659291457019205,0.25963538105697936,0.04898077573707483
-0.5594984551332097,-0.5594984551332097,-0.663865633836472,-0.27180817500070303,-1.4993373888730155,-0.3861748218394549,-0.3745300371483231,-0.41433029706968333,-0.37762507880597623,-1.363804397800661,-0.3847208509971933,-0.3959930103554687,-0.33123200289234384,-0.37649037835385674,-0.7076249918139643,-0.9627983928739473,-0.5044392644735372,-0.7074190050825154,-0.483250057892611,-0.3595186102102989
-0.10514064928677766,-0.10514064928677766,0.6107332317560987,-0.11392755216049219,-0.652146749529824,-0.25176054259812847,-0.20497550006053195,-0.15729281544513676,-0.1724382335530946,-0.6141987359335879,-0.17866238992910236,-0.1857748488672272,-0.2376077762424245,-0.2192888927317142,0.132047700910087,-0.25789056898265966,-0.05797374921647667,0.07053860308785748,-0.05630440332388091,-0.14325422941463048
-0.10514064928677766,-0.10514064928677766,0.8068253649241865,-0.266545487572696,0.19504388981336762,1.439029601542767,-0.05461581622796241,0.08750478610205045,0.010835453468896776,0.13540692593348547,0.073186840265231,-0.07165641834503896,-0.007802856283531462,-0.4344067151620145,-0.45572318399674894,-0.08166361300983775,0.15037682457015156,-0.08885496700719873,0.23401864178285556,-0.02310735119481466
-0.40804585318439907,-0.40804585318439907,-0.07558923433220859,-0.22444398814863978,-0.652146749529824,1.074696160441277,4.181048468757613,4.387782653280973,4.791888158390411,-0.6141987359335879,4.512029522440357,3.853416968299699,4.652130242882911,0.08684031611140544,-0.6236577225415592,2.6498542045689017,4.838264734769287,-0.4421460451536724,4.127763011449674,1.7911105099244042
0.19776455461084375,0.19776455461084375,0.9048714315082305,0.1965710060919225,1.0422345291565591,0.21161499899697053,-0.048217531809555195,-0.006334294491037986,-0.09275402180440269,0.8850125878005588,-0.02411854412803415,-0.16475303271840305,-0.08014884960392371,-0.4840492895690069,2.902967586899457,1.7687194247047924,-0.005886105769819614,4.377089648316701,0.08885711922948733,-0.07116610248274098
-0.40804585318439907,-0.40804585318439907,-0.7619117004205159,-0.27180817500070303,-0.652146749529824,-0.36848873246559616,-0.3681317527299159,-0.4102503370438969,-0.37364086821854164,-0.6141987359335879,-0.37899700485641297,-0.3869836605774012,-0.32697635622643845,-0.35994285355152594,-0.6236577225415592,-1.0509118708603582,-0.49699817255258616,-0.9574768077087069,-0.4747111448012364,-0.3354892345663358
-0.40804585318439907,-0.40804585318439907,-0.27168136750029637,-0.27180817500070303,-0.652146749529824,-0.36848873246559616,-0.24656434878017883,-0.25521185606401164,-0.2322013923646135,-0.6141987359335879,-0.25021046668885616,-0.2788714632405913,-0.2588860095719516,-0.4757755271678415,-0.7915922610863695,0.006449864976573204,-0.22911886339834986,-0.20730339983013266,-0.22708266515137296,-0.15526891723661204
-0.40804585318439907,-0.40804585318439907,0.12050289883587921,0.29656206722405604,-0.652146749529824,-0.3861748218394549,-0.28175491308141853,-0.2919314962960897,-0.2561066558892211,-0.6141987359335879,-0.2702439281815872,-0.3028963959821046,-0.2546303629060462,-0.4509542399643453,-0.1198541069071284,-0.43411752495548156,-0.2812065068450069,-0.0197600478604891,-0.29539396988236977,-0.23937173199048312
-0.40804585318439907,-0.40804585318439907,0.5126871651720548,-0.27180817500070303,-0.652146749529824,-0.3791003860899114,0.5980091944495735,0.6015797493511436,0.5088617768982211,-0.6141987359335879,0.545404146879606,0.45839366026459855,0.4901078036274034,0.24404180173354798,-0.1198541069071284,0.006449864976573204,0.4852259610129469,-0.008728085979922758,0.6438864701688365,0.22920109306679853
-0.25659325123558835,-0.25659325123558835,-0.27168136750029637,-0.23496936300465385,0.19504388981336762,0.20807778112219877,-0.22097121110655,-0.19401245567721484,-0.2381777082457654,0.13540692593348547,-0.21300546677378418,-0.2713636717588684,-0.22058518957880277,-0.4344067151620145,0.46791677799970754,0.35890377692221703,-0.22911886339834986,1.5431012185532071,-0.19292701278587454,-0.11922485377066731
-0.5594984551332097,-0.5594984551332097,-0.27168136750029637,-0.27180817500070303,-1.4993373888730155,-0.3861748218394549,0.18531984946230812,0.2588631071850815,0.17618019284743247,-1.363804397800661,0.23059260913668936,0.2001256332933304,0.12837783702544217,0.45915962416384826,0.5518840472721127,0.7994711668542718,0.35872739835677975,0.6991561346898112,0.4304136428844714,-0.059151414660759405
1.1064801663037078,1.1064801663037078,1.1990096312603622,0.022902320967690546,1.8894251684997507,-0.032453034362280093,0.10854043644142156,0.17318394664356598,0.04071703287465624,1.634618249667632,0.08749645561718176,0.03645577899177096,-0.016314149615342315,-0.194467605528218,1.1396549321789486,3.795329418392244,0.2917575710682207,1.2374750153434184,0.29379103342247775,0.3253185956426512
0.34921715655965446,0.34921715655965446,0.7087792983401426,-0.22444398814863978,0.19504388981336762,-0.2552977604729002,0.316484680039656,0.3119025875203054,0.5108538821919384,0.13540692593348547,0.3965841472193182,0.5905307903429218,0.2815811169980375,0.723920021001141,-0.45572318399674894,1.5043789907455594,0.8200750974557423,-0.4056251053612494,0.6182697308947127,0.5776270399042643
-0.40804585318439907,-0.40804585318439907,0.12050289883587921,-0.27180817500070303,-0.652146749529824,-0.38263760396468316,-0.16338665134088506,-0.20217237572878777,-0.13060402238503135,-0.6141987359335879,-0.1758004668587122,-0.05213616049255939,-0.1567504895902214,0.3929695249545251,0.3839495087273024,0.09456334296298416,-0.13238466842598676,0.08443070323375806,-0.21000483896862374,-0.21534235634651996
0.34921715655965446,0.34921715655965446,-0.3697274340843403,-0.2297066755766468,1.0422345291565591,-0.21992558172518276,0.07974815655858909,0.12422442633412853,0.09848808639245786,0.8850125878005588,0.14187299395459466,0.23015679922022206,0.13263348369134761,0.8563002194197873,-0.1198541069071284,0.6232442108814499,0.06852481343969047,-0.28767912210283664,0.15716842396048414,-0.011092663372833078
0.34921715655965446,0.34921715655965446,0.7087792983401426,-0.22444398814863978,1.0422345291565591,-0.2977443749701612,-0.07700981169238766,-0.05529381480047543,-0.0887698112169681,0.8850125878005588,-0.058461620972715976,-0.11370005064268726,-0.05035932294258572,-0.2027413679293834,0.5518840472721127,0.9756981228270937,-0.13238466842598676,0.761670585346359,-0.07338222950663012,-0.09519547812670415
-0.40804585318439907,-0.40804585318439907,-0.4677735006683842,0.07552919524776083,-0.652146749529824,0.12318455212767682,0.537225492474705,0.4914208286549094,0.5825696727657611,-0.6141987359335879,0.5711614545131174,0.4478827521901865,0.6518223769318096,-0.2854789919410374,-0.45572318399674894,0.09456334296298416,0.35128630643582875,-0.4669788102496395,0.396257990518973,0.5776270399042643
