CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0,10,20,2,0,1,0,2,2,11,1,1,2,1,1,1,1,2,6,0,0,2,1,6,2,1,6,15,4,0.07,4,10,2,7,0,0,2,0,1,0,1,1,2,2.0,2,4,4.0,4,2,2.0,2,1,1.0,1,0,0,0,0,0,0.85,0.0,0,2,0,0
0,4,201,5,0,1,0,35,1,4,0,0,1,27,16,1,27,35,67,5,0,5,22,70,35,30,69,152,59,0.11,33,128,5,95,0,27,1,0,2,11,31,2,35,5.0,1,10,2.66666666666667,0,6,1.33333333333333,1,2,0.344827586206897,0,1,1,1,3,3,0.930348258706468,1.0,0,2,1,1
0,3,29,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,3,0,0,1,1,1,1,1,3,6,1,3.17,4,4,1,2,0,1,1,0,3,0,0,1,2,2.0,2,3,3.0,3,1,1.0,1,0,0.0,0,1,1,1,1,1,0.931034482758621,1.0,0,1,1,2
0,4,32,1,0,1,0,2,1,4,0,0,1,2,15,1,2,2,8,0,0,1,2,5,2,2,8,14,3,1.07,3,11,1,8,0,2,1,0,1,0,1,2,2,1.5,1,3,2.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.84375,0.0,0,3,0,0
0,3,52,1,0,1,0,5,1,3,0,0,1,5,21,1,5,5,11,0,2,1,5,6,5,5,11,23,6,0.91,8,17,1,11,0,5,1,50,3,0,2,1,4,2.4,1,3,1.4,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.692307692307692,0.0,0,3,0,0
0,1,61,1,4,1,0,4,1,6,0,5,1,4,44,1,4,4,10,0,0,1,0,0,4,4,10,11,0,4.0,6,10,1,9,0,4,1,0,1,1,1,1,2,0.75,0,1,0.75,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.557377049180328,0.0,0,4,0,0
1,7,74,3,0,1,0,7,2,9,1,0,2,4,15,2,4,7,24,0,3,3,3,21,7,4,24,43,10,0.35,16,34,3,26,1,3,2,66,2,1,1,1,5,2.75,0,9,5.75,1,3,1.75,1,2,1.0,0,0,0,0,0,0,0.77027027027027,0.0,0,2,0,1
0,3,34,1,0,1,0,2,1,3,0,0,1,2,21,1,2,2,4,0,0,1,2,2,2,2,4,9,2,2.33,4,6,1,3,0,2,1,0,2,0,0,1,3,2.5,2,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.588235294117647,0.0,0,2,0,1
0,5,34,2,0,1,0,5,1,5,0,0,1,4,3,1,4,5,8,0,1,2,4,12,5,4,8,25,10,0.12,6,18,2,12,0,4,1,25,3,2,0,1,3,1.5,1,5,2.0,1,2,1.25,1,1,0.428571428571429,0,4,4,1,89,55,1.0,1.0,0,1,1,0
0,1,8,1,2,1,0,2,1,1,0,0,1,2,1,1,2,2,4,0,0,1,0,0,2,2,4,5,0,0.2,2,4,1,3,0,2,1,0,0,1,0,0,0,0.0,0,1,0.5,0,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,5,54,2,0,1,1,5,1,5,0,0,1,4,18,1,4,5,12,0,1,2,4,12,5,4,12,29,10,0.62,7,22,2,16,0,4,1,62,4,2,2,1,6,2.75,0,6,2.75,1,2,1.25,1,1,0.5,0,2,2,1,2,8,1.0,1.0,0,1,1,0
0,7,68,6,0,1,0,10,3,13,0,4,3,3,27,1,3,9,11,0,2,7,3,12,9,3,11,31,10,0.87,10,21,6,11,1,3,3,50,2,0,1,2,9,5.33333333333333,3,6,3.66666666666667,2,9,4.0,1,4,2.83333333333333,0,2,2,2,20,8,0.764705882352941,0.5,0,2,2,0
2,7,142,3,0,1,0,17,2,8,0,0,2,8,35,3,8,16,35,0,2,3,6,32,16,10,32,84,24,0.42,23,56,3,37,1,8,2,40,3,0,8,1,5,3.0,2,8,4.0,2,3,2.0,1,2,1.25,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,46,1,0,1,0,4,1,3,0,0,1,4,21,1,4,4,8,0,0,1,4,6,4,4,8,18,5,1.17,7,13,1,8,0,4,1,0,4,0,2,1,6,2.5,1,7,3.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.521739130434783,0.0,0,3,0,0
0,1,27,1,1,1,0,1,1,1,0,0,1,1,21,1,1,1,3,0,0,1,0,0,1,1,3,4,0,5.25,2,3,1,2,0,1,1,0,0,1,0,0,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.888888888888889,0.0,0,2,0,0
0,4,31,1,0,1,0,4,1,4,0,0,1,4,0,1,4,4,9,1,2,1,3,10,4,4,9,24,10,0.0,7,19,1,14,0,4,1,12,3,0,1,1,2,1.75,1,5,3.0,2,1,1.0,1,0,0.0,0,0,0,0,0,0,0.903225806451613,0.0,0,2,0,0
0,1,34,1,2,1,0,2,1,1,0,0,1,2,20,1,2,2,8,0,0,1,0,0,2,2,8,9,0,2.22,5,8,1,7,0,2,1,0,0,1,5,0,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.823529411764706,0.0,0,3,0,0
2,10,393,5,0,1,0,62,3,13,0,2,3,24,95,1,24,62,72,4,5,5,18,167,62,32,84,267,111,0.36,31,195,5,138,0,24,3,79,2,0,1,1,13,4.08333333333333,1,11,4.375,0,9,2.91666666666667,1,3,1.42307692307692,0,0,0,0,0,0,0.636132315521629,0.0,0,3,0,0
0,3,63,1,0,1,0,2,1,14,0,11,1,2,46,1,2,2,6,0,1,1,2,3,2,2,6,11,3,4.18,6,9,1,6,0,2,1,0,3,0,0,1,2,1.5,1,3,2.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.796875,0.0,0,2,0,0
0,3,88,1,0,1,0,8,1,4,0,1,1,8,42,1,8,8,13,2,2,1,6,9,8,8,13,31,9,1.35,15,22,1,13,0,8,1,31,2,8,2,1,11,3.375,1,3,1.5,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.931818181818182,0.0,0,2,0,1
0,5,164,6,0,1,0,29,2,5,0,0,2,18,44,1,18,28,29,0,1,6,18,49,28,23,29,97,40,0.45,23,69,6,40,0,18,2,5,2,0,1,2,5,1.88888888888889,1,7,2.33333333333333,1,7,1.66666666666667,1,3,0.6,0,0,0,0,0,0,0.98780487804878,0.0,0,1,0,1
0,3,120,2,0,1,0,20,1,3,2,0,1,17,24,1,17,20,33,0,0,2,17,27,20,17,33,75,24,0.32,21,57,2,36,0,15,1,0,4,0,3,1,2,0.235294117647059,0,4,1.52941176470588,0,2,1.17647058823529,1,1,0.263157894736842,0,0,0,0,0,0,0.641666666666667,0.0,0,3,0,3
0,3,8,1,0,1,0,1,1,3,0,0,1,1,0,1,1,1,3,0,0,1,1,0,1,1,3,7,0,0.0,1,3,1,1,0,1,1,0,1,0,0,1,0,0.0,0,0,0.0,0,1,1.0,1,3,0.75,0,2,2,2,11,3,0.875,0.5,0,2,2,0
1,3,58,2,0,1,1,7,1,3,0,0,1,6,19,1,6,7,12,1,2,2,4,12,7,6,12,30,11,0.63,9,23,2,15,0,6,1,50,1,4,0,2,5,2.0,0,4,2.0,0,2,1.16666666666667,1,1,0.5,0,0,0,0,0,0,0.517241379310345,0.0,0,2,0,2
1,6,226,4,1,1,0,28,1,9,1,3,1,19,91,5,19,28,30,0,2,4,17,63,28,21,33,113,45,0.81,22,78,4,47,0,18,1,63,2,3,7,2,8,3.21052631578947,1,5,2.31578947368421,1,6,1.57894736842105,1,2,0.48,0,4,4,2,80,79,0.495575221238938,0.75,0,3,2,3
0,3,47,1,0,1,0,4,1,3,0,0,1,4,20,1,4,4,9,0,0,1,4,7,4,4,9,21,7,0.95,6,16,1,11,0,4,1,0,2,0,0,1,3,2.25,1,2,1.75,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,1,63,1,8,1,0,8,1,1,0,0,1,8,36,1,8,8,10,0,0,1,0,0,8,8,10,10,0,3.6,17,10,1,9,0,8,1,0,0,1,0,0,0,0.0,0,1,0.375,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.765625,0.0,0,2,0,0
7,7,1001,22,0,1,12,144,2,12,3,4,2,73,351,3,73,137,135,16,10,24,50,332,140,89,142,559,246,0.63,93,388,19,243,0,70,2,93,3,1,10,2,14,3.57534246575342,0,27,3.0958904109589,0,988,15.1917808219178,1,3,0.649350649350649,0,11,11,2,408,149,0.636363636363636,0.727272727272727,0,2,2,1
0,1,36,1,2,1,0,2,1,5,0,4,1,2,28,1,2,2,4,0,0,1,0,0,2,2,4,4,0,7.0,4,4,1,3,0,2,1,0,0,2,0,0,2,2.0,2,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.621621621621622,0.0,0,3,0,0
0,1,26,1,1,1,0,1,1,1,0,0,1,1,20,1,1,1,3,0,0,1,0,0,1,1,3,4,0,5.0,2,3,1,2,0,1,1,0,0,1,0,0,2,2.0,2,0,0.0,0,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,5,136,5,1,1,0,23,2,6,0,0,2,13,22,2,13,22,26,0,6,5,12,41,22,13,26,91,36,0.24,23,62,5,38,0,13,2,44,2,1,5,4,9,3.61538461538462,1,7,2.38461538461538,1,5,1.69230769230769,1,3,0.875,0,1,1,1,1,2,1.0,1.0,0,1,1,0
0,4,116,2,0,1,0,14,1,5,2,0,1,12,29,1,12,14,29,0,3,2,12,24,14,12,27,63,19,0.46,24,46,2,31,0,10,1,52,3,1,8,1,22,8.75,1,5,2.5,1,2,1.16666666666667,1,1,0.285714285714286,0,0,0,0,0,0,0.525862068965517,0.0,0,4,0,2
1,4,379,5,0,1,0,39,1,7,0,2,1,31,151,2,31,38,73,0,6,5,30,71,38,31,75,173,56,0.87,56,131,5,91,0,31,1,84,2,0,4,2,6,2.0,0,12,2.45161290322581,0,12,1.45161290322581,1,2,0.294117647058824,0,0,0,0,0,0,0.989445910290237,0.0,0,1,0,2
0,9,158,4,1,2,0,30,2,10,1,0,2,12,15,3,12,26,39,0,1,5,11,80,26,20,42,118,63,0.13,25,105,4,80,1,11,3,0,2,2,3,1,14,6.91666666666667,1,9,4.41666666666667,1,5,2.33333333333333,1,3,1.125,0,0,0,0,0,0,1.0,0.0,0,1,0,0
4,10,317,8,0,1,0,55,2,12,2,0,2,23,36,5,23,50,65,2,8,11,17,140,50,28,71,226,88,0.16,61,159,8,109,1,21,2,78,1,0,5,2,11,3.47826086956522,0,15,3.73913043478261,0,10,2.30434782608696,1,5,1.20689655172414,0,0,0,0,0,0,0.996845425867508,0.0,0,1,0,1
1,6,85,3,0,1,0,13,2,6,0,0,2,8,15,1,8,13,18,2,2,3,5,34,13,8,20,59,31,0.25,11,51,3,38,0,8,2,56,1,0,0,2,8,3.125,0,6,2.625,1,3,1.5,1,2,0.8,0,0,0,0,0,0,0.811764705882353,0.0,0,2,0,0
1,7,542,7,7,1,3,78,2,9,0,2,2,42,163,21,42,75,113,3,10,7,31,180,75,46,108,328,108,0.5,52,216,7,134,0,42,2,88,4,3,16,2,9,2.21428571428571,0,12,2.45238095238095,0,25,2.23809523809524,1,3,0.46875,0,1,1,1,45,7,0.998158379373849,1.0,0,1,1,1
0,9,31,2,1,1,0,2,2,9,1,0,2,1,13,1,1,2,8,0,0,2,0,6,2,1,8,15,4,0.87,3,12,2,8,0,0,2,0,1,0,0,1,0,0.0,0,3,3.0,3,2,2.0,2,1,1.0,1,1,1,1,31,0,1.0,1.0,0,1,1,0
0,7,55,3,0,1,0,4,2,9,0,0,2,2,25,1,2,4,10,0,1,3,2,7,4,2,10,23,5,1.09,8,15,3,10,1,2,2,0,1,0,0,2,3,2.5,2,5,3.0,1,3,2.0,1,2,1.5,0,2,2,2,0,8,0.545454545454545,0.5,0,4,2,0
0,3,21,1,0,1,0,2,1,3,1,0,1,2,0,3,2,2,8,0,0,1,2,3,2,2,8,16,3,0.0,5,11,1,6,0,1,1,0,2,0,1,1,2,1.0,0,2,1.5,1,1,1.0,1,0,0.0,0,2,2,1,42,0,1.0,1.0,0,1,1,0
7,11,336,12,0,3,0,83,4,14,2,1,4,20,48,1,20,70,62,2,3,17,11,161,70,55,72,241,138,0.2,47,210,12,140,1,18,4,73,1,2,5,1,53,7.65,0,10,3.75,1,12,3.45,1,3,1.40909090909091,0,13,13,2,414,233,0.889880952380952,0.615384615384615,0,2,2,0
0,12,198,13,0,1,0,29,3,14,0,0,3,9,48,1,9,28,34,1,3,13,8,81,28,12,36,117,61,0.41,36,97,13,69,2,9,3,59,2,0,0,1,5,2.55555555555556,0,15,4.88888888888889,0,24,4.55555555555556,1,4,1.54545454545455,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,17,488,14,0,2,0,43,4,34,0,16,4,10,258,2,10,43,49,3,8,14,7,119,43,18,49,197,96,1.31,38,145,14,102,1,10,4,55,3,0,6,1,10,3.9,0,21,6.7,0,600,66.4,1,3,1.23076923076923,0,4,4,1,12,12,0.877049180327869,1.0,0,2,1,5
0,3,32,1,0,1,0,1,1,3,0,0,1,1,18,1,1,1,6,0,0,1,1,1,1,1,6,9,1,2.0,5,7,1,5,0,1,1,0,4,0,1,1,2,2.0,2,2,2.0,2,1,1.0,1,0,0.0,0,0,0,0,0,0,0.875,0.0,0,2,0,0
0,5,71,1,0,1,0,8,1,5,0,0,1,8,9,1,8,8,30,0,0,1,8,29,8,8,30,51,12,0.18,11,42,1,33,0,8,1,0,2,0,5,1,2,1.125,0,5,4.125,3,1,1.0,1,0,0.0,0,4,4,1,213,71,1.0,1.0,0,1,1,0
0,2,49,1,0,1,1,5,1,2,0,0,1,5,22,2,5,5,12,0,0,1,5,4,5,5,12,20,2,1.1,7,14,1,9,0,5,1,100,3,10,2,2,1,0.4,0,1,0.6,0,1,1.0,1,0,0.0,0,3,3,2,16,9,0.469387755102041,0.666666666666667,0,4,2,0
0,3,49,1,0,1,0,7,1,3,0,0,1,7,15,1,7,7,10,0,1,1,7,9,7,7,10,26,8,0.58,8,18,1,10,0,7,1,42,2,2,0,2,3,2.0,1,2,1.28571428571429,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.714285714285714,0.0,0,2,0,1
0,4,82,1,0,1,0,4,1,4,0,0,1,4,42,1,4,4,11,1,2,1,3,10,4,4,11,23,7,1.83,17,18,1,13,0,4,1,25,2,0,3,2,3,2.5,2,3,2.5,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.890243902439024,0.0,0,1,0,3
0,4,159,2,0,1,0,25,1,4,23,0,1,23,24,1,23,24,44,0,0,3,23,48,24,23,43,104,36,0.23,31,79,2,55,0,0,1,0,1,0,4,1,9,2.0,1,12,3.21739130434783,2,1,1.0,1,0,0.0,0,0,0,0,0,0,0.566037735849057,0.0,0,3,0,0
0,2,37,1,0,1,0,3,1,3,0,0,1,3,17,1,3,3,9,2,0,1,1,1,3,3,9,14,1,1.21,6,10,1,6,0,3,1,0,5,0,3,1,3,1.0,0,2,0.666666666666667,0,1,1.0,1,0,0.0,0,2,2,2,74,74,1.0,0.5,0,1,2,0
5,7,83,5,0,1,1,15,3,9,1,0,3,6,15,1,6,15,17,0,0,5,1,28,15,6,25,50,34,0.3,18,59,5,43,1,5,3,83,1,0,0,1,4,3.16666666666667,2,5,2.5,1,16,4.33333333333333,1,2,1.25,0,1,1,1,83,0,1.0,1.0,0,1,1,0
0,23,367,10,0,1,4,25,5,42,0,16,5,5,187,1,5,25,47,2,8,10,3,92,25,5,47,147,70,1.27,35,117,10,91,2,5,5,58,2,2,1,2,8,5.0,0,16,9.2,4,240,57.0,1,3,2.0,0,2,2,1,26,12,0.915531335149864,1.0,0,1,1,4
11,21,499,9,1,1,0,54,4,28,7,4,4,14,103,1,14,50,86,0,13,10,2,241,50,14,88,336,132,0.31,62,220,9,166,2,7,4,81,1,0,7,1,10,4.85714285714286,1,26,7.57142857142857,1,120,12.4285714285714,1,4,1.75,0,8,8,3,17,15,0.348697394789579,0.5,0,7,3,5
0,8,60,3,0,1,0,5,2,9,0,0,2,3,18,1,3,5,14,0,1,3,3,17,5,3,12,33,9,0.55,9,21,3,15,1,3,2,0,4,0,4,1,3,2.0,1,7,4.33333333333333,1,2,1.33333333333333,1,1,0.8,0,0,0,0,0,0,0.633333333333333,0.0,0,2,0,0
0,4,115,2,0,1,0,20,1,4,0,0,1,18,17,2,18,20,26,3,2,2,15,29,20,18,30,76,22,0.22,22,52,2,31,0,18,1,73,3,0,4,2,6,1.11111111111111,0,4,1.5,0,2,1.05555555555556,1,5,0.454545454545455,0,0,0,0,0,0,0.895652173913044,0.0,0,2,0,1
0,4,98,2,0,1,0,8,1,5,0,0,1,7,42,2,7,8,14,2,0,2,5,14,8,7,14,35,9,1.2,21,23,2,14,0,7,1,0,3,0,4,2,6,1.42857142857143,0,4,2.28571428571429,1,2,1.14285714285714,1,1,0.3,0,1,1,1,1,3,0.918367346938776,1.0,0,2,1,2
0,5,86,3,0,1,0,9,1,5,0,0,1,7,29,1,7,9,18,0,1,3,7,19,9,7,19,44,15,0.66,13,34,3,25,0,7,1,57,4,0,3,1,4,1.42857142857143,0,8,3.14285714285714,1,3,1.28571428571429,1,2,0.666666666666667,0,0,0,0,0,0,0.988372093023256,0.0,0,1,0,1
0,4,32,1,0,1,0,1,1,4,0,0,1,1,20,1,1,1,5,0,1,1,1,2,1,1,5,9,2,2.22,3,7,1,5,0,1,1,0,2,7,1,1,9,9.0,9,3,3.0,3,1,1.0,1,0,0.0,0,2,2,1,34,2,1.0,1.0,0,1,1,0
0,3,52,1,0,1,0,5,1,3,0,0,1,5,19,3,5,5,11,0,2,1,5,9,5,5,11,24,5,0.79,9,16,1,10,0,5,1,66,2,1,1,2,3,1.6,0,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.596153846153846,0.0,0,2,0,0
0,4,83,1,0,1,0,9,1,4,0,0,1,9,21,1,9,9,22,0,3,1,9,21,9,9,18,51,12,0.41,11,30,1,20,0,9,1,44,3,1,5,1,6,3.22222222222222,1,4,2.0,1,1,1.0,1,0,0.0,0,1,1,1,2,1,0.686746987951807,1.0,0,3,1,1
0,3,141,1,0,1,34,7,1,8,0,4,1,7,52,1,7,7,57,0,4,1,7,40,7,7,52,71,6,0.73,18,58,1,50,0,7,1,98,2,0,2,1,4,1.0,0,3,1.28571428571429,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.773049645390071,0.0,0,2,0,0
0,3,29,1,0,1,0,1,1,3,0,0,1,1,18,1,1,1,5,0,0,1,1,1,1,1,5,8,1,2.25,3,6,1,4,0,1,1,0,2,0,2,1,0,0.0,0,1,1.0,1,1,1.0,1,0,0.0,0,1,1,1,0,3,0.862068965517241,1.0,0,2,1,0
0,3,54,1,0,1,0,6,1,3,0,0,1,6,18,1,6,6,12,0,1,1,6,8,6,6,12,26,7,0.69,10,19,1,12,0,6,1,16,3,0,3,1,3,1.83333333333333,1,4,2.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.611111111111111,0.0,0,4,0,0
0,48,127,2,0,1,0,2,2,60,0,3,2,1,43,1,1,2,19,0,0,2,1,44,2,1,19,62,18,0.69,22,37,2,34,9,1,2,0,4,0,17,1,8,8.0,8,25,25.0,25,2,2.0,2,1,1.0,1,0,0,0,0,0,0.78740157480315,0.0,0,2,0,1
1,4,26,1,0,1,0,3,1,4,1,0,1,3,1,1,3,3,8,0,1,1,2,8,3,3,8,19,3,0.05,6,11,1,7,0,2,1,33,1,0,0,2,3,2.66666666666667,2,6,3.33333333333333,2,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,1,6,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,3,0,0,1,0,0,1,1,3,4,0,0.0,2,3,1,2,0,1,1,0,0,0,0,0,0,0.0,0,0,0.0,0,1,1.0,1,1,0.25,0,0,0,0,0,0,0.833333333333333,0.0,0,2,0,0
8,7,553,10,1,1,2,68,2,12,1,3,2,35,170,4,35,66,94,1,15,11,25,172,66,38,87,301,122,0.56,82,209,10,145,0,34,2,84,2,1,3,2,12,3.48571428571429,1,14,3.6,1,72,3.6,1,3,0.65,0,1,1,1,3,3,0.965641952983725,1.0,0,1,1,1
1,2,61,1,0,1,1,9,1,2,0,0,1,9,20,1,9,9,12,3,0,1,5,9,9,9,12,29,8,0.69,12,20,1,10,0,9,1,100,2,0,0,1,2,1.55555555555556,0,3,2.11111111111111,1,1,1.0,1,0,0.0,0,2,2,1,6,5,0.573770491803279,1.0,0,3,1,3
0,3,54,1,0,1,0,3,1,7,0,4,1,3,33,1,3,3,8,0,1,1,3,4,3,3,8,16,4,2.06,5,12,1,8,0,3,1,33,2,0,0,1,3,1.66666666666667,0,4,2.66666666666667,2,1,1.0,1,2,0.333333333333333,0,3,3,1,93,0,1.0,1.0,0,1,1,0
0,3,24,1,0,1,0,1,1,7,1,5,1,1,15,1,1,1,5,0,0,1,1,1,1,1,5,8,1,1.88,2,6,1,4,0,0,1,0,2,0,1,1,0,0.0,0,2,2.0,2,1,1.0,1,0,0.0,0,1,1,1,1,1,0.958333333333333,1.0,0,1,1,1
0,3,43,1,0,1,0,3,1,3,0,0,1,3,19,1,3,3,9,0,1,1,3,4,3,3,9,16,3,1.19,8,12,1,8,0,3,1,33,2,0,3,1,2,1.66666666666667,1,2,2.0,2,1,1.0,1,0,0.0,0,2,2,1,86,0,1.0,1.0,0,1,1,0
2,5,119,4,0,2,0,10,2,11,0,5,2,6,59,1,6,10,19,0,2,4,4,20,10,9,19,47,14,1.26,13,33,4,22,0,6,2,58,1,0,7,2,5,3.33333333333333,2,7,3.66666666666667,2,4,1.66666666666667,1,2,0.875,0,0,0,0,0,0,0.608333333333333,0.0,0,3,0,2
0,3,36,1,0,1,0,3,1,3,0,0,1,3,18,1,3,3,7,0,0,1,3,3,3,3,7,14,3,1.29,4,10,1,6,0,3,1,0,2,0,1,1,2,0.666666666666667,0,2,1.33333333333333,1,1,1.0,1,0,0.0,0,1,1,1,36,0,1.0,1.0,0,1,1,0
0,4,50,1,0,1,0,3,1,5,0,1,1,3,16,1,3,3,16,2,3,1,1,8,3,3,16,25,5,0.64,9,21,1,17,0,3,1,88,2,0,1,1,1,0.333333333333333,0,11,4.66666666666667,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.94,0.0,0,2,0,0
0,1,34,1,1,1,0,1,1,7,0,6,1,1,26,1,1,1,4,0,0,1,0,0,1,1,4,5,0,5.2,3,4,1,3,0,1,1,0,0,2,1,0,2,2.0,2,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.647058823529412,0.0,0,2,0,1
0,9,317,11,0,3,42,64,3,14,13,4,3,13,84,1,13,44,62,0,0,12,13,143,44,42,41,199,81,0.42,34,122,11,77,0,0,5,88,1,0,10,1,35,11.5384615384615,1,5,2.61538461538462,1,11,3.61538461538462,1,2,0.933333333333333,0,4,4,2,66,24,0.807570977917981,0.75,0,2,2,2
0,22,68,4,0,1,0,9,3,26,0,1,3,3,3,3,3,8,17,0,0,5,3,38,8,3,18,54,23,0.06,11,41,4,32,2,3,3,0,2,0,3,2,2,1.33333333333333,1,9,5.33333333333333,3,5,3.0,2,1,1.0,1,1,1,1,68,0,1.0,1.0,0,1,1,0
1,8,80,3,0,2,0,12,2,8,0,0,2,8,18,3,8,12,13,1,3,3,6,26,12,12,19,50,16,0.36,12,35,3,22,0,8,2,50,4,0,4,2,5,1.875,0,5,2.5,0,3,1.5,1,2,0.833333333333333,0,0,0,0,0,0,0.5125,0.0,0,2,0,2
0,4,61,1,0,1,0,1,1,4,0,0,1,1,40,1,1,1,5,0,0,1,1,2,1,1,5,8,1,5.0,13,6,1,4,0,1,1,0,4,0,1,1,0,0.0,0,2,2.0,2,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,1,53,1,0,1,0,11,1,1,0,0,1,11,26,1,11,11,16,0,1,1,11,12,11,11,16,26,12,1.0,8,28,1,16,0,11,1,72,4,2,3,2,4,0.909090909090909,0,3,1.45454545454545,1,1,1.0,1,0,0.0,0,2,2,2,12,2,0.849056603773585,0.5,0,2,2,1
0,2,102,1,1,1,0,5,1,4,0,2,1,5,75,1,5,5,9,0,0,1,4,4,5,5,9,19,4,3.95,10,13,1,7,0,5,1,0,2,0,1,1,0,0.0,0,2,1.2,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.852941176470588,0.0,0,1,0,3
0,3,70,1,0,1,0,12,1,3,0,0,1,12,6,3,12,12,22,0,6,1,12,12,12,12,22,49,12,0.12,15,34,1,19,0,12,1,50,1,0,0,1,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.928571428571429,0.0,0,2,0,0
0,16,85,6,2,3,0,8,4,25,2,9,4,2,39,1,2,8,17,0,0,6,0,23,8,6,18,40,13,0.97,6,31,6,23,0,0,4,0,1,0,3,1,5,3.0,1,4,4.0,4,5,3.5,2,4,3.25,1,3,3,2,172,2,1.0,0.666666666666667,0,1,2,0
0,3,71,1,0,1,0,2,1,6,0,3,1,2,47,1,2,2,5,2,0,1,0,2,2,2,5,10,2,4.7,14,7,1,4,0,2,1,0,3,0,2,1,2,1.5,1,2,1.5,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,2,36,1,0,1,0,3,1,2,0,0,1,3,15,1,3,3,11,0,0,1,3,2,3,3,11,16,2,0.94,5,13,1,10,0,3,1,0,1,2,1,3,2,1.33333333333333,1,1,0.666666666666667,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.722222222222222,0.0,0,2,0,0
0,5,178,7,0,1,0,23,2,6,0,0,2,15,32,8,15,23,37,1,6,7,14,74,23,15,43,122,46,0.26,26,89,7,64,0,15,2,65,3,5,2,2,11,2.6,0,7,2.6,1,24,2.66666666666667,1,2,0.4,0,0,0,0,0,0,0.573033707865168,0.0,0,3,0,0
0,3,84,1,0,1,0,5,1,3,0,0,1,5,40,2,5,5,16,2,0,1,3,5,5,5,16,28,5,1.43,16,21,1,14,0,5,1,0,4,0,3,1,3,1.2,0,2,1.4,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.523809523809524,0.0,0,3,0,1
0,3,61,2,0,1,0,5,1,5,0,2,1,4,29,1,4,5,14,1,1,2,3,7,5,4,15,24,5,1.21,8,20,2,16,0,4,1,50,2,31,3,1,50,21.25,5,7,2.5,1,2,1.25,1,1,0.5,0,0,0,0,0,0,0.557377049180328,0.0,0,3,0,1
