CountLineCodeExe,CountStmtExe,CountStmt,CountLineCode,CountLine,CountSemicolon,CountLineBlank,SumCyclomatic,RatioCommentToCode,SumCyclomaticStrict,CountLineComment,CountLineCodeDecl,SumCyclomaticModified,CountStmtDecl,OWN_LINE,CountInput_Mean,CountInput_Max,MINOR_LINE,MaxNesting_Mean,CountPath_Max
-0.11533222684907564,-0.10555512845341658,-0.11808302416505301,-0.11105503058469295,-0.11988532687999973,-0.12430758059972177,-0.11277830980421431,-0.0907784568415325,-0.17404464549851356,-0.08994151906817738,-0.21543284607188287,-0.1318843861182402,-0.09099392370497868,-0.1421716463577583,0.4333267962041313,-0.6217238993208136,-0.6352115305261199,-0.05871534133178859,-0.8971388060095302,-0.04972287196311162
-0.11533222684907564,-0.10670513909237701,-0.11808302416505301,-0.11339746385989519,-0.12132952346216298,-0.12179160174726804,-0.11277830980421431,-0.09777583840255219,-0.09304205994837796,-0.09638026856764048,-0.20780642765385204,-0.1345396190191374,-0.09856041158211158,-0.1392482593113843,-0.6854727844393028,-0.6217238993208136,-0.5503367131800897,0.7618496757988857,0.10764764272938031,-0.04972229077729525
-0.1181784461818237,-0.1090051603702979,-0.12144055413980535,-0.11866793872910021,-0.127106309790816,-0.12556557002594865,-0.11958638609998919,-0.10010829892289208,0.17831660164457633,-0.09852651840079485,-0.21543284607188287,-0.15047101642452082,-0.10108257420782255,-0.14509503340413232,-0.7344561793988529,-0.4908823592368446,-0.46546189583405956,0.7618496757988857,-0.8971388060095302,-0.04972287196311162
-0.10299860974050071,-0.09405502206381218,-0.09877722681022708,-0.09582921429587841,-0.10496196219764609,-0.09788980264895754,-0.10597023350843943,-0.0884459963211926,-0.3157991702112509,-0.08779526923502301,-0.19255359081779042,-0.10002159130747337,-0.08847176107926771,-0.10416761475489607,-0.39177897116676597,-0.09835773898493742,-0.38058707848802936,0.7618496757988857,0.2511885639777959,-0.04972054721984614
-0.09730617107500458,-0.08370492631316823,-0.09541969683547474,-0.08997313110787282,-0.10014797359043523,-0.10040578150141127,-0.09916215721266454,-0.07445123319915323,-0.36035059226382543,-0.07491777023609682,-0.20780642765385204,-0.10798729001016508,-0.07333878532500192,-0.11878454998676616,-1.7280817126374874,-0.43480741348657326,-0.5503367131800897,0.7618496757988857,0.29371920731066015,-0.04972229077729525
-0.10963978818357951,-0.10210509653653527,-0.11304672920292451,-0.10519894739668735,-0.11507133827278887,-0.11675964404236056,-0.11277830980421431,-0.0931109173618724,-0.26719761888116955,-0.09208776890133175,-0.21543284607188287,-0.118608221613754,-0.09351608633068964,-0.13340148521863626,0.9456742677137391,-0.6217238993208136,-0.5503367131800897,-0.8792803584624629,0.10764764272938031,-0.04972112840566251
-0.061254059526862456,-0.04460456458851329,0.0019486724323430037,0.07165476488108147,0.09915115474809404,-0.019894458222891688,0.35017087830847765,0.046836713858521346,-0.46565395347900174,0.03668722108793018,-0.16204791714566716,0.3911964953585149,0.057813671211968336,0.12093318781590326,0.9456742677137391,-0.8673034053245711,-0.38058707848802936,-0.8792803584624629,-0.8971388060095302,-0.04972287196311162
-0.10394734951808339,-0.09290501142485175,-0.09961660930391517,-0.09348678102067617,-0.09388978840106113,-0.10417974978009188,-0.07533389017745246,-0.07678369371949313,-0.2550472310486492,-0.07706402006925119,-0.11628940663748227,-0.09736635840657613,-0.07586094795071288,-0.11001438884764411,-0.7299275259025955,-0.09835773898493742,-0.1259626264499388,-0.05871534133178859,-0.36125270001544457,-0.04972112840566251
-0.09161373240950846,-0.0825549156742078,-0.08450772441752966,-0.07826096473186164,-0.0847432100473605,-0.09034186609159632,-0.06852581388167757,-0.06278893059745375,-0.37655110937385255,-0.059894021404016264,-0.18492717239975962,-0.07346926229850102,-0.060727972196447086,-0.08370390543027795,-0.7238953594455756,-0.135741036151785,-0.0410878091039086,0.7618496757988857,-0.5622099897632267,-0.04972112840566251
-0.005278412649483893,-0.02850441564306714,0.014539409837664264,0.0025529832626155075,0.0047969780467613365,0.03294109767863679,-0.037889470550690606,-0.03013448331269521,-0.38060123865135936,-0.03413902340616388,0.11250314590344218,0.11239704076430534,-0.025417695436493557,0.12385657486227729,-0.9389736660708067,-0.32925457442723566,-0.1259626264499388,-0.05871534133178859,0.5063724239749827,-0.04971124824678421
-0.12007592573698908,-0.11130518164821877,-0.1239587016208696,-0.12159598032310301,-0.11651553485495213,-0.12682355945217552,-0.11618234795210175,-0.09777583840255219,2.162879947622899,-0.09638026856764048,-0.017145967203081675,-0.15312624932541805,-0.09856041158211158,-0.14801842045050634,0.9456742677137391,-0.6217238993208136,-0.6352115305261199,-0.8792803584624629,-0.8971388060095302,-0.04972287196311162
-0.11628096662665832,-0.10785514973133746,-0.1189224066587411,-0.11515428881629686,-0.10736895650125151,-0.1230495911734949,-0.10256619536055199,-0.10010829892289208,0.627880951447829,-0.09852651840079485,0.013359706469041586,-0.14250531772182912,-0.09856041158211158,-0.1392482593113843,-1.217570611993501,-0.4908823592368446,-0.5503367131800897,-0.05871534133178859,0.10764764272938031,-0.04972287196311162
-0.11438348707149296,-0.10670513909237701,-0.1189224066587411,-0.11222624722229406,-0.11940392801927864,-0.1230495911734949,-0.11618234795210175,-0.09777583840255219,-0.07684154283835082,-0.09638026856764048,-0.18492717239975962,-0.1318843861182402,-0.09856041158211158,-0.1421716463577583,-0.3110270774985098,-0.6217238993208136,-0.5503367131800897,-0.05871534133178859,0.10764764272938031,-0.04972229077729525
-0.12007592573698908,-0.11130518164821877,-0.12479808411455769,-0.12218158864190357,-0.12614351206937383,-0.12808154887840237,-0.12299042424787664,-0.10244075944323199,1.458157453336719,-0.1006727682339492,-0.14679508030960553,-0.15578148222631527,-0.10360473683353351,-0.15094180749688035,0.9456742677137391,-0.6217238993208136,-0.6352115305261199,-0.8792803584624629,-0.8971388060095302,-0.04972287196311162
-0.056510360638949014,-0.052654639061236366,-0.026590332353051853,-0.01852891621420462,-0.014458976382082071,-0.037506310190067844,0.04380744499860798,-0.006809878109296254,-0.42110253142642723,-0.012676525074620224,-0.10103656980142064,0.05663714984546343,-0.00019606917938389277,0.04200173756380479,-1.2171504828655704,-0.0223852318394073,0.5530359123183027,0.7618496757988857,-0.06966761293042799,-0.049718222476580656
-0.12007592573698908,-0.11130518164821877,-0.11976178915242917,-0.11866793872910021,-0.12325511890504733,-0.12053361232104116,-0.10937427165632686,-0.0954433778822123,0.3443719020223544,-0.09423401873448611,-0.1773007539817288,-0.1398500848209319,-0.09603824895640062,-0.13340148521863626,0.35362830063596956,-0.6217238993208136,-0.6352115305261199,-0.05871534133178859,-0.8971388060095302,-0.04972287196311162
-0.11343474729391026,-0.11130518164821877,-0.12144055413980535,-0.10578455571548791,-0.10496196219764609,-0.12179160174726804,-0.10937427165632686,-0.10477321996357188,-0.03229012078577628,-0.10281901806710357,-0.07053089612929737,-0.0787797281002955,-0.10612689945924447,-0.1392482593113843,0.9456742677137391,-0.8834069794887518,-0.7200863478721501,-0.8792803584624629,-0.8971388060095302,-0.04972345314892799
-0.10394734951808339,-0.09520503270277263,-0.11220734670923642,-0.10812698899069015,-0.11988532687999973,-0.11424366518990682,-0.11958638609998919,-0.0954433778822123,-0.26719761888116955,-0.09423401873448611,-0.2383121013259753,-0.14781578352362357,-0.09603824895640062,-0.14801842045050634,0.6041092867073324,-0.09835773898493742,-0.38058707848802936,-0.05871534133178859,0.4425764589756838,-0.04972229077729525
-0.09825491085258727,-0.08485493695212867,-0.10549228675973175,-0.10754138067188959,-0.11651553485495213,-0.11424366518990682,-0.11958638609998919,-0.07678369371949313,-0.19834542116355425,-0.07706402006925119,-0.19255359081779042,-0.15578148222631527,-0.07586094795071288,-0.15094180749688035,0.9456742677137391,2.518473062694444,0.38328627762624234,-0.8792803584624629,0.4425764589756838,-0.04971647891913154
-0.00243219331673583,-0.03080443692098802,-0.0030876225297855006,-0.012672833026199027,-0.001942606003333856,0.01407125628523376,-0.020869279811253395,-0.034799404353375,-0.3360498165987848,-0.036285273239318246,0.2268994221739044,0.0539819169445662,-0.030462020687915488,0.06831222098117096,-0.9231576990721551,-0.18558543237424924,-0.1259626264499388,-0.05871534133178859,1.2464056179668124,-0.04969148792902761
1.7423002576578264,1.6056607023197174,1.311385362585754,1.5989212603129395,1.3575277766730107,1.3915696780036546,0.1697568564704433,1.4696376312658577,-0.48590459986653567,1.3501921189784016,0.3031636063542126,0.42571452307017893,1.2482744305475444,0.4863565686126554,-0.6648576965574166,1.344747482529427,3.0144056153531786,-0.05871534133178859,2.1459287244568825,-0.04964673662116708
-0.026150687756303016,-0.04345455394955285,-0.024911567365675687,-0.02379939108340965,-0.028419543342993542,-0.008572553386849873,-0.02767735610702828,-0.048794167475414374,-0.41300227287141367,-0.04487027257193571,-0.09341015138338983,0.04070575244008003,-0.04559499644218128,0.02446141528556069,-0.5222082952889984,0.6866915015188769,0.8925351817024235,0.7618496757988857,0.9297456462430295,-0.04970892350351873
0.005157724903925669,-0.01125425605866055,-0.003927005023473584,-0.010330399750996791,-0.027938144482272456,0.016587235137687496,-0.05490966129012781,-0.009142338629636149,-0.4494534363689746,-0.01482277490777459,-0.18492717239975962,-0.0017779739742757128,-0.038028508565048386,0.015691254146438637,0.15993424967842565,1.1726743646879056,0.9774099990484537,-0.05871534133178859,1.335719968965831,-0.0497054363886205
-0.03658682530971258,-0.054954660339157246,-0.04169921723943736,-0.024384999402210207,-0.022161358153619432,-0.031216363058933504,-0.04129350869857804,-0.0371318648737149,-0.368450850818839,-0.03413902340616388,0.059118216977226475,0.03274005373738833,-0.05316148431931419,-0.004772455178179483,0.9282611510349812,0.2614564962459775,0.29841146028021215,-0.8792803584624629,0.4425764589756838,-0.049704855202804134
-0.05556162086136633,-0.059554702894999006,-0.05680810212582288,-0.054836631979839276,-0.06933844650428578,-0.03876429961629472,-0.09235408091688967,-0.060456470077113855,-0.42110253142642723,-0.059894021404016264,-0.19255359081779042,-0.03895123458683699,-0.08090527320213481,-0.04569987382741573,0.9456742677137391,1.1228299684654413,0.5530359123183027,-0.8792803584624629,1.5143486709638552,-0.04971647891913154
-0.06694649819235858,-0.056104670978117686,-0.05093242467000629,-0.04722372383543201,-0.041898711443183925,-0.06895604584573956,-0.03448543240280316,-0.02546956227201542,-0.3482002044313051,-0.023407774240392053,0.013359706469041586,-0.04160646748773422,-0.020373370185071623,-0.03400632564191966,-0.6312705978672408,-0.021392127170838944,0.9774099990484537,0.7618496757988857,0.4425764589756838,-0.049712991804233324
-0.11248600751632758,-0.10670513909237701,-0.11724364167136493,-0.11339746385989519,-0.1208481246014419,-0.12179160174726804,-0.11277830980421431,-0.0954433778822123,-0.07279141356084404,-0.09423401873448611,-0.20018000923582124,-0.14516055062272634,-0.09603824895640062,-0.13632487226501028,-0.031201577964583203,-0.6217238993208136,-0.46546189583405956,-0.05871534133178859,-0.2272811735169232,-0.04972229077729525
0.031722438676240916,0.004845892886785603,0.03720273716724253,0.026562924333438428,0.05293686411886985,0.05558490735072042,0.009767063519733573,0.004852424492403226,-0.32794955804377124,0.006639723423769064,0.45569197471482886,0.10708657496251088,0.012414743949170939,0.11800980076952924,-0.1238978260946428,0.5371583128514841,0.7227855470103631,-0.05871534133178859,3.122006988946112,-0.04967230879708738
-0.10774230862841414,-0.10210509653653527,-0.10968919922817218,-0.10754138067188959,-0.11314574282990453,-0.11172768633745309,-0.11277830980421431,-0.0931109173618724,-0.13354335272344575,-0.09208776890133175,-0.15442149872763636,-0.12126345451465124,-0.09351608633068964,-0.12170793703314017,0.9456742677137391,-0.6217238993208136,-0.6352115305261199,-0.8792803584624629,0.10764764272938031,-0.049721709591478876
-0.0726389368578547,-0.09405502206381218,-0.07359575199958455,-0.08411704791986722,-0.09003859751529245,-0.0513441938785634,-0.007253127219703632,-0.10477321996357188,-0.46970408275650855,-0.10281901806710357,-0.32982912234234507,-0.028330302983248054,-0.10612689945924447,-0.016466003363675555,-1.5082004642533369,-0.8834069794887518,-0.7200863478721501,2.4029797100602344,-0.8971388060095302,-0.04972345314892799
0.05069723422789467,-0.0009041603080165941,0.027969529736673607,0.03827509070944961,0.036569302854352954,0.06439083333430849,-0.00044505092392874986,-0.044129246434734586,-0.41300227287141367,-0.04701652240509007,0.08962389064934974,0.11770750656609981,-0.040550671190759356,0.10046947849128514,-1.8928485054774309,-0.29846832970159565,0.12866182558815178,0.7618496757988857,-0.2004868682172189,-0.04971996603402977
0.22621409308069185,0.2290979674840713,0.21095491336067593,0.22098488617522405,0.20024491549952192,0.19899570194058344,0.15614070387889353,0.26842046329081143,-0.461603824201495,0.28350595190068223,0.05149179855919566,0.15222553427776386,0.2469758681402908,0.15309044532601745,0.4873960086786446,0.049136360746081284,0.6379107296643329,-0.05871534133178859,-0.04249286110516902,-0.049425886010946274
-0.12007592573698908,-0.11130518164821877,-0.12227993663349343,-0.12042476368550188,-0.12903190523370034,-0.12430758059972177,-0.11277830980421431,-0.0954433778822123,0.2674194457497255,-0.09423401873448611,-0.2383121013259753,-0.14781578352362357,-0.09603824895640062,-0.1421716463577583,0.9456742677137391,-0.7525654394047827,-0.6352115305261199,-0.8792803584624629,-0.8971388060095302,-0.04972287196311162
0.021286301122831357,0.057746382278965815,0.1278560464855556,0.14895506296275526,0.29700608650446003,0.1084204632522489,0.3365547257169279,0.15879481883483634,-0.2307464553836085,0.13970721307933973,1.9962284951570535,0.3832307966558232,0.1788774772460947,0.29925979764471833,-1.8500983545979597,-0.14930488733621852,2.3354070765849366,2.4029797100602344,-0.8971388060095302,-0.04972287196311162
-0.07169019708027201,-0.06300473481188032,-0.05932624960688713,-0.056007848617440396,-0.05441508182193214,-0.06895604584573956,-0.020869279811253395,-0.03013448331269521,-0.38060123865135936,-0.03199277357300952,-0.10103656980142064,-0.049572166190425926,-0.025417695436493557,-0.04569987382741573,-1.4162112392454531,-0.004899496067815948,0.8925351817024235,0.7618496757988857,-0.6459421938248026,-0.04972054721984614
0.17118718598089597,-0.00780422414177923,0.1228197515234271,0.09742153090830608,0.10781633424107356,0.19773771251435657,0.0369993687028331,0.08182362166361978,-0.4008518850388933,0.06888096858524566,0.34129569844436664,0.44695638627735684,0.09564611059763282,0.4483525370097932,0.8272650742981836,0.3988401133341451,0.12866182558815178,-0.8792803584624629,2.452149356453505,-0.04970194927372228
-0.1105885279611622,-0.10095508589757482,-0.1138861116966126,-0.11105503058469295,-0.11603413599423104,-0.11801763346858743,-0.11958638609998919,-0.0931109173618724,-0.01203947439824236,-0.09208776890133175,-0.1391686618915747,-0.1398500848209319,-0.09351608633068964,-0.1392482593113843,0.9456742677137391,-0.18558543237424924,-0.38058707848802936,-0.8792803584624629,-0.09330964701840182,-0.049721709591478876
-0.10489608929566607,-0.09290501142485175,-0.10549228675973175,-0.10227090580268455,-0.11122014738702019,-0.11046969691122623,-0.10597023350843943,-0.08378107528051282,-0.2833981359911966,-0.07491777023609682,-0.20780642765385204,-0.1318843861182402,-0.08342743582784579,-0.13047809817226222,-1.1476311158826642,-0.25536758708570034,-0.46546189583405956,0.7618496757988857,0.2511885639777959,-0.04972229077729525
-0.11533222684907564,-0.10670513909237701,-0.1138861116966126,-0.11281185554109462,-0.12181092232288407,-0.1155016546161337,-0.10597023350843943,-0.09777583840255219,-0.1861950333310339,-0.09638026856764048,-0.2383121013259753,-0.1318843861182402,-0.09856041158211158,-0.1246313240795142,0.9456742677137391,-0.18558543237424924,-0.46546189583405956,-0.8792803584624629,-0.4505670510144593,-0.04972287196311162
-0.11912718595940638,-0.11015517100925834,-0.12311931912718152,-0.12042476368550188,-0.12373651776576841,-0.12682355945217552,-0.11618234795210175,-0.10010829892289208,0.8060866396581274,-0.09852651840079485,-0.14679508030960553,-0.15312624932541805,-0.10108257420782255,-0.14801842045050634,0.9456742677137391,-0.6217238993208136,-0.6352115305261199,-0.8792803584624629,-0.8971388060095302,-0.04972287196311162
-0.11343474729391026,-0.10670513909237701,-0.11304672920292451,-0.1116406389034935,-0.11555273713350996,-0.11424366518990682,-0.09916215721266454,-0.0954433778822123,-0.04444050861829654,-0.09423401873448611,-0.16204791714566716,-0.1265739203164457,-0.09603824895640062,-0.12170793703314017,0.9456742677137391,-0.5344962059315018,-0.38058707848802936,-0.8792803584624629,-0.8971388060095302,-0.04972287196311162
-0.11533222684907564,-0.10670513909237701,-0.1189224066587411,-0.11398307217869574,-0.12181092232288407,-0.1230495911734949,-0.11277830980421431,-0.09777583840255219,-0.07279141356084404,-0.09638026856764048,-0.20780642765385204,-0.13719485192003464,-0.09856041158211158,-0.1421716463577583,-0.7194550146924923,-0.6217238993208136,-0.5503367131800897,0.7618496757988857,0.10764764272938031,-0.04972229077729525
-0.11722970640424102,-0.10785514973133746,-0.12060117164611726,-0.11808233041029965,-0.12566211320865275,-0.12430758059972177,-0.11277830980421431,-0.10010829892289208,0.1256649210369882,-0.09852651840079485,-0.21543284607188287,-0.15047101642452082,-0.10108257420782255,-0.14509503340413232,0.9456742677137391,-0.09835773898493742,-0.38058707848802936,-0.8792803584624629,-0.8971388060095302,-0.04972287196311162
-0.0954086915198392,-0.08715495823004955,-0.09709846182285091,-0.09817164757108064,-0.10592475991908826,-0.10166377092763813,-0.0957581190647771,-0.07678369371949313,-0.30769891165623736,-0.07706402006925119,-0.20018000923582124,-0.12391868741554847,-0.07586094795071288,-0.11586116294039214,-1.9597364966493973,-0.16377850902692195,-0.29571226114199917,1.5824146929295602,0.665862336473224,-0.049718803662397025
0.2451888886323456,0.13939713764515702,0.18745220353740957,0.21395758634961734,0.24886620043235153,0.21912353276021335,0.26506992461129164,0.12380791102973791,-0.41300227287141367,0.1654622110771921,0.5777146694033218,0.2956081109262145,0.13347854998329733,0.29925979764471833,-1.6544787111699915,0.722375557905415,0.8076603643563933,1.5824146929295602,1.1124340914682909,-0.04934916948318536
-0.1115372677387449,-0.10555512845341658,-0.10549228675973175,-0.10344212244028568,-0.10833175422269369,-0.10795371805877248,-0.10597023350843943,-0.0931109173618724,-0.19024516260854069,-0.09208776890133175,-0.14679508030960553,-0.1026768242083706,-0.09351608633068964,-0.09832084066214804,-0.22283750941344052,-0.6740605153544014,-0.5503367131800897,-0.05871534133178859,-0.8971388060095302,-0.04972287196311162
-0.1105885279611622,-0.10095508589757482,-0.11220734670923642,-0.11281185554109462,-0.12132952346216298,-0.1155016546161337,-0.11618234795210175,-0.0954433778822123,-0.11329270633591187,-0.09423401873448611,-0.20780642765385204,-0.14516055062272634,-0.09603824895640062,-0.13340148521863626,0.311339302987555,-0.6217238993208136,-0.6352115305261199,-0.05871534133178859,0.4425764589756838,-0.04972054721984614
-0.09256247218709114,-0.07795487311836603,-0.0769532819743369,-0.0759185314566594,-0.04863829549327912,-0.08279392953423512,-0.044697546846465486,-0.05579154903643407,-0.07684154283835082,-0.0577477715708619,0.3031636063542126,-0.07612449519939826,-0.05316148431931419,-0.06908697019840787,0.7458587538249911,-0.384963017264109,0.12866182558815178,-0.8792803584624629,-0.8971388060095302,-0.04972287196311162
-0.1105885279611622,-0.10440511781445615,-0.11556487668398877,-0.11281185554109462,-0.12373651776576841,-0.12053361232104116,-0.11958638609998919,-0.0954433778822123,-0.1861950333310339,-0.09208776890133175,-0.2383121013259753,-0.14516055062272634,-0.09603824895640062,-0.13632487226501028,0.6429234890944251,-0.36004081915287556,-0.5503367131800897,-0.05871534133178859,3.122006988946112,-0.04972112840566251
-0.11722970640424102,-0.10785514973133746,-0.12227993663349343,-0.11808233041029965,-0.12662491093009492,-0.12682355945217552,-0.12299042424787664,-0.10010829892289208,0.15806595525704248,-0.09852651840079485,-0.20780642765385204,-0.15047101642452082,-0.10108257420782255,-0.15094180749688035,0.8288230900010223,-0.22919927906890647,-0.29571226114199917,-0.8792803584624629,-0.8971388060095302,-0.04972287196311162
-0.10489608929566607,-0.09290501142485175,-0.10549228675973175,-0.10227090580268455,-0.11122014738702019,-0.11046969691122623,-0.10597023350843943,-0.08378107528051282,-0.2833981359911966,-0.07491777023609682,-0.20780642765385204,-0.1318843861182402,-0.08342743582784579,-0.13047809817226222,-1.1476311158826642,-0.25536758708570034,-0.46546189583405956,0.7618496757988857,0.2511885639777959,-0.04972229077729525
-0.11912718595940638,-0.11015517100925834,-0.12563746660824576,-0.12218158864190357,-0.12903190523370034,-0.13059752773085612,-0.12639446239576407,-0.10244075944323199,1.1219967233036563,-0.1006727682339492,-0.18492717239975962,-0.16109194802810975,-0.10360473683353351,-0.15678858158962838,-0.5344406499806875,-0.8834069794887518,-0.7200863478721501,0.7618496757988857,-0.8971388060095302,-0.04972287196311162
-0.10963978818357951,-0.1032551071754957,-0.11556487668398877,-0.10929820562829126,-0.12229232118360515,-0.11801763346858743,-0.11277830980421431,-0.08611353580085271,-0.3238994287662645,-0.08564901940186866,-0.2764441934161294,-0.13719485192003464,-0.09099392370497868,-0.1392482593113843,0.7567234271570024,0.4250084213509388,0.12866182558815178,-0.8792803584624629,-0.3229751210158665,-0.04972112840566251
-0.12007592573698908,-0.11130518164821877,-0.12479808411455769,-0.12159598032310301,-0.12277372004432624,-0.12808154887840237,-0.11618234795210175,-0.10244075944323199,1.4095559020066377,-0.1006727682339492,-0.11628940663748227,-0.15312624932541805,-0.10360473683353351,-0.15094180749688035,-0.7918519400145027,-0.6217238993208136,-0.6352115305261199,0.7618496757988857,-0.8971388060095302,-0.04972287196311162
0.10572414132769054,0.05084631844520318,0.04643594459781146,0.06521307337427533,0.05052986981526443,0.06313284390808163,-0.051505623142240366,0.016514727094102705,-0.4292027899814408,0.04097972075423891,0.0667446353952573,0.03274005373738833,0.02502555707772577,0.03323157642468274,-1.416676635404463,0.3377807279616269,0.12866182558815178,0.7618496757988857,2.1172205402072013,-0.030530372749107224
0.021286301122831357,0.0427962439724801,0.10519271915597735,0.10913369728431725,0.46453289003539766,0.07571273817035032,0.5952616249563735,0.15879481883483634,0.16211608453454918,0.14399971274564846,4.604463594123593,0.23719298710647535,0.1788774772460947,0.25833237899548206,-0.927267357994378,-0.7279516843394815,0.21353664293418198,2.4029797100602344,-0.7039106427905093,-0.049718803662397025
-0.06410027885961052,-0.0768048624794056,-0.07023822202483222,-0.06947683994985325,-0.07704082827582315,-0.06392408814083209,-0.06852581388167757,-0.06978631215847345,-0.39275162648387973,-0.0706252705697881,-0.1773007539817288,-0.04160646748773422,-0.06829446007357998,-0.04862326087378974,-0.40847342294286415,0.6539811164978847,0.21353664293418198,-0.05871534133178859,0.17463340597864108,-0.04972112840566251
-0.11533222684907564,-0.10555512845341658,-0.11808302416505301,-0.11573989713509741,-0.11844113029783647,-0.12179160174726804,-0.10597023350843943,-0.09777583840255219,0.19451711875460345,-0.09638026856764048,-0.14679508030960553,-0.14781578352362357,-0.09856041158211158,-0.1421716463577583,0.9456742677137391,0.3377807279616269,0.21353664293418198,-0.8792803584624629,-0.8971388060095302,-0.04972287196311162
0.23380401130135334,0.2325479994009526,0.2168305908164925,0.2256697527256285,0.19976351663880082,0.20654363849794466,0.16635281832255586,0.26842046329081143,-0.46970408275650855,0.28350595190068223,-0.0323988040391433,0.16019123298045557,0.2469758681402908,0.16478399351151352,-0.8527893892613346,0.4007785065205749,1.571533720470665,0.7618496757988857,-0.003995296019387127,-0.04935149422645085
-0.10204986996291801,-0.08945497950797043,-0.10884981673448409,-0.1116406389034935,-0.11892252915855756,-0.10795371805877248,-0.05490966129012781,-0.10244075944323199,-0.3968017557613865,-0.1006727682339492,-0.32220270392431427,-0.15843671512721252,-0.10360473683353351,-0.15094180749688035,-0.28775483036495186,-0.8834069794887518,-0.7200863478721501,0.7618496757988857,-0.8971388060095302,-0.04972287196311162
-0.11722970640424102,-0.10785514973133746,-0.11976178915242917,-0.11632550545389797,-0.12566211320865275,-0.12556557002594865,-0.11277830980421431,-0.0954433778822123,-0.06874128428333726,-0.09423401873448611,-0.2383121013259753,-0.14781578352362357,-0.09603824895640062,-0.1421716463577583,0.9456742677137391,-0.16377850902692195,-0.0410878091039086,-0.8792803584624629,-0.8971388060095302,-0.04972287196311162
-0.10204986996291801,-0.09980507525861439,-0.10045599179760324,-0.09934286420868177,-0.10736895650125151,-0.10040578150141127,-0.10256619536055199,-0.0884459963211926,-0.2914983945462102,-0.08350276956871429,-0.19255359081779042,-0.09736635840657613,-0.08847176107926771,-0.09539745361577402,-1.5591355929999076,0.22874611122498523,-0.1259626264499388,0.7618496757988857,-0.003995296019387127,-0.04972112840566251
0.05069723422789467,0.04164623333351966,0.06825988943370165,0.05584334027346638,0.10492794107674705,0.0845186641539384,0.0948680172169196,0.03750687177716177,-0.3157991702112509,0.02810222175531272,0.7073637825098457,0.11505227366520258,0.04772502070912447,0.13262673600139932,0.9285631125958853,0.43171824391934865,0.8925351817024235,-0.8792803584624629,-0.08023925418927717,-0.049718803662397025
-0.10015239040775265,-0.08945497950797043,-0.09625907932916283,-0.09348678102067617,-0.09485258612250329,-0.10040578150141127,-0.08895004276900222,-0.07678369371949313,-0.23884671393862206,-0.07706402006925119,-0.10103656980142064,-0.10533205710926784,-0.07586094795071288,-0.1070910018012701,0.2198486830751275,-0.39275120417386783,-0.21083744379596897,-0.05871534133178859,0.04066187948011955,-0.049721709591478876
-0.0650490186371932,-0.07565485184044515,-0.08450772441752966,-0.08236022296346555,-0.09100139523673462,-0.07273001412442016,-0.09916215721266454,-0.0954433778822123,-0.3522503337088119,-0.09423401873448611,-0.16204791714566716,-0.1106425229110623,-0.09603824895640062,-0.10124422770852205,-0.917684691169424,0.6866915015188769,-0.21083744379596897,0.7618496757988857,1.7822917239608977,-0.04972054721984614
0.026030000010744795,0.00024585033094384534,0.02629076474929744,0.05174408204186247,0.05678805500463854,0.03042511882618305,-0.010657165367591074,0.014182266573762809,-0.39275162648387973,0.025955971922158354,0.24215225900996604,0.1867435619894279,0.022503394452014804,0.09169931735216309,-1.9474381847725069,0.4395463702491587,0.21353664293418198,1.5824146929295602,1.2464056179668124,-0.049715316547498806
-0.00243219331673583,0.004845892886785603,0.00950311487553576,0.016021974595028365,0.007203972350366762,-0.0010246168294886623,0.0369993687028331,0.032841950736481974,-0.45350356564648137,0.03239472142162145,-0.169674335563698,0.019463889232902157,0.04268069545770253,0.02153802823918667,-1.4993256912624993,-0.13924572026117776,0.21353664293418198,1.5824146929295602,0.13635582697906293,-0.049719384848213394
-0.07833137552335083,-0.0653047560898012,-0.0769532819743369,-0.07826096473186164,-0.08185481688303399,-0.07776197182932763,-0.08895004276900222,-0.06512139111779365,-0.30769891165623736,-0.06633277090347936,-0.07815731454732819,-0.1106425229110623,-0.06325013482215805,-0.10124422770852205,-1.1897587051431064,3.325329226545578,3.6085293367753897,-0.05871534133178859,-0.03589327851903527,-0.049721709591478876
-0.022355728645972267,-0.02620439436514626,-0.03414477479624461,-0.03551155745942083,-0.04045451486102067,-0.02870038420647977,-0.07533389017745246,-0.03013448331269521,-0.34415007515379836,-0.023407774240392053,0.08199747223131892,-0.049572166190425926,-0.030462020687915488,-0.05154664792016376,-0.28207082530468247,0.1259420440161531,0.21353664293418198,-0.05871534133178859,2.184206303456462,-0.049710667060967835
-0.09351121196467382,-0.08485493695212867,-0.07863204696171307,-0.08060339800706387,-0.07704082827582315,-0.07650398240310077,-0.06512177573379013,-0.07211877267881334,-0.26719761888116955,-0.07277152040294246,-0.0323988040391433,-0.0708140293976038,-0.07081662269929095,-0.057393422012911796,-1.5421784662832763,-0.04602112295134975,0.12866182558815178,1.5824146929295602,-0.003995296019387127,-0.049721709591478876
