CountDeclMethodPrivate,OWN_LINE,MINOR_LINE,CountStmt,CountStmtExe,MAJOR_LINE,MaxNesting_Max,CountLineComment,CountLine,AvgCyclomatic,CountClassCoupled,CountPath_Max,CountDeclMethodProtected,CountLineCodeExe,CountSemicolon,CountLineCode,AvgCyclomaticModified,MaxInheritanceTree,RatioCommentToCode,CountStmtDecl
1.653129823092052,0.16254913466797924,-0.9210747883318151,0.8205175593693688,0.6393137063158908,0.6666666666666666,0.0,1.6426405476070007,0.9807588164529049,0.0,0.822409251493638,0.09564413667779938,13.0,0.5536982590867964,0.767202705317372,0.7608976545771399,0.0,1.5,0.34530792842308516,1.3164898636845659
-0.22201351387773982,0.4591562974346044,-0.9210747883318151,-0.321946647559586,-0.2376935574764209,-0.3333333333333333,-0.440944452109776,-0.4005693289362091,-0.3065433147666733,0.0,-0.5942574151730287,-0.1230792105672368,1.0,-0.2714498103137518,-0.3288011594217308,-0.29948239812470706,0.0,0.0,0.44675720378540407,-0.45871624048229026
3.153244492667885,0.4591562974346044,-0.9210747883318151,1.2991174298396067,1.3441980491770011,-0.3333333333333333,0.0,-0.1783471067139869,0.7416370518548547,0.0,0.572409251493638,1.5720267305817934,2.0,1.4267581518718926,1.3955782544344575,1.2140251770979873,0.0,1.0,-0.8865761295479294,1.4245458874164614
-0.22201351387773982,0.07472914090538568,0.07892521166818489,0.13092204707891858,0.024588988704457335,0.3333333333333333,0.0,0.7290603006934205,0.4072261630184839,-0.5,1.1557425848269713,-0.04105795535034823,10.0,-0.053184837117477755,0.10229369404231627,0.18755262608137377,-0.5,0.0,0.591684740017288,0.40573194937287443
0.15301515351621847,-1.2964646768039396,0.07892521166818489,1.513890163550585,1.8070077531073303,0.08128111889007505,0.05376068765378052,1.7892610604375478,1.5743718593146399,0.43903916083244376,0.7146512095512693,0.8957901218686798,20.0492531466382,1.4966260690268147,1.5654315683299873,1.373639449296281,0.0,0.060960839167556236,-0.09231238169709474,1.1971415212947176
-0.13978061458372648,0.09169805278652832,-0.14034575730984722,0.02538132970680722,0.029190884019665592,0.14618064598535474,1.2261470390497302,-0.37138657293234156,-0.14120131488848062,0.938541937956064,0.18204473598265394,15.266617261995854,0.2192709689780321,0.010184645582961437,0.02461440823556319,-0.016435023295751503,0.938541937956064,-0.17109354653295172,-0.6840625248986208,0.08048650457850239
-0.22201351387773982,0.21689024309859795,-0.9210747883318151,-0.25107253099694166,-0.1971357414278822,0.0,-0.440944452109776,-0.21429613250278606,-0.20242309818057683,0.6580483416652263,-0.177590748506362,0.1724283672534417,0.0,-0.22792320801103272,-0.28496100483216674,-0.20181676129700274,0.6580483416652263,-0.38601611388840884,0.38398346940510725,-0.32250788417273113
0.09511066345788213,-2.3477400174630723,1.8373252602836752,0.9620225621190771,1.3940382997775025,0.9194666828718301,0.4942105312062716,0.025188685851993325,0.6096662916618559,0.060399987846127434,0.532142592929553,0.09380684992759827,2.7584000486154903,1.1022737362447914,0.8413977841880148,0.9636201336209924,0.060399987846127434,-0.5,-0.7303674419983373,0.31953410807989285
-0.22201351387773982,0.19288395813274944,0.07892521166818489,-0.31680041239323936,-0.28687153488533557,-0.3333333333333333,-0.440944452109776,-0.18451994622015974,-0.22383954655982888,-0.5,-0.010924081839695324,-0.1230792105672368,1.0,-0.3033910259034504,-0.3288011594217308,-0.25940989613306753,-0.5,1.0,1.2728441603071434,-0.35066021675039466
0.5280438209101768,-1.1608222703459097,1.078925211668185,0.04858228441737229,0.07376696611337201,-0.3333333333333333,0.440944452109776,0.11177635007613655,0.07461318218660963,0.0,-0.5109240818396953,-0.013717536944718705,0.0,0.10652124083101544,-0.007306692431594019,0.07658262056606421,0.0,-0.5,0.011974595089751815,0.06612730335834545
-0.22201351387773982,0.4591562974346044,-0.9210747883318151,0.8668336758664886,1.5736952770852695,-0.3333333333333333,-0.881888904219552,-0.19686562523250542,0.28137260270372066,-0.5,-0.177590748506362,-0.15041962897286631,0.0,1.1446107474962213,1.3590447922764874,0.5389576435465208,-0.5,1.0,-0.7706341005624222,-0.30435049229386796
-0.22201351387773982,-0.8362226505203633,0.07892521166818489,0.0022661679202524996,0.0,1.3333333333333333,-0.440944452109776,-0.15365574868929555,-0.040452930101173894,0.0,0.07240925149363801,-0.06839837375597775,1.0,0.02666820185676884,-0.03653346215797009,-0.015892384030027084,0.0,-0.5,-0.24889497012763942,0.06612730335834545
0.15301515351621847,-0.6183896169220713,0.07892521166818489,-0.3166813280247492,-0.25446554429558954,0.6435265720847202,1.282019371020509,-0.3509009327068024,-0.3078003738746119,0.0,0.22364918843900705,-0.1230792105672368,0.0,-0.28234325642692065,-0.32183262209803337,-0.29869777532867325,0.0,0.4884299527090268,0.8984522269020698,-0.4113349046217757
-0.22201351387773982,0.4591562974346044,-0.9210747883318151,0.6301068582145429,-0.3524421714305552,-0.3333333333333333,-0.881888904219552,-0.4622977239979375,-0.031463390078690805,-0.5,0.572409251493638,-0.15041962897286631,0.0,-0.29806748997183397,1.0448570177179446,0.2615326297582468,-0.5,-0.5,-0.9445471440406831,2.6131621484673127
0.9030724883041351,0.3626641641241815,-0.9210747883318151,1.2064851968453671,1.3523943787451536,0.6666666666666666,0.440944452109776,2.0747393130390996,1.6441868701121567,0.0,0.48907591816030466,0.040963299866540334,1.0,1.1126695319065225,0.9717900934020045,1.4359651881286064,0.0,0.0,-0.0025181585334366047,1.131250965858459
-0.22201351387773982,-0.2413896865995094,0.07892521166818489,0.8513949703674486,0.3114605235897929,1.3333333333333333,-0.881888904219552,0.31548005377984023,1.0364939645923001,-0.5,2.3224092514936383,-0.15041962897286631,0.0,0.08522709710454968,0.45301493075882915,1.189365175872363,-0.5,-0.5,-0.6546920715769149,2.026572305351308
0.1015064812753202,0.28438396683585293,-0.9210747883318151,-0.17199901312773308,-0.13933760265859158,0.0,0.0,-0.22313354361762305,-0.13507060834056456,0.0,-0.08281191853077023,-0.029265294149890906,0.0,-0.13533406098175102,-0.20043226952668455,-0.11555750315669791,0.0,-0.21566351007322482,-0.10910033905584024,-0.19417431737888804
-0.22201351387773982,0.0026894300599949435,0.07892521166818489,-0.36311652889035917,-0.3196568531579454,-0.3333333333333333,-0.440944452109776,-0.3450137733806536,-0.3137349467846598,0.0,-0.427590748506362,-0.1230792105672368,0.0,-0.3300087055615326,-0.387254698874483,-0.3148948988907223,0.0,-0.5,1.475742711031781,-0.4278430908446058
-0.22201351387773982,0.342540674382698,-0.9210747883318151,0.4448423922260638,0.5983320584751285,0.0,0.881888904219552,0.2290603006934205,0.29935168274868684,1.5,0.15574258482697134,6.493302043595107,0.0,0.2928449984375908,0.5480019323695514,0.3385951335883229,1.5,-0.5,-0.26338772375082786,0.2668027760032944
0.5280438209101768,0.22822365099672912,-0.9210747883318151,1.4792356606617392,2.1064566990151783,0.0,-0.440944452109776,0.6611590661255192,0.928619484322503,0.5,0.23907591816030468,111.80859374208002,0.0,1.5225817986409886,1.943580186804009,0.9489301639225255,0.5,1.0,-0.39382250635952354,0.5292245479236122
-0.22201351387773982,-0.7690093008904846,1.078925211668185,-0.2470189136869489,-0.23499064529378438,-0.3333333333333333,-0.36155891910109833,-0.41766842051228853,-0.26707907574621675,-0.20499119411252154,0.03824405247488438,-0.0697629871097783,0.0,-0.23147108679339712,-0.23966208543273948,-0.1987764123716766,-0.20499119411252154,0.11497358233756483,-0.46411619007871724,-0.23905459640661078
-0.22201351387773982,-0.24156038493869736,1.078925211668185,-0.2962154717278528,-0.2704788757490307,-0.3333333333333333,-0.440944452109776,-0.25859402029423384,-0.2346269945868086,-0.5,-0.010924081839695324,-0.1230792105672368,0.0,-0.2767733462453682,-0.32149446699013684,-0.2316673947542401,-0.5,1.0,0.44675720378540407,-0.3197870671127102
0.15301515351621847,0.2439867303219967,-0.9210747883318151,0.12062957674622529,0.1803192504993538,0.3333333333333333,0.440944452109776,0.4327640043971242,0.2723830626812376,0.5,0.9057425848269713,0.013622881460910816,1.0,0.14378599235233053,0.17536061835825645,0.17830512562176465,0.5,1.5,0.22936589943757796,0.08156387817718767
5.798874589401515,-0.5944578458329058,0.07892521166818489,1.5803087755212328,1.5502671606495926,0.44323390439468807,0.7341067488044648,1.3803709353250424,1.5427689981684476,0.0,1.0989764892216596,2.667806638602858,1.3297017131840645,1.406913987672023,1.502151704257045,1.5795992942778347,0.0,0.33514914340796786,-0.3219903243564979,1.879902801917225
-0.22201351387773982,-0.8598398105621974,0.07892521166818489,0.35221015923182425,0.20490823920381113,0.6666666666666666,0.0,-0.09810019313374,0.1411357783529845,0.5,0.9890759181603047,0.09564413667779938,0.0,0.367374501480221,0.48954839291679925,0.32626513297551074,0.0,0.5,-0.5822283034609729,0.7299000205685612
-0.22201351387773982,0.4591562974346044,-0.9210747883318151,0.24928545590489137,0.15573026179489646,-0.3333333333333333,0.0,-0.36970513140534494,0.19147720247888977,-0.5,0.322409251493638,-0.09573879216160727,0.0,0.01602112999353596,0.07306692431594018,0.4094926371119929,-0.5,1.0,-0.8865761295479294,0.51378797310477
-0.22201351387773982,-0.24199970574269525,1.078925211668185,0.1926768690750783,0.1639265913630489,0.3333333333333333,0.0,-0.024026119059665924,0.13394414633499802,0.5,0.322409251493638,3.349153926947712,0.0,0.11184477676263188,0.29226769726376073,0.2245426279198103,0.5,-0.5,-0.40831525998271195,0.3285490752786633
-0.22201351387773982,0.4591562974346044,-0.9210747883318151,-0.33738535305862594,-0.30326419402164045,-0.3333333333333333,-0.881888904219552,-0.43760636597324615,-0.3281182108206327,-0.5,-0.427590748506362,-0.15041962897286631,0.0,-0.31936163369829973,-0.37264131401129497,-0.29023489766509797,-0.5,-0.5,-0.03150366577981344,-0.3815333663880791
0.5280438209101768,-0.494986251730377,0.07892521166818489,-0.12638971123841358,-0.0901596252496769,-0.3333333333333333,0.0,0.2290603006934205,-0.00809058602023478,0.0,0.23907591816030468,0.013622881460910816,0.0,-0.10109666050202572,-0.11690707890550431,-0.09911988816650925,0.0,0.5,0.9974818414665634,-0.1499847441054457
0.15301515351621847,0.22761513282429727,-0.9210747883318151,-0.15726712223649345,-0.07376696611337201,0.0,0.0,-0.252421180788061,-0.19147720247888977,0.5,-0.427590748506362,0.3417079023284651,0.0,-0.13303787609172435,-0.19728069565303852,-0.1453573904645549,0.5,0.0,-0.08947468027256696,-0.2734773426561835
0.9030724883041351,-0.974037596824668,1.078925211668185,0.23899298557219809,0.29506786445348804,0.3333333333333333,0.0,0.006838078471198276,0.195073018487883,0.5,0.9890759181603047,0.6971333416016489,0.0,0.2502567109846593,0.23381415781100862,0.23070762822621638,-0.5,-0.5,-0.3793297527363352,0.2204930515467677
6.684796031199874,-1.057836555275368,0.6774024032259216,2.9417356364510754,3.5409933108916385,1.1994923971859122,0.7048396494413998,1.936088544941852,2.826001071006282,0.0,0.8211402444584185,1.61468891031176,16.166498214270206,3.991740425004518,3.315242944197213,3.2343270573780294,0.0,0.10228421266339516,-0.5589516189135953,2.2143813653192006
0.5280438209101768,-0.023221128836868988,0.07892521166818489,0.0074124030865991425,0.07376696611337201,0.3333333333333333,0.0,0.019183757483543954,0.05663410214164345,0.5,0.6557425848269713,0.040963299866540334,0.0,0.05860941744646748,-0.014613384863188039,0.07658262056606421,0.5,1.0,-0.1329529411421322,-0.05736529519239236
37.351749456431634,-0.40015961434799735,-0.5295679466473837,11.006462352874877,13.62714583488422,3.231141580490418,1.8594567209413395,10.385896203866105,9.700664955553988,1.6084931583155688,3.4662905694574095,24302.268040583385,15.820822116204784,12.46804455209728,11.459037819180006,10.232760321007715,1.3042465791577844,-0.1957534208422157,-0.3522580822069939,7.409445576317889
-0.22201351387773982,0.4591562974346044,-0.9210747883318151,-0.34767782339131925,-0.3278531827260978,-0.3333333333333333,-0.881888904219552,-0.4622977239979375,-0.37666172694204136,-0.5,-0.427590748506362,-0.15041962897286631,0.0,-0.33533224149314905,-0.37994800644288895,-0.33338989980994055,-0.5,-0.5,0.591684740017288,-0.36609679156923686
0.15301515351621847,0.15009018931638185,-0.9210747883318151,-0.1521208870701468,-0.13114127309043913,0.3333333333333333,-0.440944452109776,0.031529436495889636,-0.03685711409218066,0.0,0.15574258482697134,-0.06839837375597775,0.0,-0.17562616354465588,-0.18997400322144448,-0.09911988816650925,0.0,-0.5,0.49023546465496937,-0.1499847441054457
-0.22201351387773982,0.318395589433624,-0.9210747883318151,-0.16755959256918673,-0.13933760265859158,0.0,-0.440944452109776,0.1364677081008279,-0.031463390078690805,-0.5,-0.010924081839695324,-0.1230792105672368,0.0,-0.21821445099758738,-0.16074723349506842,-0.13610989000494578,-0.5,1.5,1.0409601023361286,-0.18085789374313016
-0.22201351387773982,0.3348268004843195,-0.9210747883318151,0.07945969541545216,-0.08196329568152445,0.0,0.0,-0.10427303263991283,0.02247385005620772,0.0,1.072409251493638,0.06830371827216986,0.0,5.052219868664105e-05,0.19728069565303852,0.05808761964684596,0.0,0.0,-0.3068659846203931,0.4520416738294011
-0.22201351387773982,0.4591562974346044,-0.9210747883318151,-0.3579702937240125,-0.3278531827260978,-0.3333333333333333,-0.881888904219552,0.19819610316255631,-0.14832741037097094,-0.5,-0.5109240818396953,-0.15041962897286631,0.0,-0.33533224149314905,-0.37994800644288895,-0.31181239873751926,-0.5,1.5,7.432264450162217,-0.3969699412069213
-0.22201351387773982,0.45191079160326153,-0.9210747883318151,1.2476550781761402,0.9179889116330738,0.0,0.440944452109776,3.895726967360087,2.2033362595106047,-0.5,0.572409251493638,0.040963299866540334,3.0,0.5111099716338648,0.8548830144965002,1.4298001878222002,-0.5,-0.5,0.7221195226259838,2.0728820298078348
-0.22201351387773982,-0.15531833172351975,0.07892521166818489,-0.3682627640567058,-0.3196568531579454,-0.3333333333333333,-0.881888904219552,-0.4499520449855918,-0.34609729086559887,-0.5,-0.5942574151730287,-0.15041962897286631,0.0,-0.32468516962991617,-0.401868083737671,-0.31181239873751926,-0.5,0.5,0.1858876385680127,-0.443279665663448
0.15301515351621847,0.4591562974346044,-0.9210747883318151,-0.2704842958961196,-0.22949722790826846,-0.3333333333333333,0.881888904219552,-0.3450137733806536,-0.22923327057331874,-0.5,-0.5109240818396953,-0.1230792105672368,0.0,-0.2554792025189025,-0.29226769726376073,-0.2316673947542401,-0.5,-0.5,0.011974595089751815,-0.3197870671127102
-0.22201351387773982,0.31651040138004105,-0.9210747883318151,-0.1521208870701468,-0.22130089834011601,0.0,0.0,-0.07340883510904864,-0.03685711409218066,0.0,0.572409251493638,-0.013717536944718705,1.0,-0.10109666050202572,-0.1534405410634744,-0.043634885408854476,0.0,-0.5,-0.0025181585334366047,0.019817578901818768
1.3561968058503713,0.42525024091328417,-0.9210747883318151,0.2979038698776355,0.3001882545100817,0.0659800710047586,0.0,0.37438330047366564,0.3331005069280946,0.09897010650713778,0.503854446756724,2.860185546368844,0.0,0.2591800864263548,0.31867714162735433,0.26843476667557564,0.09897010650713778,1.0989701065071378,-0.0002464995001063757,0.3875578162053398
-0.22201351387773982,0.1458947217853617,0.07892521166818489,-0.321946647559586,-0.3114605235897929,-0.3333333333333333,-0.881888904219552,-0.443779205479419,-0.256201890640768,-0.5,-0.26092408183969534,-0.15041962897286631,1.0,-0.32468516962991617,-0.3653346215797009,-0.18234739230299143,-0.5,-0.5,-0.6257065643305381,-0.3197870671127102
0.5280438209101768,-0.23164260016225965,0.07892521166818489,0.07431346024910551,0.14238184452275762,-0.3333333333333333,0.18554079663143108,-0.226719878641272,-0.06240143918849588,0.21039021552905202,-0.37066393815366067,-0.009385744623148607,0.0,0.06140258404758779,0.08959715632045959,0.02920023067721928,0.21039021552905202,0.42078043105810403,-0.4578168342024523,0.014084199477271813
-0.22201351387773982,0.22421011569767638,-0.9210747883318151,-0.22931441456534646,-0.2376935574764209,0.0,-0.440944452109776,-0.22772982276336962,-0.195073018487883,0.0,0.322409251493638,-0.06839837375597775,0.0,-0.26080273845051893,-0.21920077294782056,-0.20084239322220968,0.0,0.0,0.31632242117670833,-0.18085789374313016
-0.22201351387773982,-0.05620952056898496,0.07892521166818489,-0.3888477047220924,-0.3524421714305552,-0.3333333333333333,-0.881888904219552,-0.2956310573312709,-0.3281182108206327,-0.5,-0.34425741517302866,-0.15041962897286631,0.0,-0.3513028492879984,-0.401868083737671,-0.3518849007291588,-0.5,-0.5,6.736612276249173,-0.443279665663448
0.807522388751759,-0.9821416379305633,1.078925211668185,0.2166048218257699,0.3541124662882393,0.0,0.9914223298726514,-0.22997146057533718,-0.02897889823662002,2.7515935961343487,0.30011512170381865,16.431805551551935,0.0,0.21784041568318607,0.2752803752024227,0.07306784150397318,2.7515935961343487,-0.5,-0.5645973689511369,0.04213605248747989
0.15301515351621847,0.3986398566841847,-0.9210747883318151,0.2595779262375847,0.19671190963565868,0.0,0.440944452109776,0.673504745137865,0.5097069192747911,0.0,0.9057425848269713,0.013622881460910816,1.0,0.1544330642155634,0.17536061835825645,0.4434001387972264,-0.5,0.5,0.026467348712940236,0.46747824864824333
1.944216325599925,-0.17194548262482057,0.6709823242889417,0.729910292349749,0.8168218454933202,0.4013238145632072,0.6208246050772965,1.1887137272483657,0.9654310279557686,0.6019857218448108,1.9841116135482775,57.539144201595384,0.7960285563103784,0.7169020493460273,0.7093689789420042,0.8237605749924743,0.6019857218448108,0.6940428344655676,-0.009869303165607303,0.710395242983492
-0.22201351387773982,0.303289562233518,-0.9210747883318151,-0.24475312006438638,-0.22949722790826846,0.0,-0.440944452109776,0.06239363402675383,-0.07101736617761639,1.0,-0.09425741517302866,-0.06839837375597775,0.0,-0.21289091506597096,-0.23381415781100862,-0.17926489214978839,1.0,-0.5,1.229365899437578,-0.2426041930184991
1.653129823092052,0.4591562974346044,-0.9210747883318151,1.2991174298396067,1.2294494352228669,-0.3333333333333333,0.0,0.5130109179773711,0.806361740016733,0.0,0.23907591816030468,-0.06839837375597775,4.0,1.2830226817182486,1.607472334950684,1.047570168825023,-0.5,1.0,-0.5097645353450309,1.6406579348802526
3.153244492667885,-0.6605118663214974,1.078925211668185,1.494674366160779,1.491731981403745,0.6666666666666666,2.6456667126586564,2.871035609335396,1.9462354148675884,0.5,3.8224092514936383,0.7791545968185375,0.0,1.7781115233585776,1.7536061835825645,1.6548226990060226,0.5,1.5,0.15690213132163586,1.733277383793306
-0.22201351387773982,0.27760697518334054,-0.9210747883318151,-0.16755959256918673,-0.15573026179489646,0.0,0.0,-0.19069278572633258,-0.1231566983080183,0.0,-0.177590748506362,-0.04105795535034823,1.0,-0.1915967713395052,-0.21189408051622655,-0.13302738985174273,0.0,-0.5,0.04096010233612866,-0.1499847441054457
0.6278938919643371,-0.13084682175722712,-0.18732129089389882,0.0770537944779091,0.18468373866208734,-0.24458449914597205,0.0,-0.11465187467896883,-0.03808215900275086,0.0,-0.5109240818396953,0.013622881460910816,0.0,0.050797091229347516,0.08620976066316047,0.017394732156815494,0.0,0.0,-0.23938536775007294,-0.05736529519239236
5.724072455387227,-0.9332511909324652,0.1781533358770504,4.824654634380627,5.4655241504715155,1.267181250527423,2.4033174411721885,7.719175029642762,6.068481827326278,1.5496140621044328,3.3154267007947897,27340418.200529058,4.351157813686701,5.578359206402024,4.899959131081965,5.503657384075968,1.5496140621044328,0.17557890684335065,0.014738906546366125,4.237789507791058
-0.22201351387773982,0.4591562974346044,-0.9210747883318151,-0.1881445332345733,-0.19671190963565868,-0.3333333333333333,0.0,-0.17217426720781406,-0.17709393844291682,0.0,0.15574258482697134,-0.09573879216160727,0.0,-0.17562616354465588,-0.17536061835825645,-0.1730998918433823,0.0,1.0,0.31632242117670833,-0.1345481692866035
0.9030724883041351,-0.09837045419284812,0.07892521166818489,2.071052704791603,2.5080768478546482,1.6666666666666667,1.3228333563293282,4.432764004397124,2.7031546847606647,0.5,0.9890759181603047,38.04414488369157,1.0,1.9963764965548516,1.950886879235603,1.8459377085046114,0.5,0.0,0.5626992327709115,1.5480384859671992
-0.01508980148774842,-0.4676705475063777,-0.3693204015861662,0.5192009762508987,0.4075588929845792,0.8505847955818829,0.6385958684568265,1.5581322087480505,0.9201882420572067,0.0,1.5408303049059537,0.5632852061915941,0.5517543867456489,0.37324907008675584,0.463096884535542,0.6475914384771616,0.0,-0.27587719337282446,0.44275262695663964,0.8491407907852918
1.428913202638617,0.42230560587098254,-0.9210747883318151,0.039883120529727714,0.06312048609583647,-0.23368911946052173,0.37503810717169167,-0.1914616082126042,-0.06500300991735321,0.07473316040460865,-0.10671294190713014,0.10663866808953269,0.8505336791907826,0.048019166790196306,0.01905979119741151,0.0038750985389686917,0.07473316040460865,0.8505336791907827,-0.3348198784798463,0.06008448429093298
-0.22201351387773982,0.16601243765274595,0.07892521166818489,-0.28077676622881287,-0.22949722790826846,-0.3333333333333333,0.0,-0.3635322918991721,-0.2436165346092917,0.0,-0.5109240818396953,-0.09573879216160727,0.0,-0.24483213065566958,-0.3141877745585428,-0.19775989306900665,0.0,0.0,-0.26338772375082786,-0.35066021675039466
0.36182965497872566,-1.3508984609140706,0.07892521166818489,1.5687389325700376,1.9009188141181226,0.27839805275892776,0.06137903842110702,1.7248329538894906,1.584962165319139,0.569599513189732,0.6304088458184146,0.8479635244254132,18.93762141965179,1.5714304088563835,1.6366991046770603,1.4203057872317897,0.13919902637946402,0.06959951318973201,-0.1430398271116586,1.184797521913088
-0.22201351387773982,-0.4500663245717279,0.07892521166818489,-0.18299829806822665,-0.19671190963565868,0.0,-0.881888904219552,-0.41908784745472766,-0.21844582254633904,-0.5,-0.26092408183969534,-0.15041962897286631,0.0,-0.1915967713395052,-0.24842754267419664,-0.13610989000494578,-0.5,0.5,-0.6401993179537265,-0.11911159446776126
-0.22201351387773982,0.4591562974346044,-0.9210747883318151,-0.27563053106246627,-0.3524421714305552,-0.3333333333333333,-0.881888904219552,-0.4622977239979375,-0.35149101487908874,-0.5,0.322409251493638,-0.15041962897286631,0.0,-0.3513028492879984,-0.24112085024260263,-0.2809873972054888,-0.5,-1.0,-0.3068659846203931,-0.10367501964891904
-0.22201351387773982,-0.049644350912886846,-0.9210747883318151,0.038289814084679005,-0.11474861395413423,0.6666666666666666,-0.881888904219552,-0.42526068696090047,-0.15731695039345403,-0.5,-0.5109240818396953,-0.15041962897286631,0.0,-0.04253776525424488,-0.007306692431594019,-0.0035623834172149108,-0.5,0.0,-0.799619607808799,0.3902953745540322
33.58150323149482,-1.791560359973472,1.0747461112547307,11.348898213223503,14.317598034943755,3.668756216873394,1.3246761074714504,9.662962995611812,10.16299941395936,1.2515671626550455,3.9922102434703954,29740.175379258,15.022985052274,13.422863270274709,11.338808845569947,11.220402199193641,1.0010447751033635,0.0,-0.5021093334929899,7.13624675226506
1.3318988154932876,0.08964179632157593,-0.4449830316531542,0.6578066331270098,0.7591402842623877,0.4920305855595535,0.6508744709124288,0.8114117496794893,0.7313803307348071,0.5,1.0486737673179758,0.3338639658194769,0.0,0.5957884772444304,0.7341630467699767,0.6795862766968795,0.5,0.7619541216606698,-0.12671600810178285,0.6027488098633885
-0.22201351387773982,-0.07409938875068772,0.07892521166818489,0.3316252185664377,0.2376935574764209,0.3333333333333333,0.0,1.5068380784711983,0.9070445882685436,0.0,1.322409251493638,11.633300703853457,1.0,0.2662273187795086,0.40917477616926506,0.5204626426273025,0.0,0.5,0.6061774936404764,0.6064074220178234
-0.22201351387773982,0.4591562974346044,-0.9210747883318151,-0.3682627640567058,-0.3524421714305552,-0.3333333333333333,-0.881888904219552,0.1549862266193464,-0.19147720247888977,-0.5,-0.427590748506362,-0.15041962897286631,0.0,-0.3513028492879984,-0.37264131401129497,-0.3364723999631436,-0.5,-1.0,11.867047058857867,-0.3815333663880791
0.15301515351621847,-2.0570334423009307,0.872111684154153,0.7296137459177453,0.7896202000741118,1.459853139152635,0.440944452109776,3.238296155895438,1.5746153834144583,0.0,2.0034714089889607,1.2023008014166128,2.827254110056127,0.7590757494642916,0.7102251040235359,0.8697981862091853,0.0,1.293186472485968,1.2464668993828405,0.7607360035327443
-0.12698749234761764,-0.8461490173261841,0.3323085655073721,-0.25895750137536194,-0.2540862166127258,-0.3333333333333333,-0.440944452109776,-0.27110677850851467,-0.21595578114387776,0.0,-0.32314213568642974,-0.08151356910132648,0.0,-0.19862943077440373,-0.2704465044725395,-0.21485965255381026,0.0,0.3733083230804064,0.2515953710084748,-0.23890173149782018
-0.22201351387773982,0.22761513282429727,-0.9210747883318151,-0.20872947389995988,-0.18851558006750624,0.0,0.0,-0.19069278572633258,-0.19147720247888977,-0.5,-0.5942574151730287,-0.06839837375597775,0.0,-0.21821445099758738,-0.2557342351057907,-0.20084239322220968,-0.5,-0.5,0.4612499574085925,-0.2117310433808146
-0.22201351387773982,-0.7270685104750078,0.03797825138246491,0.8252423491617606,0.6323182610564285,0.6393686931428535,0.0,1.2290998133724345,1.0610561790395003,-0.4795265198571401,2.1011466377793453,0.5503556863336488,0.1228408808571592,0.3272180990263467,0.6576023188434617,0.8842706358359067,-0.4795265198571401,-0.45905303971428024,-0.02734962633053754,1.3438371636594522
-0.22201351387773982,0.08324240665551375,0.07892521166818489,-0.39914017505478566,-0.3524421714305552,-0.3333333333333333,-0.881888904219552,-0.15982858819546839,-0.28676632671721053,-0.5,-0.5109240818396953,-0.15041962897286631,0.0,-0.3513028492879984,-0.41648146860085905,-0.3518849007291588,-0.5,-1.0,10.707626769002795,-0.47415281530113246
0.15301515351621847,-3.520298443779927,4.078925211668185,-0.31165417722689276,-0.3114605235897929,0.0,-0.440944452109776,-0.31414957584978936,-0.2759788786902308,-0.5,-0.010924081839695324,-0.1230792105672368,0.0,-0.29806748997183397,-0.3288011594217308,-0.2655748964394736,-0.5,0.5,0.548206479147723,-0.28891391747502576
2.984323044957082,0.16303511065955892,-0.14292336578780263,0.9566549609197619,0.5983596211159378,-0.11148475587734567,0.29346869831299105,0.25967540171346165,0.683472447654827,-0.38907571127200624,0.26694710712964104,-0.02295359699752233,0.4436971549119752,1.2948328704528982,1.1553784632018986,0.918105162390495,-0.38907571127200624,1.0,-0.6000824626804557,1.801976667714395
0.15301515351621847,-0.009924507553118274,0.07892521166818489,-0.2138757090663065,-0.19671190963565868,-0.3333333333333333,-0.440944452109776,0.006838078471198276,-0.09259226223157581,-0.5,-0.5942574151730287,-0.1230792105672368,0.0,-0.1543320198181901,-0.2557342351057907,-0.13919239015814883,-0.5,-0.5,0.66414850813323,-0.2117310433808146
0.0900100191530053,0.06888146573641012,-0.08907563690968634,-0.21906314031587162,-0.20772783221704674,-0.3333333333333333,-0.29278636784948237,0.05246793857876813,-0.0886656113161109,-0.5,-0.5942574151730287,-0.1230792105672368,0.0,-0.16774739812738534,-0.2545067045769853,-0.15576399468549376,-0.5,-0.5,1.1097159761006272,-0.20654432804341205
1.362096768993124,-1.373090630347241,0.8720763030015417,0.8899952892595282,1.200206584832106,0.5977170304444522,0.7070211175154231,0.22181347344650224,0.5636774277561726,0.3017122271666608,0.37126776671586414,0.3049293327891275,1.793151091333357,0.996933717350333,0.816713063810294,0.825264960891384,0.3017122271666608,-0.5,-0.5694926157846484,0.4685354855588439
7.722263700774438,-1.6194437193047342,1.881126968256113,5.197737155555018,5.628625572437901,1.5348011710586185,0.6169986155029056,2.7874180176461003,4.567010000881018,0.1996330405686788,1.6737547694084824,3.1844091188066206,23.02201756587927,6.406813783025199,5.436897850605567,5.833989373725038,0.1996330405686788,-0.10073391886264249,-0.6662650014649543,5.0497051932560435
0.9030724883041351,-1.3118929801389345,0.07892521166818489,0.07431346024910551,0.21310456877196357,-0.3333333333333333,0.440944452109776,0.8463442513107045,0.3389056588476124,0.5,-0.177590748506362,0.040963299866540334,9.0,0.19169781573687847,0.014613384863188039,0.11973762271090682,0.5,-0.5,0.9974818414665634,-0.11911159446776126
