Added_lines,Del_lines,COMM,OWN_COMMIT,ADEV,AvgLine,CountClassCoupled,OWN_LINE,CountLineCodeExe,CountStmt,CountSemicolon,CountOutput_Max,CountOutput_Mean,CountStmtDecl,CountLine,CountLineCode,RatioCommentToCode,CountLineCodeDecl,AvgLineCode,CountStmtExe
-0.48613270295116867,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.487161213423755,-0.8098507397749781,-0.4199250438677348,-0.5918920533502537,-0.6459037207283223,-0.6283568561152001,-1.182807890620285,-1.1514290709502442,-0.7519274815618923,-0.6176340710851638,-0.64871574336255,0.31124665330914314,-0.7388159157760541,-1.1242185574680295,-0.5742616288374608
-0.45031361400688064,-0.3522236725030474,-0.30951975984560237,-1.2706870900549498,-0.30951975984560237,2.420202047317976,-0.13930146074426467,0.6430802402602196,-0.49285315360058707,-0.5160881473009189,-0.4670188041513916,0.23088008978672395,3.5223594686699284,-0.557894919255526,-0.539961412632526,-0.5416510693702135,-0.06632141286721523,-0.5723259812438195,1.8046350952699521,-0.48272276844503204
-0.48613270295116867,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.6443159842746594,-0.8936693996538173,1.0161684458315885,-0.5766552995426127,-0.6310676551937618,-0.6141211456478052,-1.0257314483528397,-0.6321192332146695,-0.7315030013191168,-0.6375038209218851,-0.6406858928131248,0.1004571194315443,-0.7475785439093295,-0.7862739052290316,-0.5628192712884071
-0.463338737259349,-0.35654518464809665,-0.42543552648100724,1.2087672595405046,-0.42543552648100724,-0.09427428629649406,1.8723463763478758,0.9930883718899907,0.7946525431450797,0.8154487344258752,0.9897689003453501,-0.39742567928305783,0.0836862187992316,1.076063500166505,0.49868460155972394,0.804687206083419,-0.13465428373962365,1.4956542582091994,0.22756005148796196,0.6557918076858
1.920258817942362,1.5060265498681125,-0.42543552648100724,-0.6508235026560852,-0.42543552648100724,-0.25142905714739844,-0.6422134200172998,-2.1015128936305234,1.9335998902662463,1.972661846121585,1.687318713247699,0.9377240799902284,-0.46983490892230234,0.882030937860139,1.4235311394143884,2.0038115547975885,-0.1323379152354742,0.8559824044800877,0.0022636166619633773,2.549501982054169
-0.5024141070167542,0.5034357322166959,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.5657385988492072,-0.7260320798961389,1.0161684458315885,-0.2871569771974332,-0.2379119185279118,-0.31517122583251295,-0.7901167849516714,-0.8398431683088993,-0.2719521958566706,-0.3557146414192921,-0.2766660012391804,-0.12075607271472703,-0.3795481623117584,-0.4483292529900338,-0.2138273660422727
-0.2809870117247919,-0.2052922595713743,-0.19360399321019753,-0.6508235026560852,-0.19360399321019753,-1.1157802968273725,-0.8936693996538173,0.7028389571699163,-0.5880828648983435,-0.6384856879610421,-0.6283568561152001,-1.182807890620285,-1.281256530384138,-0.7315030013191168,-0.655567229864359,-0.6540689770621668,0.17805546432055047,-0.7563411720426051,-1.1242185574680295,-0.5742616288374608
-0.45031361400688064,-0.3479021603579982,-0.30951975984560237,-0.03095991525722088,-0.30951975984560237,-0.8800481405510159,-0.8098507397749781,-0.22246218903407528,-0.5309450381196896,-0.5420512619863996,-0.538197356488366,-0.7901167849516714,-0.8340730590007268,-0.5885316396196891,-0.5417677535267734,-0.5550341536192555,-0.039683175069496694,-0.6249017500434725,-0.8989221226420309,-0.5056074835431392
-0.48938898376428575,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.8014707551255638,-0.8936693996538173,0.8930747181430746,-0.580464487994523,-0.6347766715774019,-0.6236116192927351,-1.1042696694865624,-0.8917741520824568,-0.7417152414405046,-0.6393101618161325,-0.6460391265127416,0.14330993675830891,-0.7651038001758806,-0.8989221226420309,-0.5628192712884071
-0.48613270295116867,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.8800481405510159,-0.8098507397749781,1.0161684458315885,-0.5499909803792409,-0.5865594585900807,-0.5856497247130155,-0.9471932272191168,-0.8398431683088993,-0.6906540408335661,-0.6067960257196795,-0.5978600232161901,-0.04894864908609444,-0.6950027751096766,-0.7862739052290316,-0.5170498410921928
-0.48613270295116867,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.09427428629649406,-0.7260320798961389,0.49263056604246924,-0.5042807189563179,-0.5494692947536798,-0.5192164091985061,-0.47596390041678055,0.6661553611242673,-0.5987438797410768,-0.572475548728979,-0.5577107704690639,-0.07674507113588769,-0.5898512375103705,0.22756005148796196,-0.511328662317666
-0.2907558541641432,-0.35654518464809665,-0.42543552648100724,1.2087672595405046,-0.42543552648100724,-0.7228933697001115,-0.306938780501943,1.0161684458315885,-0.5385634150235101,-0.5865594585900807,-0.5666687774231557,0.15234186865300123,0.319948802633885,-0.6498050803480153,-0.6104087075081742,-0.5871535558169565,-0.08021962389211186,-0.651189634443299,-0.560977470403033,-0.5399345561903
0.3311937811412213,0.1922868577731529,-0.42543552648100724,-0.6508235026560852,-0.42543552648100724,-0.7228933697001115,-0.6422134200172998,-1.595587071704484,-0.03955972782326653,0.08106349046513638,-0.03994749012954545,-0.5545021215505033,-0.8302769344558749,0.054839488027735646,-0.017928894195029944,0.1141200588328481,-0.1277051782271753,0.006007475552363777,-0.560977470403033,0.09511628778217421
-0.40146940181012425,-0.35654518464809665,-0.30951975984560237,-1.2706870900549498,-0.30951975984560237,-0.487161213423755,-0.3907574403807822,-1.1938807719041602,-0.3938142538509204,-0.41594470494263636,-0.37211406770209243,-0.7115785638179487,0.21175925310563948,-0.4659847581630368,-0.4785458222281147,-0.46402918072576943,-0.1080160459419051,-0.5022249561776154,-0.3356810355770345,-0.37974155050354974
-0.5024141070167542,-0.35654518464809665,-0.657267059751817,-2.5104142648526753,-0.657267059751817,-0.09427428629649406,0.028335859013413716,-1.1192401345039273,-0.22240077351495885,-0.22307585299335142,-0.16332364751363435,-0.3188874581493351,-0.292570493156793,-0.33322563658499676,-0.21662639256224298,-0.27131276753956357,-0.06747959711928994,-0.27439662471245235,-0.11038460075103591,-0.15661557829700476
-0.5024141070167542,-0.35654518464809665,-0.657267059751817,-2.5104142648526753,-0.657267059751817,0.14145786997986248,-0.6422134200172998,0.9538800535072821,-0.5080899074082281,-0.5272151964518392,-0.5097259355535761,-0.47596390041678055,0.5363279016903737,-0.557894919255526,-0.5670565260462368,-0.5523575367694471,-0.06979596562343938,-0.598613865643646,0.34020826890096123,-0.49988630476861245
-0.44380105238064643,-0.32629459963275215,-0.42543552648100724,1.2087672595405046,-0.42543552648100724,-0.015696900871041877,0.2797918386499313,0.06956034276217518,-0.4128601961104717,-0.4048176557917161,-0.3816045413470223,-0.08327279474816693,0.30263847470936495,-0.32301339646360905,-0.4586760723913934,-0.40246699318017587,-0.1138069672022787,-0.26563399657917686,0.22756005148796196,-0.4426745170233445
-0.355881470426485,-0.35654518464809665,-0.42543552648100724,-0.6508235026560852,-0.42543552648100724,-0.17285167172194624,-0.5583947601384606,0.39265850859529955,0.26517534832955403,0.2257151294271001,0.349161929312581,-0.47596390041678055,0.6189453758755792,0.4939658132474065,0.0037471965359387478,0.16497577897920798,-0.1277051782271753,0.5755783042152716,0.11491183407496267,0.07223157268406703
-0.4959015453905199,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.8800481405510159,-0.8936693996538173,1.0161684458315885,-0.5766552995426127,-0.6162315896592014,-0.6046306720028753,-0.9471932272191168,-0.7619466926485631,-0.7110785210763415,-0.6393101618161325,-0.6326560422636995,0.011276932021790944,-0.7388159157760541,-0.7862739052290316,-0.5513769137393536
-0.47962014132493447,0.40836246502561335,-0.42543552648100724,-0.6508235026560852,-0.42543552648100724,0.6129221825325756,-0.05548280086542547,0.8105459688973691,-0.27572941184170247,-0.24532995129519197,-0.1775593579810292,-0.0047345736144442105,1.3338394382128707,-0.10855635391446748,-0.3972604819869821,-0.3168152539863066,-0.11843970421057759,-0.23058348404607484,1.1287457907919562,-0.316808583983755
-0.48613270295116867,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.8014707551255638,-0.8936693996538173,0.8900724321018919,-0.580464487994523,-0.6384856879610421,-0.6283568561152001,-1.1042696694865624,-0.8917741520824568,-0.7519274815618923,-0.6429228436046273,-0.6513923602123585,0.20701007062241844,-0.7738664283091561,-0.8989221226420309,-0.5628192712884071
-0.5024141070167542,-0.18800621099117748,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.9586255259764681,-0.8936693996538173,1.0161684458315885,-0.5766552995426127,-0.6273586388101218,-0.6188663824702701,-1.0257314483528397,-0.8052225124598619,-0.7315030013191168,-0.6447291844988746,-0.6380092759633164,0.025175143046687557,-0.7563411720426051,-0.8989221226420309,-0.5570980925138804
-0.3461126279871337,-0.35654518464809665,-0.42543552648100724,-0.6508235026560852,-0.42543552648100724,-0.9586255259764681,-0.8936693996538173,1.0161684458315885,-0.5766552995426127,-0.6236496224264817,-0.6141211456478052,-1.1042696694865624,-0.8917741520824568,-0.7212907611977292,-0.632084798239143,-0.6326560422636995,0.0332824328112106,-0.7475785439093295,-0.8989221226420309,-0.5570980925138804
-0.45031361400688064,-0.3479021603579982,-0.30951975984560237,-0.03095991525722088,-0.30951975984560237,-0.8800481405510159,-0.7260320798961389,-1.4002149477059664,-0.5080899074082281,-0.519797163684559,-0.5239616460209711,-0.7901167849516714,-0.8052225124598619,-0.5681071593769137,-0.548993117103763,-0.5336212188207882,-0.08601054515248545,-0.598613865643646,-0.7862739052290316,-0.48272276844503204
-0.4959015453905199,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.6443159842746594,-0.5583947601384606,0.8072821200571438,-0.4738072113410358,-0.44190781962811704,-0.44803785686153175,-0.3188874581493351,-0.5455675935920745,-0.4659847581630368,-0.35752098231353946,-0.4479694796269189,-0.01651949002800231,-0.45841181551123794,-0.7862739052290316,-0.4197898019252373
-0.5024141070167542,0.11017812701721794,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.25142905714739844,-0.13930146074426467,1.0161684458315885,-0.4738072113410358,-0.48641601623179814,-0.48125451461878643,-0.6330403426842259,-0.17772312519604155,-0.5170459587699753,-0.5200916627958047,-0.4827654986744283,-0.10454149318568094,-0.5022249561776154,0.0022636166619633773,-0.45983805334692485
-0.4959015453905199,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.3300064425728506,0.19597317877109208,1.0015227331887613,-0.12717106221720242,-0.03762503381134666,-0.12061651611144972,1.016262301123951,0.18393908322694716,0.04462724790634795,-0.07753814370519385,-0.08394958805297456,-0.08716872940456018,-0.10790669018021777,-0.3356810355770345,-0.08224025422815642
-0.4959015453905199,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.8800481405510159,-0.6422134200172998,1.0161684458315885,-0.5918920533502537,-0.6310676551937618,-0.6093759088253403,-1.182807890620285,-1.1514290709502442,-0.7110785210763415,-0.6266657755564008,-0.6513923602123585,0.31008846905706844,-0.7388159157760541,-1.1242185574680295,-0.5742616288374608
-0.20609255302309878,-0.35654518464809665,-0.42543552648100724,-0.6508235026560852,-0.42543552648100724,-0.25142905714739844,-0.13930146074426467,1.0161684458315885,-0.5271358496677794,-0.5420512619863996,-0.533452119665901,-0.6330403426842259,-0.28591267472428705,-0.5681071593769137,-0.5544121397865052,-0.5523575367694471,-0.05937230735476692,-0.598613865643646,-0.3356810355770345,-0.5170498410921928
-0.4698512988855832,-0.31333006319760454,0.038227540060612214,-1.2706870900549498,0.038227540060612214,1.3986960367870973,0.2797918386499313,0.9421198752689658,0.5127725977037207,0.6411249643947907,0.5247356917437844,2.0372591758623466,0.1878436684730813,0.8411819773745881,0.6720933274074735,0.526319053703344,-0.07211233412758883,0.6632045855480266,1.016097573378957,0.518483517097157
-0.4959015453905199,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.9586255259764681,-0.8098507397749781,0.9693816896060911,-0.5309450381196896,-0.49383404899907835,-0.4859997514412514,-1.0257314483528397,-0.9474144918398386,-0.4761969982844245,-0.48938386759359903,-0.4961485829234704,-0.07442870263173827,-0.48469969991106443,-0.8989221226420309,-0.49416512599408563
-0.45031361400688064,-0.3479021603579982,-0.30951975984560237,-0.03095991525722088,-0.30951975984560237,-0.9586255259764681,-0.6422134200172998,-1.0841182828536702,-0.5271358496677794,-0.5383422456027595,-0.538197356488366,-0.7901167849516714,-0.8398431683088993,-0.5885316396196891,-0.5417677535267734,-0.5362978356705966,-0.07558688688381297,-0.5810886093770951,-0.8989221226420309,-0.49988630476861245
-0.44380105238064643,-0.2960440146174077,-0.30951975984560237,-0.03095991525722088,-0.30951975984560237,-0.7228933697001115,-0.8098507397749781,-0.8183251732681891,-0.5614185457349717,-0.5902684749737208,-0.5951401983579454,-1.1042696694865624,-1.1189722060917706,-0.6804418007121784,-0.548993117103763,-0.5818003221173397,0.011276932021790944,-0.651189634443299,-0.8989221226420309,-0.5284921986412464
-0.4763638605118174,-0.3349376239228506,-0.19360399321019753,1.2087672595405046,-0.19360399321019753,0.6129221825325756,-0.22312012062310385,-1.4513012773790634,-0.4890439651486768,-0.5123791309172788,-0.5049806987311112,-0.5545021215505033,0.06029388376609762,-0.5885316396196891,-0.4767394813338673,-0.5122082840223209,-0.01883585853215175,-0.5898512375103705,0.22756005148796196,-0.45983805334692485
-0.48613270295116867,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.6443159842746594,-0.3907574403807822,0.7608629365517073,-0.2947753541012537,-0.34918241003711464,-0.2961902785426531,-0.16181101588188965,-0.2945678386865459,-0.3434378767063845,-0.42254925450644554,-0.351611273033816,-0.12191425696680175,-0.36202290604520737,-0.4483292529900338,-0.34541447785638896
1.7118568459028682,-0.0497178223496028,0.15414330669601709,-0.9164793258270251,0.15414330669601709,0.2986126408307669,-0.3907574403807822,1.0161684458315885,-0.1462170044767537,-0.18227667277331036,-0.15383317386870443,-0.0047345736144442105,0.002592790684365228,-0.14940531440001825,-0.16424250662906864,-0.1669247103970354,-0.09759238767323264,-0.1867703433796973,0.4528564863139605,-0.1966638297186923
-0.48938898376428575,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.6443159842746594,-0.7260320798961389,0.3309961302641995,-0.5918920533502537,-0.6088135568919213,-0.5856497247130155,-1.182807890620285,-1.1986390561989326,-0.6498050803480153,-0.415323890929456,-0.6165963411648491,0.5486744249844606,-0.6424270063100236,-1.2368667748810287,-0.5742616288374608
-0.4959015453905199,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.8800481405510159,-0.8098507397749781,-0.9943624397474627,-0.5918920533502537,-0.6459037207283223,-0.6283568561152001,-1.182807890620285,-1.1514290709502442,-0.7519274815618923,-0.6501482071816168,-0.6594222107617836,0.38073770843362625,-0.7738664283091561,-1.1242185574680295,-0.5742616288374608
-0.48613270295116867,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-1.0372029114019203,-0.8098507397749781,-0.7892062269332724,-0.5614185457349717,-0.5791414258228006,-0.5714140142456207,-0.9471932272191168,-0.848498332271158,-0.6395928402266277,-0.6013770030369373,-0.6005366400659986,-0.03273406955704838,-0.66871489070985,-1.0115703400550302,-0.5342133774157732
-0.5024141070167542,0.23982349136869419,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.5657385988492072,-0.7260320798961389,1.0161684458315885,-0.47761639979294607,-0.4975430653827185,-0.5002354619086463,-0.8686550060853941,-0.6580847251014482,-0.557894919255526,-0.46590143596838296,-0.48811873237404513,-0.05473957034646804,-0.5372754687107175,-0.6736256878160324,-0.4541168745723981
-0.4959015453905199,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,0.2986126408307669,-0.8098507397749781,0.28435094149166035,-0.3595315577837281,-0.3751455247225953,-0.39109501499195226,-0.7115785638179487,-0.487866500510342,-0.4353480377988737,-0.32139416442859164,-0.37302420783228335,-0.044315912077795575,-0.44088655924468695,0.0022636166619633773,-0.33397212030733536
-0.48613270295116867,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.4085838279983028,-0.8936693996538173,1.0161684458315885,-0.5461817919273306,-0.5939774913573609,-0.5903949615354804,-0.9471932272191168,-0.6970329629316163,-0.6906540408335661,-0.5797009123059685,-0.6058898737656154,0.05065519659233137,-0.7125280313762276,-0.6736256878160324,-0.5284921986412464
-0.3396000663608995,-0.17936318670107906,0.27005907333142193,-1.1157211932052327,0.27005907333142193,-0.25142905714739844,-0.05548280086542547,-2.6550365070912507,-0.12717106221720242,-0.12664142701870895,-0.18230459480349415,0.3879565320541694,-0.2544393512251618,-0.2106787551283444,-0.03599230313750386,-0.07591973750354931,-0.08716872940456018,-0.1517198308465953,-0.3356810355770345,-0.07651907545362963
-0.09212272456400059,-0.17072016241098065,-0.19360399321019753,-0.6508235026560852,-0.19360399321019753,-0.17285167172194624,-0.7260320798961389,1.0161684458315885,-0.565227734186882,-0.5976865077410011,-0.5809044878905505,-0.9471932272191168,-0.3724643143468821,-0.7008662809549537,-0.6375038209218851,-0.6192729580146574,-0.046632280581945004,-0.7212906595095031,0.11491183407496267,-0.5284921986412464
-0.5024141070167542,-0.35654518464809665,-0.657267059751817,-2.5104142648526753,-0.657267059751817,-0.5657385988492072,-0.6422134200172998,0.918622472946351,-0.5271358496677794,-0.5160881473009189,-0.5002354619086463,-0.7115785638179487,-0.7359812007617843,-0.5068337186485876,-0.5255106854785468,-0.5175615177219377,-0.07558688688381297,-0.47593707177778893,-0.560977470403033,-0.511328662317666
1.7541884964733905,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.487161213423755,-0.6422134200172998,1.0161684458315885,0.24232021761809247,0.4297110305273053,0.35865240295751094,0.46649475318789213,-0.6217330364599579,0.42248013239769266,0.5366177603389192,0.3496623416159886,-0.06863778137136467,0.2864115758171799,-0.560977470403033,0.4269446567047283
-0.463338737259349,-0.35654518464809665,-0.42543552648100724,-0.6508235026560852,-0.42543552648100724,0.22003525540531468,0.19597317877109208,0.6439330133015245,-0.14240781602484345,-0.12293241063506885,-0.14434270022377452,0.7021094165890602,1.7624761296771416,-0.2106787551283444,-0.2635912558126751,-0.12142222395029237,-0.1265469939751006,-0.23058348404607484,0.7908011385529584,-0.07079789667910283
1.177826792551665,-0.35654518464809665,-0.30951975984560237,-1.2706870900549498,-0.30951975984560237,-0.8800481405510159,-0.7260320798961389,1.0161684458315885,-0.3023937310050742,-0.21565782022607122,-0.29144504172018815,-0.7901167849516714,-0.798009875824645,-0.15961755452140594,-0.24552784687020124,-0.1455117755985681,-0.1277051782271753,-0.04656829324728925,-0.7862739052290316,-0.24243325991490666
-0.4210070866888268,-0.35654518464809665,-0.30951975984560237,-1.2706870900549498,-0.30951975984560237,-0.8800481405510159,-0.7260320798961389,-0.8569969755153525,-0.565227734186882,-0.5939774913573609,-0.5903949615354804,-1.0257314483528397,-1.0648774313276492,-0.6702295605907908,-0.5905389576714529,-0.5818003221173397,-0.0582141231026922,-0.633664378176748,-0.8989221226420309,-0.5399345561903
1.2038770390566018,-0.35654518464809665,-0.19360399321019753,0.27897187844220966,-0.19360399321019753,5.248987922634255,1.8723463763478758,-0.8950581026937869,0.18899157929134888,-0.09696929594958818,0.06919295678714855,-0.08327279474816693,2.483739793198779,0.4326923725190804,-0.03599230313750386,0.10341359143361445,-0.10338330893360623,1.1626743891447302,5.29672983507293,-0.39118390805260334
-0.48613270295116867,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.487161213423755,0.028335859013413716,0.7440665214675085,-0.3176304848127153,-0.3083832298170736,-0.2439926734955386,-0.3188874581493351,0.3545694584829225,-0.2719521958566706,-0.406292186458219,-0.32216848768592343,-0.12423062547095116,-0.21305822777952382,-0.2230328181640352,-0.3225297627582818
-0.48613270295116867,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.8014707551255638,-0.5583947601384606,-0.18399539913141555,-0.447142892177664,-0.478997983464518,-0.45752833050646163,-0.47596390041678055,-0.3724643143468821,-0.4557725180416491,-0.5128662992188151,-0.4774122649748115,-0.11033241444605454,-0.45841181551123794,-0.6736256878160324,-0.48272276844503204
0.13907321316731291,0.360825831430072,-0.07768822657479266,-1.0227416550954032,-0.07768822657479266,0.14145786997986248,0.3636104985287705,-0.20829021380678123,-0.29858454255316397,-0.3083832298170736,-0.29144504172018815,0.3094183109204467,0.554874681609501,-0.292376676099446,-0.3719717094675186,-0.2954023191878393,-0.11149059869812927,-0.30068450911227884,0.4528564863139605,-0.31108740520922823
-0.07909760131153222,-0.31765157534265376,0.038227540060612214,0.5889036721416402,0.038227540060612214,-0.25142905714739844,0.028335859013413716,-0.12781751702676558,-0.2871569771974332,-0.28242011513159293,-0.2961902785426531,0.3879565320541694,-0.2326501272642269,-0.3434378767063845,-0.290686369226386,-0.2820192349387972,-0.08485236090041073,-0.3795481623117584,-0.2230328181640352,-0.24243325991490666
-0.3786754361183046,-0.22689982029662037,-0.30951975984560237,1.2087672595405046,-0.30951975984560237,-0.015696900871041877,0.2797918386499313,-1.1796648255151172,-0.38238668849518964,-0.3677274919553151,-0.3246616994774429,-0.47596390041678055,-0.08395884893822979,-0.23110323537111982,-0.37919707304450817,-0.3703475909824749,-0.08948509790870961,-0.23934611217935034,-0.11038460075103591,-0.4369533382488177
-0.47962014132493447,-0.3392591360678998,-0.42543552648100724,-0.6508235026560852,-0.42543552648100724,-0.8014707551255638,-0.6422134200172998,0.428675654590955,-0.580464487994523,-0.6310676551937618,-0.6188663824702701,-1.1042696694865624,-0.8917741520824568,-0.7315030013191168,-0.6356974800276377,-0.6299794254138911,0.022858774542538117,-0.7212906595095031,-0.6736256878160324,-0.5628192712884071
-0.48613270295116867,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,0.77007695338348,-0.5583947601384606,-2.486046645177083,-0.5118990958601384,-0.5643053602882402,-0.528706882843436,-0.7115785638179487,0.40650044225647997,-0.6906540408335661,-0.6031833439311847,-0.5898301726667649,-0.05705593885061748,-0.6950027751096766,1.2413940082049555,-0.48272276844503204
-0.32657494310843116,-0.35654518464809665,-0.30951975984560237,-0.03095991525722088,-0.30951975984560237,-0.487161213423755,-0.5583947601384606,0.22806836002098424,-0.3328672386203563,-0.3269283117352741,-0.36736883087962746,-0.5545021215505033,-0.3524908590493591,-0.3434378767063845,-0.41893657271795076,-0.351611273033816,-0.1195978884626523,-0.44964918737796244,-0.3356810355770345,-0.31108740520922823
-0.31029353904284573,-0.30468703890750615,-0.30951975984560237,-1.2706870900549498,-0.30951975984560237,0.06288048455441031,-0.22312012062310385,-2.2630484597904053,-0.3785775000432794,-0.3936906066407958,-0.39109501499195226,0.6235711954553376,-0.03862227580258292,-0.4353480377988737,-0.39906682288122947,-0.4078202268797927,-0.06979596562343938,-0.47593707177778893,0.0022636166619633773,-0.3625780141799694
-0.48938898376428575,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-1.0372029114019203,-0.8936693996538173,1.0161684458315885,-0.5880828648983435,-0.6162315896592014,-0.6188663824702701,-1.182807890620285,-1.3678081700067335,-0.6804418007121784,-0.6104087075081742,-0.6058898737656154,-0.04199954357364614,-0.6599522625765746,-1.0115703400550302,-0.568540450062934
-0.48287642213805154,-0.3522236725030474,-0.42543552648100724,1.2087672595405046,-0.42543552648100724,-0.9586255259764681,-0.8936693996538173,1.0161684458315885,-0.4357153268219332,-0.4048176557917161,-0.4290569095716719,-1.0257314483528397,-0.8327616705215952,-0.38428683719193524,-0.39906682288122947,-0.3703475909824749,-0.10338330893360623,-0.29192188097900335,-0.8989221226420309,-0.4083474443761837
-0.4535698948199977,-0.3392591360678998,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.8800481405510159,-0.5583947601384606,0.07617997984657682,-0.5690369226387922,-0.5976865077410011,-0.5856497247130155,-1.1042696694865624,-0.8917741520824568,-0.6804418007121784,-0.6176340710851638,-0.6192729580146574,0.008960563517641504,-0.7125280313762276,-0.7862739052290316,-0.5399345561903
2.0277160847752262,0.31761070997957996,1.1973852064146608,-0.18592581210693782,1.1973852064146608,0.14145786997986248,0.1121545188922529,-0.49160890286001446,2.478313838889413,2.7070470900823236,2.460792315309487,1.6445680701937329,0.20272063251214015,2.4751403967966192,2.5055293350685757,2.766647356992987,-0.10685786168983039,2.450780724736229,0.22756005148796196,2.7897914905842947
-0.4926452645774028,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.5657385988492072,-0.8936693996538173,-1.0179049559720432,-0.5918920533502537,-0.6459037207283223,-0.6283568561152001,-1.182807890620285,-1.1514290709502442,-0.7519274815618923,-0.6067960257196795,-0.6620988276115921,1.0409027321162159,-0.7738664283091561,-1.1242185574680295,-0.5742616288374608
1.4708920657322033,0.5941874872627294,-0.19360399321019753,-0.6508235026560852,-0.19360399321019753,-0.487161213423755,-0.6422134200172998,-2.2757997074791665,0.7337055279145156,0.8339938163440757,0.6433666123054084,-0.0047345736144442105,-0.6184531848532066,0.4020556521549173,0.5528748283871456,0.8662493936290125,-0.13117973098339947,0.35651260088338393,-0.3356810355770345,1.0619955006772026
0.5623897188725347,-0.08428991950999647,-0.42543552648100724,1.2087672595405046,-0.42543552648100724,-1.1943576822528246,-0.8936693996538173,1.0161684458315885,-0.5918920533502537,-0.6607397862628827,-0.642592566582595,-1.2613461117540077,-1.4110839898180314,-0.792776442047443,-0.23830248329321166,-0.6728052950108258,28.46670582124556,-0.8089169408422581,-1.2368667748810287,-0.5742616288374608
-0.3819317169314217,-0.23554284458671879,-0.30951975984560237,1.2087672595405046,-0.30951975984560237,0.45576741168167123,0.6988851380441272,0.9290346835352232,-0.34048561552417683,-0.40110863940807595,-0.34838788358976763,2.6655649449321284,1.4451201177276294,-0.3434378767063845,-0.3936478001984873,-0.3864072920813254,-0.07906143964003713,-0.3707855341784829,0.22756005148796196,-0.4255109806997641
-0.11817297106893732,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,-0.9586255259764681,-0.4745761002596214,1.0161684458315885,-0.5271358496677794,-0.47528896708087787,-0.4670188041513916,-0.39742567928305783,-0.8681691594581127,-0.4353480377988737,-0.5020282538533307,-0.46670579757557784,-0.1138069672022787,-0.3883107904450339,-0.8989221226420309,-0.48844394721955886
-0.48613270295116867,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,1.3986960367870973,-0.5583947601384606,0.6533658800128136,-0.41666938456238195,-0.43448978686083684,-0.36736883087962746,-0.16181101588188965,1.964429955463204,-0.5783193994983015,-0.5092536174303204,-0.48811873237404513,-0.09759238767323264,-0.5810886093770951,1.4666904430309542,-0.34541447785638896
-0.15399206001322532,0.010783347681086127,0.15414330669601709,-1.4477909721689086,0.15414330669601709,-0.4085838279983028,1.3694344170748407,0.7245714140816664,0.6003839320976566,0.7709405378221941,0.6386213754829434,0.23088008978672395,-0.3393168778956738,0.9024554181029143,0.4697831472517657,0.7698911870359096,-0.12886336247925004,0.8296945200802611,-0.11038460075103591,0.684397701558434
-0.48613270295116867,-0.35654518464809665,-0.5413512931164122,1.2087672595405046,-0.5413512931164122,0.6129221825325756,-0.306938780501943,-1.3158029399950553,-0.17669051209203576,-0.12664142701870895,-0.03994749012954545,-0.3188874581493351,0.25812620290345895,-0.2106787551283444,-0.290686369226386,-0.24454659904147943,-0.11843970421057759,-0.30068450911227884,0.7908011385529584,-0.07651907545362963
