CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0,18,54,1,0,1,0,1,1,23,0,3,1,1,22,1,1,1,12,0,0,1,1,15,1,1,12,27,11,0.81,5,23,1,21,2,1,1,0,2,0,8,1,0,0.0,0,7,7.0,7,1,1.0,1,0,0.0,0,1,1,1,54,0,1.0,1.0,0,1,1,0
0,5,67,2,0,1,0,4,1,9,0,4,1,3,34,1,3,4,13,0,0,2,3,6,4,3,13,26,5,1.31,7,18,2,13,0,3,1,0,4,0,8,1,4,2.66666666666667,2,5,3.66666666666667,2,2,1.33333333333333,1,1,0.6,0,4,4,4,144,8,0.617647058823529,0.25,0,4,4,0
0,1,94,1,3,1,0,3,1,9,0,8,1,3,77,1,3,3,8,0,0,1,0,0,3,3,8,10,0,7.7,7,8,1,7,0,3,1,0,4,5,1,1,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,2,2,2,188,0,0.957446808510638,0.5,0,1,2,1
1,16,163,6,0,2,1,13,3,27,1,8,3,4,65,1,4,13,24,0,1,6,3,33,13,6,24,82,22,0.79,16,46,6,32,1,3,3,50,2,0,6,1,4,2.5,1,17,7.0,2,10,4.5,1,2,1.5,0,13,13,7,358,32,0.441717791411043,0.307692307692308,0,3,7,4
0,14,99,1,0,1,0,4,1,16,0,0,1,4,24,3,4,4,24,3,0,1,1,35,4,4,22,64,10,0.38,11,32,1,27,1,4,1,0,6,0,7,2,1,0.25,0,5,3.5,2,1,1.0,1,0,0.0,0,2,2,2,198,0,0.373737373737374,0.5,0,4,2,0
0,15,52,2,0,1,0,3,2,17,0,1,2,2,23,2,2,3,6,0,0,2,2,9,3,2,7,25,5,0.92,4,12,2,8,1,2,2,0,7,0,1,2,2,1.0,0,3,2.5,2,2,1.5,1,1,0.6,0,1,1,1,52,0,1.0,1.0,0,1,1,0
0,8,84,2,0,1,1,8,2,11,0,3,2,4,35,1,4,7,12,1,0,3,3,13,7,4,12,40,10,0.88,9,22,2,14,0,4,2,100,2,4,1,1,6,3.75,1,4,3.0,1,2,1.75,1,1,0.833333333333333,0,3,3,3,162,1,0.341176470588235,0.333333333333333,0,5,3,1
0,6,72,2,0,1,1,4,1,11,0,4,1,3,37,1,3,4,9,1,1,2,2,10,4,3,9,28,9,1.32,7,18,2,13,0,3,1,50,4,1,2,1,3,2.0,1,4,3.0,1,2,1.33333333333333,1,1,0.6,0,5,5,4,200,56,0.555555555555556,0.4,0,3,4,1
0,4,47,1,0,1,0,2,1,8,0,4,1,2,31,1,2,2,5,0,0,1,2,2,2,2,5,13,2,2.38,3,7,1,4,0,2,1,0,3,0,2,1,1,1.0,1,2,1.5,1,1,1.0,1,0,0.0,0,3,3,2,95,1,0.659574468085106,0.666666666666667,0,3,2,0
0,12,201,9,0,1,1,19,2,18,0,4,2,8,62,1,8,19,38,0,1,9,8,52,19,10,38,120,32,0.52,19,70,9,50,0,8,2,68,1,0,11,2,5,2.125,0,22,5.0,0,35,5.625,1,4,1.4,0,3,3,2,405,3,0.791044776119403,0.666666666666667,0,3,2,1
0,4,49,1,0,1,0,2,1,9,0,4,1,2,30,1,2,2,7,0,0,1,2,3,2,2,7,16,3,1.88,3,10,1,7,0,2,1,0,7,0,3,1,4,2.0,0,3,2.0,1,1,1.0,1,0,0.0,0,2,2,2,98,0,0.63265306122449,0.5,0,3,2,0
0,5,123,1,0,1,0,7,1,11,0,5,1,7,61,1,7,7,15,5,1,1,2,16,7,7,13,47,15,1.3,15,28,1,20,0,7,1,28,2,76,5,1,128,32.0,1,6,3.28571428571429,1,1,1.0,1,0,0.0,0,6,6,5,343,59,0.617886178861789,0.333333333333333,0,3,5,3
0,4,47,1,0,1,0,2,1,8,0,4,1,2,30,1,2,2,6,0,0,1,2,2,2,2,6,14,2,2.14,3,8,1,5,0,2,1,0,7,0,1,1,2,1.0,0,2,1.5,1,1,1.0,1,0,0.0,0,2,2,2,94,0,0.638297872340426,0.5,0,3,2,0
0,5,47,1,0,1,0,2,1,9,0,4,1,2,28,1,2,2,6,0,0,1,2,4,2,2,6,15,3,1.87,4,9,1,6,0,2,1,0,3,0,4,1,2,1.5,1,4,3.0,2,1,1.0,1,0,0.0,0,2,2,2,94,0,0.659574468085106,0.5,0,2,2,2
1,9,157,4,0,1,2,9,2,21,0,9,2,5,78,1,5,9,22,0,0,4,4,26,9,5,23,60,15,1.3,19,38,4,29,1,5,2,100,3,0,3,1,24,8.6,3,11,4.2,2,4,1.8,1,2,1.0,0,6,6,4,315,23,0.515923566878981,0.5,0,4,4,2
0,1,35,1,1,1,0,1,1,6,0,5,1,1,26,1,1,1,5,0,0,1,0,0,1,1,5,7,0,3.71,2,5,1,4,0,1,1,0,3,20,1,1,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,2,2,2,70,0,0.485714285714286,0.5,0,3,2,2
0,8,333,5,0,1,2,37,2,13,2,5,2,19,130,1,19,32,48,6,1,7,13,70,32,26,51,171,53,0.76,32,104,5,73,0,17,2,91,7,2,7,1,8,3.21052631578947,0,14,3.78947368421053,1,6,1.78947368421053,1,4,0.952380952380952,0,6,6,6,649,3,0.263473053892216,0.166666666666667,0,5,6,2
0,3,36,1,0,1,0,2,1,3,0,0,1,2,16,1,2,2,9,1,0,1,1,2,2,2,9,14,2,1.14,6,11,1,8,0,2,1,0,4,0,4,1,2,1.0,0,3,2.5,2,1,1.0,1,0,0.0,0,2,2,2,72,0,0.444444444444444,0.5,0,3,2,0
0,12,88,1,0,1,0,3,1,17,0,4,1,3,33,1,3,3,24,1,0,1,2,28,3,3,21,46,14,0.72,9,35,1,31,1,3,1,0,4,0,5,1,3,1.33333333333333,0,6,2.66666666666667,1,1,1.0,1,0,0.0,0,2,2,2,176,0,0.681818181818182,0.5,0,3,2,2
0,12,69,2,0,1,0,4,1,17,0,4,1,3,33,2,3,4,8,0,0,2,3,10,4,3,9,30,6,1.1,6,15,2,10,0,3,1,0,6,0,3,2,2,1.0,0,6,3.33333333333333,2,2,1.33333333333333,1,1,0.5,0,2,2,2,138,0,0.521739130434783,0.5,0,4,2,1
1,4,97,2,0,1,2,8,1,7,1,3,1,7,50,1,7,8,13,0,0,2,6,8,8,7,13,37,6,1.35,10,19,2,10,0,6,1,85,1,0,1,2,2,0.571428571428571,0,1,0.714285714285714,0,2,1.14285714285714,1,1,0.333333333333333,0,2,2,2,194,0,0.804123711340206,0.5,0,3,2,1
0,13,119,2,0,1,1,11,1,17,0,0,1,10,23,4,10,11,33,1,0,2,9,37,11,10,42,75,14,0.31,21,56,2,44,3,10,1,0,5,0,3,2,3,0.5,0,10,2.0,0,2,1.1,1,0,0.0,0,2,2,2,238,0,0.907563025210084,0.5,0,2,2,0
3,10,1486,8,1,1,8,141,2,18,2,7,2,62,656,9,62,128,180,13,19,10,45,302,128,90,200,707,246,0.93,133,446,8,311,0,60,2,89,2,2,7,4,22,3.35483870967742,0,9,2.59677419354839,0,22,2.66129032258065,1,5,0.876712328767123,0,2,2,2,2972,0,0.868102288021534,0.5,0,2,2,4
0,23,170,4,0,1,0,10,3,33,0,6,3,4,46,1,4,10,10,1,1,4,3,52,10,4,10,98,40,0.47,26,50,4,39,3,4,3,25,3,0,10,1,5,2.75,0,5,3.25,2,8,4.5,1,1,0.666666666666667,0,3,3,3,334,2,0.879518072289157,0.333333333333333,0,2,3,3
0,6,40,1,0,1,1,1,1,11,0,4,1,1,22,1,1,1,6,0,0,1,1,4,1,1,6,13,3,1.69,5,9,1,7,1,1,1,100,6,1,1,1,2,2.0,2,4,4.0,4,1,1.0,1,0,0.0,0,2,2,2,80,0,0.75,0.5,0,3,2,0
0,6,69,2,0,1,0,4,1,10,0,4,1,3,33,1,3,4,13,0,1,2,3,8,4,3,14,29,5,1.14,7,19,2,15,0,3,1,0,3,0,2,1,2,1.66666666666667,1,4,3.0,2,2,1.33333333333333,1,1,0.6,0,1,1,1,69,0,1.0,1.0,0,1,1,0
0,6,58,1,0,1,0,2,1,8,0,2,1,2,30,2,2,2,11,0,0,1,2,6,2,2,11,25,6,1.2,3,17,1,13,0,2,1,0,6,0,2,1,3,1.5,0,4,4.0,4,1,1.0,1,0,0.0,0,5,5,3,114,2,0.96551724137931,0.6,0,1,3,1
0,1,38,1,1,1,0,1,1,10,0,9,1,1,30,1,1,1,4,0,0,1,0,0,1,1,4,6,0,5.0,2,4,1,3,0,1,1,0,0,1,1,0,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,2,2,2,76,0,0.473684210526316,0.5,0,4,2,1
0,13,53,1,0,1,0,1,1,22,0,3,1,1,22,1,1,1,12,0,0,1,1,10,1,1,12,22,6,1.0,9,18,1,16,6,1,1,0,3,0,6,1,1,1.0,1,14,14.0,14,1,1.0,1,0,0.0,0,1,1,1,53,0,1.0,1.0,0,1,1,0
0,4,70,1,0,1,0,4,1,8,0,4,1,4,43,1,4,4,8,0,1,1,4,4,4,4,8,21,4,2.05,6,12,1,7,0,4,1,0,1,0,0,2,1,1.0,1,2,1.25,1,1,1.0,1,0,0.0,0,2,2,2,142,0,0.985915492957746,0.5,0,1,2,1
0,6,240,2,0,1,1,16,1,13,0,6,1,15,110,1,14,16,32,0,0,2,14,35,16,15,32,111,25,0.99,19,57,2,36,0,14,1,100,2,1,4,2,6,1.85714285714286,0,4,2.0,1,2,1.14285714285714,1,3,0.588235294117647,0,2,2,2,480,0,0.8125,0.5,0,4,2,1
0,1,227,1,21,1,0,21,1,8,0,7,1,21,172,1,21,21,29,0,0,1,0,0,21,21,28,30,0,5.73,25,28,1,27,0,21,1,0,2,2,4,1,20,3.04761904761905,1,1,0.904761904761905,0,1,1.0,1,0,0.0,0,2,2,2,456,0,0.973684210526316,0.5,0,1,2,1
0,4,79,1,0,1,1,5,1,8,0,4,1,5,41,1,5,5,11,0,2,1,5,7,5,5,11,29,6,1.41,9,17,1,11,0,5,1,60,1,0,0,2,6,2.0,1,3,1.4,1,1,1.0,1,1,0.125,0,2,2,2,158,0,0.822784810126582,0.5,0,2,2,1
0,4,57,1,0,1,2,2,1,8,0,3,1,2,31,2,2,2,9,0,0,1,2,5,2,2,9,20,3,1.55,6,12,1,8,0,2,1,100,5,0,1,1,2,1.0,0,4,3.5,3,1,1.0,1,0,0.0,0,3,3,3,115,1,0.807017543859649,0.333333333333333,0,3,3,1
0,16,151,3,0,1,1,12,2,24,4,5,2,5,54,3,5,11,26,0,3,3,5,32,11,5,28,81,22,0.67,16,50,3,38,1,1,2,0,1,0,4,2,6,4.2,2,13,5.2,2,4,2.4,1,2,1.0,0,4,4,4,332,30,0.66887417218543,0.25,0,3,4,2
0,4,38,1,0,1,0,1,1,4,0,0,1,1,27,1,1,1,4,0,0,1,1,1,1,1,4,9,1,3.0,2,5,1,3,0,1,1,0,6,0,0,1,3,3.0,3,2,2.0,2,1,1.0,1,0,0.0,0,2,2,2,76,0,0.5,0.5,0,4,2,0
0,4,200,2,0,1,1,17,1,8,0,3,1,15,92,1,15,17,27,3,3,2,12,22,17,15,27,83,20,1.11,25,47,2,29,0,15,1,80,2,0,2,1,6,1.4,0,3,1.8,1,2,1.13333333333333,1,1,0.277777777777778,0,2,2,1,201,33,1.0,1.0,0,1,1,0
0,5,158,1,0,1,1,13,1,8,0,3,1,13,61,1,13,13,24,0,0,1,13,27,13,13,24,75,23,0.81,22,47,1,33,0,13,1,100,3,0,21,1,2,1.15384615384615,1,14,2.30769230769231,1,1,1.0,1,0,0.0,0,3,3,2,319,3,0.765822784810127,0.666666666666667,0,3,2,2
0,7,59,1,0,1,0,3,1,10,0,3,1,3,28,1,3,3,9,0,0,1,3,12,3,3,9,26,9,1.08,5,18,1,14,0,3,1,0,2,0,1,1,0,0.0,0,4,3.66666666666667,3,1,1.0,1,0,0.0,0,3,3,3,120,2,0.813559322033898,0.333333333333333,0,2,3,0
0,14,683,12,0,1,11,55,2,24,1,9,2,20,282,4,20,48,83,6,2,15,14,156,48,26,83,319,92,0.88,88,175,12,123,0,19,3,100,3,1,9,1,10,2.65,0,29,4.65,0,208,12.5,1,7,1.32,0,3,3,3,1367,1,0.973645680819912,0.333333333333333,0,1,3,4
3,9,214,4,0,1,2,17,2,14,0,3,2,9,73,3,9,16,46,0,6,5,6,53,16,11,46,115,31,0.63,27,77,4,58,0,9,2,55,2,0,5,2,5,4.0,2,15,6.0,1,6,2.11111111111111,1,2,0.692307692307692,0,3,3,3,429,1,0.97196261682243,0.333333333333333,0,1,3,1
0,4,36,1,0,1,0,1,1,4,0,0,1,1,24,1,1,1,5,0,0,1,1,1,1,1,5,9,1,2.67,3,6,1,4,0,1,1,0,6,0,1,1,0,0.0,0,3,3.0,3,1,1.0,1,0,0.0,0,2,2,2,74,0,0.351351351351351,0.5,0,5,2,0
0,1,53,1,1,1,0,1,1,8,0,7,1,1,45,1,1,1,4,0,0,1,0,0,1,1,4,6,0,7.5,2,4,1,3,0,1,1,0,3,17,1,1,2,2.0,2,0,0.0,0,1,1.0,1,0,0.0,0,3,3,3,109,3,0.377358490566038,0.333333333333333,0,4,3,2
0,3,43,1,0,1,0,2,1,6,0,3,1,2,27,1,2,2,5,0,0,1,2,1,2,2,5,12,1,2.25,4,6,1,3,0,2,1,0,4,0,2,1,1,0.5,0,1,1.0,1,1,1.0,1,0,0.0,0,3,3,3,88,2,0.302325581395349,0.333333333333333,0,6,3,0
0,1,36,1,1,1,0,1,1,6,0,5,1,1,30,1,1,1,3,0,0,1,0,0,1,1,3,5,0,6.0,1,3,1,2,0,1,1,0,5,4,0,1,4,4.0,4,1,1.0,1,1,1.0,1,0,0.0,0,3,3,2,75,0,0.916666666666667,0.666666666666667,0,2,2,0
0,15,100,1,0,1,0,3,1,23,0,5,1,3,36,1,3,3,13,0,0,1,3,38,3,3,13,53,32,0.68,11,45,1,41,1,3,1,0,3,0,9,1,2,1.66666666666667,1,10,7.33333333333333,2,1,1.0,1,0,0.0,0,3,3,3,202,2,0.36,0.333333333333333,0,4,3,2
0,3,97,2,0,1,1,7,1,9,0,6,1,6,58,1,6,7,12,0,0,2,6,6,7,6,12,29,5,2.0,10,17,2,11,0,6,1,100,3,2,2,1,4,1.83333333333333,0,4,1.83333333333333,1,2,1.16666666666667,1,1,0.375,0,1,1,1,97,0,0.711340206185567,1.0,0,3,1,2
1,10,266,9,0,1,2,23,2,17,2,6,2,11,90,1,11,23,51,0,6,9,10,83,23,11,52,142,59,0.63,35,111,9,85,1,9,2,80,1,0,3,2,12,3.18181818181818,0,17,3.72727272727273,1,96,10.1818181818182,1,4,1.15384615384615,0,2,2,2,532,0,0.962406015037594,0.5,0,1,2,1
0,5,74,1,0,1,0,3,1,13,0,8,1,3,47,1,3,3,12,0,0,1,3,4,3,3,10,23,4,2.04,4,14,1,10,0,3,1,0,3,0,5,1,6,3.66666666666667,1,5,3.0,2,1,1.0,1,0,0.0,0,2,2,2,150,0,0.52,0.5,0,5,2,0
0,8,116,1,0,1,0,7,1,12,0,3,1,7,49,4,7,7,17,0,1,1,7,19,7,7,19,56,14,0.88,11,33,1,24,0,7,1,33,7,0,5,2,3,1.42857142857143,0,7,2.42857142857143,1,1,1.0,1,0,0.0,0,2,2,2,232,0,0.793103448275862,0.5,0,3,2,0
0,5,174,2,0,1,2,17,2,10,0,4,2,11,74,2,11,17,30,0,3,2,11,25,17,11,30,81,18,0.91,19,48,2,31,0,11,2,66,3,1,5,2,3,1.72727272727273,1,4,2.45454545454545,1,2,1.36363636363636,1,1,0.428571428571429,0,5,5,5,354,7,0.84,0.2,0,3,5,1
0,4,43,1,0,1,0,2,1,7,0,3,1,2,27,1,2,2,5,0,0,1,2,2,2,2,5,13,2,2.08,3,7,1,4,0,2,1,0,6,4,2,1,8,4.0,0,3,2.0,1,1,1.0,1,0,0.0,0,2,2,2,86,0,0.465116279069767,0.5,0,3,2,1
0,4,51,1,0,1,0,2,1,8,0,4,1,2,30,1,2,2,7,0,1,1,2,2,2,2,7,15,2,2.0,6,9,1,6,0,2,1,0,1,0,0,2,4,2.5,1,2,1.5,1,1,1.0,1,0,0.0,0,2,2,2,102,0,0.686274509803922,0.5,0,3,2,0
0,6,96,1,0,1,1,4,1,11,0,5,1,4,47,2,4,4,20,0,1,1,4,14,4,4,20,39,7,1.21,10,27,1,21,0,4,1,83,5,0,8,1,2,1.0,0,9,4.0,1,1,1.0,1,0,0.0,0,2,2,2,194,0,0.721649484536082,0.5,0,3,2,0
0,9,56,1,0,1,1,1,1,17,0,8,1,1,38,1,1,1,5,0,0,1,1,7,1,1,5,15,6,2.53,3,11,1,9,0,1,1,100,6,0,6,1,3,3.0,3,8,8.0,8,1,1.0,1,0,0.0,0,2,2,2,112,0,0.732142857142857,0.5,0,2,2,1
0,4,40,1,0,1,1,1,1,8,0,4,1,1,25,1,1,1,6,0,0,1,1,2,1,1,6,11,1,2.27,4,7,1,5,0,1,1,100,5,0,1,1,0,0.0,0,3,3.0,3,1,1.0,1,0,0.0,0,2,2,2,80,0,0.65,0.5,0,4,2,0
0,1,42,1,1,1,0,1,1,11,0,10,1,1,36,1,1,1,3,0,0,1,0,0,1,1,3,5,0,7.2,1,3,1,2,0,1,1,0,0,3,1,0,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,2,2,2,84,0,0.380952380952381,0.5,0,3,2,1
0,33,86,2,0,1,1,3,2,38,0,3,2,1,32,1,1,2,22,0,0,3,1,29,2,1,21,47,14,0.68,7,35,2,32,2,1,3,0,1,0,8,2,4,4.0,4,21,21.0,21,2,2.0,2,1,1.0,1,3,3,2,177,3,0.505747126436782,0.666666666666667,0,3,2,1
0,13,56,1,0,1,1,1,1,20,0,5,1,1,29,1,1,1,12,0,0,1,1,11,1,1,12,21,5,1.38,6,17,1,15,2,1,1,100,5,0,5,1,0,0.0,0,7,7.0,7,1,1.0,1,0,0.0,0,3,3,3,115,3,0.696428571428571,0.333333333333333,0,3,3,0
1,9,258,6,0,1,5,25,2,13,1,3,2,16,85,4,16,24,47,6,2,7,9,57,24,22,49,144,32,0.59,29,81,6,60,0,15,2,100,5,1,5,2,6,1.6875,0,13,3.0625,0,5,1.4375,1,3,0.714285714285714,0,4,4,3,521,5,0.732558139534884,0.5,0,3,3,0
0,4,51,1,0,1,0,2,1,6,0,1,1,2,25,1,2,2,11,1,2,1,1,3,2,2,11,18,1,1.39,8,12,1,9,0,2,1,75,2,0,1,1,1,0.5,0,2,1.5,1,1,1.0,1,0,0.0,0,1,1,1,51,0,0.627450980392157,1.0,0,3,1,0
0,5,41,1,0,1,1,1,1,10,0,5,1,1,26,1,1,1,5,0,0,1,1,3,1,1,5,11,2,2.36,4,7,1,5,0,1,1,100,5,0,2,1,0,0.0,0,4,4.0,4,1,1.0,1,0,0.0,0,2,2,2,82,0,0.682926829268293,0.5,0,3,2,1
0,3,35,1,0,1,1,1,1,7,0,4,1,1,23,1,1,1,5,0,0,1,1,1,1,1,5,9,0,2.56,3,5,1,3,0,1,1,100,5,2,0,1,0,0.0,0,1,1.0,1,1,1.0,1,0,0.0,0,2,2,2,70,0,0.571428571428571,0.5,0,3,2,0
0,0,54,0,0,0,3,0,0,0,0,0,0,0,42,1,0,0,6,0,0,0,0,3,0,0,6,8,0,5.25,4,6,0,5,0,0,0,0,5,0,0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,108,0,0.666666666666667,0.5,0,2,2,1
0,3,50,1,0,1,0,3,1,6,0,3,1,3,32,1,3,3,5,0,0,1,3,1,3,3,5,14,1,2.29,4,6,1,2,0,3,1,0,1,0,0,2,0,0.0,0,1,0.333333333333333,0,1,1.0,1,0,0.0,0,2,2,2,100,0,0.94,0.5,0,1,2,2
0,1,32,1,0,1,0,1,1,5,0,4,1,1,25,1,1,1,3,0,0,1,1,0,1,1,3,5,0,5.0,2,3,1,2,0,1,1,0,6,1,0,1,2,2.0,2,1,1.0,1,1,1.0,1,0,0.0,0,2,2,1,32,0,1.0,1.0,0,1,1,0
1,18,164,8,0,1,1,20,4,28,1,8,4,4,59,1,4,15,24,1,1,8,2,40,15,4,26,89,25,0.66,18,51,8,36,2,3,5,75,1,2,7,1,9,4.5,2,12,5.75,1,22,7.25,1,4,2.66666666666667,0,1,1,1,164,0,1.0,1.0,0,1,1,0
0,6,48,1,0,1,0,2,1,9,0,3,1,2,28,1,2,2,7,0,0,1,2,8,2,2,7,17,6,1.65,3,13,1,10,0,2,1,0,2,0,1,1,0,0.0,0,3,3.0,3,1,1.0,1,0,0.0,0,3,3,3,98,2,0.5625,0.333333333333333,0,3,3,1
0,4,94,1,0,1,0,7,1,7,0,3,1,7,47,1,7,7,13,0,2,1,7,8,7,7,13,36,7,1.31,11,20,1,12,0,7,1,42,1,0,0,2,5,3.0,2,3,1.28571428571429,1,1,1.0,1,0,0.0,0,2,2,2,188,0,0.617021276595745,0.5,0,4,2,1
0,4,70,1,0,1,0,4,1,8,0,4,1,4,43,1,4,4,8,0,1,1,4,4,4,4,8,21,4,2.05,6,12,1,7,0,4,1,0,1,0,0,2,1,1.0,1,2,1.25,1,1,1.0,1,0,0.0,0,2,2,2,142,0,0.788732394366197,0.5,0,2,2,1
0,4,36,1,0,1,1,1,1,8,0,4,1,1,23,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.3,3,6,1,4,0,1,1,100,6,0,0,1,2,2.0,2,2,2.0,2,1,1.0,1,0,0.0,0,2,2,2,72,0,0.583333333333333,0.5,0,3,2,0
0,8,89,2,0,1,2,5,1,14,0,4,1,4,42,2,4,5,11,2,0,2,2,12,5,4,13,35,8,1.2,12,21,2,15,1,4,1,100,7,0,3,2,3,1.75,1,4,2.0,0,2,1.25,1,1,0.5,0,3,3,3,179,1,0.707865168539326,0.333333333333333,0,3,3,4
0,1,46,1,2,1,0,2,1,7,0,6,1,2,34,1,2,2,7,0,0,1,0,0,2,2,7,9,0,3.78,3,7,1,6,0,2,1,0,3,0,2,1,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,2,2,2,92,0,0.5,0.5,0,4,2,0
0,3,34,1,0,1,1,1,1,6,0,3,1,1,21,1,1,1,5,0,0,1,1,1,1,1,5,9,0,2.33,4,5,1,3,0,1,1,100,5,1,0,1,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,2,2,2,68,0,0.647058823529412,0.5,0,3,2,1
0,4,133,1,0,1,0,10,1,7,0,2,1,10,53,1,10,10,27,4,4,1,6,21,10,10,27,62,15,0.85,18,42,1,33,0,10,1,62,2,3,9,1,4,1.8,0,10,3.0,0,1,1.0,1,0,0.0,0,3,3,3,269,3,0.661654135338346,0.333333333333333,0,3,3,3
0,1,34,1,1,1,0,1,1,9,0,8,1,1,29,1,1,1,3,0,0,1,0,0,1,1,3,3,0,9.67,2,3,1,2,0,1,1,0,0,1,1,0,1,1.0,1,0,0.0,0,1,1.0,1,0,0.0,0,2,2,2,70,0,0.971428571428571,0.5,0,1,2,1
0,4,185,3,0,1,0,18,1,7,0,3,1,16,71,1,16,18,30,0,9,3,16,20,18,16,30,88,20,0.81,26,50,3,31,0,16,1,88,1,1,2,1,7,2.0625,1,3,1.1875,1,4,1.1875,1,1,0.166666666666667,0,4,4,3,372,2,0.681081081081081,0.5,0,3,3,1
0,4,47,1,0,1,0,2,1,8,0,4,1,2,31,1,2,2,5,0,0,1,2,2,2,2,5,13,2,2.38,3,7,1,4,0,2,1,0,3,0,2,1,1,1.0,1,2,1.5,1,1,1.0,1,0,0.0,0,3,3,2,95,1,0.659574468085106,0.666666666666667,0,3,2,0
0,9,137,1,0,1,0,7,1,14,0,4,1,7,48,1,7,7,25,0,0,1,7,45,7,7,25,72,31,0.67,17,56,1,48,1,7,1,0,2,0,1,1,0,0.0,0,9,8.42857142857143,7,1,1.0,1,0,0.0,0,3,3,3,276,2,0.897810218978102,0.333333333333333,0,2,3,1
0,4,50,1,0,1,0,2,1,9,0,5,1,2,32,1,2,2,6,0,0,1,2,2,2,2,6,14,2,2.29,4,8,1,5,0,2,1,0,6,2,1,1,4,3.5,3,2,2.0,2,1,1.0,1,0,0.0,0,2,2,2,100,0,0.44,0.5,0,5,2,0
0,10,59,1,0,1,0,2,1,12,0,1,1,2,27,1,2,2,12,1,0,1,1,15,2,2,10,26,3,1.04,6,13,1,10,0,2,1,0,6,0,3,1,0,0.0,0,4,3.0,2,1,1.0,1,0,0.0,0,2,2,2,120,0,0.35,0.5,0,5,2,0
0,6,127,2,0,1,1,7,1,11,0,4,1,5,68,1,5,7,17,2,1,2,3,15,7,5,16,48,12,1.42,11,28,2,20,0,5,1,80,5,90,6,1,86,22.0,1,4,2.4,2,2,1.4,1,1,0.571428571428571,0,5,5,5,260,6,0.425196850393701,0.2,0,5,5,2
0,4,36,1,0,1,0,1,1,4,0,0,1,1,27,1,1,1,3,0,0,1,1,1,1,1,3,8,1,3.38,1,4,1,2,0,1,1,0,3,0,0,1,1,1.0,1,3,3.0,3,1,1.0,1,0,0.0,0,2,2,2,72,0,0.361111111111111,0.5,0,4,2,0
0,2,47,1,0,1,0,5,1,2,1,0,1,5,16,1,5,5,14,2,0,1,3,4,5,5,11,24,4,0.67,7,15,1,9,0,4,1,0,3,0,5,1,1,0.2,0,3,1.8,1,1,1.0,1,0,0.0,0,2,2,2,94,0,0.893617021276596,0.5,0,2,2,0
0,12,243,5,0,1,0,19,2,20,0,7,2,10,106,2,10,19,26,1,7,5,9,46,19,10,26,110,32,0.96,27,58,5,38,1,10,2,71,1,0,4,2,6,2.9,1,10,2.6,1,9,2.3,1,2,0.923076923076923,0,4,4,3,482,11,0.654320987654321,0.5,0,4,3,1
0,4,65,1,0,1,1,3,1,9,0,5,1,3,36,1,3,3,11,1,0,1,2,5,3,3,11,23,4,1.57,6,15,1,11,0,3,1,100,5,0,4,1,3,2.0,1,3,2.33333333333333,2,1,1.0,1,0,0.0,0,2,2,2,130,0,0.723076923076923,0.5,0,3,2,0
0,9,107,2,0,1,0,7,1,13,0,3,1,5,39,1,5,7,25,0,1,2,5,24,7,5,20,58,14,0.67,10,34,2,26,0,5,1,19,2,0,6,1,3,1.8,1,10,5.2,1,2,1.4,1,1,0.571428571428571,0,2,2,2,216,0,0.62037037037037,0.5,0,3,2,1
0,4,50,1,0,1,0,2,1,11,0,6,1,2,33,1,2,2,5,0,0,1,2,3,2,2,5,13,3,2.54,4,8,1,5,0,2,1,0,3,0,5,1,2,1.5,1,4,3.0,2,1,1.0,1,0,0.0,0,4,4,3,102,2,0.588235294117647,0.5,0,3,3,3
