CountLineCodeExe,CountStmtExe,CountLineCode,CountStmt,SumCyclomatic,CountSemicolon,SumCyclomaticStrict,CountLineComment,CountInput_Max,RatioCommentToCode,CountPath_Max,OWN_LINE,CountLine,CountStmtDecl,SumCyclomaticModified,CountPath_Mean,MaxNesting_Mean,CountLineBlank,CountLineCodeDecl,MaxCyclomaticStrict
6.0,6.0,9.0,9.0,0.0,0.0,0.0,18.0,0.0,2.0,4.0,0.620689655172414,29.0,3.0,0.0,4.0,1.0,2.0,3.0,0.0
2.0,2.0,11.0,8.0,2.0,5.0,2.0,24.0,1.0,2.18,1.0,0.902439024390244,41.0,6.0,2.0,1.0,0.0,6.0,6.0,1.0
18.0,13.0,39.0,27.0,6.0,20.0,6.0,31.0,6.0,0.79,8.0,1.0,80.0,14.0,6.0,3.33333333333333,0.6,10.0,15.0,4.0
124.0,101.0,242.0,165.0,59.0,105.0,63.0,26.0,7.0,0.11,7.0,0.879746835443038,316.0,64.0,59.0,1.875,0.771428571428571,51.0,71.0,9.0
545.127096138504,436.4459130765512,843.9098162877103,588.2575106568302,222.8878086555315,396.2501747794372,249.9457965569264,60.59053327116403,33.68118306195286,0.0798911270353535,10078.209422064574,0.5336130894256558,992.9351422997112,151.81159758027897,189.5363298280904,172.98280139589338,0.5541059078153943,114.2101770126503,165.62319516055797,52.775384271813365
9.0,8.0,32.0,23.0,6.0,16.0,6.0,17.0,6.0,0.53,2.0,1.0,61.0,15.0,6.0,1.2,0.428571428571429,12.0,16.0,2.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,18.0,1.0,1.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
37.0,23.0,77.0,58.0,9.0,48.0,9.0,18.0,5.0,0.23,4.0,1.0,109.0,35.0,9.0,3.66666666666667,1.6,14.0,39.0,3.0
10.0,4.0,18.0,14.0,2.0,11.0,2.0,25.0,5.0,1.39,2.0,1.0,49.0,10.0,2.0,2.0,1.0,6.0,12.0,2.0
510.2507800650755,404.4673324632295,795.3727473309211,555.8649678349218,207.26073528138403,374.8276304850761,232.2489121398455,66.28251363923098,30.78344760184604,0.1016241429861546,9722.719375440756,0.5087778700716806,948.8481670852292,151.3976353716923,177.53142577907647,177.73617995074125,0.5997478949159778,110.27753603107678,164.79527074338458,50.0846299159999
48.0,39.0,133.0,96.0,33.0,62.0,33.0,98.0,8.0,0.74,1.0,0.5,270.0,57.0,33.0,1.0,0.194444444444444,39.0,60.0,1.0
167.0,87.0,257.0,180.0,45.0,133.0,49.0,56.0,12.0,0.22,73.0,0.994029850746269,335.0,93.0,45.0,12.9,2.16666666666667,22.0,94.0,9.0
0.0,0.0,10.0,9.0,7.0,8.0,7.0,23.0,2.0,2.3,1.0,0.511627906976744,43.0,9.0,7.0,1.0,0.0,10.0,9.0,1.0
27.0,21.0,74.0,50.0,14.0,35.0,14.0,35.0,6.0,0.47,2.0,0.84375,128.0,29.0,14.0,1.27272727272727,0.428571428571429,19.0,37.0,2.0
23.0,23.0,31.0,28.0,12.0,15.0,12.0,23.0,13.0,0.74,12.0,1.0,59.0,5.0,12.0,12.0,1.0,5.0,5.0,12.0
452.0,359.0,709.0,497.0,180.0,339.0,200.0,63.0,16.0,0.09,512.0,0.560375146541618,853.0,138.0,155.0,18.0,0.578125,103.0,149.0,40.0
99.05886366521122,66.55563136762119,169.24191925602494,123.49676770240995,28.869343479217456,93.18952018599376,31.11772733042244,52.17659099563366,23.62742422319252,0.3030724751641621,47.012929190360104,0.537289629012607,250.17012640045365,56.94113633478878,28.869343479217456,8.814173868394816,2.041581392779221,28.751616148795012,63.43790403719875,9.68628788840374
236.0,189.0,374.0,291.0,69.0,221.0,76.0,83.0,19.0,0.22,65.0,0.630522088353414,498.0,102.0,69.0,7.72222222222222,1.76190476190476,56.0,103.0,12.0
26.0,26.0,150.0,57.0,18.0,40.0,18.0,17.0,3.0,0.11,1.0,0.901041666666667,192.0,31.0,18.0,0.888888888888889,0.0,25.0,106.0,1.0
75.0,62.0,141.0,102.0,29.0,72.0,31.0,78.0,8.0,0.55,6.0,0.834677419354839,248.0,40.0,29.0,1.6,0.434782608695652,29.0,44.0,4.0
15.0,16.0,50.0,39.0,11.0,27.0,11.0,64.0,6.0,1.28,2.0,0.5390625,128.0,23.0,11.0,1.1,0.25,14.0,23.0,2.0
13.0,10.0,22.0,20.0,1.0,18.0,1.0,30.0,0.0,1.36,1.0,1.0,66.0,10.0,1.0,1.0,0.0,14.0,10.0,1.0
52.0,35.0,54.0,37.0,0.0,0.0,0.0,5.0,0.0,0.09,1.0,0.737704918032787,61.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0
7.0,6.0,25.0,18.0,6.0,13.0,6.0,25.0,3.0,1.0,2.0,0.76271186440678,58.0,12.0,6.0,0.8,0.375,10.0,15.0,2.0
20.411869821378005,14.418746953751768,44.81686251038225,30.972491470504952,6.425624086125531,23.54686738437942,6.425624086125531,29.865002436998587,5.858125304624823,0.7190626523124115,8.567498781500706,1.0,85.10748903350637,16.553744516753184,6.425624086125531,3.617082724083683,0.7134997563001414,10.42562408612553,18.830616775129773,4.141874695375177
25.0,14.0,49.0,23.0,15.0,19.0,15.0,12.0,12.0,0.24,11.0,0.970588235294118,68.0,9.0,6.0,2.6,0.428571428571429,7.0,19.0,11.0
8078.837810554333,7442.344980260344,13715.027837699014,10718.624853810285,2525.682276056398,8094.170584488287,2526.1759461247775,58.67090815375709,12.443030615414305,0.0050632993162063,260.7590750102359,0.3092732324989712,16572.976875255896,3276.279873549938,2366.226843969863,11.426203670006906,0.9480871046677803,2830.1642552319863,3278.723227155502,12.443030615414305
36.0,36.0,107.0,78.0,26.0,51.0,26.0,103.0,13.0,0.96,1.0,0.779166666666667,240.0,42.0,26.0,1.0,0.0,30.0,45.0,1.0
13.0,9.0,39.0,26.0,6.0,19.0,6.0,17.0,3.0,0.44,2.0,0.984615384615385,65.0,17.0,6.0,1.2,0.428571428571429,9.0,22.0,2.0
32.0,22.0,68.0,49.0,16.0,29.0,20.0,41.0,4.0,0.6,6.0,1.0,124.0,27.0,16.0,3.2,3.0,15.0,28.0,8.0
0.0,0.0,2.0,2.0,0.0,2.0,0.0,17.0,0.0,8.5,0.0,0.75,24.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0
134.0,134.0,488.0,357.0,113.0,241.0,115.0,20.0,12.0,0.04,11.0,0.73851030110935,631.0,223.0,113.0,1.54794520547945,0.387096774193548,131.0,269.0,13.0
184.0,117.0,283.0,208.0,46.0,158.0,48.0,159.0,7.0,0.56,40.0,1.0,474.0,91.0,46.0,8.2,2.5,33.0,95.0,10.0
19.0,10.0,45.0,34.0,7.0,26.0,9.0,23.0,7.0,0.51,4.0,0.435897435897436,78.0,24.0,7.0,2.0,0.666666666666667,10.0,27.0,4.0
149.0,134.0,401.0,279.0,113.0,166.0,115.0,652.0,11.0,1.63,8.0,0.578199052132701,1266.0,145.0,113.0,1.14851485148515,0.144230769230769,215.0,153.0,7.0
0.0,0.0,6.0,4.0,1.0,3.0,1.0,34.0,1.0,5.67,1.0,0.785714285714286,42.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0
9.088127968675666,6.044063984337833,25.1321919530135,15.044063984337832,7.044063984337833,11.044063984337832,7.044063984337833,12.0,5.522031992168916,0.4977968007831084,3.044063984337833,0.9541023395793956,44.1321919530135,9.0,6.0,1.0088127968675666,0.428571428571429,7.0,11.044063984337832,3.044063984337833
5.0,4.0,23.0,15.0,5.0,9.0,5.0,23.0,4.0,1.0,1.0,0.714285714285714,56.0,11.0,5.0,1.0,0.0,10.0,13.0,1.0
0.0,0.0,6.0,5.0,2.0,4.0,2.0,17.0,3.0,2.83,1.0,0.777777777777778,27.0,5.0,2.0,1.0,0.0,4.0,5.0,1.0
66.90477718775804,53.21647383562606,129.21647383562606,99.4026349154061,20.030312755846023,78.37232215956007,20.748928863824027,36.53245502819797,12.0,0.2837660670426395,30.52817048349408,0.7439929782887365,183.90477718775804,46.186161079780035,20.030312755846023,10.505052125974316,1.711856679973719,23.186161079780035,52.43723221595601,10.31169664786802
17.0,11.0,44.0,30.0,5.0,24.0,5.0,21.0,4.0,0.48,3.0,1.0,73.0,19.0,5.0,1.66666666666667,0.6,8.0,25.0,3.0
10065.786347222054,9254.93271567379,13928.028434160333,10954.810928507595,2285.0346376520624,8520.592305716735,2285.6881447907494,31.486778408791096,55.46070760574842,0.0,360.26679093468454,0.3927075583274698,16029.896715461877,1699.8782128338064,2051.083303009516,17.98435511377946,1.6026107445931586,2070.38150289275,1572.0188707606596,21.850900058382685
42.0,33.0,84.0,57.0,18.0,38.0,19.0,77.0,2.0,0.92,2.0,0.262857142857143,175.0,24.0,18.0,1.8,0.833333333333333,14.0,24.0,3.0
19.0,14.0,57.0,40.0,15.0,24.0,15.0,66.0,7.0,1.16,1.0,0.845070422535211,142.0,26.0,15.0,1.0,0.0,19.0,27.0,2.0
124.0,101.0,242.0,165.0,59.0,105.0,63.0,26.0,26.155096068890625,0.11,7.0,0.449367088607595,316.0,64.0,59.0,1.875,0.771428571428571,51.0,71.0,9.0
61.0,53.0,133.0,103.0,28.0,70.0,33.0,42.0,8.0,0.32,18.0,0.309644670050761,198.0,50.0,28.0,4.0,1.35714285714286,23.0,48.0,8.0
83.87361213161286,48.06308349069714,147.7894271816857,116.11572669527573,20.410484463517143,94.35784125893858,20.97889854077,41.64215874106143,5.757885436337142,0.2858951553648285,48.473788841207146,0.5082139284306396,207.94735679542143,68.05264320457857,20.410484463517143,7.217116404387797,1.0131006380742662,18.515770872674285,69.15792961373572,9.568414077252855
56.0,44.50133621156931,117.67290232065676,84.25334052892327,25.253340528923275,55.0817744198358,27.08711926611305,56.99732757686138,14.752004317353965,0.4924532325950741,12.16889368594885,0.6265164639027102,202.3377873718977,39.752004317353965,25.253340528923275,3.210591554913671,1.5183205612489918,27.66755747437954,42.16889368594885,7.250668105784655
59.0,39.0,84.0,69.0,8.0,58.0,8.0,18.0,10.0,0.21,32.0,0.991304347826087,115.0,30.0,8.0,11.3333333333333,1.4,14.0,30.0,6.0
12.0,11.0,38.0,26.0,8.0,17.0,8.0,21.0,5.0,0.55,1.0,0.802816901408451,71.0,15.0,8.0,1.0,0.0,12.0,18.0,1.0
0.0,0.0,4.0,2.0,2.0,2.0,2.0,17.0,0.0,4.25,0.0,1.0,24.0,2.0,2.0,0.0,0.0,3.0,3.0,1.0
67.70191269068755,53.97834720870321,96.96815228416014,77.30828223385552,25.48917360435161,19.681522841601417,26.276434518015662,20.32993502515231,3.149043654656226,0.2093630456832028,14.787260913664056,0.8374135069606838,130.72356548198434,23.32993502515231,25.095543147519574,5.502929136913261,2.209171669100495,13.425478172671887,26.904456852480426,3.542674111488254
44.0,40.0,81.0,62.0,17.0,44.0,17.0,38.0,51.0,0.47,3.0,0.519083969465649,131.0,22.0,17.0,1.41666666666667,0.642857142857143,14.0,22.0,3.0
18.0,14.0,44.0,32.0,10.0,21.0,10.0,20.0,5.0,0.45,2.0,0.620253164556962,79.0,18.0,10.0,1.42857142857143,0.555555555555556,15.0,18.0,2.0
133.0,103.0,208.0,157.0,38.0,122.0,38.0,46.0,19.0,0.22,14.0,0.407801418439716,282.0,54.0,38.0,5.75,2.0,32.0,54.0,14.0
167.0,130.0,404.0,264.0,79.0,180.0,82.0,72.0,13.0,0.18,16.0,0.37589928057554,556.0,134.0,78.0,1.78181818181818,0.347826086956522,81.0,172.0,8.0
1329.139237185966,849.7175774284643,2058.102362095194,1292.8115702591483,351.93200312181375,902.4261581239774,373.84250865760526,186.18492562073183,55.25148417307875,0.1230473101495625,104726.1528021492,0.3868570656514469,2513.554332782712,443.093992830684,351.93200312181375,4075.0251227787303,1.251307978036425,273.97562576229905,590.288542652808,24.506655855234687
11.0,10.0,39.0,26.0,9.0,16.0,9.0,21.0,7.0,0.54,1.0,0.541666666666667,72.0,16.0,9.0,1.0,0.0,12.0,19.0,1.0
2.0,2.0,9.0,6.0,2.0,3.0,2.0,1.0,2.0,0.11,1.0,1.0,14.0,4.0,2.0,1.0,0.0,4.0,4.0,1.0
0.0,0.0,10.0,8.0,1.0,7.0,1.0,24.0,1.0,2.4,1.0,0.85,40.0,8.0,1.0,1.0,0.0,6.0,9.0,1.0
28.0,23.0,77.0,60.0,14.0,45.0,14.0,44.0,10.0,0.57,3.0,0.439716312056738,141.0,37.0,14.0,1.4,0.666666666666667,21.0,37.0,3.0
241.0,164.3743608824317,309.5196616177914,232.74872176486335,29.947011250111547,200.80171051475185,30.176071397183495,44.0,15.083759411712212,0.1388546992646402,31.282048896960397,0.5843484079652658,389.46667286790296,68.37436088243169,29.947011250111547,7.345982460765944,1.2953883033199498,36.83248117657558,70.37436088243169,6.885469926464027
351.0,233.0,548.0,404.0,103.0,284.0,109.0,110.0,15.0,0.2,737344.0,0.860709592641261,761.0,171.0,103.0,22462.8181818182,1.0,106.0,167.0,31.0
116.55105399409354,80.07461041114537,186.87827675475097,137.2801099265537,37.80366634360555,104.08377627015928,39.93455544786852,45.30889104262961,20.53272227606574,0.2478533462557776,32.06544455213148,0.6697654693003433,256.8507791777092,57.205499515408334,31.26177820852592,7.534031684496296,2.0081553051703493,25.598166828197225,63.0,12.86911089573704
577.0,317.0,646.0,446.0,34.0,426.0,37.0,48.0,5.0,0.07,660.0,0.575505350772889,841.0,129.0,19.0,112.5,1.25,147.0,143.0,24.0
308.29144792536,159.80802709550397,426.91134292953274,290.97765961010873,39.46492125312959,239.82268585906553,39.46492125312959,40.8966841659712,14.103315834028798,0.098966841659712,8.51657917014399,0.5208833793684482,568.6715529211872,131.16963251460476,39.46492125312959,2.1632343856988956,0.787639727570098,101.86352582568324,166.49807959341757,4.103315834028798
307.0,158.0,425.0,287.0,39.0,236.0,39.0,41.0,14.0,0.1,8.0,0.508802816901408,568.0,129.0,39.0,2.04761904761905,0.782608695652174,103.0,165.0,4.0
33.0,23.0,79.0,56.0,13.0,41.0,15.0,93.0,12.0,1.18,3.0,0.989583333333333,192.0,33.0,13.0,1.625,0.636363636363636,20.0,37.0,5.0
76.0,66.0,87.0,77.0,20.0,0.0,20.0,21.0,0.0,0.24,11.0,1.0,123.0,11.0,20.0,3.71428571428571,0.916666666666667,15.0,11.0,0.0
49.02631970940636,35.72368773846573,113.671048319653,76.60526394188128,21.092104087178093,55.210527883762545,21.394736058118728,40.38159109915972,27.736832697424735,0.3568422307010035,5.210527883762545,0.5484276912320887,179.35527138975337,40.88157620341555,21.092104087178093,1.8828017010633968,0.6667338076585896,25.30263197094063,49.15788846494982,3.907895912821908
13.0,11.0,27.0,19.0,3.0,14.0,3.0,18.0,4.0,0.67,2.0,0.96,50.0,8.0,3.0,1.5,0.6,6.0,10.0,2.0
128.30081946924946,84.07959431782851,193.20347261317707,146.0795943178285,39.05306287855234,116.7610223103352,39.05306287855234,25.265509128940977,20.68142799250668,0.1307081541679621,34.309793106461015,0.7954744710413736,241.34510344676949,62.0,26.4159188635657,8.434897711074285,1.6699115618690823,24.68142799250668,63.097346856072384,14.31857200749332
2.0,2.0,9.0,6.0,2.0,3.0,2.0,1.0,2.0,0.11,1.0,1.0,14.0,4.0,2.0,1.0,0.0,4.0,4.0,1.0
0.0,0.0,7.0,6.0,2.0,5.0,2.0,26.0,29.0,3.71,1.0,0.945945945945946,37.0,6.0,2.0,1.0,0.0,4.0,6.0,1.0
341.39764986924473,275.2410106115494,541.0934489413638,376.39764986924473,140.69579907211912,253.9337838211653,156.69579907211912,54.231933024039705,16.385546419231765,0.1,128.0,0.8911772286077426,662.5573149894433,101.1566392576953,121.4638660480794,8.292588868135738,0.5384446105594222,81.77109283846353,115.84941246731118,32.539159814423826
62.0,50.0,114.0,83.0,23.0,60.0,23.0,21.0,4.0,0.18,2.0,0.370860927152318,151.0,33.0,23.0,1.83333333333333,0.857142857142857,16.0,33.0,3.0
57.0,0.0,60.0,50.0,0.0,49.0,0.0,5.0,0.0,0.08,0.0,0.761194029850746,67.0,50.0,0.0,0.0,0.0,2.0,59.0,0.0
1795.0,1637.0,2491.0,1990.0,350.0,1581.0,350.0,6.0,128.0,0.0,59.0,0.488138030194105,2782.0,353.0,284.0,10.8571428571429,2.0,285.0,348.0,31.0
0.0,0.0,14.0,10.0,3.0,9.0,3.0,21.0,1.0,1.5,1.0,0.459459459459459,37.0,10.0,3.0,1.0,0.0,2.0,13.0,1.0
1.0,1.0,10.0,6.0,1.0,3.0,1.0,23.0,0.0,2.3,1.0,1.0,41.0,5.0,1.0,1.0,0.0,8.0,6.0,1.0
3.0,3.0,16.0,10.0,2.0,7.0,2.0,21.0,2.0,1.31,1.0,1.0,43.0,7.0,2.0,1.0,0.0,6.0,10.0,1.0
165.0,100.0,264.0,184.0,48.0,133.0,55.0,69.0,11.0,0.26,24969.0,0.56043956043956,364.0,84.0,48.0,3124.25,2.7,34.0,89.0,31.0
89.0,52.0,150.0,101.0,23.0,79.0,26.0,33.0,11.0,0.22,22.0,0.924528301886792,212.0,49.0,23.0,4.0,1.08333333333333,30.0,60.0,9.0
21.072537598745978,13.0,39.80556193565408,26.93673229401083,5.932097347632426,20.004634946378403,5.932097347632426,51.257705770335086,6.266975663091894,1.3909872573370792,2.0,0.8149373312390469,100.93209734763242,13.93673229401083,5.932097347632426,1.4266975663091892,0.6191027969806949,9.868829641643256,16.73765928328651,2.0
16.522654950964935,12.51359297057896,47.04530990192987,28.531716931350907,11.009061980385972,16.522654950964935,11.51359297057896,34.51359297057896,11.495469009807014,0.7395469009807013,3.0,0.9433343200736504,97.07249584308778,16.018123960771945,11.009061980385972,1.2247734504903507,0.4414312083345277,15.51359297057896,20.018123960771945,3.504530990192986
26.51462934211635,20.0,59.48537065788365,38.51462934211635,12.9707413157673,25.543888026349048,12.9707413157673,17.0,2.4853706578836503,0.2851462934211635,2.0,1.0,88.9707413157673,18.51462934211635,12.9707413157673,1.4963426644709126,0.5970741315767301,12.48537065788365,26.51462934211635,2.0
327.1188495150594,268.5297123787649,614.695293607281,425.5827906142581,155.12766820316384,270.2237699030119,164.35143810617572,39.067007362600165,13.0,0.0630594247575297,51.969669579718165,0.9043772400404712,750.8381270205857,157.05307823549322,147.44119328398727,5.13389433714966,0.663127841363253,110.91148090522242,155.14283341330474,18.835654854517827
764.0,576.0,1177.0,902.0,209.0,679.0,223.0,431.0,24.0,0.37,960.0,0.723214285714286,1792.0,326.0,209.0,25.8536585365854,0.901098901098901,216.0,327.0,18.0
186.0,99.0,337.0,261.0,50.0,185.0,51.0,116.0,9.0,0.34,68.0,0.936802973977695,538.0,162.0,50.0,6.47368421052632,1.46666666666667,85.0,167.0,12.0
0.0,0.0,12.0,9.0,3.0,8.0,3.0,29.0,2.0,2.42,1.0,1.0,46.0,9.0,3.0,1.0,0.0,5.0,11.0,1.0
75.0,59.0,124.0,92.0,28.0,68.0,37.0,42.0,22.0,0.34,9.0,1.0,178.0,33.0,23.0,4.5,1.5,12.0,32.0,13.0
57.0,33.0,103.0,74.0,20.0,49.0,25.0,18.0,7.0,0.17,8.0,1.0,133.0,41.0,20.0,3.28571428571429,2.2,12.0,42.0,9.0
9.0,9.0,29.0,22.0,6.0,15.0,6.0,20.0,5.0,0.69,1.0,1.0,58.0,13.0,6.0,1.0,0.0,9.0,13.0,1.0
4.0,3.0,23.0,16.0,4.0,12.0,4.0,17.0,3.0,0.74,1.0,1.0,47.0,13.0,4.0,1.0,0.0,7.0,17.0,2.0
153.41616194789972,94.98803362663124,209.5628601794455,180.19160885093808,10.775446903038356,166.46107256729206,10.775446903038356,18.03294424602357,6.089821238784658,0.086287486714926,2.0,0.819891155568482,251.3143743357463,85.20357522430685,10.775446903038356,1.8183631268692204,0.698502979353589,23.718569910277264,90.20357522430685,2.0
434.0,281.0,670.0,478.0,136.0,358.0,156.0,114.0,57.0,0.17,1254.0,0.355140186915888,856.0,197.0,116.0,37.7209302325581,1.18,81.0,205.0,27.0
48.0,24.0,76.0,57.0,3.0,52.0,3.0,23.0,3.0,0.3,1.0,1.0,112.0,33.0,3.0,1.0,0.0,19.0,35.0,1.0
39.664250291941535,30.645779566321988,86.25461768140488,58.136544203512216,19.136544203512216,38.0,20.391161884917103,33.27308840702443,9.254617681404886,0.3890039724772687,3.88192652210733,0.5654825632620144,136.76385304421467,27.490764637190228,19.136544203512216,1.8387762609885216,0.6469877536845545,17.23614695578534,33.47229391157068,5.136544203512216
19.0,14.0,82.0,46.0,11.0,32.0,12.0,29.0,4.0,0.35,2.0,1.0,127.0,32.0,11.0,1.375,0.416666666666667,16.0,53.0,3.0
379.0,230.0,549.0,408.0,99.0,350.0,102.0,95.0,22.0,0.17,77.0,0.560407569141194,688.0,178.0,71.0,14.3333333333333,2.41666666666667,44.0,181.0,59.0
10.440990065562762,6.720495032781381,27.16148509834414,15.72049503278138,7.720495032781381,11.72049503278138,7.720495032781381,12.0,9.301237581953451,0.4467702980331172,3.720495032781381,0.9565765283843736,46.161485098344144,9.0,6.0,1.144099006556276,0.428571428571429,7.0,11.72049503278138,3.720495032781381
147.0,111.0,249.0,170.0,49.0,125.0,49.0,3.0,6.0,0.01,10.0,0.503623188405797,277.0,59.0,49.0,2.28571428571429,0.791666666666667,25.0,79.0,7.0
414.52583756839874,256.31961125928564,645.2990676680538,499.6908186156893,111.04124526182262,368.4330752491376,127.49486410219204,192.82482619677307,9.37112831672416,0.2964949431418715,465408.38423378713,0.5996026453117715,953.1857617575608,243.3712073564037,111.04124526182262,14490.87383370654,1.1855671983497522,117.25774336655168,261.08256956332474,28.587626421453212
2.0,2.0,9.0,6.0,2.0,3.0,2.0,1.0,2.0,0.11,1.0,1.0,14.0,4.0,2.0,1.0,0.0,4.0,4.0,1.0
430.32540986285215,285.0467561529554,616.5813916992096,400.0467561529554,149.34886640632303,307.25582490237116,156.9535577150172,106.09272763597926,19.488350195257723,0.1755809208972507,98.55871982567034,0.6538387933168042,786.9532438470446,115.0,96.44206484426124,7.176539951676378,0.6612375339371456,71.81407392608253,137.8139169920962,23.53494941422683
426.0,204.0,530.0,378.0,32.0,345.0,32.0,48.0,8.0,0.09,9.0,0.78726483357453,691.0,174.0,32.0,1.84210526315789,0.761904761904762,113.0,231.0,6.0
62.0,58.0,337.0,156.0,65.0,90.0,65.0,27.0,4.0,0.08,1.0,1.0,507.0,98.0,65.0,1.0,0.0,143.0,211.0,1.0
3.0,1.0,14.0,9.0,2.0,6.0,2.0,24.0,1.0,1.71,1.0,1.0,45.0,8.0,2.0,1.0,0.0,7.0,10.0,1.0
42.78462008378682,23.248636145249066,76.78462008378682,49.91166586591322,16.16575743016604,32.66302972066416,16.16575743016604,19.707196787707552,3.0,0.2583424256983396,2.0,0.8063465071566863,115.44764980445098,26.663029720664163,16.16575743016604,1.4948463082832883,0.6187840963687735,18.95583293295661,27.08287871508302,2.0
135.10737684435165,84.0101965492554,246.5140985245187,160.04859014754814,47.04859014754813,119.34013103283692,52.572885221322196,65.06898324605892,15.81583595906286,0.2648590147548132,27.41691822942241,0.5409900585346417,348.81583595906284,76.03839359829274,39.18416404093714,5.625741324236191,1.8099034213142688,37.23275418848527,92.93101675394108,12.951409852451867
0.0,0.0,5.0,5.0,1.0,1.0,1.0,6.0,0.0,1.2,1.0,0.8938401965730551,16.0,5.0,1.0,1.0,0.0,5.0,4.0,1.0
154.74912971696784,83.18861813416777,257.0,174.28292720125165,45.27224156184515,127.28292720125168,49.54448312369032,52.188618134167776,11.183275314464524,0.2036655062892904,64.01602845910975,0.8834152313393212,336.9056909329161,91.09430906708388,45.27224156184515,10.507299162005324,1.957948135918714,27.71707279874834,99.9893143605935,10.361207809225796
19.0,19.0,21.0,21.0,0.0,0.0,0.0,5.0,0.0,0.24,1.0,0.535714285714286,28.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0
46.60954873502452,34.0,85.17135379492646,58.98408544162581,19.374536706601297,38.60954873502452,21.171353794926453,34.56180505990194,8.780902529950971,0.4076498797157677,7.031829116748383,0.4688005614696482,133.7172442964542,24.98408544162581,19.374536706601297,3.378460887714062,1.0297434812856767,13.984085441625808,27.374536706601297,6.796817088325161
141.0,116.0,179.0,163.0,6.0,155.0,6.0,40.0,8.0,0.22,2.0,0.802325581395349,258.0,47.0,6.0,1.5,0.666666666666667,39.0,52.0,2.0
254.80540978996797,207.0492531466382,429.73274125827106,298.95195804162216,108.90270489498398,199.0492531466382,118.90270489498398,35.87807832166489,9.9753734266809,0.0812192167833511,23.0,0.3458085594663628,525.3669762232657,91.90270489498398,98.90270489498398,3.445412076812179,0.697834522143365,69.63423496499466,100.26846992998932,21.0
44.05693782948018,33.85053367919078,87.59786528323687,61.04626424566453,21.448398962427653,38.14946632080922,23.149466320809218,36.40213471676313,9.850533679190782,0.4195373575433547,4.850533679190782,0.4494206539530835,140.6441295289014,27.19573056647374,21.448398962427653,2.082185370656264,0.8226571675612462,16.64412952890139,29.448398962427653,6.551601037572348
314.0,222.0,523.0,372.0,110.0,256.0,117.0,117.0,15.0,0.22,397.0,0.545331529093369,739.0,150.0,109.0,19.4666666666667,1.52941176470588,100.0,158.0,17.0
966.7574015089308,652.3992128339205,1137.9155321801106,891.0275427853749,91.01048183316264,790.1584206903318,93.72356962365834,98.88379666147073,16.428271947623923,0.0885654389524785,8995.149811437219,0.5970375186906951,1410.457007925891,238.6283299514543,90.1539379379148,826.0169780187878,1.8081585001913505,179.6555827176772,247.34141774195,21.56753531911102
68.0,40.0,84.0,65.0,6.0,58.0,6.0,24.0,7.0,0.29,13.0,0.578512396694215,121.0,25.0,6.0,13.0,3.0,13.0,26.0,6.0
36.0,19.0,76.0,61.0,11.0,49.0,12.0,58.0,9.0,0.76,4.0,0.525316455696203,158.0,42.0,10.0,2.2,0.75,24.0,44.0,4.0
0.0,0.0,5.66037201063498,5.33018600531749,0.6698139946825103,1.6603720106349793,0.6698139946825103,6.0,0.0,1.0877367581920534,0.6698139946825103,0.818190588054699,18.311302037222426,5.33018600531749,0.6698139946825103,0.6698139946825103,0.0,5.66037201063498,4.33018600531749,0.6698139946825103
373.61370487941593,294.8574920639426,598.9771585343068,410.2100274350369,156.8291914563511,270.5114207328466,177.18718596934372,48.09136586277276,26.539721340438064,0.0771598902598523,640.2045682931387,0.5857385375875669,721.2164914750352,115.35253537109436,137.69860670219032,20.626492066028945,0.7092850610705499,90.48312012525513,126.60824573751763,37.204568293138635
307.0,90.0,381.0,300.0,80.0,263.0,80.0,93.0,10.0,0.24,37.0,0.973333333333333,525.0,210.0,80.0,6.4,2.5,51.0,232.0,13.0
1.0,1.0,7.0,4.0,1.0,2.0,1.0,18.0,0.0,2.57,1.0,1.0,28.0,3.0,1.0,1.0,0.0,3.0,4.0,1.0
85.0,61.0,151.0,112.0,30.0,81.0,39.0,96.0,12.0,0.64,108.0,0.737410071942446,278.0,51.0,30.0,9.35714285714286,0.9375,31.0,52.0,18.0
332.0,193.0,462.0,364.0,48.0,310.0,48.0,39.0,16.0,0.08,18.0,0.7426597582038,581.0,171.0,48.0,4.28571428571429,0.88,81.0,194.0,6.0
3857.6963253269673,2179.0389284215753,5148.840711335099,3566.6700652005375,909.6313453193808,2644.722942951257,1045.9207727483858,1047.4339028116003,41.249992552127914,0.2039473605811873,17649211.383987628,0.4002942559595537,6958.392799611376,1387.6311367789626,858.6050554014629,180507.4469648844,1.991809379246728,780.8550181621024,1537.8547500387074,69.53947956410954
526.0,420.0,823.0,576.0,212.0,391.0,236.0,68.0,18.0,0.08,2048.0,0.579162410623085,979.0,156.0,182.0,46.1449275362319,0.541666666666667,114.0,166.0,47.0
53.0,41.0,101.0,70.0,17.0,53.0,20.0,39.0,15.0,0.39,34.0,0.371069182389937,159.0,29.0,17.0,5.57142857142857,1.0,19.0,36.0,13.0
