Added_lines,Del_lines,ADEV,COMM,OWN_COMMIT,CountClassCoupled,CountInput_Mean,MAJOR_COMMIT,CountPath_Mean,CountOutput_Mean,DDEV,CountStmtExe,MaxNesting_Mean,CountPath_Max,CountLineCode,CountStmt,CountLineCodeExe,CountOutput_Max,MaxCyclomaticModified,AvgLineCode
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.6,-1.4581510816769438,-0.5,-0.33811757112544993,-0.8815220992958175,-0.5,-0.21333333333333335,-0.7588558948712467,-0.18181818181818182,-0.21565731166912852,-0.24786324786324787,-0.22276029055690072,-0.5,-0.3333333333333333,-0.8
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.8,-1.001115902586,-0.5,-0.33811757112544993,-0.9641647961048004,-0.5,-0.10666666666666667,-0.7588558948712467,-0.18181818181818182,-0.03840472673559823,-0.06837606837606838,-0.14527845036319612,-0.6,-0.3333333333333333,-0.6
0.9655172413793104,-0.06521739130434782,0.2,0.2,0.06569767056804676,-0.2,-0.08704554440411157,0.5,1.070705641897258,0.2754756560299448,0.5,-0.09333333333333334,3.1871947584592366,0.18181818181818182,-0.0915805022156573,-0.09401709401709402,-0.0387409200968523,-0.3,0.5,2.0
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.4,-0.7725983130405277,-0.5,-0.33811757112544993,-0.7575580540823429,-0.5,-0.24,-0.7588558948712467,-0.18181818181818182,-0.2688330871491876,-0.29914529914529914,-0.24213075060532688,-0.5,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.6,-0.84877084288902,-0.5,-0.33811757112544993,-1.101902624119772,-0.5,-0.24,-0.7588558948712467,-0.18181818181818182,-0.23338257016248154,-0.24786324786324787,-0.24213075060532688,-0.6,-0.3333333333333333,-0.8
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.4,-0.2698596160404892,-0.5,0.6010979042230239,-0.30302322163293627,-0.5,0.3466666666666667,-0.2731881221536488,1.9090909090909092,0.3929098966026588,0.4017094017094017,0.4552058111380145,0.0,0.6666666666666666,-0.2
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.2,-0.909708866767811,-0.5,-0.33811757112544993,-0.7988794024868344,-0.5,-0.2,-0.7588558948712467,-0.18181818181818182,-0.16248153618906944,-0.1794871794871795,-0.21307506053268765,-0.5,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.2,8.25384647400562,-0.5,-0.19723524982317917,-0.3443445700374278,-0.5,-0.2,-0.15177117897424935,-0.09090909090909091,-0.1861152141802068,-0.18803418803418803,-0.1937046004842615,0.0,-0.16666666666666666,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.2,-0.22767175335517242,-0.5,0.875637812401804,-0.2648804384903298,-0.5,0.25333333333333335,0.29342427935021587,1.9090909090909092,0.21565731166912852,0.2905982905982906,0.18401937046004843,0.2,0.6666666666666666,0.0
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.8,-0.5440807234950557,-0.5,-0.33811757112544993,-0.5509513120598853,-0.5,-0.25333333333333335,-0.7588558948712467,-0.18181818181818182,-0.29246676514032494,-0.3247863247863248,-0.25181598062953997,-0.5,-0.3333333333333333,-0.6
-0.12413793103448276,0.021739130434782608,0.2,0.2,-0.2676356627652872,1.6,1.5260197935639253,1.0,0.05966780666919896,-0.3402934574487511,1.0,1.4133333333333333,-0.15177117897424935,0.8181818181818182,1.4327917282127032,1.4188034188034189,1.2590799031476998,0.7,1.0,-0.2
-0.1310344827586207,-0.021739130434782608,0.6,0.6,0.19903100390137984,-0.2,2.167661339111211,0.5,-0.3005489521115092,-0.6335940088688684,0.5,0.02666666666666667,-0.5445907010252479,-0.09090909090909091,0.050221565731166914,0.05128205128205128,-0.048426150121065374,-0.3,-0.16666666666666666,-0.6
-0.2206896551724138,0.06521739130434782,0.0,0.0,-0.1009689960986202,-0.4,0.9793698734747567,0.5,-0.33811757112544993,0.1377378280149745,0.5,-0.17333333333333334,0.2529519649570819,-0.18181818181818182,-0.21565731166912852,-0.23076923076923078,-0.1937046004842615,-0.2,-0.3333333333333333,-0.4
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.4,-1.001115902586,-0.5,-0.33811757112544993,1.101902624119775,-0.5,-0.16,-0.7588558948712467,-0.18181818181818182,-0.23929098966026588,-0.24786324786324787,-0.17433414043583534,-0.1,-0.3333333333333333,1.0
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.4,-0.08704554440411157,-0.5,-0.33811757112544993,-0.3856659184419194,-0.5,-0.2,-0.7588558948712467,-0.18181818181818182,-0.20974889217134415,-0.23931623931623933,-0.21307506053268765,-0.4,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,0.8,0.5985072242323046,-0.5,0.08452939278136243,0.8952958820973174,-0.5,0.22666666666666666,0.45531353692274806,0.0,0.26292466765140327,0.3162393162393162,0.24213075060532688,0.5,0.0,0.6
0.0896551724137931,-0.10869565217391304,-0.2,-0.2,0.3990310039013798,0.2,-0.2698596160404892,0.0,-0.22541171408363334,-0.4683086152509023,0.0,-0.14666666666666667,-0.7588558948712467,-0.09090909090909091,-0.12112259970457903,-0.1282051282051282,-0.09685230024213075,-0.4,-0.16666666666666666,-0.2
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.6,-1.4581510816769438,-0.5,-0.33811757112544993,-0.5509513120598853,-0.5,-0.25333333333333335,-0.7588558948712467,-0.18181818181818182,-0.28064992614475626,-0.3076923076923077,-0.25181598062953997,-0.5,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.8,-1.229633492131472,-0.5,-0.33811757112544993,-0.9641647961048004,-0.5,-0.24,-0.7588558948712467,-0.18181818181818182,-0.27474150664697194,-0.3076923076923077,-0.24213075060532688,-0.6,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.8,-1.001115902586,-0.5,-0.33811757112544993,-0.9641647961048004,-0.5,-0.26666666666666666,-0.7588558948712467,-0.18181818181818182,-0.29246676514032494,-0.3162393162393162,-0.26150121065375304,-0.6,-0.3333333333333333,-1.0
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.2,-0.8868571078132638,-0.5,-0.19723524982317917,-0.7575580540823429,-0.5,-0.05333333333333334,-0.15177117897424935,-0.09090909090909091,-0.1329394387001477,-0.1452991452991453,-0.09685230024213075,-0.4,-0.16666666666666666,0.0
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.6,-0.84877084288902,-0.5,-0.33811757112544993,-0.27547565602994056,-0.5,-0.22666666666666666,-0.7588558948712467,-0.18181818181818182,-0.24519940915805022,-0.27350427350427353,-0.22276029055690072,-0.2,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.6,-0.6583395182677917,-0.5,-0.33811757112544993,-0.6542546830711141,-0.5,-0.18666666666666668,-0.7588558948712467,-0.18181818181818182,-0.2038404726735598,-0.2222222222222222,-0.18401937046004843,-0.4,-0.3333333333333333,-0.4
-0.21379310344827587,-0.06521739130434782,-0.2,-0.2,0.3990310039013798,0.2,-0.6012101208814237,0.0,-0.009392154753486688,-0.6198202260673726,0.0,0.36,-0.3541327509399156,0.8181818181818182,0.3988183161004431,0.39316239316239315,0.25181598062953997,0.0,0.5,-0.4
-0.21379310344827587,0.06521739130434782,0.2,0.2,-0.2676356627652872,0.2,2.0076990264293806,1.0,-0.19723524982317917,-0.4132134840449151,1.0,0.05333333333333334,-0.32522395494482026,-0.09090909090909091,0.008862629246676515,0.02564102564102564,-0.0387409200968523,0.2,0.0,-0.4
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.2,0.49026205023707997,-0.5,-0.2787986989981762,-0.7684320931361548,-0.5,0.06666666666666667,-0.5854031189006759,0.0,0.09748892171344166,0.10256410256410256,0.009685230024213076,-0.3,0.0,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.2,-0.2393906041010914,-0.5,0.03756861901394075,0.0,-0.5,-0.17333333333333334,0.45531353692274806,0.0,-0.16838995568685378,-0.20512820512820512,-0.16464891041162227,-0.2,0.0,0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,3.2,0.02721325036862446,-0.5,-0.19723524982317917,2.34154307625452,-0.5,0.12,-0.15177117897424935,-0.09090909090909091,0.026587887740029542,0.08547008547008547,0.10653753026634383,1.7,-0.16666666666666666,1.2
0.7310344827586207,0.6304347826086957,0.6,0.6,-0.0009689960986202228,-0.6,-0.3917356637980759,0.5,0.7263266342694856,-0.16834623424051784,0.5,1.5733333333333333,-0.005233488930146237,1.2727272727272727,1.2319054652880355,1.2393162393162394,1.423728813559322,0.8,1.1666666666666667,0.6
0.1793103448275862,0.15217391304347827,0.6,0.6,-0.0009689960986202228,1.6,-0.36634482051524353,0.5,4.6084172657098375,0.8493832727589941,0.5,0.9066666666666666,0.3946050653330483,12.090909090909092,0.9896602658788775,1.0341880341880343,1.0169491525423728,2.7,1.0,0.8
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.6,0.0001345764629492474,-0.5,0.06905676789845627,-0.8399618991664448,-0.5,3.453333333333333,-0.42582656500775135,2.4545454545454546,3.9379615952732645,3.700854700854701,2.6634382566585955,0.0,1.0,-0.4
4.655172413793103,6.391304347826087,1.0,1.0,0.3990310039013798,2.4,0.04591014405870818,0.0,0.6147592202280902,-0.26545835944703533,0.0,1.32,0.19879886823387571,6.090909090909091,1.533234859675037,1.2991452991452992,1.0169491525423728,0.8,2.3333333333333335,-0.2
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.4,-0.2698596160404892,-0.5,-0.33811757112544993,-0.7988794024868344,-0.5,-0.18666666666666668,-0.7588558948712467,-0.18181818181818182,-0.19202363367799113,-0.21367521367521367,-0.2033898305084746,-0.4,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.6,-0.7268947951314333,-0.5,-0.22541171408363334,-0.4683086152509023,-0.5,-0.18666666666666668,-0.2384975669595342,-0.09090909090909091,-0.17429837518463812,-0.19658119658119658,-0.18401937046004843,-0.3,-0.16666666666666666,-0.6
-0.21379310344827587,-0.08695652173913043,-0.2,-0.2,0.3990310039013798,-0.6,-1.001115902586,0.0,-0.33811757112544993,-0.4132134840449151,0.0,-0.22666666666666666,-0.7588558948712467,-0.18181818181818182,-0.2570162481536189,-0.2905982905982906,-0.2324455205811138,-0.4,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,0.0,-0.8183018309496222,-0.5,-0.33811757112544993,0.3581183528389279,-0.5,-0.10666666666666667,-0.7588558948712467,-0.18181818181818182,-0.11521418020679468,-0.10256410256410256,-0.0774818401937046,0.0,-0.3333333333333333,-0.2
-0.15172413793103448,-0.043478260869565216,-0.2,-0.2,0.3990310039013798,-0.2,-0.42982192872231967,0.0,0.08452939278136243,-0.24104119902619905,0.0,-0.13333333333333333,0.45531353692274806,0.09090909090909091,-0.1329394387001477,-0.13675213675213677,-0.14527845036319612,-0.2,0.16666666666666666,-0.2
0.2896551724137931,-0.10869565217391304,-0.2,-0.2,0.3990310039013798,-0.2,1.9696127615051369,0.0,3.324822782733591,2.7547565602994353,0.0,0.10666666666666667,1.183815195999145,1.0,-0.03249630723781388,0.008547008547008548,0.0774818401937046,1.1,1.8333333333333333,3.0
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.2,-1.4581510816769438,-0.5,-0.33811757112544993,-0.9641647961048004,-0.5,-0.26666666666666666,-0.7588558948712467,-0.18181818181818182,-0.30428360413589367,-0.3333333333333333,-0.26150121065375304,-0.6,-0.3333333333333333,-1.0
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.8,-1.4581510816769438,-0.5,-0.33811757112544993,-0.9641647961048004,-0.5,-0.24,-0.7588558948712467,-0.18181818181818182,-0.28064992614475626,-0.3076923076923077,-0.24213075060532688,-0.6,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.2,-1.001115902586,-0.5,0.08452939278136243,-0.24104119902619905,-0.5,-0.09333333333333334,0.1084079849816063,-0.09090909090909091,-0.08567208271787297,-0.13675213675213677,-0.05811138014527845,-0.4,-0.16666666666666666,0.6
0.2482758620689655,0.17391304347826086,0.2,0.2,0.06569767056804676,-0.2,0.8270248137777767,0.5,0.22541171408363322,1.7217228501871473,0.5,-0.09333333333333334,1.0623982528197455,0.0,-0.0915805022156573,-0.1111111111111111,-0.10653753026634383,0.3,0.0,1.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.8,-0.84877084288902,-0.5,-0.33811757112544993,-0.9641647961048004,-0.5,-0.22666666666666666,-0.5564943229055807,-0.18181818181818182,-0.24519940915805022,-0.27350427350427353,-0.21307506053268765,-0.6,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,0.2,-0.43861106678176126,-0.5,-0.12137553835272831,0.021190435079225974,-0.5,0.06666666666666667,0.15177117897424935,0.09090909090909091,0.15066469719350073,0.11965811965811966,0.10653753026634383,0.0,0.16666666666666666,0.0
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.2,0.004361491414077334,-0.5,-0.33811757112544993,-0.7162367056778514,-0.5,-0.18666666666666668,-0.7588558948712467,-0.18181818181818182,-0.1861152141802068,-0.20512820512820512,-0.2033898305084746,-0.4,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.2,0.36998963468683255,-0.5,-0.33811757112544993,0.1928329592209617,-0.5,-0.12,-0.7588558948712467,-0.18181818181818182,-0.1329394387001477,-0.1282051282051282,-0.09685230024213075,-0.2,-0.3333333333333333,-0.2
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.4,-1.4581510816769438,-0.5,-0.33811757112544993,-0.9641647961048004,-0.5,-0.26666666666666666,-0.7588558948712467,-0.18181818181818182,-0.24519940915805022,-0.24786324786324787,-0.26150121065375304,-0.6,-0.3333333333333333,-1.0
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.4,-0.7725983130405277,-0.5,-0.33811757112544993,-0.7575580540823429,-0.5,-0.24,-0.7588558948712467,-0.18181818181818182,-0.27474150664697194,-0.3076923076923077,-0.24213075060532688,-0.5,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.8,-1.3565877085456233,-0.5,-0.33811757112544993,-0.9871211007739625,-0.5,-0.26666666666666666,-0.7588558948712467,-0.18181818181818182,-0.2038404726735598,-0.18803418803418803,-0.26150121065375304,-0.6,-0.3333333333333333,-1.0
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.8,-1.4581510816769438,-0.5,-0.33811757112544993,-0.9641647961048004,-0.5,-0.25333333333333335,-0.7588558948712467,-0.18181818181818182,-0.2865583456425406,-0.3162393162393162,-0.25181598062953997,-0.6,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.4,-1.4581510816769438,-0.5,-0.33811757112544993,-1.170771538127258,-0.5,-0.24,-0.7588558948712467,-0.18181818181818182,-0.26292466765140327,-0.2905982905982906,-0.2324455205811138,-0.6,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.4,-0.7725983130405277,-0.5,-0.33811757112544993,-0.7575580540823429,-0.5,-0.24,-0.7588558948712467,-0.18181818181818182,-0.27474150664697194,-0.3076923076923077,-0.24213075060532688,-0.5,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.4,-0.21762702414438329,-0.5,-0.257613387524154,-0.7280428052219924,-0.5,-0.13333333333333333,-0.3541327509399156,-0.09090909090909091,-0.12703101920236337,-0.1452991452991453,-0.1549636803874092,-0.4,-0.16666666666666666,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,0.2,0.9324944704910711,-0.5,-0.33811757112544993,0.9429743610255745,-0.5,0.2,-0.7588558948712467,-0.18181818181818182,0.16248153618906944,0.11965811965811966,0.24213075060532688,0.5,-0.3333333333333333,0.2
0.07586206896551724,-0.08695652173913043,0.0,0.0,0.3990310039013798,-0.8,-0.08704554440411157,0.0,-0.05635292852090837,-0.3443445700374278,0.0,-0.10666666666666667,-0.06504479098896458,-0.09090909090909091,-0.13884785819793205,-0.15384615384615385,-0.1162227602905569,-0.1,-0.16666666666666666,0.0
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.4,1.4364050525657008,-0.5,-0.24419602359060083,-0.7575580540823429,-0.5,-0.16,-0.3035423579484987,-0.09090909090909091,-0.16838995568685378,-0.19658119658119658,-0.18401937046004843,-0.5,-0.16666666666666666,-0.6
-0.2206896551724138,0.021739130434782608,0.0,0.0,0.3990310039013798,-0.6,-1.4581510816769438,0.0,-0.33811757112544993,-0.5509513120598853,0.0,0.013333333333333334,-0.7588558948712467,-0.18181818181818182,0.19202363367799113,0.20512820512820512,0.14527845036319612,-0.5,-0.3333333333333333,-0.4
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.4,3.5289092548742613,-0.5,3.5568642531137997,2.6696831959372456,-0.5,7.293333333333333,0.21922503629613851,19.454545454545453,2.4549483013293942,5.051282051282051,3.351089588377724,21.0,0.3333333333333333,1.4
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.2,-0.34820850388465036,-0.5,-0.016100836720260338,-0.43289031661847927,-0.5,-0.04,-0.030354235794849898,0.18181818181818182,0.0029542097488921715,-0.05128205128205128,-0.009685230024213076,0.0,0.16666666666666666,-0.4
0.10344827586206896,-0.10869565217391304,-0.2,-0.2,0.3990310039013798,-0.6,-0.5440807234950557,0.0,-0.19723524982317917,-0.7575580540823429,0.0,-0.18666666666666668,-0.15177117897424935,-0.09090909090909091,-0.19202363367799113,-0.24786324786324787,-0.16464891041162227,-0.5,-0.16666666666666666,-0.4
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.2,-0.5978495680939906,-0.5,1.385619065984684,-0.4051112588675616,-0.5,0.44,-0.11981935182177611,4.454545454545454,0.4519940915805022,0.42735042735042733,0.4552058111380145,1.1,1.5,0.2
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.6,1.4799322124791259,-0.5,-0.33811757112544993,-1.0231952938255027,-0.5,-0.26666666666666666,-0.7588558948712467,-0.18181818181818182,-0.26292466765140327,-0.27350427350427353,-0.26150121065375304,-0.6,-0.3333333333333333,-1.0
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.6,-0.5440807234950557,-0.5,-0.33811757112544993,-0.7059063685767285,-0.5,-0.14666666666666667,-0.7588558948712467,-0.18181818181818182,-0.1447562776957164,-0.17094017094017094,-0.17433414043583534,-0.4,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.6,0.36998963468683255,-0.5,-0.33811757112544993,-0.5509513120598853,-0.5,-0.24,-0.7588558948712467,-0.18181818181818182,-0.27474150664697194,-0.3076923076923077,-0.24213075060532688,-0.5,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.8,-1.001115902586,-0.5,-0.33811757112544993,-0.6886891400748556,-0.5,-0.22666666666666666,-0.7588558948712467,-0.18181818181818182,-0.24519940915805022,-0.27350427350427353,-0.22276029055690072,-0.5,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,0.6,-0.3917356637980759,-0.5,0.17845094031621153,0.034434457003745735,-0.5,0.52,0.6646530941286113,0.18181818181818182,0.6942392909896603,0.6239316239316239,0.6876513317191283,0.1,0.3333333333333333,0.6
-0.034482758620689655,-0.08695652173913043,-0.2,-0.2,0.3990310039013798,-0.4,-1.001115902586,0.0,-0.33811757112544993,-1.147815233458096,0.0,-0.26666666666666666,-0.7588558948712467,-0.18181818181818182,-0.23929098966026588,-0.24786324786324787,-0.26150121065375304,-0.6,-0.3333333333333333,-1.0
0.19310344827586207,-0.08695652173913043,0.0,0.0,0.3990310039013798,0.2,-0.2829177640145169,0.0,-0.17710920392285234,-0.3148293211770774,0.0,-0.12,-0.39460506533304834,-0.09090909090909091,-0.06794682422451995,-0.09401709401709402,-0.0387409200968523,-0.2,-0.16666666666666666,0.2
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,3.0,-0.5440807234950557,-0.5,-0.33811757112544993,0.2754756560299448,-0.5,0.0,-0.7588558948712467,-0.18181818181818182,-0.10930576070901034,-0.05982905982905983,-0.05811138014527845,-0.3,-0.3333333333333333,3.4
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.2,-1.229633492131472,-0.5,-0.33811757112544993,0.6886891400748598,-0.5,-0.21333333333333335,-0.7588558948712467,-0.18181818181818182,-0.2274741506646972,-0.23931623931623933,-0.1937046004842615,-0.1,-0.3333333333333333,-0.2
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.6,-0.7725983130405277,-0.5,-0.33811757112544993,-0.9641647961048004,-0.5,-0.18666666666666668,-0.7588558948712467,-0.18181818181818182,-0.18020679468242246,-0.20512820512820512,-0.2033898305084746,-0.6,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.6,-1.4581510816769438,-0.5,-0.33811757112544993,-0.9641647961048004,-0.5,-0.26666666666666666,-0.7588558948712467,-0.18181818181818182,-0.28064992614475626,-0.29914529914529914,-0.26150121065375304,-0.6,-0.3333333333333333,-1.0
-0.06896551724137931,0.021739130434782608,0.0,0.0,-0.1009689960986202,-0.2,-0.7268947951314333,0.5,1.4651761415436162,0.48208239805240233,0.5,0.30666666666666664,1.2647598247854155,1.7272727272727273,0.2570162481536189,0.39316239316239315,0.29055690072639223,0.2,0.8333333333333334,0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.6,-0.11820703388758592,-0.5,-0.33811757112544993,-0.9716777685419806,-0.5,2.6133333333333333,-0.7588558948712467,-0.18181818181818182,0.9955686853766618,3.393162393162393,1.8305084745762712,-0.6,-0.3333333333333333,-1.0
-0.2,-0.10869565217391304,-0.2,-0.2,0.3990310039013798,-0.8,-1.4581510816769438,0.0,-0.33811757112544993,-1.3773782801497154,0.0,-0.26666666666666666,-0.7588558948712467,-0.18181818181818182,-0.30428360413589367,-0.3333333333333333,-0.26150121065375304,-0.7,-0.3333333333333333,-1.0
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,0.6,-0.47191727416490437,-0.5,-0.2787986989981762,-0.11598974990734257,-0.5,0.37333333333333335,-0.467455231240688,0.0,0.49926144756277696,0.5982905982905983,0.3389830508474576,1.1,0.0,-0.2
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.8,-0.8183018309496222,-0.5,-0.33811757112544993,-0.8815220992958175,-0.5,-0.18666666666666668,-0.7588558948712467,-0.18181818181818182,-0.2038404726735598,-0.23076923076923078,-0.1937046004842615,-0.5,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.2,-0.739952943105461,-0.5,-0.33811757112544993,-0.6099818097805862,-0.5,-0.16,-0.7588558948712467,-0.18181818181818182,-0.16248153618906944,-0.1794871794871795,-0.17433414043583534,-0.3,-0.3333333333333333,-0.6
0.09655172413793103,0.021739130434782608,0.6,0.6,-0.0009689960986202228,-0.2,-1.0468194204950942,1.0,-0.22541171408363334,-0.8815220992958175,1.0,-0.09333333333333334,-0.15177117897424935,0.0,-0.15066469719350073,-0.1111111111111111,-0.13559322033898305,-0.5,0.0,-0.8
0.45517241379310347,0.1956521739130435,0.4,0.4,-0.1009689960986202,0.2,-0.27747686902533986,0.5,-0.15027447605575747,-0.4820823980523981,0.5,0.013333333333333334,-0.21922503629613851,-0.09090909090909091,0.08567208271787297,0.08547008547008547,-0.048426150121065374,-0.3,-0.16666666666666666,-0.4
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.2,1.8934402316566448,-0.5,-0.15027447605575747,0.5509513120598895,-0.5,-0.14666666666666667,-0.030354235794849898,-0.09090909090909091,-0.15657311669128507,-0.15384615384615385,-0.13559322033898305,0.1,-0.16666666666666666,0.0
25.379310344827587,-0.10869565217391304,-0.2,-0.2,0.3990310039013798,0.2,0.14105427989539057,0.0,1030218.0158424065,-0.28806595109529554,0.0,17.56,-0.13960736863751502,90909090.54545455,18.31314623338257,16.444444444444443,15.351089588377723,6.6,15.666666666666666,-0.2
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.8,-1.4581510816769438,-0.5,-0.33811757112544993,-0.9641647961048004,-0.5,-0.25333333333333335,-0.7588558948712467,-0.18181818181818182,-0.2688330871491876,-0.3162393162393162,-0.22276029055690072,-0.6,-0.3333333333333333,0.0
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.8,-1.001115902586,-0.5,-0.15027447605575747,-0.4132134840449151,-0.5,-0.2,-0.030354235794849898,-0.09090909090909091,-0.2274741506646972,-0.23931623931623933,-0.21307506053268765,-0.3,-0.16666666666666666,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,0.2,1.101245921232343,-0.5,0.11270585704181661,0.44076104964791096,-0.5,-0.02666666666666667,0.45531353692274806,0.09090909090909091,0.08567208271787297,0.09401709401709402,0.12590799031476999,0.3,0.3333333333333333,0.4
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.8,-0.8868571078132638,-0.5,-0.33811757112544993,-0.9641647961048004,-0.5,-0.21333333333333335,-0.7588558948712467,-0.18181818181818182,-0.23929098966026588,-0.27350427350427353,-0.22276029055690072,-0.6,-0.3333333333333333,-0.6
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.8,-0.3917356637980759,-0.5,-0.33811757112544993,-0.6886891400748556,-0.5,-0.21333333333333335,-0.7588558948712467,-0.18181818181818182,-0.2038404726735598,-0.2564102564102564,-0.21307506053268765,-0.4,-0.3333333333333333,-0.4
-0.2206896551724138,-0.10869565217391304,-0.4,-0.4,-0.6009689960986202,-0.4,0.29381710483834034,-0.5,-0.33811757112544993,-0.5509513120598853,-0.5,-0.16,-0.7588558948712467,-0.18181818181818182,-0.16838995568685378,-0.18803418803418803,-0.17433414043583534,-0.3,-0.3333333333333333,-0.6
