Del_lines,Added_lines,ADEV,COMM,MaxNesting_Mean,CountClassCoupled,CountInput_Mean,CountOutput_Mean,MaxInheritanceTree,CountLineBlank,OWN_COMMIT,CountPath_Mean,CountStmt,CountDeclMethodPrivate,CountLineCodeDecl,PercentLackOfCohesion,CountStmtExe,CountLineComment,CountLineCode,OWN_LINE
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,2.703502425403695,-0.2636853480946667,-0.03418103560874723,0.279949131679169,-0.9196269961084661,-0.16818427002819947,-0.8084268594856129,-0.03929257924882133,-0.17635318050298,-0.1288363945897535,-0.2547673471119933,0.4885396698537477,-0.12941884331074796,-0.014449555535857347,-0.1531058505454669,-1.5448116806976049
-0.16383194705285178,-0.16659929676140986,0.45478479419458034,0.45478479419458034,-0.5323102707383915,-0.15194271996152628,0.8222786947144998,-0.492411350270442,0.5736287203448845,-0.07852972660344824,1.0318098689091564,-0.03944587031380286,-0.14106102479524513,-0.1288363945897535,-0.09069425119211119,1.2443298371133817,-0.1571794126598367,-0.10709320790156007,-0.13990993161522203,-1.9068959485076542
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,0.11761792036707053,-0.15194271996152628,0.06998298564678289,-0.492411350270442,-0.17299913788179078,-0.23990790476800045,-0.8084268594856129,-0.03944119680572415,-0.26017205030885027,-0.1288363945897535,-0.28000936186889824,-1.0230406646655206,-0.24740126304437515,-0.14122507982576635,-0.24877626278974224,-0.9398830461933492
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,-0.2636853480946667,-0.4528795524201918,-0.8325761477505121,0.5736287203448845,-0.07852972660344824,-0.8084268594856129,-0.0394468050154186,-0.18076469996644684,-0.1288363945897535,-0.14117828070592106,-1.0230406646655206,-0.2196406936952864,0.044062224905639116,-0.15970381001058934,1.0131620986010133
-0.11701602258646406,0.012018689948724235,0.30694593146333915,0.30694593146333915,1.371380104627249,0.18328516443789503,0.44323739514576577,0.3789697062880935,0.5736287203448845,-0.3474933568777019,1.4918690510078485,-0.039429279360123456,-0.24693749191844971,-0.1288363945897535,-0.30525137662580315,-1.0230406646655206,-0.21270055135801422,-0.1363490981223083,-0.23558034385949736,1.0491113302945705
-0.19504256336377696,-0.0600552345132597,-0.1365706567303844,-0.1365706567303844,-0.8227037178280661,-0.15194271996152628,-0.2077877377012974,-0.5122154651922269,-0.17299913788179078,-0.32956244819275166,1.4918690510078485,-0.0394468050154186,-0.2822296476261846,-0.1288363945897535,-0.28000936186889824,0.6504947056950978,-0.28210197473073606,-0.1461010615292244,-0.275168100650232,1.0491113302945705
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,1.076022666989032,-0.37542797622780716,-0.19200531023833847,0.12691733455628434,-0.17299913788179078,-0.13232245265829898,-0.8084268594856129,-0.03943278449118249,-0.08371127177017597,-0.1288363945897535,-0.06545223643520626,0.6774872116686562,-0.08777798928711485,-0.10709320790156007,-0.07393033696399766,0.43769132668757543
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,7.771559267913915e-05,1.747681958301861,0.00922063991439031,2.3593811984665836,1.3202565785715599,-0.024737000548597506,-0.8084268594856129,-0.03944329988435957,-0.12341494694137768,-0.1288363945897535,-0.14117828070592106,-1.0230406646655206,-0.10859841629893141,-0.03882946405314754,-0.1531058505454669,0.49672069695451215
17.165862759588343,18.506814436671732,20.265192400180897,20.265192400180897,0.22722596408306908,8.452239646290288,-0.12523541964465085,0.16622407995612148,-0.17299913788179078,13.279997243684482,0.8795600676390859,-0.03943229720597997,14.65076373620913,2.223689606414075,14.99140956605859,1.6492174267167572,13.848027823955437,24.584878138409948,14.438281506572803,-1.6339671180985813
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,-0.4871706043609476,-0.5550011418863978,-0.8092771890190005,0.5736287203448845,-0.2219769960830502,-0.8084268594856129,-0.0394468050154186,-0.3351678811877869,-0.1288363945897535,-0.380977420896518,-1.0230406646655206,-0.30986254407982483,-0.029077500646231463,-0.3312507561037727,0.9682255589840599
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,-0.2636853480946667,-0.3813944397938476,-0.6961108180373707,-0.17299913788179078,-0.11439154397334872,-0.8084268594856129,-0.0394468050154186,-0.09694583016057653,-0.1288363945897535,0.28793597016146283,1.622224920743199,-0.26822169005619173,0.019682316388348924,-0.1168170734872935,-0.052311938614482856
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,0.05492981115406159,-0.040200091828385846,-0.020826673909319728,-0.19991980681023366,0.5736287203448845,-0.13232245265829898,-0.8084268594856129,-0.039442491007961336,-0.11900342747791083,-0.1288363945897535,-0.07807324381365872,0.4075621519330726,-0.13635898564802015,-0.11684517130847616,-0.11351809375473229,-0.23933458438609914
-0.007778865498226005,0.033954232176284564,0.6026236569258215,0.6026236569258215,2.169228767338283,0.18328516443789503,-0.11133956987210214,1.6992440344070858,-0.9196269961084661,0.4235357165751586,-0.04166155598779327,-0.038680349690510964,0.29567940208797383,-0.04170580195998207,0.23745194064765296,0.7584647295893313,0.3216904086119442,-0.06320937257043774,0.328545190408471,-2.2368731291948416
-0.17163460113058307,-0.1760002434303643,-0.1365706567303844,-0.1365706567303844,0.8228591490134245,-0.15194271996152628,-0.16438606217815988,-0.11613316675652896,0.5736287203448845,-0.2578388134529507,1.4918690510078485,-0.039436289622241515,-0.23811445299151598,-0.1288363945897535,-0.24214633973354083,-1.0230406646655206,-0.24046112070710296,-0.058333390866979695,-0.24217830332461981,0.3119245537937331
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,-0.37542797622780716,-0.10362371644576729,-0.2547619712090233,1.3202565785715599,-0.2757697221379009,-0.8084268594856129,-0.0394468050154186,-0.29546420601658513,0.04542479066978937,-0.3304933913827081,-1.0230406646655206,-0.2751618323934639,-0.15097704323268243,-0.2718691209176708,-0.5038954788671952
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.4429584408646448,-0.040200091828385846,-0.09731074546058306,-0.5212173356112191,0.5736287203448845,-0.1502533613432492,-0.8084268594856129,-0.03944553042230623,-0.19399925835684742,-0.1288363945897535,-0.17904130284127848,0.6774872116686562,-0.19882026668346983,-0.11684517130847616,-0.18939462760364031,0.1221058613426746
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,-0.2636853480946667,-0.09204993630626337,-0.41319489058330244,-0.17299913788179078,-0.23990790476800045,-0.8084268594856129,-0.0394468050154186,-0.26017205030885027,0.04542479066978937,-0.24214633973354083,0.3265846340123975,-0.26822169005619173,-0.21924078708109496,-0.12671401268497717,1.0491113302945705
1.0767900513064232,0.31911628113456886,0.30694593146333915,0.30694593146333915,0.8886816636870841,0.5185130488373163,0.14856286133077953,0.2955839592490007,2.8135122950249105,0.1007793602460542,0.34172109576111775,-0.03943426033583892,0.21186053228210353,0.21968597592933226,0.32579899229682024,0.3265846340123975,0.14124670784286733,-0.014449555535857347,0.19988498083858347,-1.0164839866432134
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,0.41146843230305175,0.07154253630475459,0.6602457727614535,2.3593811984665836,-0.9196269961084661,-0.3474933568777019,-0.8084268594856129,-0.03942577422906443,-0.17635318050298,-0.1288363945897535,-0.10331525857056367,-1.0230406646655206,-0.21270055135801422,-0.22899275048801104,-0.19929156680132395,0.8624518580395528
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,-0.37542797622780716,-0.42479611531698513,-0.9082977636279249,-0.9196269961084661,-0.32956244819275166,-0.8084268594856129,-0.0394468050154186,-0.30869876440698574,-0.1288363945897535,-0.30525137662580315,-1.0230406646655206,-0.30986254407982483,-0.019325537239315387,-0.3147558574409666,-1.0990025963123795
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,0.16463400227682815,-0.4871706043609476,0.13942566648380295,-0.41319489058330244,-0.17299913788179078,-0.3474933568777019,-0.8084268594856129,-0.0394421315073399,-0.29546420601658513,-0.04170580195998207,-0.355735406139613,-1.0230406646655206,-0.26128154771891954,-0.1607290066395985,-0.28176606011535443,-0.3713217268655799
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.35254289873049693,0.4067704207041759,0.9640575014234164,-0.21515374136545345,0.5736287203448845,-0.006806091863647262,-0.8084268594856129,-0.03944446826137925,-0.14988406372217883,-0.1288363945897535,-0.06545223643520626,0.38056964595951426,-0.17799983967165328,-0.09246526279118596,-0.14320891134778324,-1.251949405263004
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,0.6962773900256173,-0.37542797622780716,-0.049963463071706175,-0.08912755549954879,-0.9196269961084661,-0.13232245265829898,-0.8084268594856129,-0.03942896071184536,-0.008715440891239375,-0.1288363945897535,-0.09069425119211119,0.7314722236157729,0.01632414577196796,-0.097341244494644,-0.06733237749887523,-0.3216246415323695
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,1.6359393301687206,-0.2077877377012974,0.3789697062880935,-0.9196269961084661,-0.3833551742476024,-0.8084268594856129,-0.0394468050154186,-0.19841077782031427,-0.1288363945897535,-0.24214633973354083,-1.0230406646655206,-0.1710596973343811,-0.21924078708109496,-0.22898238439437493,0.3719281286251967
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,-0.2636853480946667,-0.10362371644576729,-0.6508442696447213,0.5736287203448845,-0.2757697221379009,-0.8084268594856129,-0.0394468050154186,-0.2778181281627177,-0.1288363945897535,-0.2926303692473507,0.3265846340123975,-0.26822169005619173,-0.13147311641885026,-0.275168100650232,-0.5075582307755956
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,0.04847662344095773,-0.37542797622780716,0.324606148715857,-0.5716278099575817,-0.17299913788179078,-0.13232245265829898,-0.8084268594856129,-0.039443066208955636,-0.11018038855097712,-0.1288363945897535,-0.11593626594901614,1.10936730724559,-0.10859841629893141,-0.13147311641885026,-0.12011605321985472,0.8693651718267738
-0.05459478996461374,0.7202233390099576,0.7504625196570628,0.7504625196570628,0.6400188304754811,-0.040200091828385846,-0.03418103560874723,0.6618856337421618,-0.17299913788179078,-0.2219769960830502,0.5060279465106496,-0.03943879328728368,-0.14988406372217883,-0.1288363945897535,-0.07807324381365872,0.8934272594571231,-0.19882026668346983,0.12207793216096773,-0.17289972894083422,0.3508169017146392
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,-0.4871706043609476,0.31303236857635314,-0.8092771890190005,-1.6662548543351414,-0.3474933568777019,-0.8084268594856129,-0.0394468050154186,-0.33075636172432,-0.1288363945897535,-0.3683564135180655,-1.0230406646655206,-0.30986254407982483,-0.10709320790156007,-0.3312507561037727,-0.7872142886467048
-0.1560292929751205,-0.0600552345132597,0.15910706873209798,0.15910706873209798,0.16463400227682815,-0.15194271996152628,-0.09204993630626337,-0.28116745777140445,-0.17299913788179078,-0.3654242655626521,1.4918690510078485,-0.0394421315073399,-0.29546420601658513,-0.1288363945897535,-0.3304933913827081,-1.0230406646655206,-0.2751618323934639,-0.1363490981223083,-0.2916629993130381,1.0491113302945705
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.33512953506021753,0.07154253630475459,-0.21533585518358306,-0.5854045855553442,0.5736287203448845,0.08284845156110396,-0.8084268594856129,-0.03944558583939807,-0.05283063552590796,-0.1288363945897535,-0.07807324381365872,-0.07830295559097793,-0.08777798928711485,-0.14122507982576635,-0.014548701777895728,-0.6009584044398057
0.007826442657236574,-0.1509310523131525,-0.1365706567303844,-0.1365706567303844,0.7131549578906579,-0.040200091828385846,-0.16438606217815988,-0.24816059956842695,-0.17299913788179078,-0.07852972660344824,1.4918690510078485,-0.03943278449118249,-0.026361518745106807,-0.1288363945897535,-0.07807324381365872,0.5965096937479811,-0.03225685058893735,-0.097341244494644,-0.024445640975579386,1.0491113302945705
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,0.16463400227682815,-0.15194271996152628,0.37090126927386935,0.24694227347619555,0.5736287203448845,-0.07852972660344824,-0.8084268594856129,-0.0394421315073399,-0.25134901138191656,-0.1288363945897535,-0.24214633973354083,-1.0230406646655206,-0.25434140538164735,-0.12172115301193419,-0.24217830332461981,-0.37447824477038005
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,7.771559267913915e-05,-0.15194271996152628,0.2696306930532156,-0.31417431597437795,-0.17299913788179078,-0.11439154397334872,-0.8084268594856129,-0.03944329988435957,-0.2557605308453834,-0.1288363945897535,-0.2547673471119933,0.3265846340123975,-0.25434140538164735,-0.11684517130847616,-0.22898238439437493,-0.33750189217129356
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,0.49374657564512636,-0.4871706043609476,-0.012480197847178463,-0.1656434540609912,-0.9196269961084661,-0.23990790476800045,-0.8084268594856129,-0.03943979475330055,-0.12782646640484455,-0.04170580195998207,-0.2042833175981834,0.4885396698537477,-0.09471813162438704,-0.1607290066395985,-0.15640483027802812,0.13557791314059103
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,0.8228591490134245,-0.15194271996152628,-0.09204993630626337,0.11491484066429351,2.0668844367982353,-0.3116315395078014,-0.8084268594856129,-0.0394374579992612,-0.2734066086992509,-0.1288363945897535,-0.30525137662580315,0.3265846340123975,-0.26128154771891954,-0.1363490981223083,-0.2619721817199871,-1.197715650552892
-0.19504256336377696,-0.16033199898210693,-0.1365706567303844,-0.1365706567303844,0.5877787394646398,-0.4871706043609476,-0.2077877377012974,-0.5716278099575817,-0.17299913788179078,-0.3116315395078014,1.4918690510078485,-0.039438392700876936,-0.2557605308453834,-0.1288363945897535,-0.28000936186889824,-1.0230406646655206,-0.24046112070710296,-0.11196918960501812,-0.25537422225486467,1.0491113302945705
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.09134244367629332,-0.37542797622780716,-0.3466730993753376,-0.2547619712090233,-0.17299913788179078,-0.32956244819275166,-0.8084268594856129,-0.039438392700876936,-0.23811445299151598,-0.1288363945897535,-0.2926303692473507,0.7584647295893313,-0.2196406936952864,-0.2338687321914691,-0.22568340466181372,1.0491113302945705
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,0.16463400227682815,-0.37542797622780716,4.479593218797557,-0.26466402866991573,-0.17299913788179078,-0.1861151787131497,-0.8084268594856129,-0.039434537056712,-0.14547254425871198,0.04542479066978937,-0.166420295462826,0.6504947056950978,-0.12941884331074796,-0.10221722619810204,0.556174791955195,0.7726662891067546
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,-0.37542797622780716,-0.2077877377012974,-1.2035591133708998,-1.6662548543351414,-0.32956244819275166,-0.8084268594856129,-0.0394468050154186,0.6486009591653225,-0.1288363945897535,2.433507224498382,1.6762099326903157,-0.30986254407982483,-0.12659713471539225,0.40112274452481783,0.8968557607689066
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,-0.2636853480946667,0.030921477675959083,-0.6112360398011515,-0.17299913788179078,-0.16818427002819947,-0.8084268594856129,-0.0394468050154186,-0.2557605308453834,-0.1288363945897535,-0.26738835449044573,-0.18627297948521138,-0.24740126304437515,-0.029077500646231463,-0.24877626278974224,0.7182149931152177
0.23410341091144396,-0.0036495544995331416,1.63749569604451,1.63749569604451,0.9024831586992971,1.8594245864350016,-0.006403963273939182,0.0937904514143909,-0.17299913788179078,0.7821538902741635,0.9610315332016647,-0.03793427086082648,1.4470859820528237,0.9167307169675037,1.3102375678161127,1.4332773789282904,1.4945744636109437,0.09769802364367754,1.387517684560622,-0.8112614098471266
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,-0.040200091828385846,-0.0689023760272573,-0.17554551152188363,1.3202565785715599,-0.29370063082285114,-0.8084268594856129,-0.0394468050154186,-0.2822296476261846,-0.1288363945897535,-0.30525137662580315,-1.0230406646655206,-0.26822169005619173,-0.12659713471539225,-0.2784670803827932,-0.25750497549056833
-0.16383194705285178,-0.1885348389889702,0.15910706873209798,0.15910706873209798,-0.8227037178280661,5.323446058562355,-0.3813944397938476,-1.2053594874546985,-1.6662548543351414,0.6566375294795118,0.7251037475100287,-0.0394468050154186,-0.1013573496240434,-0.1288363945897535,0.28793597016146283,-1.0230406646655206,-0.30986254407982483,-0.11196918960501812,-0.15970381001058934,-1.950402689136794
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,0.16463400227682815,-0.37542797622780716,-0.3813944397938476,-0.14914002495950246,1.3202565785715599,-0.16818427002819947,-0.8084268594856129,-0.0394421315073399,-0.26017205030885027,-0.1288363945897535,-0.15379928808437354,-1.0230406646655206,-0.26128154771891954,-0.024201518942773424,-0.2388793235920586,0.4688438404583145
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.11746248918171234,-0.2636853480946667,0.44323739514576577,-0.31417431597437795,0.5736287203448845,-0.1502533613432492,-0.8084268594856129,-0.03944446826137925,-0.14988406372217883,-0.1288363945897535,-0.11593626594901614,0.3265846340123975,-0.1710596973343811,-0.13147311641885026,-0.14650789108034448,-0.3234956980049709
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,-0.4871706043609476,-0.4681977908401227,-0.8092771890190005,0.5736287203448845,-0.3654242655626521,-0.8084268594856129,-0.0394468050154186,-0.32634484226085314,-0.1288363945897535,-0.380977420896518,-1.0230406646655206,-0.29598225940528045,-0.05345740916352165,-0.32135381690608905,0.95204840472196
-0.19504256336377696,-0.11332726563733478,-0.1365706567303844,-0.1365706567303844,-0.8227037178280661,0.07154253630475459,-0.5550011418863978,1.1711343031594894,-0.17299913788179078,-0.3654242655626521,1.4918690510078485,-0.0394468050154186,-0.26017205030885027,-0.1288363945897535,-0.19166231021973093,-1.0230406646655206,-0.29598225940528045,-0.21924078708109496,-0.275168100650232,1.0491113302945705
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.08220042774939537,-0.37542797622780716,0.0066676001777354,0.35567074755658373,-0.17299913788179078,0.40560480789020836,-0.8084268594856129,-0.03943938238494066,0.07510342891463093,-0.1288363945897535,0.2500729480261054,0.9474122714042399,0.009384003434695774,-0.11196918960501812,0.07782273073381839,1.0010603770408024
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,-0.4871706043609476,-0.2077877377012974,-0.41319489058330244,0.5736287203448845,-0.3654242655626521,-0.8084268594856129,-0.0394468050154186,-0.3351678811877869,-0.1288363945897535,-0.39359842827497044,-1.0230406646655206,-0.30292240174255264,-0.14122507982576635,-0.3312507561037727,0.8817614586176545
0.23410341091144396,0.07155801885210226,0.30694593146333915,0.30694593146333915,-0.11746248918171234,-0.4871706043609476,-0.2945910887475725,-0.41319489058330244,0.5736287203448845,-0.32956244819275166,1.4918690510078485,-0.03944329988435957,-0.2734066086992509,-0.1288363945897535,-0.3304933913827081,-0.34822801532656156,-0.24046112070710296,-0.21924078708109496,-0.2685701411851096,1.0491113302945705
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,1.4810842957500205,-0.4871706043609476,-0.4681977908401227,-0.8092771890190005,-0.9196269961084661,-0.3474933568777019,-0.8084268594856129,-0.0394468050154186,-0.33075636172432,-0.1288363945897535,-0.380977420896518,-1.0230406646655206,-0.30292240174255264,-0.13147311641885026,-0.3279517763712115,1.0491113302945705
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,-0.37542797622780716,-0.26565663839881354,-0.41319489058330244,-0.9196269961084661,-0.3654242655626521,-0.8084268594856129,-0.0394468050154186,-0.2910526865531183,-0.1288363945897535,-0.2926303692473507,-0.13228796753809466,-0.28904211706800825,-0.1607290066395985,-0.2916629993130381,0.7867790990172456
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,1.0285545073686109,-0.15194271996152628,0.6457785475870748,0.5440039973029689,-0.17299913788179078,0.011124816821302983,-0.8084268594856129,-0.03942811098310378,0.11039558462236579,-0.1288363945897535,0.060757837349318417,-1.0230406646655206,0.12736642316832295,-0.1607290066395985,0.03823497394308377,1.0491113302945705
-0.10141071443100147,-0.02558509672709347,0.45478479419458034,0.45478479419458034,0.7405810056713498,0.8537409332367376,-0.14027402022086102,0.9290840096710079,-0.17299913788179078,0.6028448034246611,0.5717506868104638,-0.03932373596934603,0.36626371350344356,0.04542479066978937,0.5024930955951548,1.2713223430869403,0.3008699816001276,0.4000088892580759,0.3846278458620117,-1.63133685765951
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,-0.4871706043609476,-0.03418103560874723,-0.8092771890190005,-1.6662548543351414,-0.40128608293255263,-0.8084268594856129,-0.0394468050154186,-0.33075636172432,-0.1288363945897535,-0.3683564135180655,-1.0230406646655206,-0.30986254407982483,-0.1607290066395985,-0.3312507561037727,0.6270986104136577
-0.16383194705285178,-0.17913389232001578,-0.1365706567303844,-0.1365706567303844,0.3291902889609772,-0.37542797622780716,-0.14991883700378128,0.24694227347619555,0.5736287203448845,-0.20404608739809996,1.4918690510078485,-0.03942577422906443,-0.17194166103951314,-0.1288363945897535,-0.22952533235508835,-0.34822801532656156,-0.1571794126598367,-0.12659713471539225,-0.1860956478710791,-1.9198722754558646
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,-0.37542797622780716,-0.32352553909633147,-0.9413046218308997,-0.9196269961084661,-0.3474933568777019,-0.8084268594856129,-0.0394468050154186,-0.29546420601658513,-0.1288363945897535,-0.2926303692473507,-1.0230406646655206,-0.29598225940528045,-0.1607290066395985,-0.2982609587781605,-0.2989848582139081
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.20561764276250716,-0.37542797622780716,-0.2945910887475725,-0.017112592147604463,-0.17299913788179078,-0.16818427002819947,-0.8084268594856129,-0.03944446826137925,-0.2645835697723172,-0.1288363945897535,-0.2926303692473507,0.7584647295893313,-0.24740126304437515,-0.04370544575660558,-0.2586732019874259,-1.377461809020689
-0.19504256336377696,-0.17913389232001578,-0.1365706567303844,-0.1365706567303844,-0.8227037178280661,-0.2636853480946667,-0.3813944397938476,-0.8092771890190005,0.5736287203448845,-0.3833551742476024,1.4918690510078485,-0.0394468050154186,-0.33075636172432,-0.1288363945897535,-0.3683564135180655,-1.0230406646655206,-0.30986254407982483,-0.2338687321914691,-0.3312507561037727,1.0491113302945705
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,0.41146843230305175,0.965483561369878,0.26629210262835873,-0.07804833036847963,-0.9196269961084661,0.47732844263000934,-0.8084268594856129,-0.03943170598931817,0.1809798960378355,-0.04170580195998207,0.1869679111338431,0.7854572355628897,0.18982770420377265,0.3073652368923732,0.20978192003626714,0.8152247626497281
0.990960856451379,0.35672006781038657,1.7853345587757512,1.7853345587757512,0.41146843230305175,-0.2636853480946667,-0.3813944397938476,-0.21515374136545345,-0.9196269961084661,-0.3474933568777019,1.1632553495087823,-0.03943979475330055,-0.2866411670896514,-0.1288363945897535,-0.30525137662580315,0.3265846340123975,-0.2751618323934639,-0.2143648053776369,-0.28836401958047686,1.0491113302945705
0.16387952421186236,-0.06318888340291118,0.011268206000856791,0.011268206000856791,-0.8227037178280661,-0.2636853480946667,-0.3813944397938476,-0.8092771890190005,-1.6662548543351414,-0.3833551742476024,0.34172109576111775,-0.0394468050154186,-0.3351678811877869,-0.1288363945897535,-0.380977420896518,-1.0230406646655206,-0.30986254407982483,-0.1607290066395985,-0.3345497358363339,1.0491113302945705
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,-0.040200091828385846,-0.31195175895682753,0.4581861659752332,-0.17299913788179078,-0.006806091863647262,-0.8084268594856129,-0.0394468050154186,-0.22046837513764855,-0.1288363945897535,-0.2042833175981834,-1.0230406646655206,-0.22658083603255857,-0.03882946405314754,-0.23228136412693615,0.3211393884999925
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.11746248918171234,-0.15194271996152628,-0.2772304185383175,-0.41319489058330244,-0.17299913788179078,-0.2578388134529507,-0.8084268594856129,-0.03944400091057138,-0.2645835697723172,-0.1288363945897535,-0.28000936186889824,-0.5101830511679117,-0.25434140538164735,-0.097341244494644,-0.25537422225486467,-1.4861143376467474
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.045632364041807094,0.07154253630475459,-0.340545804007365,-0.017112592147604463,0.5736287203448845,0.36974299052030785,-0.8084268594856129,-0.03944061949002031,0.3000909215514407,-0.1288363945897535,0.2248309332692005,-0.05131044961741957,0.3563911202983051,0.33662112711312137,0.40112274452481783,1.0491113302945705
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.8227037178280661,0.29502779257103545,-0.3813944397938476,1.3691754523773385,-0.17299913788179078,-0.3474933568777019,-0.8084268594856129,-0.0394468050154186,-0.22487989460111543,-0.1288363945897535,-0.15379928808437354,-1.0230406646655206,-0.26128154771891954,-0.12172115301193419,-0.23558034385949736,1.0491113302945705
-0.007778865498226005,-0.000515905609881666,0.30694593146333915,0.30694593146333915,0.7131549578906579,0.6302556769704568,1.448153113027636,-0.16945193769979422,-0.9196269961084661,0.17250299498585517,0.9167950733844832,-0.039410135952031834,0.1853914155013024,-0.1288363945897535,0.3510410070537252,1.3522998610076153,0.25228898523922233,0.17571373089900616,0.30545233228054247,0.11522513787671028
-0.17943725520831436,-0.20420308343722757,-0.1365706567303844,-0.1365706567303844,0.617163790658238,0.07154253630475459,0.07265385798666904,-0.2608555450311127,-0.17299913788179078,-0.024737000548597506,1.4918690510078485,-0.03943709849863975,-0.0792997523067091,-0.1288363945897535,-0.10331525857056367,0.16462959817104733,-0.0600174199380261,-0.12659713471539225,-0.050837478836069136,1.0491113302945705
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,0.8228591490134245,1.4124540739024398,0.8338524748540037,8.69669797343775,1.3202565785715599,-0.04266790923354775,-0.8084268594856129,-0.03943278449118249,-0.18958773889338057,-0.1288363945897535,-0.19166231021973093,-1.0230406646655206,-0.18493998200892547,-0.024201518942773424,-0.14650789108034448,0.017340074207769108
-0.19504256336377696,-0.20733673232687905,-0.28440951946162557,-0.28440951946162557,-0.20561764276250716,-0.2636853480946667,0.5445079713664195,-0.6112360398011515,0.5736287203448845,-0.2578388134529507,-0.8084268594856129,-0.03944446826137925,-0.268995089235784,-0.1288363945897535,-0.2926303692473507,-0.13228796753809466,-0.25434140538164735,-0.13147311641885026,-0.2619721817199871,-0.2896876431207439
-0.18723990928604564,-0.1854011900993187,-0.1365706567303844,-0.1365706567303844,7.771559267913915e-05,-0.37542797622780716,-0.012480197847178463,-0.5369706088444581,-0.9196269961084661,0.029055725506253228,1.4918690510078485,-0.03943190820841773,0.017753675889561775,-0.1288363945897535,0.010273807835508547,1.3253073550340568,0.030204430446512335,0.0684421334229293,0.07122477126869596,0.2627218869979589
