CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0,5,116,2,1,1,5,6,1,10,1,4,1,5,54,1,5,6,22,1,0,2,3,18,6,5,20,45,9,1.1999999999999993,18,29,2,22,0,4,1,84,4,0,3,1,8,3.0,1,3,2.3999999999999986,2,2,1.1999999999999993,1,1,0.5,0,6,6,4,258,49,0.7241379310344827,0.5,0,4,4,0
0,4,72,1,0,1,1,3,1,8,0,4,1,3,46,1,3,3,8,0,1,1,3,4,3,3,8,19,3,2.4200000000000004,7,11,1,7,0,3,1,50,2,0,1,1,2,1.333333333333329,1,2,1.6666666666666707,1,1,1.0,1,0,0.0,0,3,3,3,145,1,0.7916666666666675,0.33333333333333287,0,3,3,1
0,6,119,1,0,1,1,9,1,8,0,1,1,9,36,2,9,9,23,3,4,1,6,28,9,9,25,67,20,0.5399999999999998,16,45,1,35,0,9,1,74,2,0,9,2,3,1.333333333333329,0,9,3.22222222222222,0,1,1.0,1,0,0.0,0,4,4,2,132,4,0.9579831932773106,0.5,0,1,2,1
1,11,191,4,0,1,0,21,2,17,0,4,2,8,64,1,8,21,35,0,0,4,6,47,21,10,35,111,30,0.5831999999999996,15,65,4,43,0,8,2,11,2,1,8,1,5,2.8799999999999994,1,10,5.024444444444444,1,4,2.5955555555555554,1,2,1.643333333333333,0,2,2,2,389,4,0.6985681377835059,0.3533333333333329,0,3,2,0
0,7,374,4,0,1,2,33,1,14,6,7,1,17,200,1,17,29,41,0,1,5,16,55,29,20,44,144,43,1.3951851851851849,30,88,4,59,0,11,2,86,1,0,4,1,7,3.0901234567901223,0,8,2.8469135802469157,1,4,1.738271604938269,1,2,0.8481299927378333,0,4,4,3,804,43,0.784512872045172,0.4303350970017628,0,1,3,2
0,1,46,1,1,1,0,1,1,12,0,11,1,1,39,1,1,1,4,0,0,1,0,0,1,1,4,5,0,7.8000000000000025,2,4,1,3,0,1,1,0,0,4,1,0,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,2,2,2,94,0,0.5106382978723402,0.5,0,3,2,1
0,3,53,1,0,1,1,2,1,6,0,2,1,2,30,1,2,2,10,0,0,1,1,4,2,2,10,19,2,1.5654901960784307,4,12,1,9,0,2,1,100,4,0,3,1,2,1.6764705882352935,0,3,2.8627450980392157,1,1,1.0,1,0,0.0,0,2,2,2,101,0,0.551470883580957,0.4281045751633982,0,3,2,0
0,4,49,0,0,0,0,1,0,8,0,3,0,1,29,0,1,1,7,0,0,0,1,3,1,1,7,15,2,1.9469811320754722,4,9,0,6,0,1,0,50,2,0,1,1,2,1.9716981132075466,1,2,2.5660377358490565,2,0,0.9999999999999997,0,0,0.049056603773584895,0,2,2,2,99,1,0.5708944043975718,0.41273584905660354,0,3,2,0
1,8,282,4,0,0,1,29,1,15,0,6,1,13,117,0,13,24,35,1,3,6,11,55,24,14,33,137,37,0.860131578947368,28,71,4,46,0,13,1,79,2,1,7,1,10,4.410108805668018,0,9,3.4097925101214543,0,5,1.8444458502024275,0,2,0.8071300044984252,0,5,5,3,571,10,0.5803408176856937,0.5560776942355886,0,3,3,2
0,3,53,1,0,1,0,3,1,7,0,4,1,3,32,1,3,3,6,0,0,1,3,2,3,3,6,16,2,2.0137634408602154,4,8,1,4,0,2,1,0,2,0,2,1,1,1.2867383512544794,0,2,1.7777777777777757,1,1,1.0,1,0,0.0,0,2,2,2,107,0,0.7409210793264351,0.4516129032258065,0,2,2,1
0,40,119,3,0,1,2,6,3,51,0,9,3,2,37,2,2,6,31,1,0,3,1,35,6,2,33,73,23,0.5099999999999998,9,56,3,51,2,2,3,100,6,0,14,2,3,3.0,3,19,15.0,11,2,2.0,2,1,0.5999999999999996,0,2,2,2,240,0,0.741666666666667,0.5,0,3,2,0
0,1,81,1,4,1,0,4,1,8,0,7,1,4,66,1,4,4,8,0,0,1,0,0,4,4,8,9,0,7.15855072463768,6,8,1,7,0,4,1,0,1,1,1,0,1,1.1231884057970996,0,0,0.34782608695652173,0,1,1.0,1,0,0.0,0,2,2,2,164,0,0.6365571047820728,0.5,0,2,2,1
0,10,75,1,0,1,1,3,1,14,0,3,1,2,35,1,2,3,8,0,0,1,1,15,3,2,8,30,6,1.1542857142857152,9,15,1,11,0,2,1,100,5,0,3,1,2,1.6726190476190474,1,7,4.833333333333333,2,1,1.428571428571427,1,0,0.6785714285714287,0,2,2,2,151,0,0.7422836370204792,0.5992063492063496,0,3,2,0
0,5,47,1,0,1,0,1,1,6,0,0,1,1,22,1,1,1,10,0,0,1,1,7,1,1,10,19,5,1.1554838709677426,5,15,1,13,0,1,1,0,6,2,4,1,0,0.43548387096774177,0,6,4.129032258064514,1,1,1.0,1,0,0.0,0,2,2,2,95,0,0.5684625943719968,0.5,0,3,2,0
0,8,334,6,0,1,0,32,2,14,0,5,2,17,124,2,17,29,51,4,3,7,11,66,29,20,53,168,48,0.7330769230769232,41,101,6,73,0,16,2,85,5,1,8,1,8,2.928896761133602,0,19,3.566295546558705,0,24,2.7105263157894752,1,4,0.7895604395604386,0,4,4,4,664,2,0.4180773069246123,0.2115384615384618,0,3,4,2
0,3,59,1,0,1,0,3,1,8,0,5,1,3,36,1,3,3,8,0,1,1,3,4,3,3,8,16,4,2.271999999999999,6,12,1,8,0,3,1,33,2,1,0,2,3,2.2666666666666635,1,3,1.8000000000000025,1,1,1.0,1,3,0.5333333333333338,0,2,2,2,124,4,0.9208156779661012,0.3666666666666665,0,1,2,0
0,30,158,11,0,1,1,15,6,45,0,11,6,2,62,1,2,12,21,0,2,14,2,34,12,2,20,81,23,0.7693333333333335,16,44,11,30,2,2,7,51,2,0,4,1,3,2.0083333333333333,0,16,8.866666666666664,1,16,8.466666666666667,1,3,2.2178571428571425,0,5,5,4,482,165,0.9994252873563217,0.397777777777778,0,1,4,0
0,11,190,5,0,1,3,16,1,18,0,5,1,7,77,3,7,16,22,0,0,5,7,37,16,11,24,94,28,0.8135714285714288,18,52,5,33,0,7,1,99,3,0,4,1,3,1.951020408163267,0,5,2.6484693877551018,1,14,3.785204081632651,0,1,0.6524891774891789,0,2,2,2,382,0,0.6300845173595753,0.3809523809523803,0,2,2,1
0,6,93,1,0,1,0,5,1,12,0,6,1,4,50,1,4,5,12,1,0,1,3,12,5,4,12,34,6,1.4549180327868854,8,18,1,12,0,4,1,0,2,1,2,2,3,2.0035128805620603,0,4,3.0784543325526927,1,1,1.2131147540983602,1,0,0.3044496487119436,0,2,2,2,192,0,0.5504955767426412,0.45355191256830585,0,4,2,0
0,14,580,13,0,1,5,53,2,23,3,7,2,21,220,1,21,49,66,0,2,14,20,148,50,32,71,299,110,0.738695652173913,60,182,13,131,1,18,2,87,1,0,1,1,9,2.6702273863068453,0,9,2.501999000499748,1,130,9.452211394302843,1,3,0.8835403726708084,0,7,7,3,1203,42,0.6644173745628973,0.40217391304347777,0,2,3,4
0,4,169,1,0,1,0,10,1,12,0,7,1,10,100,1,10,10,19,0,1,1,10,16,10,10,17,57,15,1.75,12,32,1,21,0,10,1,30,7,0,1,2,4,1.7000000000000002,0,3,2.100000000000001,1,1,1.0,1,0,0.0,0,3,3,1,177,8,1.0,1.0,0,1,1,0
1,4,97,2,0,1,2,8,1,7,1,3,1,7,50,1,7,8,13,0,0,2,6,8,8,7,13,37,6,1.3500000000000003,10,19,2,10,0,6,1,85,1,0,1,2,2,0.5714285714285711,0,1,0.7142857142857137,0,2,1.1428571428571395,1,1,0.333333333333333,0,2,2,2,194,0,0.8041237113402059,0.5,0,3,2,1
0,8,309,6,0,1,1,27,2,15,0,6,2,14,148,1,14,25,34,1,4,6,12,55,25,17,35,133,42,1.1154838709677417,27,77,6,53,0,14,2,73,1,5,6,2,12,4.8918406072106215,0,9,3.2182163187855832,1,8,2.0132827324478164,1,4,0.936939121998545,0,6,6,4,652,26,0.624702676102769,0.4308755760368664,0,2,4,3
0,4,63,2,0,1,0,4,1,10,0,4,1,3,33,1,3,4,12,1,0,2,2,7,4,3,13,22,4,1.551884057971016,7,17,2,12,0,3,1,0,2,0,3,1,2,1.5253623188405798,0,7,3.580917874396137,0,2,1.3574879227053165,1,1,0.6434782608695655,0,2,2,2,132,3,0.702476902693889,0.33574879227053056,0,2,2,1
0,4,170,2,0,1,1,9,1,13,0,8,1,8,106,1,8,9,17,0,1,2,8,14,9,8,17,51,13,2.091578947368421,12,31,2,21,0,8,1,70,7,1,3,1,5,3.1052631578947345,1,6,3.0789473684210504,1,1,1.026315789473684,1,0,0.01973684210526315,0,2,2,2,341,0,0.8871988583899941,0.4912280701754385,0,2,2,1
0,16,175,8,0,1,2,15,3,21,0,4,3,5,51,1,5,14,35,2,4,9,3,45,14,5,34,102,32,0.5,22,66,8,52,1,5,3,70,5,0,4,1,9,2.799999999999999,1,12,5.0,1,36,8.400000000000002,1,2,1.25,0,3,3,2,355,3,0.7272727272727268,0.6666666666666672,0,2,2,4
0,6,80,1,0,1,2,3,1,16,0,10,1,3,48,2,3,3,10,2,0,1,1,7,3,3,12,25,3,1.9200000000000008,7,15,1,11,0,3,1,100,8,0,2,2,2,2.0,2,2,1.333333333333329,1,1,1.0,1,0,0.0,0,2,2,2,160,0,0.7124999999999999,0.5,0,3,2,1
0,5,71,1,0,1,0,3,1,10,0,4,1,3,37,1,3,3,12,0,1,1,3,7,3,3,12,26,5,1.4638297872340427,7,17,1,13,0,3,1,33,4,0,3,1,1,1.0531914893617034,0,4,2.382978723404258,1,1,1.1276595744680835,1,0,0.2553191489361704,0,2,2,2,144,0,0.6894326241134746,0.5,0,3,2,0
0,19,137,9,1,1,2,12,4,29,0,8,4,3,48,1,3,12,19,0,2,9,2,28,12,3,19,73,20,0.6600000000000001,16,39,9,26,2,3,4,41,2,0,7,1,3,2.3333333333333286,1,13,6.66666666666667,2,44,15.666666666666691,1,4,2.6000000000000005,0,3,3,2,277,3,0.36496350364963503,0.6666666666666672,0,4,2,1
0,5,96,1,0,1,2,1,1,22,0,17,1,1,67,1,1,1,13,0,0,1,1,4,1,1,11,21,2,3.19,8,13,1,11,0,1,1,100,1,0,4,2,0,0.0,0,1,1.0,1,1,1.0,1,0,0.0,0,5,5,4,296,104,0.96875,0.4000000000000002,0,1,4,1
0,6,167,3,0,1,1,13,1,10,0,4,1,9,84,1,9,13,19,3,2,3,6,24,13,9,19,66,18,1.2699999999999996,17,37,3,24,0,9,1,59,2,12,1,1,7,2.555555555555558,0,9,2.88888888888889,0,3,1.4444444444444395,1,2,0.7272727272727267,0,3,3,2,337,3,0.5748502994011981,0.6666666666666674,0,4,2,1
0,10,131,3,0,1,0,7,2,21,0,9,2,3,77,1,3,7,14,1,1,4,2,15,7,3,13,45,11,1.728695652173913,9,25,3,18,0,3,2,43,2,0,3,1,3,3.6304347826086953,3,5,3.692028985507247,2,5,2.6884057971014466,1,1,0.6398291925465841,0,2,2,2,263,1,0.6209532636985442,0.43478260869565183,0,3,2,1
0,4,40,1,0,1,1,1,1,8,0,4,1,1,25,1,1,1,6,0,0,1,1,2,1,1,6,11,1,2.27,4,7,1,5,0,1,1,100,5,0,1,1,0,0.0,0,3,3.0000000000000004,3,1,1.0,1,0,0.0,0,2,2,2,80,0,0.650000000000001,0.5,0,4,2,0
0,16,155,4,0,1,2,9,2,27,0,7,2,4,56,2,4,8,27,0,0,5,3,35,8,5,26,81,19,0.6989552238805969,17,46,4,35,2,4,2,100,2,0,12,2,5,2.052238805970149,0,15,5.339552238805973,1,5,2.388059701492538,1,1,0.8649609097370283,0,4,4,4,324,10,0.7620585243085943,0.27736318407960175,0,3,4,0
0,21,117,1,0,1,0,3,1,29,1,5,1,3,34,1,3,3,7,0,0,1,3,54,3,3,7,69,48,0.49,14,55,1,51,3,2,1,0,3,0,0,1,1,0.666666666666667,0,4,2.66666666666667,2,1,1.0,1,0,0.0,0,2,2,2,234,0,0.863247863247863,0.5,0,2,2,1
1,22,276,7,0,1,4,15,2,35,0,11,2,8,125,2,8,15,34,3,0,7,4,71,15,8,37,128,56,0.9800000000000001,23,93,7,78,2,8,2,100,3,0,3,2,3,1.75,1,13,3.5,0,11,2.375,1,4,1.333333333333329,0,5,5,4,556,4,0.9202898550724644,0.4000000000000002,0,1,4,4
0,6,174,3,0,1,3,11,1,12,4,5,1,8,86,3,8,11,22,0,1,3,8,25,11,10,21,74,19,1.16,16,40,3,29,0,4,1,50,2,0,2,2,5,3.0,1,3,2.125,1,3,1.375,1,2,0.6666666666666672,0,4,4,3,337,2,0.8793103448275857,0.5,0,2,3,2
0,7,205,2,0,1,0,15,1,14,0,5,1,11,85,4,11,14,27,1,0,2,9,36,14,11,26,95,24,0.9124999999999996,24,51,2,35,0,11,1,0,3,0,5,1,4,1.8902863777089784,0,9,3.3063080495356045,1,6,2.064241486068111,1,1,0.5837950138504153,0,3,3,3,420,6,0.6865323084498598,0.3618421052631575,0,3,3,0
0,23,133,6,0,1,4,8,2,31,0,3,2,3,35,3,3,8,24,1,0,6,1,40,8,3,27,78,21,0.45057142857142896,20,48,6,38,4,3,2,100,6,0,6,2,4,2.326190476190472,0,13,5.973809523809521,1,25,9.27142857142857,1,2,1.1755102040816372,0,2,2,2,268,0,0.8400604686318967,0.49142857142857127,0,3,2,0
0,3,53,1,0,1,0,3,1,4,0,1,1,3,27,1,3,3,10,1,1,1,1,3,3,3,9,19,3,1.4066666666666676,7,12,1,8,0,3,1,33,3,2,2,1,4,2.049382716049382,1,3,2.5185185185185226,1,1,1.0,1,0,0.0,0,2,2,2,107,0,0.4471661333627576,0.5,0,3,2,0
0,9,72,4,0,1,0,7,3,17,0,7,3,2,37,1,2,5,10,0,0,6,2,7,5,2,10,28,6,1.32,7,16,4,10,1,2,4,0,2,0,3,1,1,1.0,1,9,5.0,1,4,2.5,1,5,2.2000000000000006,0,2,2,2,144,0,0.625,0.5,0,4,2,0
0,15,232,5,0,1,1,12,2,24,0,4,2,8,60,1,8,12,20,0,0,5,8,86,12,8,20,128,74,0.4699999999999999,44,94,5,83,4,8,2,12,2,0,1,1,3,1.125,0,6,4.625,3,9,2.0,1,1,0.2999999999999998,0,3,3,3,464,2,0.9913419913419904,0.33333333333333304,0,1,3,1
0,5,71,0,0,0,0,2,0,13,0,7,0,2,41,0,2,2,10,0,0,0,2,7,2,2,10,23,5,1.7673015873015845,7,15,0,12,0,2,0,99,6,0,2,0,2,1.7658730158730156,0,3,3.269841269841269,2,0,0.9999999999999993,0,0,0.0,0,2,2,2,144,0,0.5092592592592595,0.4232804232804227,0,3,2,0
0,8,46,1,0,1,0,1,1,8,0,0,1,1,25,1,1,1,5,0,0,1,1,6,1,1,6,18,4,1.3844736842105267,2,10,1,7,0,1,1,0,7,0,3,1,1,1.0,1,6,5.0,3,1,1.0526315789473686,1,0,0.05263157894736842,0,2,2,2,92,0,0.3684346852329716,0.5,0,4,2,1
0,5,95,2,0,1,0,6,1,10,0,4,1,4,49,1,4,6,12,0,1,2,4,10,6,4,11,38,9,1.292727272727272,8,21,2,13,0,4,1,27,1,0,1,1,2,1.9772727272727273,1,4,2.2727272727272743,1,3,1.5454545454545463,1,0,0.3896103896103899,0,1,1,1,95,0,0.8010801080108014,1.0,0,2,1,2
0,3,36,1,0,1,1,1,1,6,0,3,1,1,24,1,1,1,4,0,0,1,1,1,1,1,4,8,0,2.9057142857142852,4,4,1,2,0,1,1,100,5,0,0,1,0,0.0,0,1,1.0,1,1,1.0,1,0,0.0,0,2,2,2,72,0,0.7274774774774777,0.5,0,2,2,1
0,1,45,1,1,1,0,2,1,6,0,5,1,2,34,1,2,2,6,0,0,1,0,0,2,2,6,7,0,4.370833333333328,3,6,1,5,0,2,1,0,2,0,1,0,1,1.0,1,0,0.7222222222222221,0,1,1.0,1,0,0.20000000000000007,0,2,2,2,91,0,0.5893698393120222,0.5,0,3,2,0
0,4,174,1,0,1,0,18,1,7,0,3,1,18,77,1,18,18,21,0,1,1,18,18,18,18,21,77,18,1.0,20,39,1,20,0,18,1,0,1,0,3,2,2,1.5,1,4,2.5555555555555585,2,1,1.0,1,0,0.0,0,2,2,2,348,0,0.8103448275862065,0.5,0,3,2,0
1,7,269,4,0,1,1,19,1,14,0,7,1,12,150,1,12,18,30,1,2,4,8,35,18,15,31,99,28,1.5156249999999993,21,59,4,40,0,12,1,86,2,0,4,1,5,3.0546874999999987,1,7,2.9453125000000018,1,4,1.574218750000001,1,2,0.6857638888888894,0,2,2,2,540,0,0.7536531708253889,0.4270833333333329,0,2,2,1
0,1,48,1,2,1,0,2,1,5,0,4,1,2,38,1,2,2,5,0,0,1,0,0,2,2,5,7,0,5.632207792207795,3,5,1,4,0,2,1,0,1,2,1,0,3,2.6709956709956715,2,1,0.7229437229437229,0,1,1.0,1,0,0.05411255411255421,0,2,2,2,98,0,0.5158080623553777,0.41558441558441556,0,3,2,0
0,4,204,3,0,1,1,17,1,9,0,4,1,14,95,1,14,17,29,0,4,3,14,23,17,14,28,85,22,1.1200000000000003,24,50,3,33,0,14,1,74,1,0,4,2,7,2.7857142857142905,1,5,2.0,1,2,1.1428571428571395,1,1,0.25,0,5,5,4,397,7,0.7647058823529405,0.4000000000000001,0,4,4,1
0,4,25,1,0,1,0,1,1,4,0,0,1,1,16,1,1,1,3,0,0,1,1,1,1,1,3,8,1,2.0,1,4,1,2,0,1,1,0,1,0,0,2,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,3,3,2,27,2,0.64,0.6666666666666672,0,2,2,0
0,11,225,5,0,2,2,18,2,18,0,7,2,8,91,2,8,17,35,0,2,5,8,50,17,14,35,121,45,0.75,19,80,5,61,0,8,2,70,1,0,14,2,11,3.75,2,7,3.25,2,5,2.25,1,2,0.909090909090909,0,4,4,4,464,12,0.3466666666666669,0.25,0,5,4,2
0,23,170,4,0,1,0,10,3,33,0,6,3,4,46,1,4,10,10,1,1,4,3,52,10,4,10,98,40,0.46999999999999986,26,50,4,39,3,4,3,25,3,0,10,1,5,2.75,0,5,3.25,2,8,4.5,1,1,0.6666666666666672,0,3,3,3,334,2,0.8795180722891571,0.33333333333333304,0,2,3,3
0,7,120,1,0,1,0,7,1,12,0,3,1,7,44,1,7,7,22,0,0,1,7,32,7,7,22,60,21,0.750769230769231,15,44,1,36,0,7,1,0,2,0,5,1,0,0.703296703296701,0,5,3.358974358974357,1,1,1.0,1,0,0.0,0,3,3,3,263,23,0.5432491352292917,0.4316239316239314,0,3,3,1
0,6,40,1,0,1,1,1,1,11,0,3,1,1,22,1,1,1,5,0,0,1,1,4,1,1,5,13,3,1.7185714285714273,4,9,1,7,0,1,1,100,6,0,0,1,1,1.6428571428571426,1,3,3.821428571428571,3,1,1.0,1,0,0.0,0,2,2,2,80,0,0.7400370209059237,0.5,0,3,2,0
0,9,92,3,0,1,1,6,2,13,0,4,2,4,37,1,4,6,14,0,1,3,4,21,6,4,15,46,13,0.8000000000000003,9,28,3,22,0,4,2,62,2,0,1,1,7,4.0,1,8,3.5,1,3,1.5,1,2,1.0,0,2,2,2,184,0,0.804347826086957,0.5,0,2,2,0
0,1,31,1,1,1,0,1,1,4,0,3,1,1,24,1,1,1,3,0,0,1,0,0,1,1,3,5,0,4.799999999999997,2,3,1,2,0,1,1,0,0,2,1,0,6,6.0,6,1,1.0,1,1,1.0,1,0,0.0,0,2,2,2,62,0,0.548387096774194,0.5,0,2,2,1
0,6,56,1,0,1,0,3,1,8,0,1,1,2,31,1,2,2,7,0,0,1,2,5,2,2,8,20,3,1.5386440677966098,5,11,1,7,0,2,1,0,6,0,1,1,2,1.4152542372881356,0,4,2.725988700564971,1,1,1.152542372881356,1,0,0.2288135593220339,0,2,2,2,112,0,0.6000584453535952,0.5,0,3,2,0
0,13,50,2,0,1,0,2,2,13,0,0,2,1,29,1,1,2,6,0,0,2,1,6,2,1,6,19,4,1.5300000000000002,2,10,2,7,0,1,2,0,7,0,6,1,2,2.0,2,8,8.0,8,2,2.0,2,1,1.0,1,2,2,2,100,0,0.38,0.5,0,4,2,2
0,10,176,1,0,1,6,11,1,15,0,3,1,11,54,7,11,11,20,1,2,1,10,49,11,11,31,95,28,0.5700000000000001,27,59,1,47,1,11,1,100,3,0,6,2,3,1.09090909090909,0,6,2.9090909090909087,1,1,1.0,1,0,0.0,0,2,2,2,352,0,0.8579545454545453,0.5,0,3,2,0
0,4,252,2,0,1,2,19,1,10,2,6,1,18,136,1,18,19,28,4,1,2,14,25,19,18,26,90,23,1.5100000000000007,26,49,2,29,0,16,1,70,9,0,3,1,11,3.777777777777781,0,4,2.0,1,2,1.0555555555555605,1,1,0.1499999999999999,0,3,3,3,540,47,0.3214285714285711,0.33333333333333304,0,5,3,0
0,1,44,1,0,1,0,1,1,12,0,11,1,1,36,1,1,1,3,0,0,1,0,0,1,1,3,5,0,6.1304347826086945,2,3,1,2,0,1,1,0,0,1,1,0,2,2.0,2,1,1.0,1,1,1.0,1,0,0.0,0,2,2,2,90,0,0.8961147086031449,0.4927536231884057,0,2,2,0
0,6,174,3,0,1,3,11,1,12,4,5,1,8,86,3,8,11,22,0,1,3,8,25,11,10,21,74,19,1.1599999999999997,16,40,3,29,0,4,1,50,2,0,2,2,5,3.0,1,3,2.125,1,3,1.375,1,2,0.666666666666667,0,4,4,3,337,2,0.879310344827586,0.5,0,2,3,2
0,4,380,4,0,0,0,36,0,10,2,5,0,28,182,1,28,36,52,0,9,4,28,63,36,28,56,154,47,1.1799999999999997,44,103,4,69,0,26,0,85,1,0,2,1,11,2.4424193548387123,0,7,1.7716129032258063,0,6,1.2864516129032244,0,1,0.2759978991596633,0,2,2,2,762,0,0.9225693587740224,0.3958333333333327,0,1,2,1
1,18,318,10,0,1,2,33,3,24,0,5,3,10,82,1,10,31,44,0,6,10,9,91,31,10,43,214,62,0.3799999999999999,22,105,10,72,0,10,3,73,2,0,4,2,12,3.2000000000000015,1,18,5.5,1,27,6.099999999999995,1,4,1.75,0,4,4,3,640,4,0.49685534591194985,0.5,0,2,3,4
0,1,77,1,2,1,0,2,1,16,0,15,1,2,67,1,2,2,6,0,0,1,0,0,2,2,6,7,0,9.569999999999999,3,6,1,5,0,2,1,0,3,11,1,1,3,2.5,2,1,1.0,1,1,1.0,1,0,0.0,0,2,2,2,156,0,0.6282051282051277,0.5,0,5,2,0
0,16,149,3,0,1,0,7,1,21,0,3,1,5,40,1,5,7,11,0,1,3,5,57,7,5,11,88,55,0.45,21,66,3,58,2,5,1,60,2,0,2,1,1,0.8000000000000002,0,13,5.400000000000001,1,4,1.6000000000000003,1,1,0.42857142857142894,0,3,3,3,299,3,0.8716216216216224,0.333333333333333,0,2,3,2
0,4,51,1,0,1,0,1,1,9,0,5,1,1,35,1,1,1,6,0,0,1,1,2,1,1,5,12,1,2.868918918918919,3,7,1,4,0,1,1,0,4,1,1,1,4,3.72972972972973,3,2,2.0,2,1,1.0,1,0,0.22972972972972974,0,2,2,2,102,0,0.44589495155532877,0.5,0,4,2,0
0,3,37,0,0,0,0,0,0,3,0,0,0,0,26,0,0,0,3,0,0,0,0,0,0,0,3,8,0,3.2261176470588238,2,4,0,2,0,0,0,0,3,0,1,0,3,3.7176470588235295,3,2,2.6470588235294117,2,0,0.9999999999999997,0,0,0.0,0,1,1,1,75,0,0.5518031963852394,0.49999999999999983,0,2,1,0
0,4,64,1,0,1,0,3,1,8,0,4,1,3,37,1,3,3,9,0,1,1,3,5,3,3,9,21,4,1.7599999999999998,6,13,1,9,0,3,1,33,6,0,2,2,4,2.0,1,3,2.3333333333333295,2,1,1.0,1,0,0.0,0,2,2,2,128,0,0.6741185897435897,0.5,0,3,2,0
0,4,35,1,0,1,0,2,1,6,0,2,1,2,21,1,2,2,4,0,0,1,2,2,2,2,4,12,2,1.75,2,6,1,3,0,2,1,0,3,0,0,1,2,1.0,0,2,1.5,1,1,1.0,1,0,0.0,0,2,2,2,70,0,0.9714285714285711,0.5,0,1,2,1
0,0,26,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,2,0,0,0,0,0,0,0,2,4,0,5.25,1,2,0,1,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.6666666666666672,0,3,3,3,56,3,0.5,0.33333333333333304,0,4,3,1
0,4,41,1,0,1,1,1,1,10,0,6,1,1,27,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.78285714285714,3,6,1,4,0,1,1,100,6,0,0,1,2,2.0,2,2,2.0238095238095237,2,1,1.0,1,0,0.0,0,2,2,2,82,0,0.5574912891986067,0.6626984126984133,0,3,2,0
0,8,211,2,0,1,2,16,1,15,0,5,1,13,90,2,13,16,23,1,6,2,12,42,16,13,32,97,30,0.9299999999999999,24,62,2,45,0,13,1,85,3,0,3,2,4,1.6923076923076912,0,5,2.3846153846153806,0,2,1.2307692307692295,1,6,0.7058823529411773,0,2,2,2,424,0,0.7971698113207554,0.5,0,3,2,1
2,12,144,4,0,2,1,9,2,24,0,11,2,4,68,1,4,9,28,0,0,4,2,25,9,7,25,66,13,1.03,10,38,4,28,0,4,2,100,1,0,13,2,5,3.0,1,15,5.75,1,4,2.25,1,3,1.6666666666666707,0,2,2,1,145,1,1.0,1.0,0,1,1,0
0,4,149,1,0,1,2,10,1,10,0,4,1,10,74,2,10,10,16,2,0,1,8,15,10,10,18,51,11,1.4500000000000002,24,29,1,19,0,10,1,100,8,1,4,2,7,3.0,1,4,2.100000000000001,1,1,1.0,1,0,0.0,0,3,3,3,339,16,0.8456375838926172,0.3333333333333328,0,2,3,2
0,1,125,1,0,1,0,13,1,5,0,4,1,13,84,1,13,13,20,0,0,1,13,0,13,13,20,21,0,4.0,20,20,1,19,0,13,1,0,0,1,2,0,3,1.23076923076923,0,1,0.384615384615385,0,1,1.0,1,0,0.0,0,2,2,2,252,0,0.7698412698412701,0.5,0,3,2,0
0,1,62,1,5,1,0,5,1,5,0,4,1,5,46,1,5,5,7,0,0,1,0,0,5,5,7,9,0,5.0649999999999995,6,7,1,6,0,5,1,0,0,1,0,0,0,0.33333333333333226,0,1,0.7250000000000003,0,1,1.0,1,0,0.0,0,2,2,2,124,0,0.7631848438300046,0.5,0,2,2,1
0,5,82,1,0,1,0,4,1,15,0,8,1,3,50,1,3,3,10,0,0,1,3,6,3,3,10,26,5,1.9244285714285698,5,15,1,11,0,3,1,0,3,0,5,1,2,1.7942857142857138,0,4,3.0999999999999983,1,1,1.2,1,0,0.3,0,2,2,2,167,0,0.6643584262973484,0.4619047619047616,0,3,2,0
